,chrom,pos,cov,sampleID
2,chrI,2001,97.9275,M21
3,chrI,3001,113.8185,M21
4,chrI,4001,72.1195,M21
5,chrI,5001,35.7945,M21
6,chrI,6001,40.487,M21
7,chrI,7001,39.841,M21
8,chrI,8001,33.486,M21
9,chrI,9001,31.922,M21
10,chrI,10001,33.327,M21
11,chrI,11001,54.793,M21
12,chrI,12001,51.421,M21
13,chrI,13001,50.9795,M21
14,chrI,14001,52.1955,M21
15,chrI,15001,40.5805,M21
16,chrI,16001,49.462,M21
17,chrI,17001,33.4745,M21
18,chrI,18001,34.6175,M21
19,chrI,19001,34.5235,M21
20,chrI,20001,15.542,M21
21,chrI,21001,6.731,M21
22,chrI,22001,7.3915,M21
23,chrI,23001,46.315,M21
24,chrI,24001,53.845,M21
25,chrI,25001,25.9905,M21
26,chrI,26001,37.3105,M21
27,chrI,27001,60.757,M21
28,chrI,28001,48.356,M21
29,chrI,29001,22.7405,M21
30,chrI,30001,19.8165,M21
31,chrI,31001,24.012,M21
32,chrI,32001,28.75,M21
33,chrI,33001,50.2425,M21
34,chrI,34001,65.1045,M21
35,chrI,35001,52.5045,M21
36,chrI,36001,46.6775,M21
37,chrI,37001,50.096,M21
38,chrI,38001,41.0495,M21
39,chrI,39001,30.8655,M21
40,chrI,40001,33.903,M21
41,chrI,41001,39.8235,M21
42,chrI,42001,58.957,M21
43,chrI,43001,75.5115,M21
44,chrI,44001,59.586,M21
45,chrI,45001,39.12,M21
46,chrI,46001,45.7485,M21
47,chrI,47001,48.3815,M21
48,chrI,48001,38.069,M21
49,chrI,49001,62.6805,M21
50,chrI,50001,76.6285,M21
51,chrI,51001,53.3605,M21
52,chrI,52001,46.5555,M21
53,chrI,53001,36.418,M21
54,chrI,54001,28.6495,M21
55,chrI,55001,46.3875,M21
56,chrI,56001,99.2435,M21
57,chrI,57001,83.3775,M21
58,chrI,58001,34.7195,M21
59,chrI,59001,37.72,M21
60,chrI,60001,37.69,M21
61,chrI,61001,44.1865,M21
62,chrI,62001,49.097,M21
63,chrI,63001,53.519,M21
64,chrI,64001,58.4285,M21
65,chrI,65001,60.817,M21
66,chrI,66001,59.481,M21
67,chrI,67001,49.9205,M21
68,chrI,68001,55.191,M21
69,chrI,69001,50.928,M21
70,chrI,70001,41.029,M21
71,chrI,71001,40.957,M21
72,chrI,72001,32.6115,M21
73,chrI,73001,35.2535,M21
74,chrI,74001,28.5635,M21
75,chrI,75001,24.094,M21
76,chrI,76001,42.855,M21
77,chrI,77001,83.405,M21
78,chrI,78001,87.982,M21
79,chrI,79001,53.126,M21
80,chrI,80001,53.0135,M21
81,chrI,81001,123.7415,M21
82,chrI,82001,145.753,M21
83,chrI,83001,69.096,M21
84,chrI,84001,31.2935,M21
85,chrI,85001,37.451,M21
86,chrI,86001,36.9645,M21
87,chrI,87001,31.5425,M21
88,chrI,88001,68.709,M21
89,chrI,89001,81.0615,M21
90,chrI,90001,56.526,M21
91,chrI,91001,58.98,M21
92,chrI,92001,49.8345,M21
93,chrI,93001,35.5715,M21
94,chrI,94001,50.842,M21
95,chrI,95001,59.588,M21
96,chrI,96001,60.536,M21
97,chrI,97001,63.8,M21
98,chrI,98001,51.9475,M21
99,chrI,99001,35.289,M21
100,chrI,100001,36.049,M21
101,chrI,101001,96.8175,M21
102,chrI,102001,97.3605,M21
103,chrI,103001,49.6635,M21
104,chrI,104001,63.361,M21
105,chrI,105001,72.5355,M21
106,chrI,106001,57.132,M21
107,chrI,107001,47.681,M21
108,chrI,108001,44.6075,M21
109,chrI,109001,48.372,M21
110,chrI,110001,53.23,M21
111,chrI,111001,42.195,M21
112,chrI,112001,36.0015,M21
113,chrI,113001,76.839,M21
114,chrI,114001,82.8845,M21
115,chrI,115001,47.5245,M21
116,chrI,116001,42.907,M21
117,chrI,117001,53.1365,M21
118,chrI,118001,50.1665,M21
119,chrI,119001,35.939,M21
120,chrI,120001,41.4215,M21
121,chrI,121001,47.557,M21
122,chrI,122001,42.737,M21
123,chrI,123001,30.727,M21
124,chrI,124001,32.9065,M21
125,chrI,125001,37.9755,M21
126,chrI,126001,38.993,M21
127,chrI,127001,42.3305,M21
128,chrI,128001,36.9105,M21
129,chrI,129001,40.0235,M21
130,chrI,130001,61.58,M21
131,chrI,131001,74.7235,M21
132,chrI,132001,60.9685,M21
133,chrI,133001,48.997,M21
134,chrI,134001,92.0695,M21
135,chrI,135001,87.8025,M21
136,chrI,136001,42.9285,M21
137,chrI,137001,48.1475,M21
138,chrI,138001,43.0005,M21
139,chrI,139001,37.398,M21
140,chrI,140001,40.1105,M21
141,chrI,141001,56.271,M21
142,chrI,142001,74.8805,M21
143,chrI,143001,69.534,M21
144,chrI,144001,62.379,M21
145,chrI,145001,50.1245,M21
146,chrI,146001,34.871,M21
147,chrI,147001,31.7125,M21
148,chrI,148001,42.37,M21
149,chrI,149001,83.0355,M21
150,chrI,150001,80.957,M21
151,chrI,151001,40.729,M21
152,chrI,152001,32.3645,M21
153,chrI,153001,36.757,M21
154,chrI,154001,49.6565,M21
155,chrI,155001,54.3155,M21
156,chrI,156001,78.0845,M21
157,chrI,157001,95.838,M21
158,chrI,158001,137.7735,M21
159,chrI,159001,122.7845,M21
160,chrI,160001,65.687,M21
161,chrI,161001,48.169,M21
162,chrI,162001,11.6445,M21
163,chrI,163001,1.119,M21
164,chrI,164001,1.423,M21
165,chrI,165001,1.7095,M21
166,chrI,166001,0.8805,M21
167,chrI,167001,30.2755,M21
168,chrI,168001,67.6815,M21
169,chrI,169001,80.1535,M21
170,chrI,170001,87.6725,M21
171,chrI,171001,71.262,M21
172,chrI,172001,46.5705,M21
173,chrI,173001,42.9385,M21
174,chrI,174001,56.546,M21
175,chrI,175001,60.2825,M21
176,chrI,176001,64.1285,M21
177,chrI,177001,55.2185,M21
178,chrI,178001,31.002,M21
179,chrI,179001,35.213,M21
180,chrI,180001,37.8735,M21
181,chrI,181001,45.7825,M21
182,chrI,182001,46.4235,M21
183,chrI,183001,30.502,M21
184,chrI,184001,32.3165,M21
185,chrI,185001,18.919,M21
186,chrI,186001,0.292,M21
187,chrI,187001,21.7565,M21
188,chrI,188001,56.4205,M21
189,chrI,189001,92.814,M21
190,chrI,190001,89.7935,M21
191,chrI,191001,75.578,M21
192,chrI,192001,73.904,M21
193,chrI,193001,75.6665,M21
194,chrI,194001,75.794,M21
195,chrI,195001,79.204,M21
196,chrI,196001,78.4315,M21
197,chrI,197001,55.507,M21
198,chrI,198001,44.489,M21
199,chrI,199001,39.0985,M21
200,chrI,200001,20.768,M21
201,chrI,201001,0.096,M21
202,chrI,202001,0.7725,M21
203,chrI,203001,7.3955,M21
204,chrI,204001,48.951,M21
205,chrI,205001,77.237,M21
206,chrI,206001,110.437,M21
207,chrI,207001,237.418,M21
208,chrI,208001,188.9545,M21
209,chrI,209001,29.777,M21
210,chrI,210001,3.784,M21
211,chrI,211001,2.088,M21
212,chrI,212001,4.4925,M21
213,chrI,213001,6.1235,M21
