,chrom,pos,cov,sampleID
2,chrI,2001,109.9955,O12
3,chrI,3001,59.714,O12
4,chrI,4001,34.7775,O12
5,chrI,5001,24.603,O12
6,chrI,6001,32.917,O12
7,chrI,7001,34.7125,O12
8,chrI,8001,26.5135,O12
9,chrI,9001,36.7505,O12
10,chrI,10001,37.596,O12
11,chrI,11001,35.585,O12
12,chrI,12001,30.5775,O12
13,chrI,13001,45.889,O12
14,chrI,14001,50.9405,O12
15,chrI,15001,28.4755,O12
16,chrI,16001,24.463,O12
17,chrI,17001,17.0065,O12
18,chrI,18001,8.4895,O12
19,chrI,19001,16.95,O12
20,chrI,20001,19.9815,O12
21,chrI,21001,14.0585,O12
22,chrI,22001,10.9725,O12
23,chrI,23001,14.037,O12
24,chrI,24001,20.329,O12
25,chrI,25001,17.8755,O12
26,chrI,26001,39.0165,O12
27,chrI,27001,75.483,O12
28,chrI,28001,61.2125,O12
29,chrI,29001,28.3225,O12
30,chrI,30001,21.393,O12
31,chrI,31001,22.4375,O12
32,chrI,32001,29.833,O12
33,chrI,33001,39.8505,O12
34,chrI,34001,66.915,O12
35,chrI,35001,58.474,O12
36,chrI,36001,24.943,O12
37,chrI,37001,27.5915,O12
38,chrI,38001,29.6385,O12
39,chrI,39001,28.8465,O12
40,chrI,40001,31.6115,O12
41,chrI,41001,39.409,O12
42,chrI,42001,49.973,O12
43,chrI,43001,56.4495,O12
44,chrI,44001,52.672,O12
45,chrI,45001,41.22,O12
46,chrI,46001,33.938,O12
47,chrI,47001,27.2595,O12
48,chrI,48001,27.3935,O12
49,chrI,49001,43.3235,O12
50,chrI,50001,46.0985,O12
51,chrI,51001,33.004,O12
52,chrI,52001,34.797,O12
53,chrI,53001,32.8695,O12
54,chrI,54001,29.103,O12
55,chrI,55001,36.272,O12
56,chrI,56001,48.3365,O12
57,chrI,57001,42.9025,O12
58,chrI,58001,30.3365,O12
59,chrI,59001,35.2615,O12
60,chrI,60001,38.058,O12
61,chrI,61001,32.4625,O12
62,chrI,62001,29.0735,O12
63,chrI,63001,40.2755,O12
64,chrI,64001,50.874,O12
65,chrI,65001,46.5095,O12
66,chrI,66001,44.4595,O12
67,chrI,67001,38.8935,O12
68,chrI,68001,51.338,O12
69,chrI,69001,60.4615,O12
70,chrI,70001,44.3105,O12
71,chrI,71001,32.0115,O12
72,chrI,72001,23.017,O12
73,chrI,73001,19.5185,O12
74,chrI,74001,17.0595,O12
75,chrI,75001,22.559,O12
76,chrI,76001,27.393,O12
77,chrI,77001,56.1155,O12
78,chrI,78001,57.3585,O12
79,chrI,79001,39.9205,O12
80,chrI,80001,38.398,O12
81,chrI,81001,49.633,O12
82,chrI,82001,69.341,O12
83,chrI,83001,45.9435,O12
84,chrI,84001,36.7845,O12
85,chrI,85001,40.631,O12
86,chrI,86001,34.036,O12
87,chrI,87001,32.467,O12
88,chrI,88001,37.631,O12
89,chrI,89001,37.796,O12
90,chrI,90001,30.524,O12
91,chrI,91001,35.8585,O12
92,chrI,92001,32.4915,O12
93,chrI,93001,25.8365,O12
94,chrI,94001,41.38,O12
95,chrI,95001,44.455,O12
96,chrI,96001,43.553,O12
97,chrI,97001,48.222,O12
98,chrI,98001,33.5275,O12
99,chrI,99001,22.9715,O12
100,chrI,100001,25.5585,O12
101,chrI,101001,83.0125,O12
102,chrI,102001,88.429,O12
103,chrI,103001,38.961,O12
104,chrI,104001,49.0165,O12
105,chrI,105001,56.061,O12
106,chrI,106001,47.6485,O12
107,chrI,107001,40.021,O12
108,chrI,108001,34.259,O12
109,chrI,109001,38.791,O12
110,chrI,110001,45.2945,O12
111,chrI,111001,51.51,O12
112,chrI,112001,48.903,O12
113,chrI,113001,36.18,O12
114,chrI,114001,36.4485,O12
115,chrI,115001,51.626,O12
116,chrI,116001,56.273,O12
117,chrI,117001,67.317,O12
118,chrI,118001,57.6985,O12
119,chrI,119001,27.2715,O12
120,chrI,120001,39.625,O12
121,chrI,121001,42.802,O12
122,chrI,122001,26.2045,O12
123,chrI,123001,19.082,O12
124,chrI,124001,23.35,O12
125,chrI,125001,34.355,O12
126,chrI,126001,39.662,O12
127,chrI,127001,42.95,O12
128,chrI,128001,42.071,O12
129,chrI,129001,42.0575,O12
130,chrI,130001,47.2065,O12
131,chrI,131001,46.3,O12
132,chrI,132001,40.55,O12
133,chrI,133001,43.268,O12
134,chrI,134001,95.7975,O12
135,chrI,135001,100.0145,O12
136,chrI,136001,53.483,O12
137,chrI,137001,61.6895,O12
138,chrI,138001,54.1635,O12
139,chrI,139001,47.05,O12
140,chrI,140001,41.386,O12
141,chrI,141001,24.5145,O12
142,chrI,142001,36.8865,O12
143,chrI,143001,38.3375,O12
144,chrI,144001,48.8525,O12
145,chrI,145001,50.0055,O12
146,chrI,146001,33.9565,O12
147,chrI,147001,33.693,O12
148,chrI,148001,73.9805,O12
149,chrI,149001,107.376,O12
150,chrI,150001,65.33,O12
151,chrI,151001,24.368,O12
152,chrI,152001,21.779,O12
153,chrI,153001,29.598,O12
154,chrI,154001,55.922,O12
155,chrI,155001,56.888,O12
156,chrI,156001,36.836,O12
157,chrI,157001,46.6245,O12
158,chrI,158001,52.34,O12
159,chrI,159001,40.5385,O12
160,chrI,160001,38.197,O12
161,chrI,161001,27.8365,O12
162,chrI,162001,4.823,O12
163,chrI,163001,1.7295,O12
164,chrI,164001,2.6275,O12
165,chrI,165001,2.1205,O12
166,chrI,166001,1.0905,O12
167,chrI,167001,14.1385,O12
168,chrI,168001,103.614,O12
169,chrI,169001,109.8945,O12
170,chrI,170001,70.6995,O12
171,chrI,171001,108.416,O12
172,chrI,172001,74.9455,O12
173,chrI,173001,35.5865,O12
174,chrI,174001,47.199,O12
175,chrI,175001,56.23,O12
176,chrI,176001,46.4,O12
177,chrI,177001,30.1835,O12
178,chrI,178001,29.7565,O12
179,chrI,179001,43.1455,O12
180,chrI,180001,34.206,O12
181,chrI,181001,24.8755,O12
182,chrI,182001,32.3165,O12
183,chrI,183001,36.742,O12
184,chrI,184001,52.8795,O12
185,chrI,185001,52.97,O12
186,chrI,186001,32.6005,O12
187,chrI,187001,28.3175,O12
188,chrI,188001,43.9385,O12
189,chrI,189001,52.498,O12
190,chrI,190001,43.49,O12
191,chrI,191001,56.576,O12
192,chrI,192001,51.3155,O12
193,chrI,193001,53.5955,O12
194,chrI,194001,67.9515,O12
195,chrI,195001,85.7955,O12
196,chrI,196001,81.2275,O12
197,chrI,197001,43.8295,O12
198,chrI,198001,32.8465,O12
199,chrI,199001,22.5005,O12
200,chrI,200001,9.5565,O12
201,chrI,201001,0.0295,O12
202,chrI,202001,2.0,O12
