,chrom,pos,cov,sampleID
2,chrI,2001,164.1975,M20
3,chrI,3001,222.0325,M20
4,chrI,4001,161.6945,M20
5,chrI,5001,31.6325,M20
6,chrI,6001,50.228,M20
7,chrI,7001,58.5,M20
8,chrI,8001,45.8065,M20
9,chrI,9001,60.8545,M20
10,chrI,10001,57.627,M20
11,chrI,11001,38.2625,M20
12,chrI,12001,38.2205,M20
13,chrI,13001,55.404,M20
14,chrI,14001,55.731,M20
15,chrI,15001,36.6085,M20
16,chrI,16001,46.8655,M20
17,chrI,17001,45.4025,M20
18,chrI,18001,21.808,M20
19,chrI,19001,17.4205,M20
20,chrI,20001,19.254,M20
21,chrI,21001,11.357,M20
22,chrI,22001,7.963,M20
23,chrI,23001,19.1275,M20
24,chrI,24001,22.8745,M20
25,chrI,25001,23.5995,M20
26,chrI,26001,38.5315,M20
27,chrI,27001,75.71,M20
28,chrI,28001,71.1525,M20
29,chrI,29001,31.036,M20
30,chrI,30001,36.149,M20
31,chrI,31001,45.346,M20
32,chrI,32001,41.7875,M20
33,chrI,33001,50.515,M20
34,chrI,34001,66.165,M20
35,chrI,35001,65.1965,M20
36,chrI,36001,56.4235,M20
37,chrI,37001,55.344,M20
38,chrI,38001,62.303,M20
39,chrI,39001,60.0355,M20
40,chrI,40001,48.737,M20
41,chrI,41001,48.7125,M20
42,chrI,42001,79.6505,M20
43,chrI,43001,91.6755,M20
44,chrI,44001,72.284,M20
45,chrI,45001,66.6625,M20
46,chrI,46001,61.0685,M20
47,chrI,47001,47.35,M20
48,chrI,48001,45.7525,M20
49,chrI,49001,76.165,M20
50,chrI,50001,107.524,M20
51,chrI,51001,88.005,M20
52,chrI,52001,75.3675,M20
53,chrI,53001,64.458,M20
54,chrI,54001,48.757,M20
55,chrI,55001,54.6685,M20
56,chrI,56001,52.7275,M20
57,chrI,57001,55.9575,M20
58,chrI,58001,48.6355,M20
59,chrI,59001,40.226,M20
60,chrI,60001,45.969,M20
61,chrI,61001,54.8775,M20
62,chrI,62001,68.576,M20
63,chrI,63001,75.9345,M20
64,chrI,64001,72.9825,M20
65,chrI,65001,63.2415,M20
66,chrI,66001,59.363,M20
67,chrI,67001,57.1955,M20
68,chrI,68001,67.634,M20
69,chrI,69001,68.013,M20
70,chrI,70001,57.118,M20
71,chrI,71001,64.5545,M20
72,chrI,72001,44.8365,M20
73,chrI,73001,25.997,M20
74,chrI,74001,28.014,M20
75,chrI,75001,37.416,M20
76,chrI,76001,43.577,M20
77,chrI,77001,63.9295,M20
78,chrI,78001,75.639,M20
79,chrI,79001,64.3105,M20
80,chrI,80001,53.64,M20
81,chrI,81001,88.8635,M20
82,chrI,82001,115.819,M20
83,chrI,83001,95.7695,M20
84,chrI,84001,82.5415,M20
85,chrI,85001,65.6215,M20
86,chrI,86001,51.4775,M20
87,chrI,87001,44.0995,M20
88,chrI,88001,50.52,M20
89,chrI,89001,51.204,M20
90,chrI,90001,46.32,M20
91,chrI,91001,74.196,M20
92,chrI,92001,76.908,M20
93,chrI,93001,69.038,M20
94,chrI,94001,76.488,M20
95,chrI,95001,54.3165,M20
96,chrI,96001,50.667,M20
97,chrI,97001,59.711,M20
98,chrI,98001,54.615,M20
99,chrI,99001,40.0365,M20
100,chrI,100001,40.439,M20
101,chrI,101001,157.014,M20
102,chrI,102001,154.6415,M20
103,chrI,103001,70.3755,M20
104,chrI,104001,95.7395,M20
105,chrI,105001,76.39,M20
106,chrI,106001,55.973,M20
107,chrI,107001,53.568,M20
108,chrI,108001,47.8835,M20
109,chrI,109001,47.9815,M20
110,chrI,110001,61.57,M20
111,chrI,111001,62.6955,M20
112,chrI,112001,53.988,M20
113,chrI,113001,66.285,M20
114,chrI,114001,77.2755,M20
115,chrI,115001,75.9875,M20
116,chrI,116001,59.466,M20
117,chrI,117001,60.62,M20
118,chrI,118001,67.8425,M20
119,chrI,119001,55.2545,M20
120,chrI,120001,72.724,M20
121,chrI,121001,63.0675,M20
122,chrI,122001,36.864,M20
123,chrI,123001,34.3485,M20
124,chrI,124001,38.2025,M20
125,chrI,125001,45.4125,M20
126,chrI,126001,49.8475,M20
127,chrI,127001,72.18,M20
128,chrI,128001,64.324,M20
129,chrI,129001,43.3855,M20
130,chrI,130001,52.773,M20
131,chrI,131001,76.421,M20
132,chrI,132001,70.7635,M20
133,chrI,133001,58.032,M20
134,chrI,134001,107.9355,M20
135,chrI,135001,125.7475,M20
136,chrI,136001,81.492,M20
137,chrI,137001,67.186,M20
138,chrI,138001,67.4835,M20
139,chrI,139001,53.2675,M20
140,chrI,140001,45.921,M20
141,chrI,141001,46.396,M20
142,chrI,142001,50.417,M20
143,chrI,143001,47.8585,M20
144,chrI,144001,46.6285,M20
145,chrI,145001,46.6575,M20
146,chrI,146001,37.9525,M20
147,chrI,147001,39.1445,M20
148,chrI,148001,47.0345,M20
149,chrI,149001,70.859,M20
150,chrI,150001,72.947,M20
151,chrI,151001,42.6575,M20
152,chrI,152001,35.015,M20
153,chrI,153001,40.6525,M20
154,chrI,154001,58.7845,M20
155,chrI,155001,63.531,M20
156,chrI,156001,61.5095,M20
157,chrI,157001,67.186,M20
158,chrI,158001,79.2755,M20
159,chrI,159001,70.189,M20
160,chrI,160001,53.2265,M20
161,chrI,161001,36.971,M20
162,chrI,162001,8.165,M20
163,chrI,163001,2.4225,M20
164,chrI,164001,2.4885,M20
165,chrI,165001,2.392,M20
166,chrI,166001,0.9555,M20
167,chrI,167001,37.4585,M20
168,chrI,168001,93.718,M20
169,chrI,169001,98.5895,M20
170,chrI,170001,132.843,M20
171,chrI,171001,121.91,M20
172,chrI,172001,55.361,M20
173,chrI,173001,50.1895,M20
174,chrI,174001,68.858,M20
175,chrI,175001,73.912,M20
176,chrI,176001,58.9135,M20
177,chrI,177001,70.1675,M20
178,chrI,178001,59.815,M20
179,chrI,179001,48.44,M20
180,chrI,180001,51.0875,M20
181,chrI,181001,49.323,M20
182,chrI,182001,55.987,M20
183,chrI,183001,40.4825,M20
184,chrI,184001,33.4465,M20
185,chrI,185001,19.988,M20
186,chrI,186001,0.464,M20
187,chrI,187001,32.38,M20
188,chrI,188001,55.517,M20
189,chrI,189001,56.715,M20
190,chrI,190001,61.2345,M20
