,chrom,pos,cov,sampleID
2,chrI,2001,120.0465,N21
3,chrI,3001,96.6865,N21
4,chrI,4001,71.3075,N21
5,chrI,5001,38.9475,N21
6,chrI,6001,44.5465,N21
7,chrI,7001,35.9505,N21
8,chrI,8001,18.4705,N21
9,chrI,9001,22.377,N21
10,chrI,10001,27.122,N21
11,chrI,11001,24.5485,N21
12,chrI,12001,21.794,N21
13,chrI,13001,38.636,N21
14,chrI,14001,40.9365,N21
15,chrI,15001,20.18,N21
16,chrI,16001,16.4725,N21
17,chrI,17001,16.244,N21
18,chrI,18001,11.395,N21
19,chrI,19001,14.543,N21
20,chrI,20001,14.2355,N21
21,chrI,21001,5.891,N21
22,chrI,22001,4.3835,N21
23,chrI,23001,14.002,N21
24,chrI,24001,19.2225,N21
25,chrI,25001,16.768,N21
26,chrI,26001,24.2775,N21
27,chrI,27001,63.44,N21
28,chrI,28001,62.0845,N21
29,chrI,29001,23.3675,N21
30,chrI,30001,16.1025,N21
31,chrI,31001,20.0805,N21
32,chrI,32001,31.745,N21
33,chrI,33001,37.3035,N21
34,chrI,34001,47.047,N21
35,chrI,35001,45.3185,N21
36,chrI,36001,29.8475,N21
37,chrI,37001,28.6965,N21
38,chrI,38001,28.3765,N21
39,chrI,39001,26.287,N21
40,chrI,40001,25.9665,N21
41,chrI,41001,29.36,N21
42,chrI,42001,38.276,N21
43,chrI,43001,43.789,N21
44,chrI,44001,38.823,N21
45,chrI,45001,32.114,N21
46,chrI,46001,29.716,N21
47,chrI,47001,22.0555,N21
48,chrI,48001,22.7225,N21
49,chrI,49001,43.479,N21
50,chrI,50001,47.3635,N21
51,chrI,51001,34.3995,N21
52,chrI,52001,80.098,N21
53,chrI,53001,79.3495,N21
54,chrI,54001,26.3645,N21
55,chrI,55001,26.138,N21
56,chrI,56001,31.894,N21
57,chrI,57001,28.789,N21
58,chrI,58001,25.1675,N21
59,chrI,59001,35.9165,N21
60,chrI,60001,38.013,N21
61,chrI,61001,30.653,N21
62,chrI,62001,36.108,N21
63,chrI,63001,35.9355,N21
64,chrI,64001,38.8805,N21
65,chrI,65001,40.4475,N21
66,chrI,66001,50.437,N21
67,chrI,67001,47.2205,N21
68,chrI,68001,38.661,N21
69,chrI,69001,38.2805,N21
70,chrI,70001,33.7155,N21
71,chrI,71001,36.417,N21
72,chrI,72001,25.364,N21
73,chrI,73001,16.986,N21
74,chrI,74001,17.2185,N21
75,chrI,75001,22.0235,N21
76,chrI,76001,32.953,N21
77,chrI,77001,47.829,N21
78,chrI,78001,41.8065,N21
79,chrI,79001,37.0845,N21
80,chrI,80001,34.455,N21
81,chrI,81001,41.1525,N21
82,chrI,82001,59.9365,N21
83,chrI,83001,47.991,N21
84,chrI,84001,39.272,N21
85,chrI,85001,38.776,N21
86,chrI,86001,29.06,N21
87,chrI,87001,24.526,N21
88,chrI,88001,31.9125,N21
89,chrI,89001,33.4405,N21
90,chrI,90001,27.1865,N21
91,chrI,91001,31.592,N21
92,chrI,92001,37.115,N21
93,chrI,93001,29.77,N21
94,chrI,94001,30.3395,N21
95,chrI,95001,37.7735,N21
96,chrI,96001,34.6615,N21
97,chrI,97001,32.2995,N21
98,chrI,98001,29.088,N21
99,chrI,99001,33.184,N21
100,chrI,100001,31.496,N21
101,chrI,101001,64.416,N21
102,chrI,102001,70.9815,N21
103,chrI,103001,38.0525,N21
104,chrI,104001,42.7455,N21
105,chrI,105001,37.3145,N21
106,chrI,106001,30.868,N21
107,chrI,107001,29.9975,N21
108,chrI,108001,45.6105,N21
109,chrI,109001,53.948,N21
110,chrI,110001,52.774,N21
111,chrI,111001,52.593,N21
112,chrI,112001,37.781,N21
113,chrI,113001,37.8045,N21
114,chrI,114001,40.39,N21
115,chrI,115001,44.9615,N21
116,chrI,116001,42.214,N21
117,chrI,117001,43.656,N21
118,chrI,118001,45.8815,N21
119,chrI,119001,33.6615,N21
120,chrI,120001,36.3635,N21
121,chrI,121001,42.1875,N21
122,chrI,122001,30.3145,N21
123,chrI,123001,16.4655,N21
124,chrI,124001,19.812,N21
125,chrI,125001,45.0175,N21
126,chrI,126001,47.1815,N21
127,chrI,127001,38.785,N21
128,chrI,128001,35.816,N21
129,chrI,129001,30.3295,N21
130,chrI,130001,42.8525,N21
131,chrI,131001,58.5185,N21
132,chrI,132001,53.7035,N21
133,chrI,133001,35.8055,N21
134,chrI,134001,59.871,N21
135,chrI,135001,66.5745,N21
136,chrI,136001,38.889,N21
137,chrI,137001,31.914,N21
138,chrI,138001,27.4375,N21
139,chrI,139001,25.2765,N21
140,chrI,140001,35.639,N21
141,chrI,141001,35.0595,N21
142,chrI,142001,27.2135,N21
143,chrI,143001,29.442,N21
144,chrI,144001,33.052,N21
145,chrI,145001,39.5355,N21
146,chrI,146001,32.481,N21
147,chrI,147001,23.1145,N21
148,chrI,148001,33.763,N21
149,chrI,149001,58.244,N21
150,chrI,150001,53.3175,N21
151,chrI,151001,24.672,N21
152,chrI,152001,19.55,N21
153,chrI,153001,23.917,N21
154,chrI,154001,38.115,N21
155,chrI,155001,45.1425,N21
156,chrI,156001,47.265,N21
157,chrI,157001,48.1965,N21
158,chrI,158001,59.2655,N21
159,chrI,159001,55.9695,N21
160,chrI,160001,42.5445,N21
161,chrI,161001,27.7005,N21
162,chrI,162001,3.8595,N21
163,chrI,163001,1.3415,N21
164,chrI,164001,2.253,N21
165,chrI,165001,1.9835,N21
166,chrI,166001,0.6385,N21
167,chrI,167001,14.1935,N21
168,chrI,168001,40.61,N21
169,chrI,169001,43.992,N21
170,chrI,170001,42.901,N21
171,chrI,171001,50.268,N21
172,chrI,172001,43.9875,N21
173,chrI,173001,35.651,N21
174,chrI,174001,38.815,N21
175,chrI,175001,49.012,N21
176,chrI,176001,50.721,N21
177,chrI,177001,36.288,N21
178,chrI,178001,37.679,N21
179,chrI,179001,40.9445,N21
180,chrI,180001,23.1545,N21
181,chrI,181001,21.491,N21
182,chrI,182001,23.406,N21
183,chrI,183001,16.0395,N21
184,chrI,184001,19.733,N21
185,chrI,185001,13.1645,N21
186,chrI,186001,0.4365,N21
187,chrI,187001,12.845,N21
188,chrI,188001,25.76,N21
189,chrI,189001,39.732,N21
190,chrI,190001,44.8505,N21
191,chrI,191001,70.4905,N21
192,chrI,192001,64.692,N21
193,chrI,193001,35.4245,N21
194,chrI,194001,48.1055,N21
195,chrI,195001,71.426,N21
196,chrI,196001,73.8085,N21
197,chrI,197001,46.665,N21
198,chrI,198001,28.9175,N21
199,chrI,199001,22.1005,N21
200,chrI,200001,12.1265,N21
201,chrI,201001,0.201,N21
202,chrI,202001,0.905,N21
203,chrI,203001,4.995,N21
204,chrI,204001,39.3615,N21
205,chrI,205001,82.482,N21
206,chrI,206001,91.3045,N21
207,chrI,207001,104.4035,N21
208,chrI,208001,76.6125,N21
209,chrI,209001,16.367,N21
210,chrI,210001,0.4815,N21
211,chrI,211001,0.273,N21
212,chrI,212001,2.257,N21
213,chrI,213001,5.9285,N21
214,chrI,214001,6.2825,N21
215,chrI,215001,5.872,N21
216,chrI,216001,9.6475,N21
217,chrI,217001,6.467,N21
218,chrI,218001,0.372,N21
219,chrI,219001,3.853,N21
220,chrI,220001,21.614,N21
221,chrI,221001,34.4865,N21
222,chrI,222001,30.3495,N21
223,chrI,223001,41.223,N21
224,chrI,224001,45.0385,N21
225,chrI,225001,42.6275,N21
226,chrI,226001,43.189,N21
227,chrI,227001,42.2685,N21
228,chrI,228001,24.1875,N21
229,chrI,229001,1.0215,N21
230,chrI,230001,2.214,N21
233,chrII,233001,2.0935,N21
234,chrII,234001,0.799,N21
235,chrII,235001,0.4975,N21
236,chrII,236001,0.27,N21
237,chrII,237001,124.112,N21
238,chrII,238001,149.477,N21
239,chrII,239001,38.296,N21
240,chrII,240001,37.5245,N21
241,chrII,241001,40.0365,N21
242,chrII,242001,23.6385,N21
243,chrII,243001,19.8235,N21
244,chrII,244001,29.4435,N21
245,chrII,245001,27.546,N21
246,chrII,246001,41.062,N21
247,chrII,247001,51.4445,N21
248,chrII,248001,37.809,N21
249,chrII,249001,33.2355,N21
250,chrII,250001,44.421,N21
251,chrII,251001,47.892,N21
252,chrII,252001,36.752,N21
253,chrII,253001,30.5595,N21
254,chrII,254001,37.3145,N21
255,chrII,255001,40.4895,N21
256,chrII,256001,27.9975,N21
257,chrII,257001,30.206,N21
258,chrII,258001,38.7825,N21
259,chrII,259001,53.511,N21
260,chrII,260001,47.6365,N21
261,chrII,261001,18.238,N21
262,chrII,262001,88.6055,N21
263,chrII,263001,92.3295,N21
264,chrII,264001,7.995,N21
265,chrII,265001,8.406,N21
266,chrII,266001,12.648,N21
267,chrII,267001,24.7765,N21
268,chrII,268001,36.1845,N21
269,chrII,269001,31.062,N21
