,chrom,pos,cov,sampleID
2,chrI,2001,212.7005,G14
3,chrI,3001,163.066,G14
4,chrI,4001,92.4495,G14
5,chrI,5001,35.1255,G14
6,chrI,6001,42.4065,G14
7,chrI,7001,43.2565,G14
8,chrI,8001,41.677,G14
9,chrI,9001,57.9265,G14
10,chrI,10001,51.6125,G14
11,chrI,11001,45.6775,G14
12,chrI,12001,44.6045,G14
13,chrI,13001,65.7655,G14
14,chrI,14001,71.933,G14
15,chrI,15001,50.998,G14
16,chrI,16001,44.507,G14
17,chrI,17001,30.949,G14
18,chrI,18001,40.8015,G14
19,chrI,19001,42.688,G14
20,chrI,20001,22.842,G14
21,chrI,21001,12.7575,G14
22,chrI,22001,9.0325,G14
23,chrI,23001,19.201,G14
24,chrI,24001,27.773,G14
25,chrI,25001,31.169,G14
26,chrI,26001,75.573,G14
27,chrI,27001,142.421,G14
28,chrI,28001,107.713,G14
29,chrI,29001,39.2535,G14
30,chrI,30001,28.669,G14
31,chrI,31001,28.9885,G14
32,chrI,32001,35.2225,G14
33,chrI,33001,43.068,G14
34,chrI,34001,50.204,G14
35,chrI,35001,46.7465,G14
36,chrI,36001,52.3965,G14
37,chrI,37001,76.416,G14
38,chrI,38001,68.7545,G14
39,chrI,39001,39.226,G14
40,chrI,40001,38.3445,G14
41,chrI,41001,55.621,G14
42,chrI,42001,73.4345,G14
43,chrI,43001,87.5415,G14
44,chrI,44001,96.0235,G14
45,chrI,45001,82.3035,G14
46,chrI,46001,59.055,G14
47,chrI,47001,39.3855,G14
48,chrI,48001,37.1665,G14
49,chrI,49001,74.5205,G14
50,chrI,50001,79.7425,G14
51,chrI,51001,54.07,G14
52,chrI,52001,73.094,G14
53,chrI,53001,63.197,G14
54,chrI,54001,35.1555,G14
55,chrI,55001,42.4455,G14
56,chrI,56001,61.4545,G14
57,chrI,57001,71.768,G14
58,chrI,58001,73.924,G14
59,chrI,59001,72.568,G14
60,chrI,60001,55.9735,G14
61,chrI,61001,43.572,G14
62,chrI,62001,45.329,G14
63,chrI,63001,58.8165,G14
64,chrI,64001,67.0035,G14
65,chrI,65001,67.044,G14
66,chrI,66001,96.776,G14
67,chrI,67001,89.8585,G14
68,chrI,68001,70.046,G14
69,chrI,69001,64.5365,G14
70,chrI,70001,44.675,G14
71,chrI,71001,49.233,G14
72,chrI,72001,42.879,G14
73,chrI,73001,28.0495,G14
74,chrI,74001,25.4935,G14
75,chrI,75001,31.9035,G14
76,chrI,76001,41.8415,G14
77,chrI,77001,102.947,G14
78,chrI,78001,113.1795,G14
79,chrI,79001,60.8205,G14
80,chrI,80001,48.3335,G14
81,chrI,81001,91.2765,G14
82,chrI,82001,127.709,G14
83,chrI,83001,79.953,G14
84,chrI,84001,42.505,G14
85,chrI,85001,58.0265,G14
86,chrI,86001,93.4105,G14
87,chrI,87001,78.659,G14
88,chrI,88001,48.0825,G14
89,chrI,89001,60.2855,G14
90,chrI,90001,62.8535,G14
91,chrI,91001,78.294,G14
92,chrI,92001,75.226,G14
93,chrI,93001,70.7475,G14
94,chrI,94001,74.9795,G14
95,chrI,95001,59.1885,G14
96,chrI,96001,62.866,G14
97,chrI,97001,59.425,G14
98,chrI,98001,54.496,G14
99,chrI,99001,55.4085,G14
100,chrI,100001,49.7575,G14
101,chrI,101001,115.886,G14
102,chrI,102001,122.5495,G14
103,chrI,103001,94.5495,G14
104,chrI,104001,111.996,G14
105,chrI,105001,87.5045,G14
106,chrI,106001,82.273,G14
107,chrI,107001,81.7715,G14
108,chrI,108001,58.4015,G14
109,chrI,109001,42.2215,G14
110,chrI,110001,53.8555,G14
111,chrI,111001,58.712,G14
112,chrI,112001,49.9415,G14
113,chrI,113001,45.093,G14
114,chrI,114001,55.8245,G14
115,chrI,115001,63.835,G14
116,chrI,116001,56.642,G14
117,chrI,117001,82.3945,G14
118,chrI,118001,76.158,G14
119,chrI,119001,41.3925,G14
120,chrI,120001,61.3595,G14
121,chrI,121001,64.8095,G14
122,chrI,122001,42.027,G14
123,chrI,123001,29.8295,G14
124,chrI,124001,39.1115,G14
125,chrI,125001,46.2085,G14
126,chrI,126001,50.346,G14
127,chrI,127001,56.4075,G14
128,chrI,128001,46.5195,G14
129,chrI,129001,52.791,G14
130,chrI,130001,71.455,G14
131,chrI,131001,80.0675,G14
132,chrI,132001,60.5845,G14
133,chrI,133001,65.1215,G14
134,chrI,134001,111.234,G14
135,chrI,135001,102.673,G14
136,chrI,136001,65.4625,G14
137,chrI,137001,64.371,G14
138,chrI,138001,64.38,G14
139,chrI,139001,46.5605,G14
140,chrI,140001,34.406,G14
141,chrI,141001,45.447,G14
142,chrI,142001,57.425,G14
143,chrI,143001,54.479,G14
144,chrI,144001,52.673,G14
145,chrI,145001,57.903,G14
146,chrI,146001,52.8895,G14
147,chrI,147001,42.8915,G14
148,chrI,148001,52.5985,G14
149,chrI,149001,92.3325,G14
150,chrI,150001,87.215,G14
151,chrI,151001,42.836,G14
152,chrI,152001,34.474,G14
153,chrI,153001,48.896,G14
154,chrI,154001,62.6715,G14
155,chrI,155001,48.664,G14
156,chrI,156001,53.328,G14
157,chrI,157001,78.0095,G14
158,chrI,158001,104.617,G14
159,chrI,159001,84.3605,G14
160,chrI,160001,59.4575,G14
161,chrI,161001,46.627,G14
162,chrI,162001,10.732,G14
163,chrI,163001,2.9455,G14
164,chrI,164001,2.527,G14
165,chrI,165001,2.191,G14
166,chrI,166001,1.2735,G14
167,chrI,167001,28.6025,G14
168,chrI,168001,78.004,G14
169,chrI,169001,111.0665,G14
170,chrI,170001,119.822,G14
171,chrI,171001,84.8425,G14
172,chrI,172001,50.457,G14
173,chrI,173001,54.1465,G14
174,chrI,174001,77.018,G14
175,chrI,175001,71.2285,G14
176,chrI,176001,47.8725,G14
177,chrI,177001,48.2405,G14
178,chrI,178001,42.574,G14
179,chrI,179001,48.5335,G14
180,chrI,180001,53.9215,G14
181,chrI,181001,54.826,G14
182,chrI,182001,49.8575,G14
183,chrI,183001,34.1045,G14
184,chrI,184001,44.941,G14
185,chrI,185001,29.619,G14
186,chrI,186001,0.9885,G14
187,chrI,187001,27.4085,G14
188,chrI,188001,60.7925,G14
189,chrI,189001,72.582,G14
190,chrI,190001,81.2105,G14
191,chrI,191001,93.67,G14
192,chrI,192001,67.8975,G14
193,chrI,193001,83.2865,G14
194,chrI,194001,98.981,G14
195,chrI,195001,115.2995,G14
196,chrI,196001,115.316,G14
197,chrI,197001,79.891,G14
198,chrI,198001,77.3435,G14
199,chrI,199001,50.036,G14
200,chrI,200001,20.2185,G14
201,chrI,201001,0.1375,G14
202,chrI,202001,2.12,G14
203,chrI,203001,8.9355,G14
204,chrI,204001,38.2325,G14
205,chrI,205001,112.0785,G14
206,chrI,206001,233.7505,G14
207,chrI,207001,403.6145,G14
208,chrI,208001,281.1385,G14
209,chrI,209001,32.878,G14
210,chrI,210001,3.538,G14
211,chrI,211001,1.2725,G14
212,chrI,212001,10.95,G14
213,chrI,213001,16.699,G14
214,chrI,214001,8.595,G14
215,chrI,215001,8.903,G14
216,chrI,216001,11.7285,G14
217,chrI,217001,5.92,G14
218,chrI,218001,1.1455,G14
219,chrI,219001,14.3,G14
220,chrI,220001,54.8905,G14
221,chrI,221001,72.899,G14
222,chrI,222001,54.9155,G14
223,chrI,223001,116.373,G14
224,chrI,224001,143.5725,G14
225,chrI,225001,89.46,G14
226,chrI,226001,57.6525,G14
227,chrI,227001,30.4665,G14
228,chrI,228001,11.7895,G14
229,chrI,229001,0.7615,G14
230,chrI,230001,1.844,G14
233,chrII,233001,5.387,G14
234,chrII,234001,2.0935,G14
235,chrII,235001,1.5595,G14
236,chrII,236001,0.7165,G14
237,chrII,237001,238.1085,G14
238,chrII,238001,273.6195,G14
239,chrII,239001,51.656,G14
240,chrII,240001,45.5275,G14
241,chrII,241001,92.323,G14
242,chrII,242001,75.879,G14
243,chrII,243001,39.6185,G14
244,chrII,244001,49.022,G14
245,chrII,245001,40.127,G14
246,chrII,246001,78.2125,G14
247,chrII,247001,107.053,G14
248,chrII,248001,83.512,G14
249,chrII,249001,78.1595,G14
250,chrII,250001,94.896,G14
251,chrII,251001,88.8475,G14
252,chrII,252001,73.1745,G14
253,chrII,253001,65.2985,G14
254,chrII,254001,69.15,G14
255,chrII,255001,73.289,G14
