,chrom,pos,cov,sampleID
2,chrI,2001,204.1415,N16
3,chrI,3001,242.2435,N16
4,chrI,4001,192.142,N16
5,chrI,5001,94.8215,N16
6,chrI,6001,96.4365,N16
7,chrI,7001,80.7935,N16
8,chrI,8001,80.123,N16
9,chrI,9001,119.831,N16
10,chrI,10001,103.4625,N16
11,chrI,11001,79.604,N16
12,chrI,12001,83.586,N16
13,chrI,13001,140.093,N16
14,chrI,14001,146.4005,N16
15,chrI,15001,91.5195,N16
16,chrI,16001,125.0765,N16
17,chrI,17001,105.5295,N16
18,chrI,18001,68.4715,N16
19,chrI,19001,76.207,N16
20,chrI,20001,51.2405,N16
21,chrI,21001,24.639,N16
22,chrI,22001,22.064,N16
23,chrI,23001,198.045,N16
24,chrI,24001,220.36,N16
25,chrI,25001,73.4255,N16
26,chrI,26001,91.9305,N16
27,chrI,27001,205.3335,N16
28,chrI,28001,188.7265,N16
29,chrI,29001,64.9935,N16
30,chrI,30001,56.76,N16
31,chrI,31001,67.349,N16
32,chrI,32001,101.94,N16
33,chrI,33001,165.1145,N16
34,chrI,34001,197.721,N16
35,chrI,35001,202.6105,N16
36,chrI,36001,185.134,N16
37,chrI,37001,149.2135,N16
38,chrI,38001,119.207,N16
39,chrI,39001,102.5415,N16
40,chrI,40001,98.3595,N16
41,chrI,41001,109.4715,N16
42,chrI,42001,192.433,N16
43,chrI,43001,284.8885,N16
44,chrI,44001,224.5985,N16
45,chrI,45001,124.0455,N16
46,chrI,46001,107.626,N16
47,chrI,47001,92.7845,N16
48,chrI,48001,100.6115,N16
49,chrI,49001,163.06,N16
50,chrI,50001,208.5275,N16
51,chrI,51001,152.009,N16
52,chrI,52001,134.4035,N16
53,chrI,53001,131.459,N16
54,chrI,54001,83.784,N16
55,chrI,55001,111.0215,N16
56,chrI,56001,144.425,N16
57,chrI,57001,165.5905,N16
58,chrI,58001,150.6455,N16
59,chrI,59001,131.508,N16
60,chrI,60001,162.781,N16
61,chrI,61001,159.5785,N16
62,chrI,62001,137.6795,N16
63,chrI,63001,141.517,N16
64,chrI,64001,140.027,N16
65,chrI,65001,153.936,N16
66,chrI,66001,171.413,N16
67,chrI,67001,146.21,N16
68,chrI,68001,175.1615,N16
69,chrI,69001,164.664,N16
70,chrI,70001,112.9005,N16
71,chrI,71001,105.3015,N16
72,chrI,72001,73.4455,N16
73,chrI,73001,52.6565,N16
74,chrI,74001,47.908,N16
75,chrI,75001,73.246,N16
76,chrI,76001,98.5525,N16
77,chrI,77001,136.5005,N16
78,chrI,78001,143.012,N16
79,chrI,79001,101.701,N16
80,chrI,80001,99.739,N16
81,chrI,81001,176.403,N16
82,chrI,82001,236.352,N16
83,chrI,83001,159.0985,N16
84,chrI,84001,110.464,N16
85,chrI,85001,135.2565,N16
86,chrI,86001,122.382,N16
87,chrI,87001,92.937,N16
88,chrI,88001,108.511,N16
89,chrI,89001,110.1485,N16
90,chrI,90001,90.13,N16
91,chrI,91001,119.4025,N16
92,chrI,92001,115.3575,N16
93,chrI,93001,92.3905,N16
94,chrI,94001,157.94,N16
95,chrI,95001,149.2355,N16
96,chrI,96001,97.1225,N16
97,chrI,97001,148.9445,N16
98,chrI,98001,151.2195,N16
99,chrI,99001,98.2195,N16
100,chrI,100001,87.0475,N16
101,chrI,101001,213.455,N16
102,chrI,102001,219.1275,N16
103,chrI,103001,114.481,N16
104,chrI,104001,183.2815,N16
105,chrI,105001,184.2135,N16
106,chrI,106001,109.8595,N16
107,chrI,107001,111.1185,N16
108,chrI,108001,143.1925,N16
109,chrI,109001,142.9425,N16
110,chrI,110001,123.2035,N16
111,chrI,111001,111.411,N16
112,chrI,112001,88.5825,N16
113,chrI,113001,118.3175,N16
114,chrI,114001,165.252,N16
115,chrI,115001,169.5475,N16
116,chrI,116001,126.013,N16
117,chrI,117001,120.069,N16
118,chrI,118001,116.749,N16
119,chrI,119001,85.7445,N16
120,chrI,120001,132.1225,N16
121,chrI,121001,188.4785,N16
122,chrI,122001,133.506,N16
123,chrI,123001,61.609,N16
124,chrI,124001,75.0185,N16
125,chrI,125001,111.083,N16
126,chrI,126001,109.835,N16
127,chrI,127001,111.1695,N16
128,chrI,128001,132.1245,N16
129,chrI,129001,130.0445,N16
