,chrom,pos,cov,sampleID
2,chrI,2001,132.201,G15
3,chrI,3001,134.283,G15
4,chrI,4001,110.1535,G15
5,chrI,5001,55.0935,G15
6,chrI,6001,51.94,G15
7,chrI,7001,57.0195,G15
8,chrI,8001,49.927,G15
9,chrI,9001,54.8835,G15
10,chrI,10001,45.4215,G15
11,chrI,11001,41.4435,G15
12,chrI,12001,43.1605,G15
13,chrI,13001,57.035,G15
14,chrI,14001,62.608,G15
15,chrI,15001,45.7765,G15
16,chrI,16001,54.6555,G15
17,chrI,17001,51.922,G15
18,chrI,18001,28.1865,G15
19,chrI,19001,24.026,G15
20,chrI,20001,22.7015,G15
21,chrI,21001,12.6325,G15
22,chrI,22001,10.0395,G15
23,chrI,23001,22.3135,G15
24,chrI,24001,30.8645,G15
25,chrI,25001,28.998,G15
26,chrI,26001,45.3145,G15
27,chrI,27001,85.386,G15
28,chrI,28001,76.2375,G15
29,chrI,29001,38.156,G15
30,chrI,30001,29.0455,G15
31,chrI,31001,28.94,G15
32,chrI,32001,43.1215,G15
33,chrI,33001,55.936,G15
34,chrI,34001,71.389,G15
35,chrI,35001,65.261,G15
36,chrI,36001,49.0365,G15
37,chrI,37001,61.8105,G15
38,chrI,38001,67.7635,G15
39,chrI,39001,61.005,G15
40,chrI,40001,52.335,G15
41,chrI,41001,72.4875,G15
42,chrI,42001,88.965,G15
43,chrI,43001,92.105,G15
44,chrI,44001,75.797,G15
45,chrI,45001,52.048,G15
46,chrI,46001,61.0055,G15
47,chrI,47001,51.618,G15
48,chrI,48001,51.6665,G15
49,chrI,49001,78.3245,G15
50,chrI,50001,84.031,G15
51,chrI,51001,71.9895,G15
52,chrI,52001,73.7905,G15
53,chrI,53001,62.441,G15
54,chrI,54001,46.513,G15
55,chrI,55001,49.263,G15
56,chrI,56001,50.7165,G15
57,chrI,57001,47.651,G15
58,chrI,58001,49.677,G15
59,chrI,59001,59.649,G15
60,chrI,60001,69.6625,G15
61,chrI,61001,60.0305,G15
62,chrI,62001,51.783,G15
63,chrI,63001,64.551,G15
64,chrI,64001,65.213,G15
65,chrI,65001,64.1915,G15
66,chrI,66001,70.2165,G15
67,chrI,67001,66.51,G15
68,chrI,68001,69.856,G15
69,chrI,69001,66.6325,G15
70,chrI,70001,61.656,G15
71,chrI,71001,63.844,G15
72,chrI,72001,53.7105,G15
73,chrI,73001,42.17,G15
74,chrI,74001,36.6455,G15
75,chrI,75001,35.428,G15
76,chrI,76001,54.4255,G15
77,chrI,77001,79.7665,G15
78,chrI,78001,75.353,G15
79,chrI,79001,59.6675,G15
80,chrI,80001,48.335,G15
81,chrI,81001,112.039,G15
82,chrI,82001,143.367,G15
83,chrI,83001,76.086,G15
84,chrI,84001,75.2035,G15
85,chrI,85001,77.892,G15
86,chrI,86001,48.9415,G15
87,chrI,87001,47.907,G15
88,chrI,88001,50.463,G15
89,chrI,89001,50.821,G15
90,chrI,90001,49.063,G15
91,chrI,91001,71.634,G15
92,chrI,92001,75.696,G15
93,chrI,93001,59.503,G15
94,chrI,94001,72.91,G15
95,chrI,95001,70.9005,G15
96,chrI,96001,59.6765,G15
97,chrI,97001,55.406,G15
98,chrI,98001,49.1165,G15
99,chrI,99001,45.2625,G15
100,chrI,100001,48.3655,G15
101,chrI,101001,154.1055,G15
102,chrI,102001,150.995,G15
103,chrI,103001,52.703,G15
104,chrI,104001,79.284,G15
105,chrI,105001,129.6965,G15
106,chrI,106001,157.1535,G15
107,chrI,107001,107.063,G15
108,chrI,108001,61.061,G15
109,chrI,109001,73.25,G15
110,chrI,110001,72.4895,G15
111,chrI,111001,53.8415,G15
112,chrI,112001,49.546,G15
113,chrI,113001,50.0875,G15
114,chrI,114001,65.808,G15
115,chrI,115001,87.9235,G15
116,chrI,116001,72.9005,G15
117,chrI,117001,81.1255,G15
118,chrI,118001,76.9445,G15
119,chrI,119001,104.13,G15
120,chrI,120001,129.4095,G15
121,chrI,121001,74.542,G15
122,chrI,122001,45.462,G15
123,chrI,123001,47.8545,G15
124,chrI,124001,57.023,G15
125,chrI,125001,52.7555,G15
126,chrI,126001,48.211,G15
127,chrI,127001,54.4695,G15
128,chrI,128001,60.3305,G15
129,chrI,129001,65.8305,G15
130,chrI,130001,85.847,G15
131,chrI,131001,87.7965,G15
132,chrI,132001,64.396,G15
133,chrI,133001,57.156,G15
134,chrI,134001,130.3435,G15
135,chrI,135001,132.2015,G15
136,chrI,136001,64.195,G15
137,chrI,137001,70.707,G15
138,chrI,138001,66.148,G15
139,chrI,139001,60.451,G15
140,chrI,140001,51.1505,G15
141,chrI,141001,40.319,G15
142,chrI,142001,59.6875,G15
143,chrI,143001,60.623,G15
144,chrI,144001,50.881,G15
145,chrI,145001,51.4405,G15
146,chrI,146001,43.3245,G15
147,chrI,147001,40.1595,G15
148,chrI,148001,69.8665,G15
149,chrI,149001,93.125,G15
150,chrI,150001,70.7855,G15
151,chrI,151001,46.574,G15
152,chrI,152001,37.711,G15
153,chrI,153001,39.472,G15
154,chrI,154001,68.011,G15
155,chrI,155001,74.168,G15
156,chrI,156001,63.456,G15
157,chrI,157001,67.93,G15
158,chrI,158001,92.418,G15
159,chrI,159001,84.2675,G15
160,chrI,160001,60.654,G15
161,chrI,161001,43.693,G15
162,chrI,162001,8.9945,G15
163,chrI,163001,1.975,G15
164,chrI,164001,3.328,G15
165,chrI,165001,3.9145,G15
166,chrI,166001,1.8065,G15
167,chrI,167001,25.2865,G15
168,chrI,168001,75.1765,G15
169,chrI,169001,90.4985,G15
170,chrI,170001,77.1195,G15
171,chrI,171001,80.5565,G15
172,chrI,172001,73.6515,G15
173,chrI,173001,61.161,G15
174,chrI,174001,80.3465,G15
175,chrI,175001,90.8915,G15
176,chrI,176001,82.98,G15
177,chrI,177001,67.0945,G15
178,chrI,178001,50.144,G15
179,chrI,179001,48.744,G15
180,chrI,180001,43.2975,G15
181,chrI,181001,47.137,G15
182,chrI,182001,52.471,G15
183,chrI,183001,36.6665,G15
184,chrI,184001,36.9265,G15
185,chrI,185001,25.2595,G15
186,chrI,186001,0.851,G15
187,chrI,187001,29.4145,G15
188,chrI,188001,49.043,G15
189,chrI,189001,58.133,G15
190,chrI,190001,78.8055,G15
191,chrI,191001,93.91,G15
192,chrI,192001,75.625,G15
193,chrI,193001,78.0425,G15
194,chrI,194001,89.9095,G15
195,chrI,195001,107.546,G15
196,chrI,196001,111.2715,G15
197,chrI,197001,89.8105,G15
198,chrI,198001,71.832,G15
199,chrI,199001,43.125,G15
200,chrI,200001,23.3415,G15
201,chrI,201001,0.367,G15
202,chrI,202001,3.3725,G15
203,chrI,203001,11.196,G15
204,chrI,204001,103.143,G15
