,chrom,pos,cov,sampleID
2,chrI,2001,231.6725,E7
3,chrI,3001,99.008,E7
4,chrI,4001,56.593,E7
5,chrI,5001,63.474,E7
6,chrI,6001,76.082,E7
7,chrI,7001,67.2295,E7
8,chrI,8001,53.687,E7
9,chrI,9001,65.6775,E7
10,chrI,10001,83.5595,E7
11,chrI,11001,86.739,E7
12,chrI,12001,63.853,E7
13,chrI,13001,96.612,E7
14,chrI,14001,109.7575,E7
15,chrI,15001,67.507,E7
16,chrI,16001,57.0505,E7
17,chrI,17001,41.9675,E7
18,chrI,18001,50.1745,E7
19,chrI,19001,59.547,E7
20,chrI,20001,40.6435,E7
21,chrI,21001,28.535,E7
22,chrI,22001,25.9995,E7
23,chrI,23001,43.8645,E7
24,chrI,24001,60.394,E7
25,chrI,25001,48.9505,E7
26,chrI,26001,70.985,E7
27,chrI,27001,128.855,E7
28,chrI,28001,108.3255,E7
29,chrI,29001,58.559,E7
30,chrI,30001,57.344,E7
31,chrI,31001,59.582,E7
32,chrI,32001,59.794,E7
33,chrI,33001,122.223,E7
34,chrI,34001,154.7385,E7
35,chrI,35001,87.916,E7
36,chrI,36001,55.8715,E7
37,chrI,37001,81.141,E7
38,chrI,38001,104.312,E7
39,chrI,39001,100.0815,E7
40,chrI,40001,93.85,E7
41,chrI,41001,130.6175,E7
42,chrI,42001,128.8725,E7
43,chrI,43001,144.5975,E7
44,chrI,44001,146.9685,E7
45,chrI,45001,87.574,E7
46,chrI,46001,99.7455,E7
47,chrI,47001,100.0545,E7
48,chrI,48001,76.919,E7
49,chrI,49001,131.246,E7
50,chrI,50001,145.8485,E7
51,chrI,51001,97.689,E7
52,chrI,52001,93.925,E7
53,chrI,53001,76.538,E7
54,chrI,54001,67.3775,E7
55,chrI,55001,116.461,E7
56,chrI,56001,176.7265,E7
57,chrI,57001,143.889,E7
58,chrI,58001,79.1605,E7
59,chrI,59001,87.9735,E7
60,chrI,60001,95.2145,E7
61,chrI,61001,86.329,E7
62,chrI,62001,99.0255,E7
63,chrI,63001,98.9795,E7
64,chrI,64001,113.596,E7
65,chrI,65001,129.7305,E7
66,chrI,66001,121.7275,E7
67,chrI,67001,106.8475,E7
68,chrI,68001,147.39,E7
69,chrI,69001,137.2235,E7
70,chrI,70001,93.506,E7
71,chrI,71001,94.9655,E7
72,chrI,72001,62.799,E7
73,chrI,73001,40.792,E7
74,chrI,74001,32.157,E7
75,chrI,75001,56.6595,E7
76,chrI,76001,77.651,E7
77,chrI,77001,105.412,E7
78,chrI,78001,95.168,E7
79,chrI,79001,62.661,E7
80,chrI,80001,65.438,E7
81,chrI,81001,132.1845,E7
82,chrI,82001,186.5375,E7
83,chrI,83001,156.5065,E7
84,chrI,84001,138.583,E7
85,chrI,85001,122.5875,E7
86,chrI,86001,92.3605,E7
87,chrI,87001,70.1145,E7
88,chrI,88001,74.1785,E7
89,chrI,89001,69.602,E7
90,chrI,90001,68.7315,E7
91,chrI,91001,85.107,E7
92,chrI,92001,79.472,E7
93,chrI,93001,68.539,E7
94,chrI,94001,111.0255,E7
95,chrI,95001,117.424,E7
96,chrI,96001,101.2815,E7
97,chrI,97001,98.2345,E7
98,chrI,98001,80.194,E7
99,chrI,99001,72.2665,E7
100,chrI,100001,91.2315,E7
101,chrI,101001,209.0955,E7
102,chrI,102001,197.172,E7
103,chrI,103001,111.229,E7
104,chrI,104001,178.976,E7
105,chrI,105001,192.532,E7
106,chrI,106001,114.022,E7
107,chrI,107001,70.891,E7
108,chrI,108001,59.9945,E7
109,chrI,109001,96.0905,E7
110,chrI,110001,109.549,E7
111,chrI,111001,76.639,E7
112,chrI,112001,78.9875,E7
113,chrI,113001,86.554,E7
114,chrI,114001,95.5755,E7
115,chrI,115001,169.016,E7
116,chrI,116001,205.6395,E7
117,chrI,117001,239.2815,E7
118,chrI,118001,199.7505,E7
119,chrI,119001,86.245,E7
120,chrI,120001,80.127,E7
121,chrI,121001,92.4155,E7
122,chrI,122001,79.3325,E7
123,chrI,123001,52.3605,E7
124,chrI,124001,62.1115,E7
125,chrI,125001,77.448,E7
126,chrI,126001,73.138,E7
127,chrI,127001,88.5285,E7
128,chrI,128001,81.7945,E7
129,chrI,129001,110.6885,E7
130,chrI,130001,195.183,E7
131,chrI,131001,175.0645,E7
132,chrI,132001,102.033,E7
133,chrI,133001,124.517,E7
134,chrI,134001,198.954,E7
135,chrI,135001,173.9135,E7
136,chrI,136001,124.976,E7
137,chrI,137001,113.8375,E7
138,chrI,138001,76.418,E7
139,chrI,139001,100.072,E7
140,chrI,140001,101.282,E7
141,chrI,141001,58.981,E7
142,chrI,142001,88.881,E7
143,chrI,143001,102.879,E7
144,chrI,144001,92.2195,E7
145,chrI,145001,82.578,E7
146,chrI,146001,58.09,E7
147,chrI,147001,50.6355,E7
148,chrI,148001,65.159,E7
149,chrI,149001,92.1375,E7
150,chrI,150001,87.827,E7
151,chrI,151001,58.816,E7
152,chrI,152001,57.8475,E7
153,chrI,153001,118.7925,E7
154,chrI,154001,150.749,E7
155,chrI,155001,113.558,E7
156,chrI,156001,171.8505,E7
157,chrI,157001,226.7345,E7
158,chrI,158001,297.138,E7
159,chrI,159001,248.2975,E7
160,chrI,160001,165.6965,E7
161,chrI,161001,134.3315,E7
162,chrI,162001,23.0945,E7
163,chrI,163001,4.796,E7
164,chrI,164001,6.5825,E7
165,chrI,165001,5.5195,E7
166,chrI,166001,3.46,E7
167,chrI,167001,64.0905,E7
168,chrI,168001,196.301,E7
169,chrI,169001,210.6145,E7
170,chrI,170001,162.2905,E7
171,chrI,171001,137.401,E7
172,chrI,172001,86.0875,E7
173,chrI,173001,68.442,E7
174,chrI,174001,118.7745,E7
175,chrI,175001,133.178,E7
176,chrI,176001,120.8815,E7
177,chrI,177001,111.88,E7
178,chrI,178001,75.3805,E7
179,chrI,179001,84.0175,E7
180,chrI,180001,74.484,E7
181,chrI,181001,75.5425,E7
182,chrI,182001,114.0045,E7
183,chrI,183001,108.754,E7
184,chrI,184001,93.432,E7
185,chrI,185001,148.936,E7
186,chrI,186001,134.86,E7
187,chrI,187001,72.882,E7
188,chrI,188001,94.9225,E7
189,chrI,189001,92.13,E7
190,chrI,190001,97.07,E7
191,chrI,191001,153.3335,E7
192,chrI,192001,128.704,E7
193,chrI,193001,141.0385,E7
194,chrI,194001,255.2645,E7
195,chrI,195001,329.2725,E7
196,chrI,196001,243.3065,E7
197,chrI,197001,106.613,E7
198,chrI,198001,76.1195,E7
199,chrI,199001,64.681,E7
200,chrI,200001,29.893,E7
201,chrI,201001,0.223,E7
202,chrI,202001,4.841,E7
203,chrI,203001,13.831,E7
204,chrI,204001,68.5525,E7
205,chrI,205001,155.553,E7
206,chrI,206001,196.63,E7
207,chrI,207001,210.647,E7
208,chrI,208001,135.2985,E7
209,chrI,209001,31.8315,E7
210,chrI,210001,8.8575,E7
211,chrI,211001,4.355,E7
212,chrI,212001,12.5435,E7
213,chrI,213001,23.8565,E7
214,chrI,214001,24.2325,E7
215,chrI,215001,18.465,E7
216,chrI,216001,15.76,E7
217,chrI,217001,8.7995,E7
218,chrI,218001,3.353,E7
219,chrI,219001,32.6245,E7
220,chrI,220001,72.77,E7
221,chrI,221001,70.7995,E7
222,chrI,222001,63.1515,E7
223,chrI,223001,159.229,E7
224,chrI,224001,191.5465,E7
225,chrI,225001,116.9355,E7
226,chrI,226001,74.142,E7
227,chrI,227001,50.588,E7
228,chrI,228001,26.0595,E7
229,chrI,229001,0.978,E7
230,chrI,230001,1.6455,E7
233,chrII,233001,0.0,E7
234,chrII,234001,0.082,E7
235,chrII,235001,2.9485,E7
236,chrII,236001,2.8665,E7
237,chrII,237001,310.0005,E7
238,chrII,238001,363.8825,E7
239,chrII,239001,86.2395,E7
240,chrII,240001,61.0315,E7
241,chrII,241001,105.568,E7
242,chrII,242001,107.4275,E7
243,chrII,243001,65.8615,E7
244,chrII,244001,77.5515,E7
245,chrII,245001,80.6735,E7
246,chrII,246001,106.601,E7
247,chrII,247001,118.9435,E7
248,chrII,248001,101.564,E7
249,chrII,249001,119.512,E7
250,chrII,250001,184.0995,E7
251,chrII,251001,188.3395,E7
252,chrII,252001,114.905,E7
253,chrII,253001,74.1615,E7
254,chrII,254001,109.969,E7
255,chrII,255001,129.289,E7
256,chrII,256001,99.939,E7
257,chrII,257001,127.1335,E7
258,chrII,258001,165.725,E7
259,chrII,259001,163.4135,E7
260,chrII,260001,149.3105,E7
261,chrII,261001,73.803,E7
262,chrII,262001,15.4375,E7
263,chrII,263001,16.7365,E7
264,chrII,264001,2.614,E7
265,chrII,265001,2.5,E7
266,chrII,266001,11.836,E7
267,chrII,267001,66.736,E7
268,chrII,268001,97.824,E7
269,chrII,269001,86.906,E7
270,chrII,270001,73.8045,E7
271,chrII,271001,56.2695,E7
272,chrII,272001,96.283,E7
273,chrII,273001,161.6825,E7
274,chrII,274001,155.327,E7
275,chrII,275001,110.8665,E7
276,chrII,276001,160.3605,E7
277,chrII,277001,167.601,E7
278,chrII,278001,116.4945,E7
279,chrII,279001,95.313,E7
280,chrII,280001,56.691,E7
281,chrII,281001,67.084,E7
282,chrII,282001,87.9735,E7
283,chrII,283001,69.236,E7
284,chrII,284001,54.5625,E7
285,chrII,285001,78.1785,E7
286,chrII,286001,124.8385,E7
287,chrII,287001,111.2585,E7
288,chrII,288001,81.8785,E7
289,chrII,289001,79.2955,E7
290,chrII,290001,92.258,E7
291,chrII,291001,126.174,E7
292,chrII,292001,136.88,E7
293,chrII,293001,110.962,E7
294,chrII,294001,116.2395,E7
295,chrII,295001,122.9905,E7
296,chrII,296001,133.4565,E7
297,chrII,297001,138.511,E7
298,chrII,298001,92.568,E7
299,chrII,299001,78.5235,E7
300,chrII,300001,65.332,E7
301,chrII,301001,60.306,E7
302,chrII,302001,81.851,E7
303,chrII,303001,269.6915,E7
304,chrII,304001,285.377,E7
305,chrII,305001,121.2125,E7
306,chrII,306001,176.9315,E7
307,chrII,307001,257.027,E7
308,chrII,308001,181.59,E7
309,chrII,309001,79.653,E7
310,chrII,310001,64.484,E7
311,chrII,311001,72.228,E7
312,chrII,312001,105.902,E7
313,chrII,313001,100.5255,E7
314,chrII,314001,61.8045,E7
315,chrII,315001,86.733,E7
316,chrII,316001,123.6805,E7
317,chrII,317001,115.3185,E7
318,chrII,318001,111.657,E7
319,chrII,319001,87.54,E7
320,chrII,320001,55.4925,E7
321,chrII,321001,69.4535,E7
322,chrII,322001,81.165,E7
323,chrII,323001,70.5835,E7
324,chrII,324001,78.6595,E7
325,chrII,325001,78.268,E7
326,chrII,326001,113.1375,E7
327,chrII,327001,120.378,E7
328,chrII,328001,107.6075,E7
329,chrII,329001,110.9765,E7
330,chrII,330001,95.542,E7
331,chrII,331001,83.0285,E7
332,chrII,332001,87.672,E7
333,chrII,333001,148.6735,E7
334,chrII,334001,137.985,E7
335,chrII,335001,92.958,E7
336,chrII,336001,87.0975,E7
337,chrII,337001,81.2085,E7
338,chrII,338001,78.2115,E7
339,chrII,339001,85.0715,E7
340,chrII,340001,110.1485,E7
341,chrII,341001,123.1835,E7
342,chrII,342001,83.5135,E7
343,chrII,343001,62.921,E7
344,chrII,344001,72.574,E7
345,chrII,345001,54.578,E7
346,chrII,346001,61.2215,E7
347,chrII,347001,134.0135,E7
348,chrII,348001,116.606,E7
349,chrII,349001,76.4,E7
350,chrII,350001,123.6535,E7
351,chrII,351001,97.308,E7
352,chrII,352001,74.258,E7
