,chrom,pos,cov,sampleID
2,chrI,2001,68.4475,F12
3,chrI,3001,32.0105,F12
4,chrI,4001,19.9495,F12
5,chrI,5001,12.016,F12
6,chrI,6001,22.266,F12
7,chrI,7001,21.831,F12
8,chrI,8001,15.292,F12
9,chrI,9001,21.081,F12
10,chrI,10001,17.6205,F12
11,chrI,11001,11.693,F12
12,chrI,12001,11.4525,F12
13,chrI,13001,24.593,F12
14,chrI,14001,25.807,F12
15,chrI,15001,12.7925,F12
16,chrI,16001,14.58,F12
17,chrI,17001,13.002,F12
18,chrI,18001,10.217,F12
19,chrI,19001,9.202,F12
20,chrI,20001,7.8825,F12
21,chrI,21001,8.1225,F12
22,chrI,22001,7.576,F12
23,chrI,23001,8.2175,F12
24,chrI,24001,8.1455,F12
25,chrI,25001,7.398,F12
26,chrI,26001,18.5105,F12
27,chrI,27001,35.2495,F12
28,chrI,28001,27.659,F12
29,chrI,29001,13.286,F12
30,chrI,30001,10.681,F12
31,chrI,31001,11.6115,F12
32,chrI,32001,19.0525,F12
33,chrI,33001,28.382,F12
34,chrI,34001,31.4695,F12
35,chrI,35001,26.01,F12
36,chrI,36001,21.273,F12
37,chrI,37001,28.616,F12
38,chrI,38001,30.99,F12
39,chrI,39001,23.983,F12
40,chrI,40001,21.3885,F12
41,chrI,41001,20.008,F12
42,chrI,42001,29.6525,F12
43,chrI,43001,40.5535,F12
44,chrI,44001,45.805,F12
45,chrI,45001,39.6885,F12
46,chrI,46001,28.3015,F12
47,chrI,47001,22.448,F12
48,chrI,48001,19.855,F12
49,chrI,49001,30.6115,F12
50,chrI,50001,51.8525,F12
51,chrI,51001,42.741,F12
52,chrI,52001,25.7055,F12
53,chrI,53001,27.1,F12
54,chrI,54001,28.483,F12
55,chrI,55001,25.597,F12
56,chrI,56001,24.5145,F12
57,chrI,57001,24.638,F12
58,chrI,58001,20.204,F12
59,chrI,59001,26.9515,F12
60,chrI,60001,36.094,F12
61,chrI,61001,28.462,F12
62,chrI,62001,17.6325,F12
63,chrI,63001,22.068,F12
64,chrI,64001,27.078,F12
65,chrI,65001,25.1185,F12
66,chrI,66001,40.321,F12
67,chrI,67001,40.0045,F12
68,chrI,68001,25.909,F12
69,chrI,69001,27.572,F12
70,chrI,70001,25.113,F12
71,chrI,71001,26.8915,F12
72,chrI,72001,22.301,F12
73,chrI,73001,24.4005,F12
74,chrI,74001,21.4055,F12
75,chrI,75001,11.7795,F12
76,chrI,76001,13.5855,F12
77,chrI,77001,20.132,F12
78,chrI,78001,28.173,F12
79,chrI,79001,24.757,F12
80,chrI,80001,19.6555,F12
81,chrI,81001,36.063,F12
82,chrI,82001,44.33,F12
83,chrI,83001,29.6605,F12
84,chrI,84001,23.005,F12
85,chrI,85001,21.292,F12
