,chrom,pos,cov,sampleID
2,chrI,2001,201.3915,F3
3,chrI,3001,69.9165,F3
4,chrI,4001,48.1475,F3
5,chrI,5001,33.041,F3
6,chrI,6001,40.9585,F3
7,chrI,7001,33.2415,F3
8,chrI,8001,33.498,F3
9,chrI,9001,55.2,F3
10,chrI,10001,52.202,F3
11,chrI,11001,30.71,F3
12,chrI,12001,30.4595,F3
13,chrI,13001,80.139,F3
14,chrI,14001,80.048,F3
15,chrI,15001,34.231,F3
16,chrI,16001,29.4315,F3
17,chrI,17001,20.835,F3
18,chrI,18001,22.1855,F3
19,chrI,19001,23.4735,F3
20,chrI,20001,22.524,F3
21,chrI,21001,19.739,F3
22,chrI,22001,12.536,F3
23,chrI,23001,16.6285,F3
24,chrI,24001,19.4715,F3
25,chrI,25001,22.453,F3
26,chrI,26001,59.1555,F3
27,chrI,27001,120.174,F3
28,chrI,28001,97.774,F3
29,chrI,29001,36.5565,F3
30,chrI,30001,28.9615,F3
31,chrI,31001,37.3975,F3
32,chrI,32001,44.145,F3
33,chrI,33001,49.606,F3
34,chrI,34001,53.399,F3
35,chrI,35001,42.291,F3
36,chrI,36001,31.7855,F3
37,chrI,37001,33.856,F3
38,chrI,38001,34.31,F3
39,chrI,39001,33.284,F3
40,chrI,40001,36.5525,F3
41,chrI,41001,37.7515,F3
42,chrI,42001,56.9095,F3
43,chrI,43001,72.203,F3
44,chrI,44001,73.0335,F3
45,chrI,45001,70.264,F3
46,chrI,46001,51.0385,F3
47,chrI,47001,35.12,F3
48,chrI,48001,33.7305,F3
49,chrI,49001,64.1615,F3
50,chrI,50001,88.021,F3
51,chrI,51001,69.926,F3
52,chrI,52001,71.5365,F3
53,chrI,53001,56.683,F3
54,chrI,54001,35.272,F3
55,chrI,55001,69.8185,F3
56,chrI,56001,81.1385,F3
57,chrI,57001,59.352,F3
58,chrI,58001,58.1175,F3
59,chrI,59001,57.46,F3
60,chrI,60001,51.723,F3
61,chrI,61001,45.012,F3
62,chrI,62001,34.4475,F3
63,chrI,63001,35.5385,F3
64,chrI,64001,54.474,F3
65,chrI,65001,59.657,F3
66,chrI,66001,49.992,F3
67,chrI,67001,43.6685,F3
68,chrI,68001,52.684,F3
69,chrI,69001,51.93,F3
70,chrI,70001,43.1005,F3
71,chrI,71001,41.707,F3
72,chrI,72001,30.224,F3
73,chrI,73001,26.7635,F3
74,chrI,74001,25.227,F3
75,chrI,75001,32.136,F3
76,chrI,76001,35.452,F3
77,chrI,77001,49.4075,F3
78,chrI,78001,52.504,F3
79,chrI,79001,49.619,F3
