,chrom,pos,cov,sampleID
2,chrI,2001,108.1465,B14
3,chrI,3001,129.7815,B14
4,chrI,4001,90.418,B14
5,chrI,5001,50.8045,B14
6,chrI,6001,58.7135,B14
7,chrI,7001,47.9445,B14
8,chrI,8001,40.2435,B14
9,chrI,9001,50.215,B14
10,chrI,10001,51.1565,B14
11,chrI,11001,44.6385,B14
12,chrI,12001,37.2525,B14
13,chrI,13001,55.024,B14
14,chrI,14001,77.039,B14
15,chrI,15001,55.3615,B14
16,chrI,16001,43.1685,B14
17,chrI,17001,38.6535,B14
18,chrI,18001,23.873,B14
19,chrI,19001,21.7735,B14
20,chrI,20001,19.644,B14
21,chrI,21001,11.484,B14
22,chrI,22001,8.64,B14
23,chrI,23001,20.9245,B14
24,chrI,24001,27.6485,B14
25,chrI,25001,23.9225,B14
26,chrI,26001,65.2765,B14
27,chrI,27001,155.124,B14
28,chrI,28001,128.9545,B14
29,chrI,29001,39.408,B14
30,chrI,30001,22.7455,B14
31,chrI,31001,34.6345,B14
32,chrI,32001,47.3735,B14
33,chrI,33001,53.444,B14
34,chrI,34001,60.3245,B14
35,chrI,35001,51.3415,B14
36,chrI,36001,44.722,B14
37,chrI,37001,57.6575,B14
38,chrI,38001,53.3515,B14
39,chrI,39001,51.98,B14
40,chrI,40001,57.7675,B14
41,chrI,41001,56.5155,B14
42,chrI,42001,91.215,B14
43,chrI,43001,126.967,B14
44,chrI,44001,102.2595,B14
45,chrI,45001,56.2495,B14
46,chrI,46001,43.7925,B14
47,chrI,47001,37.575,B14
48,chrI,48001,40.2405,B14
49,chrI,49001,84.7545,B14
50,chrI,50001,89.49,B14
51,chrI,51001,60.3515,B14
52,chrI,52001,67.888,B14
53,chrI,53001,54.6365,B14
54,chrI,54001,37.007,B14
55,chrI,55001,45.602,B14
56,chrI,56001,61.943,B14
57,chrI,57001,57.2915,B14
58,chrI,58001,45.2125,B14
59,chrI,59001,48.923,B14
60,chrI,60001,68.355,B14
61,chrI,61001,68.2555,B14
62,chrI,62001,51.596,B14
63,chrI,63001,63.4085,B14
64,chrI,64001,67.826,B14
65,chrI,65001,66.318,B14
66,chrI,66001,70.4865,B14
67,chrI,67001,68.622,B14
68,chrI,68001,73.066,B14
69,chrI,69001,66.195,B14
70,chrI,70001,54.5015,B14
71,chrI,71001,61.5295,B14
72,chrI,72001,52.215,B14
73,chrI,73001,33.6175,B14
74,chrI,74001,26.726,B14
75,chrI,75001,34.9715,B14
76,chrI,76001,57.2435,B14
77,chrI,77001,61.5705,B14
78,chrI,78001,53.498,B14
79,chrI,79001,53.619,B14
80,chrI,80001,47.5975,B14
81,chrI,81001,102.828,B14
82,chrI,82001,128.2545,B14
83,chrI,83001,61.988,B14
84,chrI,84001,43.5365,B14
85,chrI,85001,53.3125,B14
86,chrI,86001,46.411,B14
87,chrI,87001,38.3465,B14
88,chrI,88001,46.8455,B14
89,chrI,89001,56.9555,B14
90,chrI,90001,46.0075,B14
91,chrI,91001,41.475,B14
92,chrI,92001,50.385,B14
93,chrI,93001,58.621,B14
94,chrI,94001,75.0415,B14
95,chrI,95001,68.55,B14
96,chrI,96001,52.8115,B14
97,chrI,97001,69.9415,B14
98,chrI,98001,67.8515,B14
99,chrI,99001,46.948,B14
100,chrI,100001,47.517,B14
101,chrI,101001,121.436,B14
102,chrI,102001,126.9035,B14
103,chrI,103001,66.3535,B14
104,chrI,104001,101.2735,B14
105,chrI,105001,112.666,B14
106,chrI,106001,65.1825,B14
107,chrI,107001,56.7365,B14
108,chrI,108001,61.119,B14
109,chrI,109001,62.3665,B14
110,chrI,110001,92.4185,B14
111,chrI,111001,88.373,B14
112,chrI,112001,56.703,B14
113,chrI,113001,51.699,B14
114,chrI,114001,69.28,B14
115,chrI,115001,72.337,B14
116,chrI,116001,56.7695,B14
117,chrI,117001,74.8655,B14
118,chrI,118001,74.099,B14
119,chrI,119001,45.6955,B14
120,chrI,120001,64.115,B14
121,chrI,121001,63.7055,B14
122,chrI,122001,37.494,B14
123,chrI,123001,30.4425,B14
124,chrI,124001,42.9475,B14
125,chrI,125001,54.3165,B14
126,chrI,126001,46.8735,B14
127,chrI,127001,45.608,B14
128,chrI,128001,51.9115,B14
129,chrI,129001,60.0085,B14
130,chrI,130001,76.394,B14
131,chrI,131001,98.2615,B14
132,chrI,132001,77.297,B14
133,chrI,133001,105.9925,B14
134,chrI,134001,129.158,B14
135,chrI,135001,68.2565,B14
136,chrI,136001,48.9255,B14
137,chrI,137001,45.2205,B14
138,chrI,138001,83.8995,B14
139,chrI,139001,84.719,B14
140,chrI,140001,35.8575,B14
141,chrI,141001,44.043,B14
142,chrI,142001,56.4365,B14
143,chrI,143001,40.4175,B14
144,chrI,144001,36.366,B14
145,chrI,145001,54.6235,B14
146,chrI,146001,52.176,B14
147,chrI,147001,37.17,B14
148,chrI,148001,56.4125,B14
149,chrI,149001,133.8565,B14
150,chrI,150001,116.684,B14
151,chrI,151001,43.2105,B14
152,chrI,152001,36.4695,B14
153,chrI,153001,41.0185,B14
154,chrI,154001,72.6195,B14
155,chrI,155001,73.5025,B14
156,chrI,156001,61.409,B14
157,chrI,157001,73.433,B14
158,chrI,158001,73.4305,B14
159,chrI,159001,60.7465,B14
160,chrI,160001,71.005,B14
161,chrI,161001,52.99,B14
162,chrI,162001,8.141,B14
163,chrI,163001,2.0025,B14
164,chrI,164001,5.4215,B14
165,chrI,165001,7.5515,B14
166,chrI,166001,3.288,B14
167,chrI,167001,23.74,B14
168,chrI,168001,75.191,B14
169,chrI,169001,95.7165,B14
170,chrI,170001,89.7365,B14
171,chrI,171001,141.5615,B14
172,chrI,172001,122.6255,B14
173,chrI,173001,59.8705,B14
174,chrI,174001,82.715,B14
175,chrI,175001,89.798,B14
176,chrI,176001,89.5315,B14
177,chrI,177001,74.699,B14
178,chrI,178001,49.555,B14
179,chrI,179001,48.579,B14
180,chrI,180001,43.0625,B14
181,chrI,181001,44.917,B14
182,chrI,182001,39.0355,B14
183,chrI,183001,23.122,B14
184,chrI,184001,30.166,B14
185,chrI,185001,20.548,B14
186,chrI,186001,1.104,B14
187,chrI,187001,42.144,B14
188,chrI,188001,63.656,B14
189,chrI,189001,60.02,B14
190,chrI,190001,74.421,B14
191,chrI,191001,90.36,B14
192,chrI,192001,71.37,B14
193,chrI,193001,79.1635,B14
194,chrI,194001,101.4325,B14
195,chrI,195001,101.3045,B14
196,chrI,196001,101.397,B14
197,chrI,197001,85.566,B14
198,chrI,198001,63.609,B14
199,chrI,199001,34.222,B14
200,chrI,200001,16.658,B14
201,chrI,201001,0.376,B14
202,chrI,202001,3.7875,B14
203,chrI,203001,9.261,B14
204,chrI,204001,37.4035,B14
205,chrI,205001,122.975,B14
206,chrI,206001,232.2035,B14
207,chrI,207001,325.533,B14
208,chrI,208001,210.579,B14
209,chrI,209001,28.737,B14
210,chrI,210001,3.133,B14
211,chrI,211001,0.5105,B14
212,chrI,212001,8.234,B14
213,chrI,213001,16.27,B14
214,chrI,214001,12.741,B14
215,chrI,215001,15.9035,B14
216,chrI,216001,18.386,B14
217,chrI,217001,7.529,B14
218,chrI,218001,1.611,B14
219,chrI,219001,10.5885,B14
220,chrI,220001,48.0,B14
221,chrI,221001,56.267,B14
222,chrI,222001,43.9125,B14
223,chrI,223001,98.534,B14
224,chrI,224001,114.989,B14
225,chrI,225001,89.031,B14
226,chrI,226001,69.576,B14
227,chrI,227001,44.939,B14
228,chrI,228001,22.1115,B14
229,chrI,229001,2.705,B14
230,chrI,230001,6.192,B14
233,chrII,233001,5.284,B14
234,chrII,234001,1.665,B14
235,chrII,235001,0.579,B14
236,chrII,236001,0.578,B14
237,chrII,237001,110.8505,B14
238,chrII,238001,147.364,B14
239,chrII,239001,56.5155,B14
240,chrII,240001,40.9295,B14
241,chrII,241001,58.6725,B14
242,chrII,242001,50.982,B14
243,chrII,243001,42.4065,B14
244,chrII,244001,53.383,B14
245,chrII,245001,52.7505,B14
246,chrII,246001,64.6575,B14
247,chrII,247001,82.143,B14
248,chrII,248001,89.2095,B14
249,chrII,249001,68.8665,B14
250,chrII,250001,102.9545,B14
251,chrII,251001,128.2385,B14
252,chrII,252001,76.5705,B14
253,chrII,253001,52.8625,B14
254,chrII,254001,70.8815,B14
255,chrII,255001,82.7345,B14
256,chrII,256001,70.482,B14
257,chrII,257001,74.1785,B14
258,chrII,258001,80.3685,B14
259,chrII,259001,76.5935,B14
260,chrII,260001,81.238,B14
261,chrII,261001,54.7245,B14
262,chrII,262001,155.579,B14
263,chrII,263001,157.589,B14
264,chrII,264001,15.379,B14
265,chrII,265001,8.2025,B14
266,chrII,266001,12.5875,B14
267,chrII,267001,26.1315,B14
268,chrII,268001,64.345,B14
269,chrII,269001,105.8075,B14
270,chrII,270001,76.9285,B14
271,chrII,271001,38.3135,B14
272,chrII,272001,50.7095,B14
273,chrII,273001,68.809,B14
274,chrII,274001,80.633,B14
275,chrII,275001,66.0445,B14
276,chrII,276001,65.845,B14
277,chrII,277001,67.262,B14
278,chrII,278001,53.6235,B14
279,chrII,279001,45.9655,B14
280,chrII,280001,33.6965,B14
281,chrII,281001,51.201,B14
282,chrII,282001,83.5015,B14
283,chrII,283001,73.6405,B14
284,chrII,284001,45.22,B14
285,chrII,285001,28.594,B14
286,chrII,286001,31.892,B14
287,chrII,287001,44.2895,B14
288,chrII,288001,43.955,B14
289,chrII,289001,41.1355,B14
290,chrII,290001,62.6965,B14
291,chrII,291001,76.707,B14
292,chrII,292001,92.1885,B14
293,chrII,293001,108.693,B14
294,chrII,294001,83.2965,B14
295,chrII,295001,69.919,B14
296,chrII,296001,99.026,B14
297,chrII,297001,94.323,B14
298,chrII,298001,55.712,B14
299,chrII,299001,55.047,B14
300,chrII,300001,48.3,B14
301,chrII,301001,33.4755,B14
302,chrII,302001,51.168,B14
303,chrII,303001,217.4505,B14
304,chrII,304001,208.856,B14
305,chrII,305001,49.388,B14
306,chrII,306001,83.373,B14
307,chrII,307001,125.114,B14
308,chrII,308001,88.615,B14
309,chrII,309001,35.041,B14
310,chrII,310001,29.8335,B14
311,chrII,311001,66.126,B14
312,chrII,312001,76.0525,B14
313,chrII,313001,48.1935,B14
314,chrII,314001,48.245,B14
315,chrII,315001,62.825,B14
316,chrII,316001,57.231,B14
317,chrII,317001,47.1385,B14
318,chrII,318001,56.511,B14
319,chrII,319001,54.265,B14
320,chrII,320001,48.315,B14
321,chrII,321001,49.2705,B14
322,chrII,322001,53.001,B14
323,chrII,323001,53.3955,B14
324,chrII,324001,52.8025,B14
325,chrII,325001,44.0405,B14
326,chrII,326001,57.2055,B14
327,chrII,327001,74.1425,B14
328,chrII,328001,62.9415,B14
329,chrII,329001,50.562,B14
330,chrII,330001,55.4905,B14
331,chrII,331001,63.993,B14
332,chrII,332001,75.243,B14
333,chrII,333001,117.0705,B14
334,chrII,334001,111.7085,B14
335,chrII,335001,79.318,B14
336,chrII,336001,55.6875,B14
337,chrII,337001,36.3825,B14
338,chrII,338001,41.2715,B14
339,chrII,339001,48.186,B14
340,chrII,340001,57.9965,B14
341,chrII,341001,56.5405,B14
342,chrII,342001,44.4075,B14
343,chrII,343001,61.5145,B14
344,chrII,344001,68.203,B14
345,chrII,345001,62.7675,B14
346,chrII,346001,51.156,B14
347,chrII,347001,34.141,B14
348,chrII,348001,43.961,B14
349,chrII,349001,68.7195,B14
350,chrII,350001,76.351,B14
351,chrII,351001,52.5315,B14
352,chrII,352001,41.241,B14
353,chrII,353001,40.2285,B14
354,chrII,354001,83.779,B14
355,chrII,355001,100.3425,B14
356,chrII,356001,54.765,B14
357,chrII,357001,39.8885,B14
358,chrII,358001,57.9405,B14
359,chrII,359001,77.853,B14
360,chrII,360001,92.413,B14
361,chrII,361001,97.663,B14
362,chrII,362001,66.39,B14
363,chrII,363001,61.179,B14
364,chrII,364001,91.6635,B14
365,chrII,365001,75.605,B14
366,chrII,366001,46.5545,B14
367,chrII,367001,47.361,B14
368,chrII,368001,49.678,B14
