,chrom,pos,cov,sampleID
2,chrI,2001,137.4635,M2
3,chrI,3001,65.601,M2
4,chrI,4001,34.563,M2
5,chrI,5001,34.873,M2
6,chrI,6001,45.516,M2
7,chrI,7001,35.823,M2
8,chrI,8001,27.4435,M2
9,chrI,9001,33.0235,M2
10,chrI,10001,37.8715,M2
11,chrI,11001,40.4,M2
12,chrI,12001,35.454,M2
13,chrI,13001,69.3135,M2
14,chrI,14001,79.6385,M2
15,chrI,15001,56.915,M2
16,chrI,16001,48.254,M2
17,chrI,17001,22.976,M2
18,chrI,18001,61.855,M2
19,chrI,19001,63.391,M2
20,chrI,20001,16.8325,M2
21,chrI,21001,16.11,M2
22,chrI,22001,14.506,M2
23,chrI,23001,26.345,M2
24,chrI,24001,31.0995,M2
25,chrI,25001,24.1255,M2
26,chrI,26001,46.8535,M2
27,chrI,27001,84.154,M2
28,chrI,28001,68.0125,M2
29,chrI,29001,28.554,M2
30,chrI,30001,23.8795,M2
31,chrI,31001,30.591,M2
32,chrI,32001,32.331,M2
33,chrI,33001,45.8975,M2
34,chrI,34001,58.992,M2
35,chrI,35001,45.2195,M2
36,chrI,36001,34.587,M2
37,chrI,37001,35.4995,M2
38,chrI,38001,33.0475,M2
39,chrI,39001,38.7905,M2
40,chrI,40001,43.162,M2
41,chrI,41001,55.171,M2
42,chrI,42001,75.4125,M2
43,chrI,43001,93.0735,M2
44,chrI,44001,75.5425,M2
45,chrI,45001,44.7905,M2
46,chrI,46001,46.589,M2
47,chrI,47001,55.8305,M2
48,chrI,48001,53.873,M2
49,chrI,49001,56.1105,M2
50,chrI,50001,60.4,M2
51,chrI,51001,48.9325,M2
52,chrI,52001,43.869,M2
53,chrI,53001,37.5595,M2
54,chrI,54001,31.342,M2
55,chrI,55001,38.102,M2
56,chrI,56001,58.391,M2
57,chrI,57001,58.8915,M2
58,chrI,58001,42.025,M2
59,chrI,59001,41.991,M2
60,chrI,60001,44.7245,M2
61,chrI,61001,37.6475,M2
62,chrI,62001,36.3085,M2
63,chrI,63001,47.379,M2
64,chrI,64001,63.651,M2
65,chrI,65001,63.323,M2
66,chrI,66001,64.761,M2
67,chrI,67001,62.9235,M2
68,chrI,68001,60.653,M2
69,chrI,69001,53.4775,M2
70,chrI,70001,45.2665,M2
71,chrI,71001,47.839,M2
72,chrI,72001,36.7215,M2
73,chrI,73001,23.819,M2
74,chrI,74001,18.784,M2
75,chrI,75001,30.4985,M2
76,chrI,76001,38.0385,M2
77,chrI,77001,52.398,M2
78,chrI,78001,50.4865,M2
79,chrI,79001,36.849,M2
80,chrI,80001,38.8835,M2
81,chrI,81001,66.1165,M2
82,chrI,82001,90.3185,M2
83,chrI,83001,77.1425,M2
84,chrI,84001,69.128,M2
85,chrI,85001,53.3455,M2
86,chrI,86001,48.1895,M2
87,chrI,87001,45.2575,M2
88,chrI,88001,38.6705,M2
89,chrI,89001,40.443,M2
90,chrI,90001,37.3155,M2
91,chrI,91001,43.5965,M2
92,chrI,92001,40.8615,M2
93,chrI,93001,33.9645,M2
94,chrI,94001,51.755,M2
95,chrI,95001,49.499,M2
96,chrI,96001,43.1075,M2
97,chrI,97001,44.3745,M2
98,chrI,98001,31.3555,M2
99,chrI,99001,29.0215,M2
100,chrI,100001,33.097,M2
101,chrI,101001,97.872,M2
102,chrI,102001,97.493,M2
103,chrI,103001,44.2965,M2
104,chrI,104001,58.5555,M2
105,chrI,105001,61.108,M2
106,chrI,106001,48.6745,M2
107,chrI,107001,47.7405,M2
108,chrI,108001,40.111,M2
109,chrI,109001,61.599,M2
110,chrI,110001,72.2685,M2
111,chrI,111001,43.0615,M2
112,chrI,112001,39.7505,M2
113,chrI,113001,38.063,M2
114,chrI,114001,47.292,M2
115,chrI,115001,62.4045,M2
116,chrI,116001,52.2695,M2
117,chrI,117001,71.224,M2
118,chrI,118001,70.812,M2
119,chrI,119001,37.0145,M2
120,chrI,120001,42.1275,M2
121,chrI,121001,49.765,M2
122,chrI,122001,49.104,M2
123,chrI,123001,38.0745,M2
124,chrI,124001,39.9745,M2
125,chrI,125001,40.988,M2
126,chrI,126001,31.8155,M2
127,chrI,127001,51.783,M2
128,chrI,128001,54.1265,M2
129,chrI,129001,47.4275,M2
130,chrI,130001,58.732,M2
131,chrI,131001,57.303,M2
132,chrI,132001,47.8605,M2
133,chrI,133001,57.16,M2
134,chrI,134001,88.4805,M2
135,chrI,135001,86.3235,M2
136,chrI,136001,59.7935,M2
137,chrI,137001,48.629,M2
138,chrI,138001,35.0725,M2
139,chrI,139001,31.307,M2
140,chrI,140001,38.985,M2
141,chrI,141001,37.1115,M2
142,chrI,142001,45.547,M2
143,chrI,143001,45.416,M2
144,chrI,144001,39.36,M2
145,chrI,145001,38.7625,M2
146,chrI,146001,30.056,M2
147,chrI,147001,27.9475,M2
148,chrI,148001,37.6205,M2
149,chrI,149001,58.916,M2
150,chrI,150001,51.6115,M2
151,chrI,151001,29.3495,M2
152,chrI,152001,26.7635,M2
153,chrI,153001,31.139,M2
154,chrI,154001,47.9655,M2
155,chrI,155001,47.492,M2
156,chrI,156001,57.4465,M2
157,chrI,157001,78.644,M2
158,chrI,158001,97.51,M2
159,chrI,159001,80.9995,M2
160,chrI,160001,58.6135,M2
161,chrI,161001,42.6585,M2
162,chrI,162001,7.3435,M2
163,chrI,163001,1.868,M2
164,chrI,164001,2.0435,M2
165,chrI,165001,2.5245,M2
166,chrI,166001,2.2805,M2
167,chrI,167001,18.5265,M2
168,chrI,168001,56.4935,M2
169,chrI,169001,77.067,M2
170,chrI,170001,85.8485,M2
171,chrI,171001,78.184,M2
172,chrI,172001,50.2885,M2
173,chrI,173001,41.285,M2
174,chrI,174001,56.42,M2
175,chrI,175001,63.1665,M2
176,chrI,176001,69.8325,M2
177,chrI,177001,60.125,M2
178,chrI,178001,52.107,M2
179,chrI,179001,60.237,M2
180,chrI,180001,41.841,M2
181,chrI,181001,48.15,M2
182,chrI,182001,69.8635,M2
183,chrI,183001,61.6155,M2
184,chrI,184001,57.331,M2
185,chrI,185001,62.7555,M2
186,chrI,186001,45.7845,M2
187,chrI,187001,34.3955,M2
188,chrI,188001,57.038,M2
189,chrI,189001,54.962,M2
190,chrI,190001,43.5995,M2
191,chrI,191001,71.2895,M2
192,chrI,192001,67.1305,M2
193,chrI,193001,84.072,M2
194,chrI,194001,101.092,M2
195,chrI,195001,96.922,M2
196,chrI,196001,86.0785,M2
197,chrI,197001,51.7415,M2
198,chrI,198001,42.831,M2
199,chrI,199001,36.764,M2
200,chrI,200001,17.088,M2
201,chrI,201001,0.2275,M2
202,chrI,202001,2.6105,M2
203,chrI,203001,7.8995,M2
204,chrI,204001,30.557,M2
205,chrI,205001,82.545,M2
206,chrI,206001,118.962,M2
207,chrI,207001,141.844,M2
208,chrI,208001,99.771,M2
209,chrI,209001,20.6775,M2
210,chrI,210001,2.281,M2
211,chrI,211001,2.154,M2
212,chrI,212001,8.6425,M2
213,chrI,213001,13.464,M2
214,chrI,214001,8.096,M2
215,chrI,215001,7.943,M2
216,chrI,216001,11.37,M2
217,chrI,217001,6.2165,M2
218,chrI,218001,1.0695,M2
219,chrI,219001,8.994,M2
220,chrI,220001,49.66,M2
221,chrI,221001,68.8395,M2
222,chrI,222001,45.5565,M2
223,chrI,223001,66.797,M2
224,chrI,224001,81.5655,M2
225,chrI,225001,63.213,M2
226,chrI,226001,47.0685,M2
227,chrI,227001,33.0065,M2
228,chrI,228001,16.588,M2
229,chrI,229001,1.137,M2
230,chrI,230001,2.5415,M2
233,chrII,233001,0.0715,M2
234,chrII,234001,0.0,M2
235,chrII,235001,1.376,M2
236,chrII,236001,1.376,M2
237,chrII,237001,315.274,M2
238,chrII,238001,343.2275,M2
239,chrII,239001,48.0385,M2
240,chrII,240001,36.0055,M2
241,chrII,241001,53.328,M2
242,chrII,242001,56.5815,M2
243,chrII,243001,38.4985,M2
244,chrII,244001,38.939,M2
245,chrII,245001,39.562,M2
246,chrII,246001,50.479,M2
247,chrII,247001,56.4845,M2
248,chrII,248001,54.5345,M2
249,chrII,249001,59.7355,M2
250,chrII,250001,92.9575,M2
251,chrII,251001,94.5065,M2
252,chrII,252001,61.682,M2
253,chrII,253001,49.069,M2
254,chrII,254001,62.302,M2
255,chrII,255001,71.7425,M2
