,chrom,pos,cov,sampleID
2,chrI,2001,8.794,C10
3,chrI,3001,3.762,C10
4,chrI,4001,3.6995,C10
5,chrI,5001,5.9645,C10
6,chrI,6001,10.808,C10
7,chrI,7001,9.433,C10
8,chrI,8001,5.7615,C10
9,chrI,9001,4.8705,C10
10,chrI,10001,4.3975,C10
11,chrI,11001,6.26,C10
12,chrI,12001,7.521,C10
13,chrI,13001,14.4095,C10
14,chrI,14001,15.7215,C10
15,chrI,15001,5.9875,C10
16,chrI,16001,3.3555,C10
17,chrI,17001,4.448,C10
18,chrI,18001,4.5425,C10
19,chrI,19001,5.424,C10
20,chrI,20001,4.7255,C10
21,chrI,21001,2.584,C10
22,chrI,22001,1.744,C10
23,chrI,23001,1.9805,C10
24,chrI,24001,2.2145,C10
25,chrI,25001,2.856,C10
26,chrI,26001,11.1435,C10
27,chrI,27001,33.8975,C10
28,chrI,28001,30.487,C10
29,chrI,29001,6.9715,C10
30,chrI,30001,2.4705,C10
31,chrI,31001,3.7655,C10
32,chrI,32001,6.321,C10
33,chrI,33001,10.054,C10
34,chrI,34001,12.0225,C10
35,chrI,35001,8.2825,C10
36,chrI,36001,5.095,C10
37,chrI,37001,6.7125,C10
38,chrI,38001,6.606,C10
39,chrI,39001,5.6875,C10
40,chrI,40001,5.5455,C10
41,chrI,41001,6.6385,C10
42,chrI,42001,10.19,C10
43,chrI,43001,12.5715,C10
44,chrI,44001,12.1385,C10
45,chrI,45001,9.8555,C10
46,chrI,46001,7.7885,C10
47,chrI,47001,6.701,C10
48,chrI,48001,6.2245,C10
49,chrI,49001,7.68,C10
50,chrI,50001,8.448,C10
51,chrI,51001,7.2775,C10
52,chrI,52001,6.83,C10
53,chrI,53001,6.083,C10
54,chrI,54001,4.8715,C10
55,chrI,55001,6.2365,C10
56,chrI,56001,15.395,C10
57,chrI,57001,15.0235,C10
58,chrI,58001,7.5275,C10
59,chrI,59001,7.0,C10
60,chrI,60001,6.391,C10
61,chrI,61001,7.3485,C10
62,chrI,62001,7.648,C10
63,chrI,63001,6.6425,C10
64,chrI,64001,7.859,C10
65,chrI,65001,8.137,C10
66,chrI,66001,6.2265,C10
67,chrI,67001,6.233,C10
68,chrI,68001,8.576,C10
69,chrI,69001,9.5925,C10
70,chrI,70001,9.2325,C10
71,chrI,71001,8.3175,C10
72,chrI,72001,5.486,C10
73,chrI,73001,3.697,C10
74,chrI,74001,3.5885,C10
75,chrI,75001,4.515,C10
76,chrI,76001,10.086,C10
77,chrI,77001,12.251,C10
78,chrI,78001,6.496,C10
79,chrI,79001,8.2605,C10
80,chrI,80001,9.8245,C10
81,chrI,81001,11.4245,C10
82,chrI,82001,14.507,C10
83,chrI,83001,8.4905,C10
84,chrI,84001,7.491,C10
85,chrI,85001,8.427,C10
86,chrI,86001,6.0045,C10
87,chrI,87001,6.6425,C10
88,chrI,88001,9.4025,C10
89,chrI,89001,8.2895,C10
90,chrI,90001,5.0955,C10
91,chrI,91001,6.9135,C10
92,chrI,92001,7.1945,C10
93,chrI,93001,7.717,C10
94,chrI,94001,12.216,C10
95,chrI,95001,8.947,C10
96,chrI,96001,5.7895,C10
97,chrI,97001,7.666,C10
98,chrI,98001,6.0525,C10
99,chrI,99001,4.6825,C10
100,chrI,100001,8.131,C10
101,chrI,101001,16.4365,C10
102,chrI,102001,15.374,C10
103,chrI,103001,8.804,C10
104,chrI,104001,11.208,C10
105,chrI,105001,10.883,C10
106,chrI,106001,7.4945,C10
107,chrI,107001,6.1445,C10
108,chrI,108001,6.534,C10
109,chrI,109001,13.378,C10
110,chrI,110001,13.135,C10
111,chrI,111001,7.361,C10
112,chrI,112001,7.982,C10
113,chrI,113001,9.3795,C10
114,chrI,114001,7.906,C10
115,chrI,115001,7.258,C10
116,chrI,116001,8.7495,C10
117,chrI,117001,11.4695,C10
118,chrI,118001,10.306,C10
119,chrI,119001,6.396,C10
120,chrI,120001,8.136,C10
121,chrI,121001,7.596,C10
122,chrI,122001,3.3055,C10
123,chrI,123001,3.3205,C10
124,chrI,124001,6.605,C10
125,chrI,125001,6.921,C10
126,chrI,126001,5.048,C10
127,chrI,127001,7.1045,C10
128,chrI,128001,9.785,C10
129,chrI,129001,9.7405,C10
130,chrI,130001,11.042,C10
131,chrI,131001,10.22,C10
132,chrI,132001,6.5475,C10
133,chrI,133001,16.7835,C10
134,chrI,134001,21.0295,C10
135,chrI,135001,11.465,C10
136,chrI,136001,8.632,C10
137,chrI,137001,5.8485,C10
138,chrI,138001,9.2785,C10
139,chrI,139001,11.166,C10
140,chrI,140001,6.564,C10
141,chrI,141001,5.939,C10
142,chrI,142001,7.6755,C10
143,chrI,143001,7.0305,C10
144,chrI,144001,7.7845,C10
145,chrI,145001,8.011,C10
146,chrI,146001,5.7145,C10
147,chrI,147001,5.0275,C10
148,chrI,148001,12.8255,C10
149,chrI,149001,24.175,C10
150,chrI,150001,15.917,C10
151,chrI,151001,4.564,C10
152,chrI,152001,4.3245,C10
153,chrI,153001,4.725,C10
154,chrI,154001,12.966,C10
155,chrI,155001,15.4715,C10
156,chrI,156001,15.1305,C10
157,chrI,157001,19.5755,C10
158,chrI,158001,15.505,C10
159,chrI,159001,10.472,C10
160,chrI,160001,8.1535,C10
161,chrI,161001,4.6415,C10
162,chrI,162001,1.0555,C10
163,chrI,163001,0.2665,C10
164,chrI,164001,0.567,C10
165,chrI,165001,0.6765,C10
166,chrI,166001,0.4265,C10
167,chrI,167001,2.987,C10
168,chrI,168001,8.8115,C10
169,chrI,169001,9.924,C10
170,chrI,170001,14.222,C10
171,chrI,171001,24.5115,C10
172,chrI,172001,19.1385,C10
173,chrI,173001,9.456,C10
174,chrI,174001,11.519,C10
175,chrI,175001,13.2825,C10
176,chrI,176001,13.513,C10
177,chrI,177001,10.198,C10
178,chrI,178001,6.15,C10
179,chrI,179001,8.5385,C10
180,chrI,180001,7.461,C10
181,chrI,181001,5.4075,C10
182,chrI,182001,7.7255,C10
183,chrI,183001,8.639,C10
184,chrI,184001,9.2705,C10
185,chrI,185001,10.013,C10
186,chrI,186001,6.9195,C10
187,chrI,187001,6.228,C10
188,chrI,188001,7.986,C10
189,chrI,189001,8.118,C10
190,chrI,190001,9.1445,C10
191,chrI,191001,10.767,C10
192,chrI,192001,8.4715,C10
193,chrI,193001,10.001,C10
194,chrI,194001,11.4175,C10
195,chrI,195001,13.174,C10
196,chrI,196001,14.367,C10
197,chrI,197001,10.434,C10
198,chrI,198001,9.185,C10
199,chrI,199001,6.5295,C10
200,chrI,200001,2.7325,C10
201,chrI,201001,0.137,C10
202,chrI,202001,0.468,C10
203,chrI,203001,0.675,C10
204,chrI,204001,7.236,C10
205,chrI,205001,36.8315,C10
206,chrI,206001,46.087,C10
207,chrI,207001,39.2725,C10
208,chrI,208001,25.152,C10
209,chrI,209001,2.622,C10
210,chrI,210001,0.6165,C10
211,chrI,211001,0.137,C10
212,chrI,212001,1.912,C10
213,chrI,213001,6.109,C10
