,chrom,pos,cov,sampleID
2,chrI,2001,137.745,M16
3,chrI,3001,138.402,M16
4,chrI,4001,94.5785,M16
5,chrI,5001,46.011,M16
6,chrI,6001,60.9255,M16
7,chrI,7001,53.8515,M16
8,chrI,8001,41.249,M16
9,chrI,9001,48.8905,M16
10,chrI,10001,55.0535,M16
11,chrI,11001,65.503,M16
12,chrI,12001,54.851,M16
13,chrI,13001,58.3715,M16
14,chrI,14001,68.4175,M16
15,chrI,15001,51.1415,M16
16,chrI,16001,44.764,M16
17,chrI,17001,36.592,M16
18,chrI,18001,25.469,M16
19,chrI,19001,31.038,M16
20,chrI,20001,30.3735,M16
21,chrI,21001,20.469,M16
22,chrI,22001,17.2015,M16
23,chrI,23001,28.5755,M16
24,chrI,24001,29.326,M16
25,chrI,25001,23.1795,M16
26,chrI,26001,38.7865,M16
27,chrI,27001,71.341,M16
28,chrI,28001,65.154,M16
29,chrI,29001,43.0585,M16
30,chrI,30001,48.34,M16
31,chrI,31001,68.34,M16
32,chrI,32001,76.029,M16
33,chrI,33001,70.8265,M16
34,chrI,34001,91.6115,M16
35,chrI,35001,83.924,M16
36,chrI,36001,63.6585,M16
37,chrI,37001,76.4675,M16
38,chrI,38001,104.073,M16
39,chrI,39001,91.05,M16
40,chrI,40001,64.41,M16
41,chrI,41001,70.347,M16
42,chrI,42001,80.118,M16
43,chrI,43001,90.3195,M16
44,chrI,44001,94.3715,M16
45,chrI,45001,86.5545,M16
46,chrI,46001,72.643,M16
47,chrI,47001,52.3625,M16
48,chrI,48001,42.44,M16
49,chrI,49001,69.698,M16
50,chrI,50001,120.01,M16
51,chrI,51001,106.7865,M16
52,chrI,52001,78.0195,M16
53,chrI,53001,72.123,M16
54,chrI,54001,49.8715,M16
55,chrI,55001,51.9715,M16
56,chrI,56001,55.2475,M16
57,chrI,57001,53.936,M16
58,chrI,58001,56.209,M16
59,chrI,59001,61.2665,M16
60,chrI,60001,61.5595,M16
61,chrI,61001,53.575,M16
62,chrI,62001,64.001,M16
63,chrI,63001,69.8855,M16
64,chrI,64001,95.156,M16
65,chrI,65001,109.6885,M16
66,chrI,66001,102.012,M16
67,chrI,67001,80.43,M16
68,chrI,68001,66.845,M16
69,chrI,69001,77.0905,M16
70,chrI,70001,78.4655,M16
71,chrI,71001,77.234,M16
72,chrI,72001,51.6225,M16
73,chrI,73001,31.5285,M16
74,chrI,74001,28.5175,M16
75,chrI,75001,37.5555,M16
76,chrI,76001,70.1445,M16
77,chrI,77001,86.6415,M16
78,chrI,78001,63.853,M16
79,chrI,79001,48.296,M16
80,chrI,80001,43.82,M16
81,chrI,81001,82.608,M16
82,chrI,82001,116.052,M16
83,chrI,83001,84.29,M16
84,chrI,84001,59.283,M16
85,chrI,85001,58.9335,M16
86,chrI,86001,58.0395,M16
87,chrI,87001,53.899,M16
88,chrI,88001,49.2635,M16
89,chrI,89001,54.5815,M16
90,chrI,90001,83.7295,M16
91,chrI,91001,92.102,M16
92,chrI,92001,75.84,M16
93,chrI,93001,77.0335,M16
94,chrI,94001,82.878,M16
95,chrI,95001,64.8285,M16
96,chrI,96001,53.1225,M16
97,chrI,97001,60.0295,M16
98,chrI,98001,49.854,M16
99,chrI,99001,45.574,M16
100,chrI,100001,57.536,M16
101,chrI,101001,131.882,M16
102,chrI,102001,133.564,M16
103,chrI,103001,66.8215,M16
104,chrI,104001,78.858,M16
105,chrI,105001,97.8295,M16
106,chrI,106001,88.002,M16
107,chrI,107001,73.518,M16
108,chrI,108001,56.64,M16
109,chrI,109001,55.3195,M16
110,chrI,110001,68.2895,M16
111,chrI,111001,53.405,M16
112,chrI,112001,49.4895,M16
113,chrI,113001,56.601,M16
114,chrI,114001,71.33,M16
115,chrI,115001,94.6725,M16
116,chrI,116001,81.966,M16
117,chrI,117001,88.872,M16
118,chrI,118001,83.7205,M16
119,chrI,119001,50.6295,M16
120,chrI,120001,54.696,M16
121,chrI,121001,59.1165,M16
122,chrI,122001,49.462,M16
123,chrI,123001,36.423,M16
124,chrI,124001,39.7945,M16
125,chrI,125001,49.082,M16
126,chrI,126001,44.2175,M16
127,chrI,127001,45.337,M16
128,chrI,128001,50.7345,M16
129,chrI,129001,61.224,M16
130,chrI,130001,73.27,M16
131,chrI,131001,71.737,M16
132,chrI,132001,58.1305,M16
133,chrI,133001,63.1,M16
134,chrI,134001,124.3475,M16
135,chrI,135001,127.085,M16
136,chrI,136001,86.6175,M16
137,chrI,137001,70.7145,M16
138,chrI,138001,59.2425,M16
139,chrI,139001,55.1205,M16
140,chrI,140001,42.7275,M16
141,chrI,141001,35.9135,M16
142,chrI,142001,68.122,M16
143,chrI,143001,81.693,M16
144,chrI,144001,55.2105,M16
145,chrI,145001,43.8375,M16
146,chrI,146001,36.3615,M16
147,chrI,147001,35.295,M16
148,chrI,148001,48.9755,M16
149,chrI,149001,91.948,M16
150,chrI,150001,82.7675,M16
151,chrI,151001,51.0485,M16
152,chrI,152001,54.1605,M16
153,chrI,153001,58.6995,M16
154,chrI,154001,87.214,M16
