,chrom,pos,cov,sampleID
2,chrI,2001,127.385,N7
3,chrI,3001,82.0755,N7
4,chrI,4001,53.838,N7
5,chrI,5001,51.9175,N7
6,chrI,6001,91.2385,N7
7,chrI,7001,93.6175,N7
8,chrI,8001,74.6135,N7
9,chrI,9001,84.347,N7
10,chrI,10001,82.091,N7
11,chrI,11001,103.651,N7
12,chrI,12001,85.2295,N7
13,chrI,13001,113.887,N7
14,chrI,14001,129.16,N7
15,chrI,15001,92.809,N7
16,chrI,16001,93.655,N7
17,chrI,17001,56.4115,N7
18,chrI,18001,66.169,N7
19,chrI,19001,72.5185,N7
20,chrI,20001,32.4485,N7
21,chrI,21001,27.081,N7
22,chrI,22001,30.981,N7
23,chrI,23001,38.158,N7
24,chrI,24001,45.1835,N7
25,chrI,25001,38.755,N7
26,chrI,26001,161.9785,N7
27,chrI,27001,329.2745,N7
28,chrI,28001,241.209,N7
29,chrI,29001,68.3485,N7
30,chrI,30001,32.451,N7
31,chrI,31001,43.0185,N7
32,chrI,32001,73.998,N7
33,chrI,33001,119.6645,N7
34,chrI,34001,118.5615,N7
35,chrI,35001,79.6535,N7
36,chrI,36001,66.9855,N7
37,chrI,37001,77.1375,N7
38,chrI,38001,68.726,N7
39,chrI,39001,75.238,N7
40,chrI,40001,83.5845,N7
41,chrI,41001,80.282,N7
42,chrI,42001,110.359,N7
43,chrI,43001,117.23,N7
44,chrI,44001,91.9615,N7
45,chrI,45001,71.6665,N7
46,chrI,46001,65.8045,N7
47,chrI,47001,60.103,N7
48,chrI,48001,68.5345,N7
49,chrI,49001,133.789,N7
50,chrI,50001,133.815,N7
51,chrI,51001,83.1985,N7
52,chrI,52001,91.6285,N7
53,chrI,53001,70.833,N7
54,chrI,54001,53.155,N7
55,chrI,55001,74.303,N7
56,chrI,56001,249.1685,N7
57,chrI,57001,235.416,N7
58,chrI,58001,65.721,N7
59,chrI,59001,99.907,N7
60,chrI,60001,133.907,N7
61,chrI,61001,108.2565,N7
62,chrI,62001,70.273,N7
63,chrI,63001,91.821,N7
64,chrI,64001,108.8915,N7
65,chrI,65001,104.473,N7
66,chrI,66001,106.6045,N7
67,chrI,67001,98.6335,N7
68,chrI,68001,107.621,N7
69,chrI,69001,121.0045,N7
70,chrI,70001,134.2335,N7
71,chrI,71001,110.9595,N7
72,chrI,72001,57.413,N7
73,chrI,73001,40.8945,N7
74,chrI,74001,38.1535,N7
75,chrI,75001,53.177,N7
76,chrI,76001,67.38,N7
77,chrI,77001,91.2155,N7
78,chrI,78001,96.9515,N7
79,chrI,79001,74.158,N7
80,chrI,80001,71.1465,N7
81,chrI,81001,130.7635,N7
82,chrI,82001,160.8215,N7
83,chrI,83001,104.3505,N7
84,chrI,84001,87.4865,N7
85,chrI,85001,98.1255,N7
86,chrI,86001,89.322,N7
87,chrI,87001,74.718,N7
88,chrI,88001,87.7565,N7
89,chrI,89001,95.449,N7
90,chrI,90001,74.132,N7
91,chrI,91001,77.6405,N7
92,chrI,92001,74.6335,N7
93,chrI,93001,72.654,N7
94,chrI,94001,91.9205,N7
95,chrI,95001,97.236,N7
96,chrI,96001,88.3865,N7
97,chrI,97001,75.372,N7
98,chrI,98001,61.8415,N7
99,chrI,99001,46.615,N7
100,chrI,100001,57.21,N7
101,chrI,101001,129.948,N7
102,chrI,102001,130.0675,N7
103,chrI,103001,122.405,N7
104,chrI,104001,183.269,N7
105,chrI,105001,165.7055,N7
106,chrI,106001,100.3025,N7
107,chrI,107001,76.737,N7
108,chrI,108001,74.5385,N7
109,chrI,109001,110.0025,N7
110,chrI,110001,127.5065,N7
111,chrI,111001,84.422,N7
112,chrI,112001,69.3375,N7
113,chrI,113001,68.8035,N7
114,chrI,114001,77.296,N7
115,chrI,115001,92.0415,N7
116,chrI,116001,95.02,N7
117,chrI,117001,100.225,N7
118,chrI,118001,80.445,N7
119,chrI,119001,62.9595,N7
120,chrI,120001,106.749,N7
121,chrI,121001,108.5475,N7
122,chrI,122001,72.2135,N7
123,chrI,123001,51.809,N7
124,chrI,124001,57.3125,N7
125,chrI,125001,70.9785,N7
126,chrI,126001,69.987,N7
127,chrI,127001,79.0625,N7
128,chrI,128001,74.508,N7
129,chrI,129001,91.4145,N7
130,chrI,130001,121.8255,N7
131,chrI,131001,133.937,N7
132,chrI,132001,109.559,N7
133,chrI,133001,106.2535,N7
134,chrI,134001,147.804,N7
135,chrI,135001,112.2565,N7
136,chrI,136001,73.6085,N7
137,chrI,137001,93.3405,N7
138,chrI,138001,88.8715,N7
139,chrI,139001,65.218,N7
140,chrI,140001,55.169,N7
141,chrI,141001,50.1285,N7
142,chrI,142001,79.0485,N7
143,chrI,143001,90.167,N7
144,chrI,144001,90.8285,N7
145,chrI,145001,84.2865,N7
146,chrI,146001,52.4935,N7
147,chrI,147001,43.147,N7
148,chrI,148001,86.678,N7
149,chrI,149001,115.528,N7
150,chrI,150001,75.839,N7
151,chrI,151001,49.3305,N7
152,chrI,152001,64.2865,N7
153,chrI,153001,75.346,N7
154,chrI,154001,87.276,N7
155,chrI,155001,99.4565,N7
156,chrI,156001,164.982,N7
157,chrI,157001,201.9695,N7
158,chrI,158001,216.656,N7
159,chrI,159001,177.407,N7
160,chrI,160001,106.701,N7
161,chrI,161001,74.158,N7
162,chrI,162001,11.057,N7
163,chrI,163001,4.262,N7
164,chrI,164001,6.542,N7
165,chrI,165001,5.922,N7
166,chrI,166001,4.41,N7
167,chrI,167001,27.391,N7
168,chrI,168001,104.2395,N7
169,chrI,169001,149.099,N7
170,chrI,170001,154.393,N7
171,chrI,171001,130.6715,N7
172,chrI,172001,82.171,N7
173,chrI,173001,78.9815,N7
174,chrI,174001,132.456,N7
175,chrI,175001,163.7415,N7
176,chrI,176001,159.466,N7
177,chrI,177001,149.032,N7
178,chrI,178001,91.63,N7
179,chrI,179001,71.6805,N7
180,chrI,180001,67.543,N7
181,chrI,181001,84.2915,N7
182,chrI,182001,113.8165,N7
183,chrI,183001,101.2085,N7
184,chrI,184001,98.597,N7
185,chrI,185001,110.3745,N7
186,chrI,186001,90.789,N7
187,chrI,187001,71.282,N7
188,chrI,188001,95.8165,N7
189,chrI,189001,95.313,N7
190,chrI,190001,87.86,N7
191,chrI,191001,127.5335,N7
192,chrI,192001,128.5705,N7
193,chrI,193001,135.408,N7
194,chrI,194001,153.3535,N7
195,chrI,195001,151.0555,N7
196,chrI,196001,149.876,N7
197,chrI,197001,109.796,N7
198,chrI,198001,76.649,N7
199,chrI,199001,55.997,N7
200,chrI,200001,24.2555,N7
201,chrI,201001,0.1585,N7
202,chrI,202001,3.582,N7
203,chrI,203001,12.707,N7
204,chrI,204001,71.85,N7
205,chrI,205001,278.7855,N7
206,chrI,206001,570.13,N7
207,chrI,207001,762.227,N7
208,chrI,208001,437.82,N7
209,chrI,209001,32.3465,N7
210,chrI,210001,3.7985,N7
211,chrI,211001,1.526,N7
212,chrI,212001,29.185,N7
213,chrI,213001,41.169,N7
214,chrI,214001,18.426,N7
215,chrI,215001,17.5225,N7
216,chrI,216001,19.678,N7
217,chrI,217001,8.5895,N7
218,chrI,218001,2.3515,N7
219,chrI,219001,15.326,N7
220,chrI,220001,52.911,N7
221,chrI,221001,87.0485,N7
222,chrI,222001,99.788,N7
223,chrI,223001,148.425,N7
224,chrI,224001,156.793,N7
225,chrI,225001,112.7545,N7
226,chrI,226001,83.633,N7
227,chrI,227001,54.5655,N7
228,chrI,228001,23.182,N7
229,chrI,229001,1.2915,N7
230,chrI,230001,3.2665,N7
233,chrII,233001,0.089,N7
234,chrII,234001,0.148,N7
235,chrII,235001,4.6325,N7
236,chrII,236001,4.5735,N7
237,chrII,237001,165.2915,N7
238,chrII,238001,204.746,N7
239,chrII,239001,67.8395,N7
240,chrII,240001,55.4365,N7
241,chrII,241001,101.8435,N7
242,chrII,242001,100.7535,N7
243,chrII,243001,45.344,N7
244,chrII,244001,71.681,N7
245,chrII,245001,83.1675,N7
246,chrII,246001,86.067,N7
247,chrII,247001,108.2495,N7
248,chrII,248001,106.9465,N7
249,chrII,249001,98.7015,N7
250,chrII,250001,114.875,N7
251,chrII,251001,120.4235,N7
252,chrII,252001,75.6845,N7
253,chrII,253001,55.724,N7
254,chrII,254001,126.4645,N7
255,chrII,255001,201.1815,N7
256,chrII,256001,146.8975,N7
257,chrII,257001,117.9185,N7
258,chrII,258001,154.4005,N7
259,chrII,259001,182.3465,N7
260,chrII,260001,200.7625,N7
261,chrII,261001,98.039,N7
262,chrII,262001,23.084,N7
263,chrII,263001,23.7025,N7
264,chrII,264001,2.0125,N7
265,chrII,265001,0.9585,N7
266,chrII,266001,17.136,N7
267,chrII,267001,75.6725,N7
268,chrII,268001,118.7205,N7
269,chrII,269001,105.526,N7
270,chrII,270001,73.389,N7
271,chrII,271001,56.9085,N7
272,chrII,272001,74.4265,N7
273,chrII,273001,104.656,N7
274,chrII,274001,108.521,N7
275,chrII,275001,81.1765,N7
276,chrII,276001,106.2185,N7
277,chrII,277001,102.696,N7
278,chrII,278001,70.4195,N7
279,chrII,279001,65.811,N7
280,chrII,280001,50.1785,N7
281,chrII,281001,56.1525,N7
282,chrII,282001,73.9675,N7
283,chrII,283001,84.9425,N7
284,chrII,284001,67.8865,N7
285,chrII,285001,53.4025,N7
286,chrII,286001,49.7765,N7
287,chrII,287001,63.9275,N7
288,chrII,288001,74.8875,N7
289,chrII,289001,61.961,N7
290,chrII,290001,65.306,N7
291,chrII,291001,73.99,N7
292,chrII,292001,123.84,N7
293,chrII,293001,135.678,N7
294,chrII,294001,95.9725,N7
295,chrII,295001,113.323,N7
296,chrII,296001,172.289,N7
297,chrII,297001,144.345,N7
298,chrII,298001,66.5895,N7
299,chrII,299001,69.7935,N7
300,chrII,300001,64.5945,N7
301,chrII,301001,44.692,N7
302,chrII,302001,68.9455,N7
303,chrII,303001,246.939,N7
304,chrII,304001,236.612,N7
305,chrII,305001,76.6035,N7
306,chrII,306001,127.4095,N7
307,chrII,307001,206.0525,N7
308,chrII,308001,158.4315,N7
309,chrII,309001,60.0395,N7
310,chrII,310001,39.6165,N7
311,chrII,311001,60.219,N7
312,chrII,312001,90.184,N7
