,chrom,pos,cov,sampleID
2,chrI,2001,71.3875,C21
3,chrI,3001,84.9845,C21
4,chrI,4001,58.478,C21
5,chrI,5001,35.3135,C21
6,chrI,6001,36.0045,C21
7,chrI,7001,27.605,C21
8,chrI,8001,26.286,C21
9,chrI,9001,33.3745,C21
10,chrI,10001,32.8885,C21
11,chrI,11001,24.2215,C21
12,chrI,12001,21.3825,C21
13,chrI,13001,38.237,C21
14,chrI,14001,47.422,C21
15,chrI,15001,32.4535,C21
16,chrI,16001,27.9335,C21
17,chrI,17001,26.948,C21
18,chrI,18001,16.5945,C21
19,chrI,19001,15.2805,C21
20,chrI,20001,17.356,C21
21,chrI,21001,9.28,C21
22,chrI,22001,6.4485,C21
23,chrI,23001,14.9,C21
24,chrI,24001,18.8105,C21
25,chrI,25001,16.827,C21
26,chrI,26001,38.1395,C21
27,chrI,27001,87.5075,C21
28,chrI,28001,76.77,C21
29,chrI,29001,26.598,C21
30,chrI,30001,15.4035,C21
31,chrI,31001,21.582,C21
32,chrI,32001,29.101,C21
33,chrI,33001,33.925,C21
34,chrI,34001,45.7025,C21
35,chrI,35001,39.262,C21
36,chrI,36001,25.7075,C21
37,chrI,37001,30.7325,C21
38,chrI,38001,33.192,C21
39,chrI,39001,33.98,C21
40,chrI,40001,29.243,C21
41,chrI,41001,31.773,C21
42,chrI,42001,51.97,C21
43,chrI,43001,61.6765,C21
44,chrI,44001,49.441,C21
45,chrI,45001,36.609,C21
46,chrI,46001,37.7795,C21
47,chrI,47001,33.454,C21
48,chrI,48001,28.7705,C21
49,chrI,49001,41.7545,C21
50,chrI,50001,47.923,C21
51,chrI,51001,38.825,C21
52,chrI,52001,41.19,C21
53,chrI,53001,37.489,C21
54,chrI,54001,29.9875,C21
55,chrI,55001,45.835,C21
56,chrI,56001,47.6765,C21
57,chrI,57001,35.835,C21
58,chrI,58001,38.5305,C21
59,chrI,59001,41.3575,C21
60,chrI,60001,41.5035,C21
61,chrI,61001,36.6495,C21
62,chrI,62001,38.163,C21
63,chrI,63001,43.802,C21
64,chrI,64001,37.361,C21
65,chrI,65001,37.882,C21
66,chrI,66001,36.8115,C21
67,chrI,67001,34.067,C21
68,chrI,68001,48.311,C21
69,chrI,69001,48.868,C21
70,chrI,70001,38.0695,C21
71,chrI,71001,38.357,C21
72,chrI,72001,33.049,C21
73,chrI,73001,23.621,C21
74,chrI,74001,21.6545,C21
75,chrI,75001,33.549,C21
76,chrI,76001,48.8265,C21
77,chrI,77001,49.0235,C21
78,chrI,78001,34.6745,C21
79,chrI,79001,29.908,C21
80,chrI,80001,28.9105,C21
81,chrI,81001,59.913,C21
82,chrI,82001,80.593,C21
83,chrI,83001,51.318,C21
84,chrI,84001,41.461,C21
85,chrI,85001,41.829,C21
86,chrI,86001,36.9085,C21
87,chrI,87001,41.4245,C21
88,chrI,88001,49.478,C21
89,chrI,89001,42.339,C21
90,chrI,90001,30.5035,C21
91,chrI,91001,34.494,C21
92,chrI,92001,37.88,C21
93,chrI,93001,38.84,C21
94,chrI,94001,48.858,C21
95,chrI,95001,42.499,C21
96,chrI,96001,42.1465,C21
97,chrI,97001,49.6875,C21
98,chrI,98001,35.987,C21
99,chrI,99001,25.966,C21
100,chrI,100001,30.656,C21
101,chrI,101001,71.8085,C21
102,chrI,102001,77.6075,C21
