,chrom,pos,cov,sampleID
2,chrI,2001,77.514,M14
3,chrI,3001,111.595,M14
4,chrI,4001,77.6185,M14
5,chrI,5001,25.007,M14
6,chrI,6001,31.0915,M14
7,chrI,7001,32.7215,M14
8,chrI,8001,33.0575,M14
9,chrI,9001,38.4725,M14
10,chrI,10001,28.761,M14
11,chrI,11001,23.724,M14
12,chrI,12001,27.8705,M14
13,chrI,13001,36.241,M14
14,chrI,14001,47.49,M14
15,chrI,15001,35.0705,M14
16,chrI,16001,27.7975,M14
17,chrI,17001,27.1005,M14
18,chrI,18001,16.294,M14
19,chrI,19001,15.9545,M14
20,chrI,20001,13.832,M14
21,chrI,21001,7.8775,M14
22,chrI,22001,8.697,M14
23,chrI,23001,17.016,M14
24,chrI,24001,19.307,M14
25,chrI,25001,15.163,M14
26,chrI,26001,30.51,M14
27,chrI,27001,73.0055,M14
28,chrI,28001,65.458,M14
29,chrI,29001,25.6105,M14
30,chrI,30001,17.717,M14
31,chrI,31001,20.0015,M14
32,chrI,32001,31.6975,M14
33,chrI,33001,54.096,M14
34,chrI,34001,68.4995,M14
35,chrI,35001,51.016,M14
36,chrI,36001,34.502,M14
37,chrI,37001,46.1825,M14
38,chrI,38001,49.353,M14
39,chrI,39001,54.246,M14
40,chrI,40001,49.9385,M14
41,chrI,41001,37.0565,M14
42,chrI,42001,45.8445,M14
43,chrI,43001,58.6935,M14
44,chrI,44001,49.993,M14
45,chrI,45001,39.514,M14
46,chrI,46001,51.6045,M14
47,chrI,47001,43.8265,M14
48,chrI,48001,33.5195,M14
49,chrI,49001,62.3655,M14
50,chrI,50001,71.189,M14
51,chrI,51001,46.282,M14
52,chrI,52001,42.6625,M14
53,chrI,53001,36.8665,M14
54,chrI,54001,29.0965,M14
55,chrI,55001,42.5975,M14
56,chrI,56001,47.2505,M14
57,chrI,57001,36.8165,M14
58,chrI,58001,31.9845,M14
59,chrI,59001,30.836,M14
60,chrI,60001,37.4665,M14
61,chrI,61001,41.115,M14
62,chrI,62001,44.8745,M14
63,chrI,63001,52.8155,M14
64,chrI,64001,56.0065,M14
65,chrI,65001,50.986,M14
66,chrI,66001,43.0995,M14
