,chrom,pos,cov,sampleID
2,chrI,2001,88.7345,B15
3,chrI,3001,104.0265,B15
4,chrI,4001,77.9815,B15
5,chrI,5001,55.4425,B15
6,chrI,6001,57.1175,B15
7,chrI,7001,34.235,B15
8,chrI,8001,31.957,B15
9,chrI,9001,42.774,B15
10,chrI,10001,38.5945,B15
11,chrI,11001,29.9585,B15
12,chrI,12001,32.9855,B15
13,chrI,13001,69.9195,B15
14,chrI,14001,76.8405,B15
15,chrI,15001,53.8835,B15
16,chrI,16001,47.425,B15
17,chrI,17001,30.1525,B15
18,chrI,18001,25.5475,B15
19,chrI,19001,23.1555,B15
20,chrI,20001,18.983,B15
21,chrI,21001,15.1155,B15
22,chrI,22001,12.068,B15
23,chrI,23001,18.5095,B15
24,chrI,24001,21.2325,B15
25,chrI,25001,25.238,B15
26,chrI,26001,58.233,B15
27,chrI,27001,145.2285,B15
28,chrI,28001,126.517,B15
29,chrI,29001,33.7795,B15
30,chrI,30001,21.957,B15
31,chrI,31001,25.778,B15
32,chrI,32001,29.0835,B15
33,chrI,33001,40.479,B15
34,chrI,34001,56.831,B15
35,chrI,35001,50.621,B15
36,chrI,36001,39.3655,B15
37,chrI,37001,42.745,B15
38,chrI,38001,38.795,B15
39,chrI,39001,38.998,B15
40,chrI,40001,41.4985,B15
41,chrI,41001,40.833,B15
42,chrI,42001,60.2375,B15
43,chrI,43001,73.457,B15
44,chrI,44001,56.3545,B15
45,chrI,45001,44.567,B15
46,chrI,46001,45.8895,B15
47,chrI,47001,38.2335,B15
48,chrI,48001,38.513,B15
49,chrI,49001,60.5405,B15
50,chrI,50001,61.244,B15
51,chrI,51001,50.1655,B15
52,chrI,52001,64.444,B15
53,chrI,53001,52.843,B15
54,chrI,54001,38.5815,B15
55,chrI,55001,44.4265,B15
56,chrI,56001,41.505,B15
57,chrI,57001,37.8095,B15
58,chrI,58001,35.8565,B15
59,chrI,59001,42.14,B15
60,chrI,60001,67.684,B15
61,chrI,61001,71.082,B15
62,chrI,62001,55.0405,B15
63,chrI,63001,64.406,B15
64,chrI,64001,61.0445,B15
65,chrI,65001,57.244,B15
66,chrI,66001,53.684,B15
67,chrI,67001,46.5595,B15
68,chrI,68001,60.0205,B15
69,chrI,69001,65.0715,B15
70,chrI,70001,52.299,B15
71,chrI,71001,46.9005,B15
72,chrI,72001,45.207,B15
73,chrI,73001,32.59,B15
74,chrI,74001,22.91,B15
75,chrI,75001,41.2855,B15
76,chrI,76001,63.801,B15
77,chrI,77001,59.121,B15
78,chrI,78001,46.046,B15
79,chrI,79001,45.789,B15
80,chrI,80001,40.97,B15
81,chrI,81001,65.6645,B15
82,chrI,82001,95.5115,B15
83,chrI,83001,62.9595,B15
84,chrI,84001,41.077,B15
85,chrI,85001,52.7135,B15
86,chrI,86001,46.3735,B15
87,chrI,87001,33.1905,B15
88,chrI,88001,45.973,B15
89,chrI,89001,52.543,B15
90,chrI,90001,38.5985,B15
91,chrI,91001,38.2655,B15
92,chrI,92001,42.9825,B15
93,chrI,93001,60.454,B15
94,chrI,94001,84.4565,B15
95,chrI,95001,64.538,B15
96,chrI,96001,49.033,B15
97,chrI,97001,51.2215,B15
98,chrI,98001,44.623,B15
99,chrI,99001,34.6075,B15
100,chrI,100001,42.5245,B15
101,chrI,101001,114.672,B15
102,chrI,102001,121.855,B15
103,chrI,103001,85.6685,B15
104,chrI,104001,102.833,B15
105,chrI,105001,78.778,B15
106,chrI,106001,43.202,B15
107,chrI,107001,44.754,B15
108,chrI,108001,50.373,B15
109,chrI,109001,63.627,B15
110,chrI,110001,69.1265,B15
111,chrI,111001,57.6235,B15
112,chrI,112001,47.686,B15
113,chrI,113001,44.1895,B15
114,chrI,114001,63.442,B15
115,chrI,115001,68.0095,B15
116,chrI,116001,48.2865,B15
117,chrI,117001,54.7785,B15
118,chrI,118001,46.896,B15
119,chrI,119001,30.009,B15
