,chrom,pos,cov,sampleID
2,chrI,2001,153.9435,O2
3,chrI,3001,114.491,O2
4,chrI,4001,83.8595,O2
5,chrI,5001,61.7495,O2
6,chrI,6001,70.04,O2
7,chrI,7001,62.6375,O2
8,chrI,8001,69.387,O2
9,chrI,9001,88.0185,O2
10,chrI,10001,70.677,O2
11,chrI,11001,67.6215,O2
12,chrI,12001,58.0235,O2
13,chrI,13001,133.5905,O2
14,chrI,14001,151.267,O2
15,chrI,15001,57.1105,O2
16,chrI,16001,43.706,O2
17,chrI,17001,33.723,O2
18,chrI,18001,28.8205,O2
19,chrI,19001,35.354,O2
20,chrI,20001,26.725,O2
21,chrI,21001,25.51,O2
22,chrI,22001,25.558,O2
23,chrI,23001,39.905,O2
24,chrI,24001,42.444,O2
25,chrI,25001,26.827,O2
26,chrI,26001,69.4505,O2
27,chrI,27001,142.3715,O2
28,chrI,28001,114.3575,O2
29,chrI,29001,40.957,O2
30,chrI,30001,44.3455,O2
31,chrI,31001,67.8795,O2
32,chrI,32001,61.5595,O2
33,chrI,33001,61.166,O2
34,chrI,34001,73.67,O2
35,chrI,35001,71.373,O2
36,chrI,36001,70.046,O2
37,chrI,37001,76.0955,O2
38,chrI,38001,60.102,O2
39,chrI,39001,43.69,O2
40,chrI,40001,51.3885,O2
41,chrI,41001,58.2495,O2
42,chrI,42001,73.3065,O2
43,chrI,43001,106.5735,O2
44,chrI,44001,167.6405,O2
45,chrI,45001,170.5365,O2
46,chrI,46001,105.697,O2
47,chrI,47001,71.862,O2
48,chrI,48001,76.0425,O2
49,chrI,49001,100.8175,O2
50,chrI,50001,135.1775,O2
51,chrI,51001,127.3215,O2
52,chrI,52001,113.026,O2
53,chrI,53001,90.7755,O2
54,chrI,54001,60.7625,O2
55,chrI,55001,78.556,O2
56,chrI,56001,98.6165,O2
57,chrI,57001,85.9,O2
58,chrI,58001,77.921,O2
59,chrI,59001,84.129,O2
60,chrI,60001,75.6775,O2
61,chrI,61001,70.737,O2
62,chrI,62001,58.269,O2
63,chrI,63001,59.62,O2
64,chrI,64001,84.1875,O2
65,chrI,65001,88.089,O2
66,chrI,66001,76.7165,O2
67,chrI,67001,72.4555,O2
68,chrI,68001,91.084,O2
69,chrI,69001,82.6605,O2
70,chrI,70001,53.859,O2
71,chrI,71001,69.241,O2
72,chrI,72001,66.605,O2
73,chrI,73001,53.1165,O2
74,chrI,74001,42.927,O2
75,chrI,75001,34.676,O2
76,chrI,76001,72.605,O2
77,chrI,77001,116.288,O2
78,chrI,78001,96.092,O2
79,chrI,79001,67.5265,O2
80,chrI,80001,72.815,O2
81,chrI,81001,174.1845,O2
82,chrI,82001,214.986,O2
83,chrI,83001,126.353,O2
84,chrI,84001,81.9445,O2
85,chrI,85001,68.078,O2
86,chrI,86001,61.464,O2
87,chrI,87001,53.5785,O2
88,chrI,88001,64.4505,O2
89,chrI,89001,73.088,O2
90,chrI,90001,89.6595,O2
91,chrI,91001,150.6075,O2
92,chrI,92001,132.834,O2
93,chrI,93001,121.129,O2
94,chrI,94001,125.7865,O2
95,chrI,95001,76.791,O2
96,chrI,96001,68.936,O2
97,chrI,97001,66.748,O2
98,chrI,98001,63.5245,O2
99,chrI,99001,80.7175,O2
100,chrI,100001,84.6455,O2
101,chrI,101001,189.4085,O2
102,chrI,102001,185.593,O2
103,chrI,103001,89.062,O2
104,chrI,104001,152.2135,O2
105,chrI,105001,140.405,O2
106,chrI,106001,70.73,O2
107,chrI,107001,51.9995,O2
108,chrI,108001,64.4685,O2
109,chrI,109001,74.339,O2
110,chrI,110001,70.215,O2
111,chrI,111001,67.9135,O2
112,chrI,112001,66.9625,O2
113,chrI,113001,71.0795,O2
114,chrI,114001,83.1985,O2
115,chrI,115001,89.708,O2
116,chrI,116001,74.668,O2
117,chrI,117001,88.363,O2
118,chrI,118001,89.2915,O2
119,chrI,119001,61.162,O2
120,chrI,120001,75.738,O2
121,chrI,121001,75.02,O2
122,chrI,122001,49.3505,O2
123,chrI,123001,43.4095,O2
124,chrI,124001,56.08,O2
125,chrI,125001,61.168,O2
126,chrI,126001,69.1055,O2
127,chrI,127001,85.776,O2
128,chrI,128001,88.6505,O2
129,chrI,129001,73.5185,O2
130,chrI,130001,74.74,O2
131,chrI,131001,91.1705,O2
132,chrI,132001,82.8625,O2
133,chrI,133001,89.253,O2
134,chrI,134001,128.6295,O2
135,chrI,135001,126.9795,O2
136,chrI,136001,82.359,O2
137,chrI,137001,80.4395,O2
138,chrI,138001,74.5645,O2
139,chrI,139001,53.7825,O2
140,chrI,140001,62.894,O2
141,chrI,141001,61.989,O2
142,chrI,142001,82.442,O2
143,chrI,143001,95.746,O2
144,chrI,144001,69.9095,O2
145,chrI,145001,54.399,O2
146,chrI,146001,54.1025,O2
147,chrI,147001,51.721,O2
148,chrI,148001,67.211,O2
149,chrI,149001,85.0485,O2
150,chrI,150001,69.256,O2
151,chrI,151001,51.051,O2
152,chrI,152001,49.484,O2
153,chrI,153001,63.188,O2
154,chrI,154001,88.9545,O2
155,chrI,155001,86.1605,O2
156,chrI,156001,79.1875,O2
157,chrI,157001,145.917,O2
158,chrI,158001,166.299,O2
159,chrI,159001,96.8365,O2
160,chrI,160001,81.8095,O2
161,chrI,161001,59.2,O2
162,chrI,162001,10.044,O2
163,chrI,163001,1.95,O2
164,chrI,164001,4.3655,O2
165,chrI,165001,3.567,O2
166,chrI,166001,1.0305,O2
167,chrI,167001,26.4815,O2
168,chrI,168001,106.2055,O2
169,chrI,169001,124.71,O2
170,chrI,170001,117.5285,O2
171,chrI,171001,118.1835,O2
172,chrI,172001,86.4765,O2
173,chrI,173001,81.4005,O2
174,chrI,174001,115.7145,O2
175,chrI,175001,124.5555,O2
176,chrI,176001,84.202,O2
177,chrI,177001,118.506,O2
178,chrI,178001,112.556,O2
179,chrI,179001,62.311,O2
180,chrI,180001,55.208,O2
181,chrI,181001,54.647,O2
182,chrI,182001,64.2365,O2
183,chrI,183001,79.7275,O2
184,chrI,184001,108.791,O2
185,chrI,185001,101.5815,O2
186,chrI,186001,66.7285,O2
187,chrI,187001,52.3725,O2
188,chrI,188001,68.987,O2
189,chrI,189001,79.6595,O2
190,chrI,190001,70.163,O2
191,chrI,191001,85.4,O2
192,chrI,192001,82.241,O2
193,chrI,193001,97.3795,O2
194,chrI,194001,117.6405,O2
195,chrI,195001,129.3745,O2
196,chrI,196001,121.9245,O2
197,chrI,197001,83.954,O2
198,chrI,198001,67.81,O2
199,chrI,199001,48.6405,O2
200,chrI,200001,22.0295,O2
201,chrI,201001,0.044,O2
202,chrI,202001,2.3725,O2
203,chrI,203001,14.653,O2
204,chrI,204001,58.5545,O2
205,chrI,205001,141.507,O2
206,chrI,206001,191.38,O2
207,chrI,207001,225.182,O2
208,chrI,208001,151.7295,O2
209,chrI,209001,25.9965,O2
210,chrI,210001,4.467,O2
211,chrI,211001,2.2735,O2
212,chrI,212001,18.26,O2
213,chrI,213001,28.9545,O2
214,chrI,214001,15.2265,O2
215,chrI,215001,9.6205,O2
216,chrI,216001,12.369,O2
217,chrI,217001,6.581,O2
218,chrI,218001,1.2095,O2
219,chrI,219001,12.496,O2
220,chrI,220001,47.5605,O2
221,chrI,221001,82.5785,O2
222,chrI,222001,80.188,O2
223,chrI,223001,102.2565,O2
224,chrI,224001,111.006,O2
225,chrI,225001,87.8135,O2
226,chrI,226001,72.832,O2
227,chrI,227001,65.7665,O2
228,chrI,228001,38.553,O2
229,chrI,229001,2.9095,O2
230,chrI,230001,5.3795,O2
233,chrII,233001,0.137,O2
234,chrII,234001,0.0,O2
235,chrII,235001,1.6255,O2
236,chrII,236001,1.6255,O2
237,chrII,237001,258.623,O2
238,chrII,238001,293.8235,O2
239,chrII,239001,63.322,O2
240,chrII,240001,49.5875,O2
241,chrII,241001,214.135,O2
242,chrII,242001,213.4515,O2
243,chrII,243001,43.291,O2
244,chrII,244001,47.9825,O2
245,chrII,245001,40.2805,O2
246,chrII,246001,58.692,O2
247,chrII,247001,83.018,O2
248,chrII,248001,81.3205,O2
249,chrII,249001,93.342,O2
250,chrII,250001,124.714,O2
251,chrII,251001,114.998,O2
252,chrII,252001,78.996,O2
253,chrII,253001,68.9435,O2
254,chrII,254001,92.1455,O2
255,chrII,255001,100.686,O2
256,chrII,256001,68.0635,O2
257,chrII,257001,54.4835,O2
258,chrII,258001,75.12,O2
259,chrII,259001,103.299,O2
260,chrII,260001,116.219,O2
261,chrII,261001,63.127,O2
262,chrII,262001,12.335,O2
263,chrII,263001,12.3705,O2
264,chrII,264001,1.4685,O2
265,chrII,265001,0.982,O2
266,chrII,266001,9.3175,O2
267,chrII,267001,48.2305,O2
268,chrII,268001,80.784,O2
269,chrII,269001,101.8215,O2
270,chrII,270001,81.98,O2
271,chrII,271001,49.784,O2
272,chrII,272001,72.4025,O2
273,chrII,273001,89.4065,O2
274,chrII,274001,92.111,O2
275,chrII,275001,91.3965,O2
276,chrII,276001,92.8395,O2
277,chrII,277001,83.081,O2
278,chrII,278001,64.7005,O2
279,chrII,279001,50.4635,O2
280,chrII,280001,36.9125,O2
281,chrII,281001,48.964,O2
282,chrII,282001,69.406,O2
283,chrII,283001,61.974,O2
284,chrII,284001,53.261,O2
285,chrII,285001,62.9505,O2
286,chrII,286001,89.9855,O2
287,chrII,287001,104.1385,O2
288,chrII,288001,77.713,O2
289,chrII,289001,50.942,O2
290,chrII,290001,66.9355,O2
291,chrII,291001,82.17,O2
292,chrII,292001,133.03,O2
293,chrII,293001,126.6305,O2
294,chrII,294001,67.392,O2
295,chrII,295001,68.3585,O2
296,chrII,296001,94.893,O2
297,chrII,297001,109.816,O2
298,chrII,298001,70.3375,O2
299,chrII,299001,57.6555,O2
300,chrII,300001,59.4085,O2
301,chrII,301001,51.8365,O2
302,chrII,302001,65.601,O2
303,chrII,303001,207.864,O2
304,chrII,304001,218.0805,O2
305,chrII,305001,90.946,O2
306,chrII,306001,109.4865,O2
307,chrII,307001,127.8705,O2
308,chrII,308001,106.7585,O2
309,chrII,309001,86.4435,O2
310,chrII,310001,61.6455,O2
311,chrII,311001,50.3555,O2
312,chrII,312001,64.2245,O2
313,chrII,313001,68.372,O2
314,chrII,314001,105.8695,O2
315,chrII,315001,119.0535,O2
316,chrII,316001,78.691,O2
317,chrII,317001,71.7175,O2
318,chrII,318001,72.342,O2
319,chrII,319001,63.983,O2
320,chrII,320001,61.1695,O2
321,chrII,321001,76.8765,O2
322,chrII,322001,76.525,O2
323,chrII,323001,64.4955,O2
324,chrII,324001,84.0175,O2
325,chrII,325001,84.332,O2
326,chrII,326001,69.545,O2
327,chrII,327001,70.2075,O2
328,chrII,328001,83.4295,O2
329,chrII,329001,82.8985,O2
330,chrII,330001,81.545,O2
331,chrII,331001,72.227,O2
332,chrII,332001,66.7575,O2
333,chrII,333001,101.3955,O2
334,chrII,334001,90.7715,O2
335,chrII,335001,58.7925,O2
336,chrII,336001,58.4375,O2
337,chrII,337001,69.565,O2
338,chrII,338001,65.0775,O2
339,chrII,339001,56.969,O2
340,chrII,340001,82.382,O2
341,chrII,341001,93.9185,O2
342,chrII,342001,61.067,O2
343,chrII,343001,59.5475,O2
344,chrII,344001,70.3825,O2
345,chrII,345001,52.2535,O2
346,chrII,346001,43.1825,O2
347,chrII,347001,38.035,O2
348,chrII,348001,35.6325,O2
349,chrII,349001,50.783,O2
350,chrII,350001,62.259,O2
351,chrII,351001,53.8175,O2
352,chrII,352001,50.9565,O2
353,chrII,353001,51.0035,O2
354,chrII,354001,123.5815,O2
355,chrII,355001,137.913,O2
356,chrII,356001,67.76,O2
357,chrII,357001,54.0305,O2
358,chrII,358001,46.29,O2
359,chrII,359001,88.3355,O2
360,chrII,360001,120.002,O2
361,chrII,361001,106.785,O2
362,chrII,362001,76.0795,O2
363,chrII,363001,66.4515,O2
364,chrII,364001,96.764,O2
365,chrII,365001,73.4375,O2
366,chrII,366001,47.102,O2
367,chrII,367001,60.243,O2
368,chrII,368001,64.7415,O2
369,chrII,369001,48.661,O2
370,chrII,370001,39.779,O2
371,chrII,371001,56.625,O2
372,chrII,372001,81.9575,O2
373,chrII,373001,73.515,O2
374,chrII,374001,43.227,O2
375,chrII,375001,35.3295,O2
376,chrII,376001,38.267,O2
377,chrII,377001,49.526,O2
378,chrII,378001,85.2605,O2
379,chrII,379001,111.706,O2
380,chrII,380001,90.824,O2
381,chrII,381001,73.1075,O2
382,chrII,382001,65.904,O2
383,chrII,383001,56.032,O2
384,chrII,384001,72.9615,O2
385,chrII,385001,97.487,O2
