,chrom,pos,cov,sampleID
2,chrI,2001,45.211,B13
3,chrI,3001,23.72,B13
4,chrI,4001,13.9485,B13
5,chrI,5001,9.3005,B13
6,chrI,6001,16.096,B13
7,chrI,7001,18.1255,B13
8,chrI,8001,18.6075,B13
9,chrI,9001,21.9515,B13
10,chrI,10001,17.3685,B13
11,chrI,11001,12.793,B13
12,chrI,12001,12.4135,B13
13,chrI,13001,25.5205,B13
14,chrI,14001,32.288,B13
15,chrI,15001,19.278,B13
16,chrI,16001,14.46,B13
17,chrI,17001,10.5725,B13
18,chrI,18001,7.959,B13
19,chrI,19001,9.1465,B13
20,chrI,20001,8.285,B13
21,chrI,21001,7.4005,B13
22,chrI,22001,6.801,B13
23,chrI,23001,10.9335,B13
24,chrI,24001,9.6055,B13
25,chrI,25001,5.5595,B13
26,chrI,26001,23.015,B13
27,chrI,27001,65.8055,B13
28,chrI,28001,60.94,B13
29,chrI,29001,19.5655,B13
30,chrI,30001,10.295,B13
31,chrI,31001,12.774,B13
32,chrI,32001,17.733,B13
33,chrI,33001,26.356,B13
34,chrI,34001,32.8475,B13
35,chrI,35001,26.223,B13
36,chrI,36001,18.719,B13
37,chrI,37001,23.107,B13
38,chrI,38001,21.1315,B13
39,chrI,39001,23.4375,B13
40,chrI,40001,26.6135,B13
41,chrI,41001,21.602,B13
42,chrI,42001,24.662,B13
43,chrI,43001,33.3365,B13
44,chrI,44001,29.8015,B13
45,chrI,45001,19.64,B13
46,chrI,46001,24.232,B13
47,chrI,47001,22.472,B13
48,chrI,48001,16.1305,B13
49,chrI,49001,38.1465,B13
50,chrI,50001,40.936,B13
51,chrI,51001,20.2905,B13
52,chrI,52001,23.611,B13
53,chrI,53001,20.9285,B13
54,chrI,54001,14.8925,B13
55,chrI,55001,22.4005,B13
56,chrI,56001,27.6285,B13
57,chrI,57001,23.561,B13
58,chrI,58001,18.811,B13
59,chrI,59001,21.3235,B13
60,chrI,60001,26.122,B13
61,chrI,61001,25.6595,B13
62,chrI,62001,22.936,B13
