,chrom,pos,cov,sampleID
2,chrI,2001,149.5055,D14
3,chrI,3001,221.996,D14
4,chrI,4001,149.51,D14
5,chrI,5001,44.275,D14
6,chrI,6001,59.676,D14
7,chrI,7001,89.908,D14
8,chrI,8001,88.116,D14
9,chrI,9001,61.816,D14
10,chrI,10001,47.483,D14
11,chrI,11001,51.86,D14
12,chrI,12001,50.4395,D14
13,chrI,13001,67.093,D14
14,chrI,14001,90.5595,D14
15,chrI,15001,82.1235,D14
16,chrI,16001,63.7705,D14
17,chrI,17001,38.27,D14
18,chrI,18001,25.0985,D14
19,chrI,19001,32.79,D14
20,chrI,20001,31.6905,D14
21,chrI,21001,13.387,D14
22,chrI,22001,10.535,D14
23,chrI,23001,19.767,D14
24,chrI,24001,25.3175,D14
25,chrI,25001,24.5335,D14
26,chrI,26001,77.8275,D14
27,chrI,27001,194.297,D14
28,chrI,28001,164.8965,D14
29,chrI,29001,57.1605,D14
30,chrI,30001,37.0985,D14
31,chrI,31001,39.385,D14
32,chrI,32001,57.107,D14
33,chrI,33001,89.8855,D14
34,chrI,34001,115.3465,D14
35,chrI,35001,87.2525,D14
36,chrI,36001,55.5285,D14
37,chrI,37001,57.36,D14
38,chrI,38001,53.7535,D14
39,chrI,39001,54.036,D14
40,chrI,40001,57.664,D14
41,chrI,41001,59.462,D14
42,chrI,42001,79.8125,D14
43,chrI,43001,107.104,D14
44,chrI,44001,92.2925,D14
45,chrI,45001,62.921,D14
46,chrI,46001,67.7795,D14
47,chrI,47001,55.641,D14
48,chrI,48001,51.0165,D14
49,chrI,49001,93.933,D14
50,chrI,50001,105.478,D14
51,chrI,51001,72.8825,D14
52,chrI,52001,84.291,D14
53,chrI,53001,76.585,D14
54,chrI,54001,44.6325,D14
55,chrI,55001,53.071,D14
56,chrI,56001,56.992,D14
57,chrI,57001,51.216,D14
58,chrI,58001,47.205,D14
59,chrI,59001,48.436,D14
60,chrI,60001,80.61,D14
61,chrI,61001,91.1435,D14
62,chrI,62001,75.2745,D14
63,chrI,63001,79.686,D14
64,chrI,64001,82.229,D14
65,chrI,65001,76.8285,D14
66,chrI,66001,63.4755,D14
67,chrI,67001,66.814,D14
68,chrI,68001,83.194,D14
69,chrI,69001,72.6855,D14
70,chrI,70001,68.1985,D14
71,chrI,71001,83.6545,D14
72,chrI,72001,64.461,D14
73,chrI,73001,50.885,D14
74,chrI,74001,47.1295,D14
75,chrI,75001,38.1885,D14
76,chrI,76001,54.7435,D14
77,chrI,77001,72.4245,D14
78,chrI,78001,64.988,D14
79,chrI,79001,63.3565,D14
80,chrI,80001,66.897,D14
81,chrI,81001,90.9105,D14
82,chrI,82001,109.3745,D14
83,chrI,83001,76.8635,D14
84,chrI,84001,62.3765,D14
85,chrI,85001,64.809,D14
86,chrI,86001,56.837,D14
87,chrI,87001,50.3235,D14
88,chrI,88001,47.6285,D14
89,chrI,89001,54.814,D14
90,chrI,90001,55.298,D14
91,chrI,91001,49.195,D14
92,chrI,92001,50.129,D14
93,chrI,93001,67.4455,D14
94,chrI,94001,91.6285,D14
95,chrI,95001,79.667,D14
96,chrI,96001,67.4295,D14
97,chrI,97001,84.1505,D14
98,chrI,98001,81.7775,D14
99,chrI,99001,57.4815,D14
100,chrI,100001,71.0745,D14
101,chrI,101001,136.3415,D14
102,chrI,102001,114.4605,D14
103,chrI,103001,54.1605,D14
104,chrI,104001,67.6175,D14
105,chrI,105001,104.7975,D14
106,chrI,106001,91.799,D14
107,chrI,107001,65.626,D14
108,chrI,108001,71.144,D14
109,chrI,109001,76.4035,D14
110,chrI,110001,82.6905,D14
111,chrI,111001,63.2685,D14
112,chrI,112001,47.934,D14
113,chrI,113001,57.2175,D14
114,chrI,114001,80.563,D14
115,chrI,115001,108.7185,D14
116,chrI,116001,94.087,D14
117,chrI,117001,76.044,D14
118,chrI,118001,63.688,D14
119,chrI,119001,60.0555,D14
120,chrI,120001,118.7235,D14
121,chrI,121001,111.1495,D14
122,chrI,122001,47.676,D14
123,chrI,123001,36.5135,D14
124,chrI,124001,51.5415,D14
125,chrI,125001,62.496,D14
126,chrI,126001,68.175,D14
127,chrI,127001,61.429,D14
128,chrI,128001,47.9885,D14
129,chrI,129001,73.986,D14
130,chrI,130001,109.1245,D14
131,chrI,131001,113.4525,D14
132,chrI,132001,89.409,D14
133,chrI,133001,67.7385,D14
134,chrI,134001,107.332,D14
135,chrI,135001,117.368,D14
136,chrI,136001,76.4545,D14
137,chrI,137001,65.058,D14
138,chrI,138001,71.3715,D14
139,chrI,139001,64.411,D14
140,chrI,140001,60.552,D14
141,chrI,141001,55.1005,D14
142,chrI,142001,88.894,D14
143,chrI,143001,99.219,D14
144,chrI,144001,61.2325,D14
145,chrI,145001,56.7535,D14
146,chrI,146001,49.912,D14
147,chrI,147001,45.299,D14
148,chrI,148001,61.4255,D14
149,chrI,149001,80.9435,D14
150,chrI,150001,66.613,D14
151,chrI,151001,45.596,D14
152,chrI,152001,41.7475,D14
153,chrI,153001,52.974,D14
154,chrI,154001,89.8215,D14
155,chrI,155001,85.245,D14
156,chrI,156001,57.4085,D14
157,chrI,157001,62.8105,D14
158,chrI,158001,88.8385,D14
159,chrI,159001,89.589,D14
160,chrI,160001,84.232,D14
161,chrI,161001,59.7195,D14
162,chrI,162001,10.446,D14
163,chrI,163001,2.7825,D14
164,chrI,164001,6.726,D14
165,chrI,165001,7.366,D14
166,chrI,166001,2.231,D14
167,chrI,167001,19.834,D14
168,chrI,168001,77.1785,D14
169,chrI,169001,100.1995,D14
170,chrI,170001,90.576,D14
171,chrI,171001,87.5615,D14
172,chrI,172001,83.912,D14
173,chrI,173001,86.426,D14
174,chrI,174001,106.098,D14
175,chrI,175001,111.475,D14
176,chrI,176001,78.669,D14
177,chrI,177001,57.1025,D14
178,chrI,178001,55.2605,D14
179,chrI,179001,62.66,D14
180,chrI,180001,54.366,D14
181,chrI,181001,59.419,D14
182,chrI,182001,56.453,D14
183,chrI,183001,33.862,D14
184,chrI,184001,37.5395,D14
185,chrI,185001,22.72,D14
186,chrI,186001,1.4745,D14
187,chrI,187001,26.082,D14
188,chrI,188001,54.4435,D14
189,chrI,189001,70.279,D14
190,chrI,190001,82.5155,D14
191,chrI,191001,111.4615,D14
192,chrI,192001,102.0195,D14
193,chrI,193001,134.8785,D14
194,chrI,194001,152.97,D14
195,chrI,195001,121.292,D14
196,chrI,196001,115.084,D14
197,chrI,197001,102.319,D14
198,chrI,198001,74.674,D14
199,chrI,199001,34.9965,D14
200,chrI,200001,19.3135,D14
201,chrI,201001,0.499,D14
202,chrI,202001,7.618,D14
203,chrI,203001,14.7785,D14
204,chrI,204001,73.779,D14
205,chrI,205001,195.369,D14
206,chrI,206001,363.721,D14
207,chrI,207001,522.4985,D14
208,chrI,208001,317.4695,D14
209,chrI,209001,31.9305,D14
210,chrI,210001,2.9475,D14
211,chrI,211001,1.2705,D14
212,chrI,212001,11.462,D14
213,chrI,213001,20.322,D14
214,chrI,214001,13.0785,D14
215,chrI,215001,15.041,D14
216,chrI,216001,18.838,D14
217,chrI,217001,8.24,D14
218,chrI,218001,4.429,D14
219,chrI,219001,17.351,D14
220,chrI,220001,43.334,D14
221,chrI,221001,54.8715,D14
222,chrI,222001,63.4505,D14
223,chrI,223001,124.0455,D14
224,chrI,224001,136.668,D14
225,chrI,225001,95.652,D14
226,chrI,226001,68.624,D14
227,chrI,227001,41.488,D14
228,chrI,228001,17.73,D14
229,chrI,229001,1.675,D14
230,chrI,230001,5.05,D14
233,chrII,233001,3.168,D14
234,chrII,234001,1.576,D14
235,chrII,235001,0.7485,D14
236,chrII,236001,0.6425,D14
237,chrII,237001,85.9755,D14
238,chrII,238001,145.6605,D14
239,chrII,239001,81.547,D14
240,chrII,240001,42.046,D14
241,chrII,241001,96.2355,D14
242,chrII,242001,99.394,D14
243,chrII,243001,49.651,D14
244,chrII,244001,47.6635,D14
245,chrII,245001,52.8245,D14
