,chrom,pos,cov,sampleID
2,chrI,2001,543.892,E3
3,chrI,3001,205.1365,E3
4,chrI,4001,142.2815,E3
5,chrI,5001,100.17,E3
6,chrI,6001,123.833,E3
7,chrI,7001,99.3315,E3
8,chrI,8001,75.978,E3
9,chrI,9001,145.56,E3
10,chrI,10001,137.8655,E3
11,chrI,11001,82.8535,E3
12,chrI,12001,92.78,E3
13,chrI,13001,228.78,E3
14,chrI,14001,236.912,E3
15,chrI,15001,101.4705,E3
16,chrI,16001,90.816,E3
17,chrI,17001,77.503,E3
18,chrI,18001,73.1725,E3
19,chrI,19001,66.09,E3
20,chrI,20001,46.3445,E3
21,chrI,21001,32.014,E3
22,chrI,22001,29.404,E3
23,chrI,23001,69.573,E3
24,chrI,24001,93.036,E3
25,chrI,25001,75.0975,E3
26,chrI,26001,150.693,E3
27,chrI,27001,260.8525,E3
28,chrI,28001,210.446,E3
29,chrI,29001,95.8825,E3
30,chrI,30001,61.784,E3
31,chrI,31001,72.7345,E3
32,chrI,32001,112.2595,E3
33,chrI,33001,196.959,E3
34,chrI,34001,208.66,E3
35,chrI,35001,205.4385,E3
36,chrI,36001,206.0585,E3
37,chrI,37001,183.1985,E3
38,chrI,38001,154.7505,E3
39,chrI,39001,103.9525,E3
40,chrI,40001,98.0285,E3
41,chrI,41001,135.991,E3
42,chrI,42001,196.7055,E3
43,chrI,43001,257.5255,E3
44,chrI,44001,241.639,E3
45,chrI,45001,148.165,E3
46,chrI,46001,124.993,E3
47,chrI,47001,119.4515,E3
48,chrI,48001,145.8255,E3
49,chrI,49001,226.6595,E3
50,chrI,50001,201.9535,E3
51,chrI,51001,131.7715,E3
52,chrI,52001,123.028,E3
53,chrI,53001,104.606,E3
54,chrI,54001,106.159,E3
55,chrI,55001,145.343,E3
56,chrI,56001,191.5735,E3
57,chrI,57001,182.425,E3
58,chrI,58001,112.2585,E3
59,chrI,59001,102.958,E3
60,chrI,60001,122.797,E3
61,chrI,61001,107.6785,E3
62,chrI,62001,90.962,E3
63,chrI,63001,110.885,E3
64,chrI,64001,212.7395,E3
65,chrI,65001,235.0935,E3
66,chrI,66001,234.95,E3
67,chrI,67001,214.3415,E3
68,chrI,68001,163.73,E3
69,chrI,69001,144.836,E3
70,chrI,70001,126.8525,E3
71,chrI,71001,144.7835,E3
72,chrI,72001,152.416,E3
73,chrI,73001,120.1015,E3
74,chrI,74001,63.2405,E3
75,chrI,75001,69.575,E3
76,chrI,76001,101.1565,E3
77,chrI,77001,180.4065,E3
78,chrI,78001,208.3615,E3
79,chrI,79001,210.9085,E3
80,chrI,80001,167.3675,E3
81,chrI,81001,190.7115,E3
82,chrI,82001,245.6375,E3
83,chrI,83001,217.313,E3
84,chrI,84001,175.106,E3
85,chrI,85001,112.1305,E3
86,chrI,86001,113.413,E3
87,chrI,87001,124.812,E3
88,chrI,88001,128.8035,E3
89,chrI,89001,120.652,E3
90,chrI,90001,116.615,E3
91,chrI,91001,151.2355,E3
92,chrI,92001,143.909,E3
93,chrI,93001,98.088,E3
94,chrI,94001,123.693,E3
95,chrI,95001,148.302,E3
96,chrI,96001,142.1815,E3
97,chrI,97001,128.449,E3
98,chrI,98001,108.6575,E3
99,chrI,99001,88.313,E3
100,chrI,100001,102.971,E3
101,chrI,101001,364.1425,E3
102,chrI,102001,357.8145,E3
103,chrI,103001,167.921,E3
104,chrI,104001,233.3765,E3
105,chrI,105001,304.1495,E3
106,chrI,106001,241.7115,E3
107,chrI,107001,108.901,E3
108,chrI,108001,134.525,E3
109,chrI,109001,178.0115,E3
