,chrom,pos,cov,sampleID
2,chrI,2001,125.181,M22
3,chrI,3001,151.397,M22
4,chrI,4001,96.82,M22
5,chrI,5001,43.6115,M22
6,chrI,6001,53.357,M22
7,chrI,7001,51.131,M22
8,chrI,8001,41.383,M22
9,chrI,9001,56.507,M22
10,chrI,10001,58.0465,M22
11,chrI,11001,57.9395,M22
12,chrI,12001,61.0885,M22
13,chrI,13001,68.156,M22
14,chrI,14001,70.3795,M22
15,chrI,15001,55.175,M22
16,chrI,16001,49.36,M22
17,chrI,17001,35.463,M22
18,chrI,18001,30.649,M22
19,chrI,19001,33.69,M22
20,chrI,20001,21.5185,M22
21,chrI,21001,9.935,M22
22,chrI,22001,11.6995,M22
23,chrI,23001,28.229,M22
24,chrI,24001,35.068,M22
25,chrI,25001,32.433,M22
26,chrI,26001,47.0815,M22
27,chrI,27001,80.2425,M22
28,chrI,28001,68.484,M22
29,chrI,29001,31.2235,M22
30,chrI,30001,29.2505,M22
31,chrI,31001,40.064,M22
32,chrI,32001,46.724,M22
33,chrI,33001,54.7005,M22
34,chrI,34001,64.152,M22
35,chrI,35001,52.4405,M22
36,chrI,36001,42.319,M22
37,chrI,37001,48.946,M22
38,chrI,38001,46.946,M22
39,chrI,39001,51.7575,M22
40,chrI,40001,53.5975,M22
41,chrI,41001,65.0975,M22
42,chrI,42001,91.6475,M22
43,chrI,43001,97.3545,M22
44,chrI,44001,73.688,M22
45,chrI,45001,51.399,M22
46,chrI,46001,59.3475,M22
47,chrI,47001,58.279,M22
48,chrI,48001,47.83,M22
49,chrI,49001,69.8565,M22
50,chrI,50001,100.217,M22
51,chrI,51001,80.998,M22
52,chrI,52001,64.077,M22
53,chrI,53001,57.8335,M22
54,chrI,54001,46.897,M22
55,chrI,55001,81.9395,M22
56,chrI,56001,91.0845,M22
57,chrI,57001,51.704,M22
58,chrI,58001,40.5865,M22
59,chrI,59001,48.5155,M22
60,chrI,60001,53.4095,M22
61,chrI,61001,49.524,M22
62,chrI,62001,55.8415,M22
63,chrI,63001,66.133,M22
64,chrI,64001,62.058,M22
65,chrI,65001,71.5465,M22
66,chrI,66001,89.657,M22
67,chrI,67001,74.402,M22
68,chrI,68001,57.998,M22
69,chrI,69001,55.3315,M22
70,chrI,70001,54.494,M22
71,chrI,71001,56.3435,M22
72,chrI,72001,47.3585,M22
73,chrI,73001,36.908,M22
74,chrI,74001,28.3915,M22
75,chrI,75001,32.755,M22
76,chrI,76001,45.0765,M22
77,chrI,77001,62.558,M22
78,chrI,78001,64.1295,M22
79,chrI,79001,55.7495,M22
80,chrI,80001,55.268,M22
81,chrI,81001,98.882,M22
82,chrI,82001,122.3375,M22
83,chrI,83001,73.5815,M22
84,chrI,84001,51.527,M22
85,chrI,85001,54.693,M22
86,chrI,86001,50.1285,M22
87,chrI,87001,46.3195,M22
88,chrI,88001,60.4475,M22
89,chrI,89001,69.1785,M22
90,chrI,90001,66.6285,M22
91,chrI,91001,72.915,M22
92,chrI,92001,63.7715,M22
93,chrI,93001,63.1325,M22
94,chrI,94001,72.7015,M22
95,chrI,95001,59.8595,M22
96,chrI,96001,56.278,M22
97,chrI,97001,65.3965,M22
98,chrI,98001,59.8225,M22
99,chrI,99001,45.8675,M22
100,chrI,100001,43.8955,M22
