,chrom,pos,cov,sampleID
2,chrI,2001,114.6055,N20
3,chrI,3001,136.0295,N20
4,chrI,4001,95.2475,N20
5,chrI,5001,31.4075,N20
6,chrI,6001,41.0765,N20
7,chrI,7001,37.051,N20
8,chrI,8001,32.6115,N20
9,chrI,9001,48.021,N20
10,chrI,10001,44.4215,N20
11,chrI,11001,37.184,N20
12,chrI,12001,38.9505,N20
13,chrI,13001,48.1795,N20
14,chrI,14001,50.252,N20
15,chrI,15001,31.085,N20
16,chrI,16001,21.3905,N20
17,chrI,17001,21.803,N20
18,chrI,18001,14.868,N20
19,chrI,19001,14.8155,N20
20,chrI,20001,15.909,N20
21,chrI,21001,7.948,N20
22,chrI,22001,6.363,N20
23,chrI,23001,18.275,N20
24,chrI,24001,21.8195,N20
25,chrI,25001,22.1545,N20
26,chrI,26001,42.61,N20
27,chrI,27001,82.388,N20
28,chrI,28001,73.845,N20
29,chrI,29001,27.139,N20
30,chrI,30001,21.1165,N20
31,chrI,31001,27.4715,N20
32,chrI,32001,27.5695,N20
33,chrI,33001,32.691,N20
34,chrI,34001,46.8375,N20
35,chrI,35001,44.6265,N20
36,chrI,36001,37.5775,N20
37,chrI,37001,56.8405,N20
38,chrI,38001,52.683,N20
39,chrI,39001,38.827,N20
40,chrI,40001,40.3375,N20
41,chrI,41001,45.083,N20
42,chrI,42001,69.675,N20
43,chrI,43001,80.128,N20
44,chrI,44001,57.614,N20
45,chrI,45001,43.3665,N20
46,chrI,46001,48.3105,N20
47,chrI,47001,41.72,N20
48,chrI,48001,33.8335,N20
49,chrI,49001,41.3615,N20
50,chrI,50001,55.3945,N20
51,chrI,51001,55.624,N20
52,chrI,52001,57.928,N20
53,chrI,53001,55.381,N20
54,chrI,54001,43.423,N20
55,chrI,55001,56.7025,N20
56,chrI,56001,61.3655,N20
57,chrI,57001,61.33,N20
58,chrI,58001,90.833,N20
59,chrI,59001,87.2835,N20
60,chrI,60001,63.988,N20
61,chrI,61001,50.825,N20
62,chrI,62001,38.147,N20
63,chrI,63001,43.2545,N20
64,chrI,64001,46.967,N20
65,chrI,65001,45.9095,N20
66,chrI,66001,51.9655,N20
67,chrI,67001,50.4995,N20
68,chrI,68001,50.697,N20
69,chrI,69001,47.952,N20
70,chrI,70001,41.3055,N20
71,chrI,71001,44.061,N20
72,chrI,72001,38.101,N20
73,chrI,73001,27.858,N20
74,chrI,74001,22.6555,N20
75,chrI,75001,24.5895,N20
76,chrI,76001,30.812,N20
77,chrI,77001,40.185,N20
78,chrI,78001,42.4405,N20
79,chrI,79001,40.1325,N20
80,chrI,80001,41.2535,N20
81,chrI,81001,69.6155,N20
82,chrI,82001,83.6545,N20
83,chrI,83001,57.1875,N20
84,chrI,84001,41.911,N20
85,chrI,85001,48.6185,N20
86,chrI,86001,50.449,N20
87,chrI,87001,41.023,N20
88,chrI,88001,44.326,N20
89,chrI,89001,43.203,N20
90,chrI,90001,38.8975,N20
91,chrI,91001,70.371,N20
92,chrI,92001,68.1045,N20
93,chrI,93001,38.6685,N20
94,chrI,94001,47.214,N20
95,chrI,95001,46.103,N20
96,chrI,96001,38.8745,N20
97,chrI,97001,41.078,N20
98,chrI,98001,36.3405,N20
99,chrI,99001,26.942,N20
100,chrI,100001,35.3105,N20
101,chrI,101001,98.086,N20
102,chrI,102001,96.3725,N20
103,chrI,103001,43.3035,N20
104,chrI,104001,66.137,N20
105,chrI,105001,68.812,N20
106,chrI,106001,44.695,N20
107,chrI,107001,42.918,N20
108,chrI,108001,40.0585,N20
109,chrI,109001,39.497,N20
110,chrI,110001,46.3095,N20
111,chrI,111001,41.142,N20
112,chrI,112001,42.052,N20
113,chrI,113001,49.632,N20
114,chrI,114001,59.746,N20
115,chrI,115001,91.848,N20
116,chrI,116001,89.6575,N20
117,chrI,117001,72.958,N20
118,chrI,118001,55.1885,N20
119,chrI,119001,43.7305,N20
120,chrI,120001,59.324,N20
121,chrI,121001,47.718,N20
122,chrI,122001,30.75,N20
123,chrI,123001,26.9635,N20
124,chrI,124001,33.3785,N20
125,chrI,125001,44.0965,N20
126,chrI,126001,41.135,N20
127,chrI,127001,45.082,N20
128,chrI,128001,43.1735,N20
129,chrI,129001,39.8505,N20
130,chrI,130001,49.0605,N20
131,chrI,131001,63.1835,N20
132,chrI,132001,64.5335,N20
133,chrI,133001,52.4085,N20
134,chrI,134001,62.5195,N20
135,chrI,135001,62.136,N20
136,chrI,136001,52.657,N20
137,chrI,137001,50.499,N20
138,chrI,138001,43.1605,N20
139,chrI,139001,35.1305,N20
140,chrI,140001,31.851,N20
141,chrI,141001,35.869,N20
142,chrI,142001,41.18,N20
143,chrI,143001,39.2575,N20
144,chrI,144001,38.982,N20
145,chrI,145001,39.287,N20
146,chrI,146001,37.2775,N20
147,chrI,147001,37.0035,N20
148,chrI,148001,50.1375,N20
149,chrI,149001,75.57,N20
150,chrI,150001,60.369,N20
151,chrI,151001,31.904,N20
152,chrI,152001,28.301,N20
153,chrI,153001,30.44,N20
154,chrI,154001,41.095,N20
155,chrI,155001,46.8275,N20
156,chrI,156001,56.8625,N20
157,chrI,157001,59.7745,N20
158,chrI,158001,56.839,N20
159,chrI,159001,44.9755,N20
160,chrI,160001,41.1245,N20
161,chrI,161001,32.1565,N20
162,chrI,162001,5.6635,N20
163,chrI,163001,1.541,N20
164,chrI,164001,2.2645,N20
165,chrI,165001,2.371,N20
166,chrI,166001,1.0995,N20
167,chrI,167001,20.865,N20
168,chrI,168001,58.842,N20
169,chrI,169001,72.7155,N20
170,chrI,170001,68.527,N20
171,chrI,171001,56.431,N20
172,chrI,172001,44.3825,N20
173,chrI,173001,42.673,N20
174,chrI,174001,63.4305,N20
175,chrI,175001,73.287,N20
176,chrI,176001,55.3855,N20
177,chrI,177001,46.736,N20
178,chrI,178001,40.312,N20
179,chrI,179001,37.914,N20
180,chrI,180001,37.496,N20
181,chrI,181001,38.39,N20
182,chrI,182001,35.227,N20
183,chrI,183001,24.7695,N20
184,chrI,184001,25.932,N20
185,chrI,185001,16.1805,N20
186,chrI,186001,0.3625,N20
187,chrI,187001,15.2015,N20
188,chrI,188001,30.2355,N20
189,chrI,189001,41.5905,N20
190,chrI,190001,51.009,N20
191,chrI,191001,56.926,N20
192,chrI,192001,42.5565,N20
193,chrI,193001,55.846,N20
194,chrI,194001,72.023,N20
195,chrI,195001,77.9925,N20
196,chrI,196001,77.792,N20
197,chrI,197001,64.0375,N20
198,chrI,198001,61.549,N20
199,chrI,199001,42.4705,N20
200,chrI,200001,18.833,N20
201,chrI,201001,0.137,N20
202,chrI,202001,1.82,N20
203,chrI,203001,8.337,N20
204,chrI,204001,41.018,N20
205,chrI,205001,95.3215,N20
206,chrI,206001,160.185,N20
207,chrI,207001,229.82,N20
208,chrI,208001,174.8045,N20
209,chrI,209001,47.1915,N20
210,chrI,210001,4.0585,N20
211,chrI,211001,1.6895,N20
212,chrI,212001,6.181,N20
213,chrI,213001,12.15,N20
214,chrI,214001,9.4305,N20
215,chrI,215001,14.109,N20
216,chrI,216001,21.3465,N20
217,chrI,217001,10.9015,N20
218,chrI,218001,1.959,N20
219,chrI,219001,7.2235,N20
220,chrI,220001,26.115,N20
221,chrI,221001,33.8705,N20
222,chrI,222001,28.526,N20
223,chrI,223001,70.726,N20
224,chrI,224001,85.7285,N20
225,chrI,225001,68.327,N20
226,chrI,226001,58.3055,N20
227,chrI,227001,30.2185,N20
228,chrI,228001,10.594,N20
229,chrI,229001,1.0845,N20
230,chrI,230001,5.274,N20
233,chrII,233001,3.447,N20
234,chrII,234001,2.5105,N20
235,chrII,235001,0.8375,N20
236,chrII,236001,0.0975,N20
237,chrII,237001,136.6515,N20
238,chrII,238001,166.1225,N20
239,chrII,239001,42.649,N20
240,chrII,240001,25.322,N20
241,chrII,241001,42.337,N20
242,chrII,242001,42.1065,N20
243,chrII,243001,32.625,N20
244,chrII,244001,44.8495,N20
245,chrII,245001,38.948,N20
246,chrII,246001,41.549,N20
247,chrII,247001,55.639,N20
248,chrII,248001,56.8775,N20
249,chrII,249001,57.952,N20
250,chrII,250001,78.2165,N20
251,chrII,251001,77.1355,N20
252,chrII,252001,51.747,N20
253,chrII,253001,42.179,N20
254,chrII,254001,46.5395,N20
255,chrII,255001,65.0695,N20
256,chrII,256001,58.392,N20
257,chrII,257001,45.1585,N20
258,chrII,258001,49.116,N20
259,chrII,259001,53.9685,N20
260,chrII,260001,59.153,N20
261,chrII,261001,34.4585,N20
262,chrII,262001,97.988,N20
263,chrII,263001,104.982,N20
264,chrII,264001,13.1455,N20
265,chrII,265001,7.8315,N20
266,chrII,266001,14.2185,N20
267,chrII,267001,27.7455,N20
268,chrII,268001,48.3785,N20
269,chrII,269001,79.5615,N20
270,chrII,270001,66.399,N20
271,chrII,271001,32.972,N20
272,chrII,272001,50.5635,N20
273,chrII,273001,65.784,N20
274,chrII,274001,68.486,N20
275,chrII,275001,67.864,N20
276,chrII,276001,56.6705,N20
277,chrII,277001,47.361,N20
278,chrII,278001,45.598,N20
279,chrII,279001,37.8475,N20
280,chrII,280001,27.4085,N20
281,chrII,281001,41.0425,N20
282,chrII,282001,55.686,N20
283,chrII,283001,45.3465,N20
284,chrII,284001,30.9885,N20
285,chrII,285001,26.8505,N20
286,chrII,286001,33.353,N20
287,chrII,287001,41.509,N20
288,chrII,288001,43.4975,N20
289,chrII,289001,38.9075,N20
290,chrII,290001,49.727,N20
291,chrII,291001,58.5605,N20
292,chrII,292001,86.27,N20
293,chrII,293001,81.7775,N20
294,chrII,294001,51.508,N20
295,chrII,295001,51.775,N20
296,chrII,296001,58.5605,N20
297,chrII,297001,56.224,N20
298,chrII,298001,35.724,N20
299,chrII,299001,39.2355,N20
300,chrII,300001,34.0445,N20
301,chrII,301001,29.816,N20
302,chrII,302001,40.501,N20
303,chrII,303001,128.27,N20
304,chrII,304001,122.039,N20
305,chrII,305001,37.174,N20
306,chrII,306001,65.4775,N20
307,chrII,307001,90.1945,N20
308,chrII,308001,65.944,N20
