,chrom,pos,cov,sampleID
2,chrI,2001,132.4505,F14
3,chrI,3001,116.478,F14
4,chrI,4001,68.1015,F14
5,chrI,5001,38.5435,F14
6,chrI,6001,51.1225,F14
7,chrI,7001,41.6405,F14
8,chrI,8001,29.8245,F14
9,chrI,9001,32.7785,F14
10,chrI,10001,31.4515,F14
11,chrI,11001,57.932,F14
12,chrI,12001,55.3895,F14
13,chrI,13001,46.5045,F14
14,chrI,14001,49.9365,F14
15,chrI,15001,32.266,F14
16,chrI,16001,30.6905,F14
17,chrI,17001,26.386,F14
18,chrI,18001,19.437,F14
19,chrI,19001,17.852,F14
20,chrI,20001,14.468,F14
21,chrI,21001,8.215,F14
22,chrI,22001,8.859,F14
23,chrI,23001,17.4225,F14
24,chrI,24001,18.3495,F14
25,chrI,25001,20.4415,F14
26,chrI,26001,47.0515,F14
27,chrI,27001,91.748,F14
28,chrI,28001,74.9205,F14
29,chrI,29001,27.2365,F14
30,chrI,30001,21.1555,F14
31,chrI,31001,34.3255,F14
32,chrI,32001,45.936,F14
33,chrI,33001,50.1385,F14
34,chrI,34001,53.0405,F14
35,chrI,35001,43.6745,F14
36,chrI,36001,33.9695,F14
37,chrI,37001,44.7315,F14
38,chrI,38001,50.144,F14
39,chrI,39001,39.742,F14
40,chrI,40001,36.8815,F14
41,chrI,41001,41.793,F14
42,chrI,42001,69.6175,F14
43,chrI,43001,80.4775,F14
44,chrI,44001,53.867,F14
45,chrI,45001,47.4625,F14
46,chrI,46001,57.5985,F14
47,chrI,47001,66.5765,F14
48,chrI,48001,69.34,F14
49,chrI,49001,66.107,F14
50,chrI,50001,59.3995,F14
51,chrI,51001,45.3645,F14
52,chrI,52001,48.068,F14
53,chrI,53001,42.111,F14
54,chrI,54001,32.6065,F14
55,chrI,55001,38.6305,F14
56,chrI,56001,41.4405,F14
57,chrI,57001,38.4705,F14
58,chrI,58001,35.3005,F14
59,chrI,59001,41.345,F14
60,chrI,60001,54.2465,F14
61,chrI,61001,48.04,F14
62,chrI,62001,45.9585,F14
63,chrI,63001,55.559,F14
64,chrI,64001,54.4885,F14
65,chrI,65001,52.9025,F14
66,chrI,66001,53.1,F14
67,chrI,67001,50.2955,F14
68,chrI,68001,50.805,F14
69,chrI,69001,49.6165,F14
70,chrI,70001,47.041,F14
71,chrI,71001,43.6105,F14
72,chrI,72001,30.5805,F14
73,chrI,73001,23.9485,F14
74,chrI,74001,22.8305,F14
75,chrI,75001,33.455,F14
76,chrI,76001,46.212,F14
77,chrI,77001,50.7515,F14
78,chrI,78001,45.6575,F14
79,chrI,79001,47.7425,F14
80,chrI,80001,45.835,F14
81,chrI,81001,67.5665,F14
82,chrI,82001,84.8495,F14
83,chrI,83001,51.187,F14
84,chrI,84001,37.0285,F14
85,chrI,85001,41.517,F14
86,chrI,86001,40.5025,F14
87,chrI,87001,44.346,F14
88,chrI,88001,47.8895,F14
89,chrI,89001,39.115,F14
90,chrI,90001,33.636,F14
91,chrI,91001,36.6,F14
92,chrI,92001,42.415,F14
93,chrI,93001,45.821,F14
94,chrI,94001,54.38,F14
95,chrI,95001,53.036,F14
96,chrI,96001,46.042,F14
97,chrI,97001,49.734,F14
98,chrI,98001,47.9045,F14
99,chrI,99001,42.216,F14
100,chrI,100001,37.938,F14
101,chrI,101001,103.01,F14
102,chrI,102001,100.011,F14
103,chrI,103001,38.1835,F14
104,chrI,104001,56.408,F14
105,chrI,105001,62.007,F14
106,chrI,106001,46.363,F14
107,chrI,107001,39.2295,F14
108,chrI,108001,44.1675,F14
109,chrI,109001,47.416,F14
110,chrI,110001,55.8215,F14
111,chrI,111001,51.625,F14
112,chrI,112001,42.157,F14
113,chrI,113001,51.5465,F14
114,chrI,114001,64.7585,F14
