,chrom,pos,cov,sampleID
2,chrI,2001,413.1285,E8
3,chrI,3001,131.124,E8
4,chrI,4001,98.6875,E8
5,chrI,5001,68.074,E8
6,chrI,6001,96.2765,E8
7,chrI,7001,83.23,E8
8,chrI,8001,59.336,E8
9,chrI,9001,94.4695,E8
10,chrI,10001,97.389,E8
11,chrI,11001,73.894,E8
12,chrI,12001,63.2045,E8
13,chrI,13001,173.8965,E8
14,chrI,14001,188.3885,E8
15,chrI,15001,78.687,E8
16,chrI,16001,78.9345,E8
17,chrI,17001,55.5055,E8
18,chrI,18001,50.2035,E8
19,chrI,19001,58.413,E8
20,chrI,20001,48.407,E8
21,chrI,21001,39.9665,E8
22,chrI,22001,29.8265,E8
23,chrI,23001,39.0085,E8
24,chrI,24001,40.034,E8
25,chrI,25001,43.024,E8
26,chrI,26001,103.649,E8
27,chrI,27001,181.417,E8
28,chrI,28001,143.646,E8
29,chrI,29001,58.614,E8
30,chrI,30001,46.264,E8
31,chrI,31001,55.1225,E8
32,chrI,32001,70.984,E8
33,chrI,33001,102.8085,E8
34,chrI,34001,124.571,E8
35,chrI,35001,115.7585,E8
36,chrI,36001,98.1255,E8
37,chrI,37001,114.0305,E8
38,chrI,38001,105.6195,E8
39,chrI,39001,80.178,E8
40,chrI,40001,97.5395,E8
41,chrI,41001,114.4875,E8
42,chrI,42001,127.1245,E8
43,chrI,43001,162.27,E8
44,chrI,44001,171.38,E8
45,chrI,45001,136.5955,E8
46,chrI,46001,100.4295,E8
47,chrI,47001,80.2775,E8
48,chrI,48001,85.7235,E8
49,chrI,49001,132.2695,E8
50,chrI,50001,150.536,E8
51,chrI,51001,117.0605,E8
52,chrI,52001,118.07,E8
53,chrI,53001,104.401,E8
54,chrI,54001,76.713,E8
55,chrI,55001,84.6455,E8
56,chrI,56001,110.9495,E8
57,chrI,57001,169.116,E8
58,chrI,58001,148.6785,E8
59,chrI,59001,101.538,E8
60,chrI,60001,135.757,E8
61,chrI,61001,113.1135,E8
62,chrI,62001,69.9585,E8
63,chrI,63001,104.779,E8
64,chrI,64001,173.217,E8
65,chrI,65001,185.4325,E8
66,chrI,66001,165.673,E8
67,chrI,67001,127.93,E8
68,chrI,68001,115.2385,E8
69,chrI,69001,111.482,E8
70,chrI,70001,100.919,E8
71,chrI,71001,102.8515,E8
72,chrI,72001,78.709,E8
73,chrI,73001,57.6755,E8
74,chrI,74001,47.4805,E8
75,chrI,75001,56.51,E8
76,chrI,76001,77.525,E8
77,chrI,77001,216.9445,E8
78,chrI,78001,250.457,E8
79,chrI,79001,170.218,E8
80,chrI,80001,138.0965,E8
81,chrI,81001,155.291,E8
82,chrI,82001,225.3635,E8
83,chrI,83001,163.4845,E8
84,chrI,84001,96.696,E8
85,chrI,85001,97.4905,E8
86,chrI,86001,97.1095,E8
87,chrI,87001,91.2615,E8
88,chrI,88001,116.15,E8
89,chrI,89001,112.238,E8
90,chrI,90001,98.6735,E8
91,chrI,91001,120.398,E8
92,chrI,92001,108.5895,E8
93,chrI,93001,114.424,E8
94,chrI,94001,125.346,E8
95,chrI,95001,113.85,E8
96,chrI,96001,104.6275,E8
97,chrI,97001,103.4675,E8
98,chrI,98001,94.402,E8
99,chrI,99001,70.277,E8
100,chrI,100001,62.678,E8
101,chrI,101001,229.009,E8
102,chrI,102001,237.9415,E8
103,chrI,103001,111.4235,E8
104,chrI,104001,281.698,E8
105,chrI,105001,275.207,E8
106,chrI,106001,111.7285,E8
107,chrI,107001,77.794,E8
108,chrI,108001,63.543,E8
109,chrI,109001,91.206,E8
110,chrI,110001,108.212,E8
111,chrI,111001,115.117,E8
112,chrI,112001,109.942,E8
113,chrI,113001,90.815,E8
114,chrI,114001,96.825,E8
115,chrI,115001,110.4995,E8
116,chrI,116001,115.371,E8
117,chrI,117001,160.086,E8
118,chrI,118001,155.296,E8
119,chrI,119001,123.33,E8
