,chrom,pos,cov,sampleID
2,chrI,2001,333.1475,D8
3,chrI,3001,128.7195,D8
4,chrI,4001,68.722,D8
5,chrI,5001,62.5135,D8
6,chrI,6001,94.672,D8
7,chrI,7001,93.6625,D8
8,chrI,8001,66.5745,D8
9,chrI,9001,74.43,D8
10,chrI,10001,72.6785,D8
11,chrI,11001,60.8505,D8
12,chrI,12001,60.811,D8
13,chrI,13001,121.9525,D8
14,chrI,14001,133.182,D8
15,chrI,15001,76.715,D8
16,chrI,16001,74.7505,D8
17,chrI,17001,60.476,D8
18,chrI,18001,37.642,D8
19,chrI,19001,40.448,D8
20,chrI,20001,39.8315,D8
21,chrI,21001,33.1075,D8
22,chrI,22001,30.916,D8
23,chrI,23001,38.651,D8
24,chrI,24001,44.983,D8
25,chrI,25001,41.064,D8
26,chrI,26001,100.9465,D8
27,chrI,27001,181.0865,D8
28,chrI,28001,153.177,D8
29,chrI,29001,76.448,D8
30,chrI,30001,47.547,D8
31,chrI,31001,59.718,D8
32,chrI,32001,89.5225,D8
33,chrI,33001,221.6375,D8
34,chrI,34001,255.8275,D8
35,chrI,35001,120.4975,D8
36,chrI,36001,69.1165,D8
37,chrI,37001,77.5675,D8
38,chrI,38001,74.6265,D8
39,chrI,39001,79.128,D8
40,chrI,40001,89.1795,D8
41,chrI,41001,87.7325,D8
42,chrI,42001,111.8395,D8
43,chrI,43001,146.297,D8
44,chrI,44001,182.365,D8
45,chrI,45001,163.954,D8
46,chrI,46001,119.067,D8
47,chrI,47001,93.6175,D8
48,chrI,48001,81.127,D8
49,chrI,49001,127.3305,D8
50,chrI,50001,164.9105,D8
51,chrI,51001,134.134,D8
52,chrI,52001,114.5955,D8
53,chrI,53001,103.3645,D8
54,chrI,54001,84.2585,D8
55,chrI,55001,93.552,D8
56,chrI,56001,116.889,D8
57,chrI,57001,107.6515,D8
58,chrI,58001,86.9205,D8
59,chrI,59001,93.508,D8
60,chrI,60001,118.7095,D8
61,chrI,61001,118.5135,D8
62,chrI,62001,85.004,D8
63,chrI,63001,84.3015,D8
64,chrI,64001,110.186,D8
65,chrI,65001,119.287,D8
66,chrI,66001,119.4935,D8
67,chrI,67001,144.0195,D8
68,chrI,68001,143.309,D8
69,chrI,69001,96.5685,D8
70,chrI,70001,74.9735,D8
71,chrI,71001,90.5125,D8
72,chrI,72001,80.647,D8
73,chrI,73001,54.641,D8
74,chrI,74001,42.8545,D8
75,chrI,75001,48.802,D8
76,chrI,76001,71.7205,D8
77,chrI,77001,127.249,D8
78,chrI,78001,133.2185,D8
79,chrI,79001,96.4745,D8
80,chrI,80001,92.143,D8
81,chrI,81001,141.0785,D8
82,chrI,82001,175.8895,D8
83,chrI,83001,119.8845,D8
84,chrI,84001,97.627,D8
85,chrI,85001,103.9215,D8
86,chrI,86001,86.881,D8
87,chrI,87001,71.9025,D8
88,chrI,88001,88.467,D8
89,chrI,89001,88.5465,D8
90,chrI,90001,104.8055,D8
91,chrI,91001,145.6065,D8
92,chrI,92001,185.812,D8
93,chrI,93001,158.855,D8
94,chrI,94001,110.263,D8
95,chrI,95001,107.9675,D8
96,chrI,96001,95.6545,D8
97,chrI,97001,94.622,D8
98,chrI,98001,81.7545,D8
99,chrI,99001,86.4355,D8
100,chrI,100001,86.2715,D8
101,chrI,101001,219.646,D8
102,chrI,102001,223.638,D8
103,chrI,103001,91.0525,D8
104,chrI,104001,133.2385,D8
105,chrI,105001,134.5165,D8
106,chrI,106001,112.469,D8
107,chrI,107001,116.429,D8
108,chrI,108001,141.319,D8
109,chrI,109001,152.4635,D8
110,chrI,110001,124.4235,D8
111,chrI,111001,116.363,D8
112,chrI,112001,113.6985,D8
113,chrI,113001,112.6975,D8
114,chrI,114001,113.5775,D8
115,chrI,115001,137.7545,D8
116,chrI,116001,147.851,D8
117,chrI,117001,163.712,D8
118,chrI,118001,142.5145,D8
119,chrI,119001,103.2925,D8
120,chrI,120001,105.5875,D8
121,chrI,121001,96.5195,D8
122,chrI,122001,79.601,D8
123,chrI,123001,67.004,D8
124,chrI,124001,73.5065,D8
125,chrI,125001,84.4475,D8
126,chrI,126001,88.2645,D8
127,chrI,127001,150.858,D8
128,chrI,128001,140.667,D8
129,chrI,129001,83.4905,D8
130,chrI,130001,109.4325,D8
131,chrI,131001,128.88,D8
132,chrI,132001,108.28,D8
133,chrI,133001,102.3675,D8
134,chrI,134001,209.3315,D8
135,chrI,135001,225.3225,D8
136,chrI,136001,159.6965,D8
137,chrI,137001,140.9015,D8
138,chrI,138001,110.2775,D8
139,chrI,139001,96.2475,D8
140,chrI,140001,89.155,D8
141,chrI,141001,107.8485,D8
142,chrI,142001,107.8885,D8
143,chrI,143001,73.104,D8
144,chrI,144001,76.9885,D8
145,chrI,145001,82.7775,D8
146,chrI,146001,69.384,D8
147,chrI,147001,70.6195,D8
148,chrI,148001,101.424,D8
149,chrI,149001,128.934,D8
150,chrI,150001,99.699,D8
151,chrI,151001,55.952,D8
152,chrI,152001,47.785,D8
153,chrI,153001,59.225,D8
154,chrI,154001,116.0355,D8
155,chrI,155001,134.165,D8
156,chrI,156001,106.573,D8
157,chrI,157001,106.3405,D8
158,chrI,158001,144.338,D8
159,chrI,159001,125.9425,D8
160,chrI,160001,94.239,D8
161,chrI,161001,71.9145,D8
162,chrI,162001,12.5655,D8
163,chrI,163001,3.1195,D8
164,chrI,164001,4.7205,D8
165,chrI,165001,4.5055,D8
166,chrI,166001,2.418,D8
167,chrI,167001,49.1445,D8
168,chrI,168001,153.96,D8
169,chrI,169001,178.6595,D8
170,chrI,170001,155.3205,D8
171,chrI,171001,143.2705,D8
172,chrI,172001,101.234,D8
173,chrI,173001,85.462,D8
174,chrI,174001,113.029,D8
175,chrI,175001,132.33,D8
176,chrI,176001,117.219,D8
177,chrI,177001,90.099,D8
178,chrI,178001,96.0675,D8
179,chrI,179001,106.6875,D8
180,chrI,180001,78.9275,D8
181,chrI,181001,84.679,D8
182,chrI,182001,113.6025,D8
183,chrI,183001,114.874,D8
184,chrI,184001,140.179,D8
185,chrI,185001,162.618,D8
186,chrI,186001,121.6185,D8
187,chrI,187001,93.298,D8
188,chrI,188001,136.006,D8
189,chrI,189001,163.0415,D8
190,chrI,190001,128.1315,D8
191,chrI,191001,155.9295,D8
192,chrI,192001,132.5635,D8
193,chrI,193001,106.552,D8
194,chrI,194001,158.0135,D8
195,chrI,195001,190.9845,D8
196,chrI,196001,169.457,D8
197,chrI,197001,102.632,D8
198,chrI,198001,94.488,D8
199,chrI,199001,89.5795,D8
200,chrI,200001,39.2525,D8
201,chrI,201001,0.2145,D8
202,chrI,202001,3.5465,D8
203,chrI,203001,15.892,D8
204,chrI,204001,141.492,D8
205,chrI,205001,251.928,D8
