,chrom,pos,cov,sampleID
2,chrI,2001,136.4005,L21
3,chrI,3001,161.522,L21
4,chrI,4001,119.666,L21
5,chrI,5001,52.0065,L21
6,chrI,6001,65.756,L21
7,chrI,7001,65.393,L21
8,chrI,8001,50.1235,L21
9,chrI,9001,57.75,L21
10,chrI,10001,47.983,L21
11,chrI,11001,35.546,L21
12,chrI,12001,33.063,L21
13,chrI,13001,62.848,L21
14,chrI,14001,74.7285,L21
15,chrI,15001,51.923,L21
16,chrI,16001,44.9425,L21
17,chrI,17001,31.185,L21
18,chrI,18001,21.2455,L21
19,chrI,19001,25.335,L21
20,chrI,20001,29.379,L21
21,chrI,21001,20.649,L21
22,chrI,22001,14.9795,L21
23,chrI,23001,19.935,L21
24,chrI,24001,20.321,L21
25,chrI,25001,19.986,L21
26,chrI,26001,53.81,L21
27,chrI,27001,146.2885,L21
28,chrI,28001,132.105,L21
29,chrI,29001,44.0495,L21
30,chrI,30001,32.8865,L21
31,chrI,31001,37.4365,L21
32,chrI,32001,42.453,L21
33,chrI,33001,55.394,L21
34,chrI,34001,68.003,L21
35,chrI,35001,65.776,L21
36,chrI,36001,64.9495,L21
37,chrI,37001,66.0015,L21
38,chrI,38001,54.7925,L21
39,chrI,39001,55.189,L21
40,chrI,40001,67.3565,L21
41,chrI,41001,59.4795,L21
42,chrI,42001,68.263,L21
43,chrI,43001,86.4905,L21
44,chrI,44001,76.708,L21
45,chrI,45001,67.308,L21
46,chrI,46001,69.523,L21
47,chrI,47001,59.7845,L21
48,chrI,48001,54.1015,L21
49,chrI,49001,76.391,L21
50,chrI,50001,83.2545,L21
51,chrI,51001,67.643,L21
52,chrI,52001,98.6465,L21
53,chrI,53001,91.678,L21
54,chrI,54001,50.1265,L21
55,chrI,55001,55.5035,L21
56,chrI,56001,75.558,L21
57,chrI,57001,73.549,L21
58,chrI,58001,85.266,L21
59,chrI,59001,88.627,L21
60,chrI,60001,67.897,L21
61,chrI,61001,69.237,L21
62,chrI,62001,67.022,L21
63,chrI,63001,103.324,L21
64,chrI,64001,119.9805,L21
65,chrI,65001,113.515,L21
66,chrI,66001,93.323,L21
67,chrI,67001,65.934,L21
68,chrI,68001,80.467,L21
69,chrI,69001,75.0705,L21
70,chrI,70001,56.18,L21
71,chrI,71001,60.92,L21
72,chrI,72001,55.2545,L21
73,chrI,73001,45.842,L21
74,chrI,74001,38.1135,L21
75,chrI,75001,33.61,L21
76,chrI,76001,49.0825,L21
77,chrI,77001,60.5015,L21
78,chrI,78001,60.335,L21
79,chrI,79001,60.0585,L21
80,chrI,80001,54.7655,L21
81,chrI,81001,93.929,L21
82,chrI,82001,113.272,L21
83,chrI,83001,73.475,L21
84,chrI,84001,59.7745,L21
85,chrI,85001,63.4275,L21
86,chrI,86001,60.708,L21
87,chrI,87001,65.179,L21
88,chrI,88001,59.208,L21
89,chrI,89001,41.2085,L21
90,chrI,90001,39.0635,L21
91,chrI,91001,59.563,L21
92,chrI,92001,65.3165,L21
93,chrI,93001,82.082,L21
94,chrI,94001,100.3235,L21
95,chrI,95001,82.9075,L21
96,chrI,96001,67.675,L21
97,chrI,97001,53.1835,L21
98,chrI,98001,55.6545,L21
99,chrI,99001,55.788,L21
100,chrI,100001,78.882,L21
101,chrI,101001,176.595,L21
102,chrI,102001,159.9045,L21
103,chrI,103001,87.2195,L21
104,chrI,104001,101.083,L21
105,chrI,105001,80.907,L21
106,chrI,106001,52.7735,L21
107,chrI,107001,49.083,L21
108,chrI,108001,48.681,L21
109,chrI,109001,54.6535,L21
110,chrI,110001,64.765,L21
111,chrI,111001,58.8805,L21
112,chrI,112001,51.962,L21
113,chrI,113001,56.2485,L21
114,chrI,114001,64.9805,L21
115,chrI,115001,78.3915,L21
116,chrI,116001,73.6045,L21
117,chrI,117001,76.4585,L21
118,chrI,118001,79.488,L21
119,chrI,119001,55.189,L21
120,chrI,120001,61.1355,L21
121,chrI,121001,64.874,L21
122,chrI,122001,40.93,L21
123,chrI,123001,35.2385,L21
124,chrI,124001,42.9625,L21
125,chrI,125001,47.82,L21
126,chrI,126001,59.3075,L21
127,chrI,127001,70.868,L21
128,chrI,128001,86.5565,L21
129,chrI,129001,86.004,L21
130,chrI,130001,101.596,L21
131,chrI,131001,137.075,L21
132,chrI,132001,109.5435,L21
133,chrI,133001,83.0575,L21
134,chrI,134001,98.268,L21
135,chrI,135001,96.4485,L21
136,chrI,136001,68.199,L21
137,chrI,137001,53.401,L21
138,chrI,138001,55.4255,L21
139,chrI,139001,46.8185,L21
140,chrI,140001,40.7255,L21
141,chrI,141001,66.567,L21
142,chrI,142001,77.2135,L21
143,chrI,143001,56.2435,L21
144,chrI,144001,52.0525,L21
145,chrI,145001,54.0355,L21
146,chrI,146001,47.6265,L21
147,chrI,147001,37.143,L21
148,chrI,148001,49.4545,L21
149,chrI,149001,83.2345,L21
150,chrI,150001,82.504,L21
151,chrI,151001,51.5935,L21
152,chrI,152001,42.4355,L21
153,chrI,153001,43.509,L21
154,chrI,154001,64.7385,L21
155,chrI,155001,69.978,L21
156,chrI,156001,60.7435,L21
157,chrI,157001,69.3485,L21
158,chrI,158001,88.136,L21
159,chrI,159001,100.0385,L21
160,chrI,160001,110.8835,L21
161,chrI,161001,73.733,L21
162,chrI,162001,12.23,L21
163,chrI,163001,3.4415,L21
164,chrI,164001,6.377,L21
165,chrI,165001,6.294,L21
166,chrI,166001,1.6575,L21
167,chrI,167001,60.7,L21
168,chrI,168001,128.9315,L21
169,chrI,169001,109.588,L21
170,chrI,170001,106.8005,L21
171,chrI,171001,102.8115,L21
172,chrI,172001,68.466,L21
173,chrI,173001,73.0855,L21
174,chrI,174001,98.888,L21
175,chrI,175001,110.3655,L21
176,chrI,176001,92.138,L21
177,chrI,177001,92.2405,L21
178,chrI,178001,75.4055,L21
179,chrI,179001,54.002,L21
180,chrI,180001,66.5025,L21
181,chrI,181001,61.2765,L21
182,chrI,182001,45.425,L21
183,chrI,183001,36.7425,L21
184,chrI,184001,39.1665,L21
185,chrI,185001,21.27,L21
186,chrI,186001,0.3055,L21
187,chrI,187001,26.115,L21
188,chrI,188001,56.12,L21
189,chrI,189001,67.3605,L21
190,chrI,190001,133.6915,L21
191,chrI,191001,173.5085,L21
192,chrI,192001,113.218,L21
193,chrI,193001,97.069,L21
194,chrI,194001,99.7065,L21
195,chrI,195001,107.391,L21
196,chrI,196001,105.8735,L21
197,chrI,197001,82.053,L21
198,chrI,198001,64.8965,L21
199,chrI,199001,62.569,L21
200,chrI,200001,42.48,L21
201,chrI,201001,0.2625,L21
202,chrI,202001,2.4605,L21
203,chrI,203001,9.2725,L21
204,chrI,204001,70.3335,L21
205,chrI,205001,177.6005,L21
206,chrI,206001,384.0655,L21
