,chrom,pos,cov,sampleID
2,chrI,2001,177.299,G23
3,chrI,3001,161.0825,G23
4,chrI,4001,109.822,G23
5,chrI,5001,30.5195,G23
6,chrI,6001,65.525,G23
7,chrI,7001,65.2645,G23
8,chrI,8001,36.3295,G23
9,chrI,9001,60.6425,G23
10,chrI,10001,91.2455,G23
11,chrI,11001,71.867,G23
12,chrI,12001,40.6165,G23
13,chrI,13001,60.367,G23
14,chrI,14001,61.853,G23
15,chrI,15001,36.2455,G23
16,chrI,16001,32.993,G23
17,chrI,17001,33.953,G23
18,chrI,18001,26.1225,G23
19,chrI,19001,20.1895,G23
20,chrI,20001,16.343,G23
21,chrI,21001,9.682,G23
22,chrI,22001,8.784,G23
23,chrI,23001,20.605,G23
24,chrI,24001,29.219,G23
25,chrI,25001,25.882,G23
26,chrI,26001,43.644,G23
27,chrI,27001,86.36,G23
28,chrI,28001,71.7055,G23
29,chrI,29001,30.4275,G23
30,chrI,30001,30.6095,G23
31,chrI,31001,45.423,G23
32,chrI,32001,50.01,G23
33,chrI,33001,44.281,G23
34,chrI,34001,64.613,G23
35,chrI,35001,68.9875,G23
36,chrI,36001,49.041,G23
37,chrI,37001,50.0205,G23
38,chrI,38001,51.7945,G23
39,chrI,39001,42.267,G23
40,chrI,40001,42.362,G23
41,chrI,41001,51.174,G23
42,chrI,42001,113.5105,G23
43,chrI,43001,125.145,G23
44,chrI,44001,95.7365,G23
45,chrI,45001,92.469,G23
46,chrI,46001,67.8035,G23
47,chrI,47001,53.653,G23
48,chrI,48001,38.908,G23
49,chrI,49001,52.9735,G23
50,chrI,50001,82.925,G23
51,chrI,51001,74.31,G23
52,chrI,52001,68.51,G23
53,chrI,53001,58.7075,G23
54,chrI,54001,43.6575,G23
55,chrI,55001,53.675,G23
56,chrI,56001,53.856,G23
57,chrI,57001,48.7195,G23
58,chrI,58001,39.066,G23
59,chrI,59001,32.413,G23
60,chrI,60001,42.8755,G23
61,chrI,61001,50.604,G23
