,chrom,pos,cov,sampleID
2,chrI,2001,276.999,D20
3,chrI,3001,239.5155,D20
4,chrI,4001,167.278,D20
5,chrI,5001,71.9405,D20
6,chrI,6001,81.0055,D20
7,chrI,7001,66.756,D20
8,chrI,8001,47.1515,D20
9,chrI,9001,76.8535,D20
10,chrI,10001,80.397,D20
11,chrI,11001,58.909,D20
12,chrI,12001,66.6465,D20
13,chrI,13001,117.843,D20
14,chrI,14001,104.131,D20
15,chrI,15001,60.1095,D20
16,chrI,16001,57.2905,D20
17,chrI,17001,38.032,D20
18,chrI,18001,24.335,D20
19,chrI,19001,28.634,D20
20,chrI,20001,27.4545,D20
21,chrI,21001,16.529,D20
22,chrI,22001,13.584,D20
23,chrI,23001,23.8905,D20
24,chrI,24001,32.74,D20
25,chrI,25001,36.012,D20
26,chrI,26001,52.0425,D20
27,chrI,27001,114.636,D20
28,chrI,28001,109.8355,D20
29,chrI,29001,50.7065,D20
30,chrI,30001,42.171,D20
31,chrI,31001,49.356,D20
32,chrI,32001,61.428,D20
33,chrI,33001,98.437,D20
34,chrI,34001,269.704,D20
35,chrI,35001,231.9935,D20
36,chrI,36001,58.252,D20
37,chrI,37001,69.5125,D20
38,chrI,38001,74.336,D20
39,chrI,39001,68.0695,D20
40,chrI,40001,66.677,D20
41,chrI,41001,66.516,D20
42,chrI,42001,80.8645,D20
43,chrI,43001,118.0085,D20
44,chrI,44001,138.526,D20
45,chrI,45001,114.1845,D20
46,chrI,46001,79.6265,D20
47,chrI,47001,59.4345,D20
48,chrI,48001,55.727,D20
49,chrI,49001,125.202,D20
50,chrI,50001,151.352,D20
51,chrI,51001,86.8025,D20
52,chrI,52001,103.386,D20
53,chrI,53001,103.3935,D20
54,chrI,54001,82.6305,D20
55,chrI,55001,82.4445,D20
56,chrI,56001,63.3155,D20
57,chrI,57001,54.7695,D20
58,chrI,58001,47.218,D20
59,chrI,59001,52.787,D20
60,chrI,60001,72.641,D20
61,chrI,61001,87.9275,D20
62,chrI,62001,89.598,D20
63,chrI,63001,79.374,D20
64,chrI,64001,91.362,D20
65,chrI,65001,105.417,D20
66,chrI,66001,148.106,D20
67,chrI,67001,134.6715,D20
68,chrI,68001,90.2025,D20
69,chrI,69001,91.459,D20
70,chrI,70001,96.5615,D20
71,chrI,71001,86.778,D20
72,chrI,72001,47.022,D20
73,chrI,73001,35.3125,D20
74,chrI,74001,32.528,D20
75,chrI,75001,47.878,D20
76,chrI,76001,60.2945,D20
77,chrI,77001,103.299,D20
78,chrI,78001,109.1635,D20
79,chrI,79001,73.855,D20
80,chrI,80001,72.831,D20
81,chrI,81001,116.8065,D20
82,chrI,82001,158.5345,D20
83,chrI,83001,103.149,D20
84,chrI,84001,79.8705,D20
85,chrI,85001,81.316,D20
86,chrI,86001,55.5265,D20
87,chrI,87001,54.3035,D20
88,chrI,88001,68.383,D20
89,chrI,89001,70.964,D20
90,chrI,90001,67.714,D20
91,chrI,91001,97.175,D20
92,chrI,92001,87.334,D20
93,chrI,93001,57.334,D20
94,chrI,94001,74.1215,D20
95,chrI,95001,77.068,D20
