,chrom,pos,cov,sampleID
2,chrI,2001,73.448,N22
3,chrI,3001,98.0475,N22
4,chrI,4001,61.9035,N22
5,chrI,5001,26.3935,N22
6,chrI,6001,36.1555,N22
7,chrI,7001,43.904,N22
8,chrI,8001,49.799,N22
9,chrI,9001,48.0125,N22
10,chrI,10001,36.7135,N22
11,chrI,11001,30.9245,N22
12,chrI,12001,22.685,N22
13,chrI,13001,28.9195,N22
14,chrI,14001,40.1685,N22
15,chrI,15001,32.5365,N22
16,chrI,16001,27.124,N22
17,chrI,17001,25.834,N22
18,chrI,18001,19.9965,N22
19,chrI,19001,21.1695,N22
20,chrI,20001,16.9995,N22
21,chrI,21001,8.6705,N22
22,chrI,22001,7.8335,N22
23,chrI,23001,14.0275,N22
24,chrI,24001,17.987,N22
25,chrI,25001,15.054,N22
26,chrI,26001,33.417,N22
27,chrI,27001,91.258,N22
28,chrI,28001,80.436,N22
29,chrI,29001,33.53,N22
30,chrI,30001,26.541,N22
31,chrI,31001,25.74,N22
32,chrI,32001,33.9485,N22
33,chrI,33001,38.593,N22
34,chrI,34001,43.543,N22
35,chrI,35001,39.618,N22
36,chrI,36001,39.151,N22
37,chrI,37001,41.216,N22
38,chrI,38001,33.88,N22
39,chrI,39001,31.6815,N22
40,chrI,40001,34.6685,N22
41,chrI,41001,36.4795,N22
42,chrI,42001,50.7845,N22
43,chrI,43001,60.439,N22
44,chrI,44001,50.6345,N22
45,chrI,45001,41.067,N22
46,chrI,46001,41.293,N22
47,chrI,47001,36.6975,N22
48,chrI,48001,32.635,N22
49,chrI,49001,42.61,N22
50,chrI,50001,50.3195,N22
51,chrI,51001,44.2855,N22
52,chrI,52001,52.1245,N22
53,chrI,53001,49.166,N22
54,chrI,54001,31.6375,N22
55,chrI,55001,34.257,N22
56,chrI,56001,41.342,N22
57,chrI,57001,46.0935,N22
58,chrI,58001,37.5045,N22
59,chrI,59001,38.3945,N22
60,chrI,60001,72.702,N22
61,chrI,61001,72.3575,N22
62,chrI,62001,47.111,N22
63,chrI,63001,45.452,N22
64,chrI,64001,47.1575,N22
65,chrI,65001,55.6445,N22
66,chrI,66001,49.988,N22
67,chrI,67001,46.5355,N22
68,chrI,68001,73.891,N22
69,chrI,69001,65.252,N22
70,chrI,70001,36.756,N22
71,chrI,71001,35.3055,N22
72,chrI,72001,27.592,N22
73,chrI,73001,23.098,N22
74,chrI,74001,20.6365,N22
75,chrI,75001,22.938,N22
76,chrI,76001,35.8665,N22
77,chrI,77001,41.4655,N22
78,chrI,78001,38.2435,N22
79,chrI,79001,31.527,N22
80,chrI,80001,29.7165,N22
81,chrI,81001,52.433,N22
82,chrI,82001,75.9895,N22
83,chrI,83001,57.789,N22
84,chrI,84001,36.855,N22
85,chrI,85001,44.5005,N22
86,chrI,86001,42.908,N22
87,chrI,87001,33.9625,N22
88,chrI,88001,40.261,N22
89,chrI,89001,41.619,N22
90,chrI,90001,31.397,N22
91,chrI,91001,31.976,N22
92,chrI,92001,36.9605,N22
93,chrI,93001,35.772,N22
94,chrI,94001,49.1055,N22
95,chrI,95001,44.018,N22
96,chrI,96001,29.943,N22
97,chrI,97001,37.7135,N22
98,chrI,98001,38.6175,N22
99,chrI,99001,31.8825,N22
100,chrI,100001,36.3015,N22
101,chrI,101001,82.6645,N22
102,chrI,102001,82.399,N22
103,chrI,103001,49.9775,N22
104,chrI,104001,53.9375,N22
105,chrI,105001,56.191,N22
106,chrI,106001,46.309,N22
107,chrI,107001,39.64,N22
108,chrI,108001,43.0265,N22
109,chrI,109001,42.3055,N22
110,chrI,110001,44.272,N22
111,chrI,111001,46.149,N22
112,chrI,112001,43.7125,N22
113,chrI,113001,38.0055,N22
114,chrI,114001,42.3455,N22
115,chrI,115001,50.3885,N22
116,chrI,116001,55.001,N22
117,chrI,117001,60.203,N22
118,chrI,118001,45.09,N22
119,chrI,119001,27.11,N22
120,chrI,120001,39.182,N22
121,chrI,121001,45.098,N22
122,chrI,122001,30.966,N22
123,chrI,123001,23.4885,N22
124,chrI,124001,26.747,N22
125,chrI,125001,29.5775,N22
126,chrI,126001,30.0835,N22
127,chrI,127001,38.4255,N22
128,chrI,128001,37.983,N22
129,chrI,129001,36.211,N22
130,chrI,130001,54.279,N22
131,chrI,131001,66.097,N22
132,chrI,132001,58.167,N22
133,chrI,133001,46.5385,N22
134,chrI,134001,54.1155,N22
135,chrI,135001,53.701,N22
136,chrI,136001,41.735,N22
137,chrI,137001,43.159,N22
138,chrI,138001,38.8815,N22
139,chrI,139001,31.147,N22
140,chrI,140001,28.155,N22
141,chrI,141001,23.2755,N22
142,chrI,142001,54.921,N22
143,chrI,143001,70.1015,N22
144,chrI,144001,48.769,N22
145,chrI,145001,40.0085,N22
146,chrI,146001,32.0665,N22
147,chrI,147001,26.407,N22
148,chrI,148001,29.017,N22
149,chrI,149001,50.0025,N22
150,chrI,150001,51.2735,N22
151,chrI,151001,34.9035,N22
152,chrI,152001,31.446,N22
153,chrI,153001,28.648,N22
154,chrI,154001,38.522,N22
155,chrI,155001,41.239,N22
156,chrI,156001,41.9575,N22
157,chrI,157001,52.819,N22
158,chrI,158001,59.048,N22
159,chrI,159001,50.731,N22
160,chrI,160001,43.819,N22
161,chrI,161001,30.2675,N22
162,chrI,162001,5.355,N22
163,chrI,163001,1.2465,N22
164,chrI,164001,3.2685,N22
165,chrI,165001,4.2295,N22
166,chrI,166001,1.744,N22
167,chrI,167001,13.411,N22
168,chrI,168001,44.7775,N22
169,chrI,169001,58.1875,N22
170,chrI,170001,62.4005,N22
171,chrI,171001,62.0695,N22
172,chrI,172001,58.915,N22
173,chrI,173001,54.803,N22
174,chrI,174001,52.1845,N22
175,chrI,175001,61.2975,N22
176,chrI,176001,57.0145,N22
177,chrI,177001,43.81,N22
178,chrI,178001,30.7995,N22
179,chrI,179001,38.091,N22
180,chrI,180001,41.4755,N22
181,chrI,181001,37.093,N22
182,chrI,182001,28.822,N22
183,chrI,183001,17.2945,N22
184,chrI,184001,21.0675,N22
185,chrI,185001,11.9155,N22
186,chrI,186001,0.6055,N22
187,chrI,187001,17.86,N22
188,chrI,188001,34.738,N22
189,chrI,189001,38.4015,N22
190,chrI,190001,48.2265,N22
191,chrI,191001,69.8115,N22
192,chrI,192001,58.808,N22
193,chrI,193001,55.3795,N22
194,chrI,194001,65.422,N22
195,chrI,195001,55.5535,N22
196,chrI,196001,55.696,N22
197,chrI,197001,51.023,N22
198,chrI,198001,34.4575,N22
199,chrI,199001,28.3335,N22
200,chrI,200001,18.8535,N22
201,chrI,201001,0.0715,N22
202,chrI,202001,3.369,N22
203,chrI,203001,9.4605,N22
204,chrI,204001,52.21,N22
205,chrI,205001,112.1395,N22
206,chrI,206001,176.4705,N22
207,chrI,207001,247.6565,N22
208,chrI,208001,154.267,N22
209,chrI,209001,18.3395,N22
210,chrI,210001,1.941,N22
211,chrI,211001,1.063,N22
212,chrI,212001,9.157,N22
213,chrI,213001,13.1425,N22
214,chrI,214001,6.5095,N22
215,chrI,215001,9.002,N22
216,chrI,216001,11.345,N22
217,chrI,217001,5.6515,N22
218,chrI,218001,2.083,N22
219,chrI,219001,6.9875,N22
220,chrI,220001,29.7205,N22
221,chrI,221001,41.648,N22
222,chrI,222001,37.474,N22
223,chrI,223001,66.0765,N22
224,chrI,224001,67.9165,N22
225,chrI,225001,37.4375,N22
226,chrI,226001,30.604,N22
227,chrI,227001,29.7885,N22
228,chrI,228001,15.51,N22
229,chrI,229001,1.3525,N22
230,chrI,230001,5.852,N22
233,chrII,233001,11.363,N22
234,chrII,234001,2.8065,N22
235,chrII,235001,0.8,N22
236,chrII,236001,0.3405,N22
237,chrII,237001,56.9165,N22
238,chrII,238001,87.2995,N22
239,chrII,239001,44.3505,N22
240,chrII,240001,27.5575,N22
241,chrII,241001,40.7595,N22
242,chrII,242001,37.2085,N22
243,chrII,243001,25.7325,N22
244,chrII,244001,32.164,N22
245,chrII,245001,30.0825,N22
246,chrII,246001,42.505,N22
247,chrII,247001,61.316,N22
248,chrII,248001,54.6865,N22
249,chrII,249001,43.3035,N22
250,chrII,250001,83.467,N22
251,chrII,251001,83.876,N22
252,chrII,252001,37.415,N22
253,chrII,253001,27.1905,N22
254,chrII,254001,39.954,N22
255,chrII,255001,58.5095,N22
256,chrII,256001,48.475,N22
257,chrII,257001,37.4385,N22
258,chrII,258001,43.7585,N22
259,chrII,259001,60.4995,N22
260,chrII,260001,75.961,N22
261,chrII,261001,44.924,N22
262,chrII,262001,70.6045,N22
263,chrII,263001,76.9905,N22
264,chrII,264001,11.4575,N22
265,chrII,265001,5.821,N22
266,chrII,266001,10.336,N22
267,chrII,267001,28.2855,N22
268,chrII,268001,43.6225,N22
269,chrII,269001,50.9875,N22
270,chrII,270001,44.6075,N22
271,chrII,271001,26.3235,N22
272,chrII,272001,35.884,N22
273,chrII,273001,48.044,N22
274,chrII,274001,45.6985,N22
275,chrII,275001,39.711,N22
276,chrII,276001,47.3565,N22
277,chrII,277001,49.5545,N22
278,chrII,278001,40.1475,N22
279,chrII,279001,36.23,N22
280,chrII,280001,25.4835,N22
281,chrII,281001,25.9185,N22
282,chrII,282001,42.1865,N22
283,chrII,283001,42.6995,N22
284,chrII,284001,28.063,N22
285,chrII,285001,22.67,N22
286,chrII,286001,28.5055,N22
287,chrII,287001,37.6225,N22
288,chrII,288001,39.275,N22
289,chrII,289001,33.4825,N22
290,chrII,290001,42.756,N22
291,chrII,291001,51.4545,N22
