,chrom,pos,cov,sampleID
2,chrI,2001,157.4745,E10
3,chrI,3001,96.4525,E10
4,chrI,4001,68.4805,E10
5,chrI,5001,69.2515,E10
6,chrI,6001,119.1055,E10
7,chrI,7001,89.5385,E10
8,chrI,8001,47.466,E10
9,chrI,9001,68.516,E10
10,chrI,10001,63.7125,E10
11,chrI,11001,58.81,E10
12,chrI,12001,52.221,E10
13,chrI,13001,74.3725,E10
14,chrI,14001,84.771,E10
15,chrI,15001,50.5565,E10
16,chrI,16001,54.1925,E10
17,chrI,17001,43.862,E10
18,chrI,18001,26.056,E10
19,chrI,19001,23.628,E10
20,chrI,20001,36.027,E10
21,chrI,21001,33.037,E10
22,chrI,22001,16.6785,E10
23,chrI,23001,23.226,E10
24,chrI,24001,27.313,E10
25,chrI,25001,25.4715,E10
26,chrI,26001,90.607,E10
27,chrI,27001,176.593,E10
28,chrI,28001,133.701,E10
29,chrI,29001,47.048,E10
30,chrI,30001,30.2455,E10
31,chrI,31001,39.0215,E10
32,chrI,32001,43.078,E10
33,chrI,33001,55.272,E10
34,chrI,34001,78.15,E10
35,chrI,35001,76.427,E10
36,chrI,36001,57.2745,E10
37,chrI,37001,57.9885,E10
38,chrI,38001,54.5505,E10
39,chrI,39001,48.4185,E10
40,chrI,40001,50.741,E10
41,chrI,41001,79.6665,E10
42,chrI,42001,152.7325,E10
43,chrI,43001,140.328,E10
44,chrI,44001,71.4055,E10
45,chrI,45001,56.822,E10
46,chrI,46001,55.4105,E10
47,chrI,47001,42.7205,E10
48,chrI,48001,41.3865,E10
49,chrI,49001,63.2395,E10
50,chrI,50001,81.0325,E10
51,chrI,51001,75.6735,E10
52,chrI,52001,66.23,E10
53,chrI,53001,59.103,E10
54,chrI,54001,52.9025,E10
55,chrI,55001,54.648,E10
56,chrI,56001,68.944,E10
57,chrI,57001,63.2585,E10
58,chrI,58001,45.7385,E10
59,chrI,59001,45.6975,E10
60,chrI,60001,99.057,E10
61,chrI,61001,109.167,E10
62,chrI,62001,50.001,E10
63,chrI,63001,42.9355,E10
64,chrI,64001,61.041,E10
65,chrI,65001,81.545,E10
66,chrI,66001,90.365,E10
67,chrI,67001,77.0165,E10
68,chrI,68001,70.5625,E10
69,chrI,69001,62.9465,E10
70,chrI,70001,56.3085,E10
71,chrI,71001,64.5185,E10
72,chrI,72001,49.459,E10
73,chrI,73001,32.931,E10
74,chrI,74001,35.324,E10
75,chrI,75001,37.709,E10
76,chrI,76001,43.6815,E10
77,chrI,77001,58.343,E10
78,chrI,78001,61.8525,E10
79,chrI,79001,73.13,E10
80,chrI,80001,82.6885,E10
81,chrI,81001,104.48,E10
82,chrI,82001,150.918,E10
83,chrI,83001,116.8485,E10
84,chrI,84001,69.424,E10
85,chrI,85001,67.906,E10
86,chrI,86001,59.9165,E10
87,chrI,87001,48.884,E10
88,chrI,88001,46.2555,E10
89,chrI,89001,45.5745,E10
90,chrI,90001,40.2375,E10
91,chrI,91001,112.9195,E10
92,chrI,92001,134.6885,E10
93,chrI,93001,87.3455,E10
94,chrI,94001,75.011,E10
95,chrI,95001,59.54,E10
96,chrI,96001,70.3095,E10
97,chrI,97001,66.22,E10
98,chrI,98001,47.967,E10
99,chrI,99001,62.0575,E10
100,chrI,100001,93.2245,E10
101,chrI,101001,162.5935,E10
102,chrI,102001,138.21,E10
103,chrI,103001,55.958,E10
104,chrI,104001,82.0455,E10
105,chrI,105001,107.261,E10
106,chrI,106001,137.6905,E10
107,chrI,107001,119.533,E10
108,chrI,108001,57.9385,E10
109,chrI,109001,67.4855,E10
110,chrI,110001,75.034,E10
111,chrI,111001,53.373,E10
112,chrI,112001,51.682,E10
113,chrI,113001,56.578,E10
114,chrI,114001,61.844,E10
115,chrI,115001,75.0805,E10
116,chrI,116001,65.4405,E10
117,chrI,117001,87.033,E10
118,chrI,118001,85.6375,E10
119,chrI,119001,70.869,E10
120,chrI,120001,84.903,E10
121,chrI,121001,66.12,E10
122,chrI,122001,40.306,E10
123,chrI,123001,37.577,E10
124,chrI,124001,54.773,E10
125,chrI,125001,63.432,E10
126,chrI,126001,66.904,E10
127,chrI,127001,61.4425,E10
128,chrI,128001,47.8,E10
129,chrI,129001,68.3895,E10
130,chrI,130001,94.7095,E10
131,chrI,131001,97.8935,E10
132,chrI,132001,74.3315,E10
133,chrI,133001,61.5105,E10
134,chrI,134001,146.1815,E10
135,chrI,135001,150.736,E10
136,chrI,136001,73.655,E10
137,chrI,137001,63.083,E10
138,chrI,138001,56.859,E10
139,chrI,139001,56.093,E10
140,chrI,140001,53.69,E10
141,chrI,141001,47.066,E10
142,chrI,142001,61.0245,E10
143,chrI,143001,60.681,E10
144,chrI,144001,48.6495,E10
145,chrI,145001,45.9615,E10
146,chrI,146001,49.219,E10
147,chrI,147001,42.6965,E10
