,chrom,pos,cov,sampleID
2,chrI,2001,131.3155,C23
3,chrI,3001,168.8495,C23
4,chrI,4001,112.3615,C23
5,chrI,5001,50.66,C23
6,chrI,6001,70.554,C23
7,chrI,7001,68.8545,C23
8,chrI,8001,65.174,C23
9,chrI,9001,84.8745,C23
10,chrI,10001,83.324,C23
11,chrI,11001,86.369,C23
12,chrI,12001,68.097,C23
13,chrI,13001,65.6485,C23
14,chrI,14001,76.374,C23
15,chrI,15001,74.5245,C23
16,chrI,16001,68.78,C23
17,chrI,17001,43.64,C23
18,chrI,18001,61.632,C23
19,chrI,19001,66.085,C23
20,chrI,20001,28.3445,C23
21,chrI,21001,11.436,C23
22,chrI,22001,12.4925,C23
23,chrI,23001,28.3175,C23
24,chrI,24001,36.3955,C23
25,chrI,25001,30.4165,C23
26,chrI,26001,72.495,C23
27,chrI,27001,153.459,C23
28,chrI,28001,123.381,C23
29,chrI,29001,44.0435,C23
30,chrI,30001,30.776,C23
31,chrI,31001,37.285,C23
32,chrI,32001,56.1605,C23
33,chrI,33001,97.283,C23
34,chrI,34001,113.5085,C23
35,chrI,35001,73.2975,C23
36,chrI,36001,56.4645,C23
37,chrI,37001,69.6015,C23
38,chrI,38001,60.584,C23
39,chrI,39001,64.978,C23
40,chrI,40001,73.901,C23
41,chrI,41001,64.307,C23
42,chrI,42001,99.328,C23
43,chrI,43001,120.435,C23
44,chrI,44001,81.773,C23
45,chrI,45001,62.8125,C23
46,chrI,46001,66.2675,C23
47,chrI,47001,57.396,C23
48,chrI,48001,61.0645,C23
49,chrI,49001,119.231,C23
50,chrI,50001,124.1095,C23
51,chrI,51001,76.309,C23
52,chrI,52001,83.696,C23
53,chrI,53001,67.0145,C23
54,chrI,54001,45.894,C23
55,chrI,55001,59.963,C23
56,chrI,56001,183.286,C23
57,chrI,57001,179.4045,C23
58,chrI,58001,56.9355,C23
59,chrI,59001,77.097,C23
60,chrI,60001,111.5415,C23
61,chrI,61001,97.5655,C23
62,chrI,62001,90.0275,C23
63,chrI,63001,115.489,C23
64,chrI,64001,101.749,C23
65,chrI,65001,86.417,C23
66,chrI,66001,88.9685,C23
67,chrI,67001,83.793,C23
68,chrI,68001,99.4915,C23
69,chrI,69001,119.2275,C23
70,chrI,70001,130.2345,C23
71,chrI,71001,107.561,C23
72,chrI,72001,62.1305,C23
73,chrI,73001,43.9105,C23
74,chrI,74001,34.451,C23
75,chrI,75001,40.3425,C23
76,chrI,76001,59.291,C23
77,chrI,77001,73.58,C23
78,chrI,78001,71.439,C23
79,chrI,79001,61.4105,C23
80,chrI,80001,58.178,C23
81,chrI,81001,121.576,C23
82,chrI,82001,161.8565,C23
83,chrI,83001,100.138,C23
84,chrI,84001,78.095,C23
85,chrI,85001,85.936,C23
86,chrI,86001,66.8945,C23
87,chrI,87001,64.254,C23
88,chrI,88001,77.6635,C23
89,chrI,89001,76.802,C23
90,chrI,90001,65.8865,C23
91,chrI,91001,72.2875,C23
92,chrI,92001,72.8595,C23
93,chrI,93001,70.2505,C23
94,chrI,94001,89.2955,C23
95,chrI,95001,102.3525,C23
96,chrI,96001,90.3985,C23
97,chrI,97001,68.121,C23
98,chrI,98001,62.3205,C23
99,chrI,99001,52.006,C23
100,chrI,100001,67.86,C23
101,chrI,101001,129.035,C23
102,chrI,102001,119.375,C23
103,chrI,103001,113.8155,C23
104,chrI,104001,160.919,C23
105,chrI,105001,133.804,C23
106,chrI,106001,82.546,C23
107,chrI,107001,82.8865,C23
108,chrI,108001,75.061,C23
109,chrI,109001,96.1445,C23
110,chrI,110001,116.1385,C23
111,chrI,111001,78.3465,C23
112,chrI,112001,57.9635,C23
113,chrI,113001,56.1045,C23
114,chrI,114001,84.5525,C23
115,chrI,115001,110.674,C23
116,chrI,116001,101.116,C23
117,chrI,117001,92.86,C23
118,chrI,118001,71.921,C23
119,chrI,119001,94.2165,C23
120,chrI,120001,128.3945,C23
121,chrI,121001,99.644,C23
122,chrI,122001,71.6525,C23
123,chrI,123001,49.8115,C23
124,chrI,124001,54.757,C23
125,chrI,125001,70.4095,C23
126,chrI,126001,70.146,C23
127,chrI,127001,73.795,C23
128,chrI,128001,63.9855,C23
129,chrI,129001,76.8375,C23
130,chrI,130001,116.6785,C23
131,chrI,131001,135.381,C23
132,chrI,132001,108.059,C23
133,chrI,133001,99.0435,C23
134,chrI,134001,134.9875,C23
135,chrI,135001,112.1645,C23
136,chrI,136001,74.3955,C23
137,chrI,137001,83.6695,C23
138,chrI,138001,78.652,C23
139,chrI,139001,60.6515,C23
140,chrI,140001,53.9265,C23
141,chrI,141001,50.1695,C23
142,chrI,142001,75.7185,C23
143,chrI,143001,88.525,C23
144,chrI,144001,90.3595,C23
145,chrI,145001,74.1765,C23
146,chrI,146001,44.9895,C23
147,chrI,147001,43.706,C23
148,chrI,148001,70.141,C23
149,chrI,149001,92.437,C23
150,chrI,150001,72.108,C23
151,chrI,151001,56.614,C23
152,chrI,152001,60.568,C23
153,chrI,153001,58.994,C23
154,chrI,154001,69.5385,C23
155,chrI,155001,80.531,C23
156,chrI,156001,134.7155,C23
157,chrI,157001,160.6855,C23
158,chrI,158001,177.353,C23
159,chrI,159001,155.4935,C23
160,chrI,160001,92.873,C23
161,chrI,161001,59.312,C23
162,chrI,162001,9.045,C23
163,chrI,163001,2.297,C23
164,chrI,164001,4.014,C23
165,chrI,165001,5.677,C23
166,chrI,166001,3.9445,C23
167,chrI,167001,30.278,C23
168,chrI,168001,101.9625,C23
169,chrI,169001,139.9665,C23
170,chrI,170001,128.4255,C23
171,chrI,171001,105.752,C23
172,chrI,172001,76.1905,C23
173,chrI,173001,70.9315,C23
174,chrI,174001,105.952,C23
175,chrI,175001,134.2555,C23
176,chrI,176001,133.3655,C23
177,chrI,177001,112.5765,C23
178,chrI,178001,74.772,C23
179,chrI,179001,60.6685,C23
180,chrI,180001,54.318,C23
181,chrI,181001,93.895,C23
182,chrI,182001,97.411,C23
183,chrI,183001,48.3415,C23
184,chrI,184001,43.926,C23
185,chrI,185001,20.431,C23
186,chrI,186001,0.2435,C23
187,chrI,187001,33.0275,C23
188,chrI,188001,61.535,C23
189,chrI,189001,85.9235,C23
190,chrI,190001,114.4875,C23
191,chrI,191001,136.171,C23
192,chrI,192001,115.1605,C23
193,chrI,193001,108.4975,C23
194,chrI,194001,127.629,C23
195,chrI,195001,124.5845,C23
196,chrI,196001,121.01,C23
197,chrI,197001,106.4325,C23
198,chrI,198001,75.1465,C23
199,chrI,199001,45.354,C23
200,chrI,200001,25.022,C23
201,chrI,201001,0.1425,C23
202,chrI,202001,2.132,C23
203,chrI,203001,10.6485,C23
204,chrI,204001,63.107,C23
205,chrI,205001,146.159,C23
206,chrI,206001,299.6605,C23
207,chrI,207001,447.643,C23
208,chrI,208001,274.5795,C23
209,chrI,209001,37.855,C23
210,chrI,210001,4.166,C23
211,chrI,211001,1.8185,C23
212,chrI,212001,26.5405,C23
213,chrI,213001,34.053,C23
214,chrI,214001,14.7365,C23
215,chrI,215001,19.767,C23
216,chrI,216001,20.235,C23
217,chrI,217001,7.4815,C23
218,chrI,218001,3.1535,C23
219,chrI,219001,14.053,C23
220,chrI,220001,53.002,C23
221,chrI,221001,80.1345,C23
222,chrI,222001,83.873,C23
223,chrI,223001,123.1845,C23
224,chrI,224001,139.614,C23
225,chrI,225001,107.066,C23
226,chrI,226001,74.9515,C23
227,chrI,227001,51.498,C23
228,chrI,228001,21.9545,C23
229,chrI,229001,1.293,C23
230,chrI,230001,3.984,C23
233,chrII,233001,14.4585,C23
234,chrII,234001,2.2095,C23
235,chrII,235001,1.291,C23
236,chrII,236001,0.7215,C23
237,chrII,237001,91.0015,C23
238,chrII,238001,133.7585,C23
239,chrII,239001,66.2075,C23
240,chrII,240001,58.5765,C23
241,chrII,241001,105.4425,C23
242,chrII,242001,93.099,C23
243,chrII,243001,45.4095,C23
244,chrII,244001,71.657,C23
245,chrII,245001,80.297,C23
246,chrII,246001,81.3945,C23
247,chrII,247001,108.395,C23
248,chrII,248001,116.689,C23
249,chrII,249001,104.101,C23
250,chrII,250001,123.2315,C23
251,chrII,251001,121.0555,C23
252,chrII,252001,74.9245,C23
253,chrII,253001,60.9835,C23
254,chrII,254001,94.6425,C23
255,chrII,255001,155.0465,C23
256,chrII,256001,125.449,C23
257,chrII,257001,107.5615,C23
258,chrII,258001,139.649,C23
259,chrII,259001,156.5795,C23
260,chrII,260001,175.4945,C23
261,chrII,261001,97.5,C23
262,chrII,262001,155.722,C23
263,chrII,263001,169.938,C23
264,chrII,264001,25.7015,C23
265,chrII,265001,11.6995,C23
266,chrII,266001,21.428,C23
267,chrII,267001,56.1215,C23
268,chrII,268001,99.551,C23
269,chrII,269001,99.4295,C23
270,chrII,270001,69.144,C23
271,chrII,271001,50.791,C23
272,chrII,272001,68.8645,C23
273,chrII,273001,90.466,C23
274,chrII,274001,88.7165,C23
275,chrII,275001,74.491,C23
276,chrII,276001,100.504,C23
277,chrII,277001,100.5835,C23
278,chrII,278001,67.5835,C23
279,chrII,279001,57.9185,C23
280,chrII,280001,51.385,C23
281,chrII,281001,58.029,C23
282,chrII,282001,70.7965,C23
283,chrII,283001,78.4415,C23
284,chrII,284001,59.769,C23
285,chrII,285001,38.56,C23
286,chrII,286001,46.856,C23
287,chrII,287001,78.146,C23
288,chrII,288001,75.9565,C23
289,chrII,289001,50.9005,C23
290,chrII,290001,65.183,C23
291,chrII,291001,80.544,C23
292,chrII,292001,114.262,C23
293,chrII,293001,121.1235,C23
294,chrII,294001,100.5645,C23
295,chrII,295001,118.9295,C23
296,chrII,296001,154.902,C23
297,chrII,297001,129.597,C23
298,chrII,298001,66.7295,C23
299,chrII,299001,65.088,C23
300,chrII,300001,62.0005,C23
301,chrII,301001,52.1135,C23
302,chrII,302001,76.835,C23
303,chrII,303001,213.4295,C23
304,chrII,304001,206.5295,C23
305,chrII,305001,84.112,C23
306,chrII,306001,124.7005,C23
307,chrII,307001,189.917,C23
308,chrII,308001,142.4095,C23
309,chrII,309001,59.139,C23
310,chrII,310001,42.8065,C23
311,chrII,311001,59.41,C23
312,chrII,312001,89.0855,C23
313,chrII,313001,80.88,C23
314,chrII,314001,72.7265,C23
315,chrII,315001,87.5385,C23
316,chrII,316001,96.521,C23
317,chrII,317001,95.483,C23
318,chrII,318001,98.404,C23
319,chrII,319001,81.4955,C23
320,chrII,320001,58.626,C23
321,chrII,321001,74.2225,C23
322,chrII,322001,78.726,C23
323,chrII,323001,72.8715,C23
324,chrII,324001,66.513,C23
325,chrII,325001,55.21,C23
326,chrII,326001,68.0505,C23
327,chrII,327001,73.895,C23
328,chrII,328001,78.2825,C23
329,chrII,329001,91.5455,C23
330,chrII,330001,112.345,C23
331,chrII,331001,106.4475,C23
332,chrII,332001,115.607,C23
333,chrII,333001,185.357,C23
334,chrII,334001,168.317,C23
335,chrII,335001,81.247,C23
336,chrII,336001,50.085,C23
337,chrII,337001,57.263,C23
338,chrII,338001,66.5775,C23
339,chrII,339001,71.616,C23
340,chrII,340001,68.9475,C23
341,chrII,341001,80.252,C23
342,chrII,342001,69.211,C23
343,chrII,343001,75.6635,C23
344,chrII,344001,78.4445,C23
345,chrII,345001,54.622,C23
346,chrII,346001,53.2355,C23
347,chrII,347001,49.0655,C23
348,chrII,348001,74.2865,C23
349,chrII,349001,105.844,C23
350,chrII,350001,99.4155,C23
351,chrII,351001,75.163,C23
352,chrII,352001,61.6325,C23
353,chrII,353001,70.039,C23
354,chrII,354001,121.1235,C23
355,chrII,355001,122.0315,C23
356,chrII,356001,67.8,C23
357,chrII,357001,67.7855,C23
358,chrII,358001,76.577,C23
359,chrII,359001,86.275,C23
360,chrII,360001,103.1685,C23
361,chrII,361001,125.817,C23
362,chrII,362001,97.4975,C23
363,chrII,363001,87.527,C23
364,chrII,364001,126.932,C23
365,chrII,365001,90.7015,C23
366,chrII,366001,73.2655,C23
367,chrII,367001,93.891,C23
368,chrII,368001,86.619,C23
369,chrII,369001,73.7025,C23
370,chrII,370001,100.669,C23
371,chrII,371001,97.121,C23
372,chrII,372001,77.562,C23
373,chrII,373001,67.2865,C23
374,chrII,374001,40.9755,C23
375,chrII,375001,43.3725,C23
376,chrII,376001,40.838,C23
377,chrII,377001,54.4045,C23
378,chrII,378001,91.9065,C23
379,chrII,379001,94.7235,C23
380,chrII,380001,68.8825,C23
381,chrII,381001,64.9075,C23
382,chrII,382001,72.521,C23
383,chrII,383001,61.8115,C23
384,chrII,384001,63.0445,C23
385,chrII,385001,85.021,C23
386,chrII,386001,112.3195,C23
387,chrII,387001,122.922,C23
388,chrII,388001,91.483,C23
389,chrII,389001,69.1545,C23
390,chrII,390001,83.098,C23
391,chrII,391001,90.542,C23
392,chrII,392001,81.466,C23
393,chrII,393001,123.775,C23
394,chrII,394001,131.9085,C23
395,chrII,395001,84.3385,C23
396,chrII,396001,78.016,C23
397,chrII,397001,89.1565,C23
398,chrII,398001,94.427,C23
399,chrII,399001,68.178,C23
400,chrII,400001,58.108,C23
401,chrII,401001,61.9825,C23
402,chrII,402001,64.272,C23
403,chrII,403001,64.9815,C23
404,chrII,404001,63.7855,C23
405,chrII,405001,62.241,C23
406,chrII,406001,68.291,C23
407,chrII,407001,98.947,C23
408,chrII,408001,86.7635,C23
