,chrom,pos,cov,sampleID
2,chrI,2001,90.474,K17
3,chrI,3001,112.633,K17
4,chrI,4001,71.7095,K17
5,chrI,5001,25.1675,K17
6,chrI,6001,34.099,K17
7,chrI,7001,32.531,K17
8,chrI,8001,44.5185,K17
9,chrI,9001,65.3,K17
10,chrI,10001,46.7725,K17
11,chrI,11001,24.1025,K17
12,chrI,12001,21.5495,K17
13,chrI,13001,33.4065,K17
14,chrI,14001,38.0465,K17
15,chrI,15001,25.5755,K17
16,chrI,16001,22.596,K17
17,chrI,17001,20.6555,K17
18,chrI,18001,14.1055,K17
19,chrI,19001,15.821,K17
20,chrI,20001,15.688,K17
21,chrI,21001,6.9225,K17
22,chrI,22001,5.9595,K17
23,chrI,23001,17.489,K17
24,chrI,24001,20.795,K17
25,chrI,25001,17.0055,K17
26,chrI,26001,39.228,K17
27,chrI,27001,82.0805,K17
28,chrI,28001,67.7285,K17
29,chrI,29001,28.1825,K17
30,chrI,30001,22.2855,K17
31,chrI,31001,19.369,K17
32,chrI,32001,27.4865,K17
33,chrI,33001,37.192,K17
34,chrI,34001,47.627,K17
35,chrI,35001,41.464,K17
36,chrI,36001,42.823,K17
37,chrI,37001,50.7615,K17
38,chrI,38001,34.674,K17
39,chrI,39001,25.12,K17
40,chrI,40001,24.6345,K17
41,chrI,41001,27.7515,K17
42,chrI,42001,34.6105,K17
43,chrI,43001,48.3705,K17
44,chrI,44001,48.6065,K17
45,chrI,45001,38.42,K17
46,chrI,46001,44.4225,K17
47,chrI,47001,41.6335,K17
48,chrI,48001,38.4015,K17
49,chrI,49001,49.118,K17
50,chrI,50001,51.356,K17
51,chrI,51001,38.725,K17
52,chrI,52001,42.655,K17
53,chrI,53001,41.063,K17
54,chrI,54001,26.1775,K17
55,chrI,55001,30.9905,K17
56,chrI,56001,41.364,K17
57,chrI,57001,35.6145,K17
58,chrI,58001,26.0875,K17
59,chrI,59001,31.8875,K17
60,chrI,60001,35.5245,K17
61,chrI,61001,30.796,K17
62,chrI,62001,36.2905,K17
63,chrI,63001,71.713,K17
64,chrI,64001,71.2605,K17
65,chrI,65001,43.4845,K17
66,chrI,66001,41.2805,K17
67,chrI,67001,46.118,K17
68,chrI,68001,56.36,K17
69,chrI,69001,47.403,K17
70,chrI,70001,36.3565,K17
71,chrI,71001,40.6405,K17
72,chrI,72001,29.249,K17
73,chrI,73001,20.253,K17
74,chrI,74001,21.9955,K17
75,chrI,75001,25.9925,K17
76,chrI,76001,28.959,K17
77,chrI,77001,33.0455,K17
78,chrI,78001,33.425,K17
79,chrI,79001,31.2255,K17
80,chrI,80001,30.468,K17
81,chrI,81001,50.209,K17
82,chrI,82001,74.1725,K17
83,chrI,83001,54.57,K17
84,chrI,84001,35.777,K17
85,chrI,85001,33.483,K17
86,chrI,86001,28.0115,K17
87,chrI,87001,24.702,K17
88,chrI,88001,26.611,K17
89,chrI,89001,33.865,K17
90,chrI,90001,30.7085,K17
91,chrI,91001,34.0405,K17
