,chrom,pos,cov,sampleID
2,chrI,2001,321.346,L3
3,chrI,3001,110.2105,L3
4,chrI,4001,70.3355,L3
5,chrI,5001,49.6925,L3
6,chrI,6001,66.8755,L3
7,chrI,7001,54.8635,L3
8,chrI,8001,40.3175,L3
9,chrI,9001,58.6625,L3
10,chrI,10001,61.1285,L3
11,chrI,11001,38.5855,L3
12,chrI,12001,35.8705,L3
13,chrI,13001,129.507,L3
14,chrI,14001,132.9215,L3
15,chrI,15001,56.3705,L3
16,chrI,16001,47.8975,L3
17,chrI,17001,26.154,L3
18,chrI,18001,24.786,L3
19,chrI,19001,27.9015,L3
20,chrI,20001,28.054,L3
21,chrI,21001,26.884,L3
22,chrI,22001,18.1235,L3
23,chrI,23001,27.274,L3
24,chrI,24001,31.9635,L3
25,chrI,25001,35.5455,L3
26,chrI,26001,96.6785,L3
27,chrI,27001,189.758,L3
28,chrI,28001,147.623,L3
29,chrI,29001,49.155,L3
30,chrI,30001,40.753,L3
31,chrI,31001,49.1425,L3
32,chrI,32001,55.7855,L3
33,chrI,33001,64.908,L3
34,chrI,34001,68.837,L3
35,chrI,35001,58.754,L3
36,chrI,36001,56.474,L3
37,chrI,37001,56.233,L3
38,chrI,38001,56.287,L3
39,chrI,39001,57.3605,L3
40,chrI,40001,53.8585,L3
41,chrI,41001,56.207,L3
42,chrI,42001,87.3505,L3
43,chrI,43001,120.1415,L3
44,chrI,44001,108.1615,L3
45,chrI,45001,88.5355,L3
46,chrI,46001,69.992,L3
47,chrI,47001,54.011,L3
48,chrI,48001,56.019,L3
49,chrI,49001,99.606,L3
50,chrI,50001,128.126,L3
51,chrI,51001,97.96,L3
52,chrI,52001,115.754,L3
53,chrI,53001,95.3655,L3
54,chrI,54001,45.1925,L3
55,chrI,55001,89.9345,L3
56,chrI,56001,113.792,L3
57,chrI,57001,85.1795,L3
58,chrI,58001,81.8145,L3
59,chrI,59001,88.415,L3
60,chrI,60001,87.9285,L3
61,chrI,61001,73.226,L3
62,chrI,62001,48.4205,L3
63,chrI,63001,58.5985,L3
64,chrI,64001,92.39,L3
65,chrI,65001,88.2085,L3
66,chrI,66001,68.93,L3
67,chrI,67001,58.608,L3
68,chrI,68001,73.9165,L3
69,chrI,69001,75.2655,L3
70,chrI,70001,60.9825,L3
71,chrI,71001,59.3445,L3
72,chrI,72001,42.202,L3
73,chrI,73001,38.142,L3
74,chrI,74001,34.9155,L3
75,chrI,75001,46.7125,L3
76,chrI,76001,60.0555,L3
77,chrI,77001,84.431,L3
78,chrI,78001,89.5475,L3
79,chrI,79001,71.8915,L3
80,chrI,80001,70.2515,L3
81,chrI,81001,109.3565,L3
82,chrI,82001,127.0325,L3
83,chrI,83001,91.464,L3
84,chrI,84001,83.6725,L3
85,chrI,85001,75.151,L3
86,chrI,86001,88.1585,L3
87,chrI,87001,73.9395,L3
88,chrI,88001,49.0055,L3
89,chrI,89001,58.42,L3
90,chrI,90001,63.44,L3
91,chrI,91001,86.4315,L3
92,chrI,92001,80.604,L3
93,chrI,93001,69.4845,L3
94,chrI,94001,77.321,L3
95,chrI,95001,66.049,L3
96,chrI,96001,63.4045,L3
97,chrI,97001,73.2305,L3
98,chrI,98001,62.67,L3
99,chrI,99001,50.2475,L3
100,chrI,100001,55.0745,L3
101,chrI,101001,145.786,L3
102,chrI,102001,140.573,L3
103,chrI,103001,58.995,L3
104,chrI,104001,101.3825,L3
105,chrI,105001,100.0035,L3
106,chrI,106001,63.3125,L3
107,chrI,107001,51.0445,L3
108,chrI,108001,56.355,L3
109,chrI,109001,75.504,L3
110,chrI,110001,82.6115,L3
111,chrI,111001,75.517,L3
112,chrI,112001,65.781,L3
113,chrI,113001,65.009,L3
114,chrI,114001,75.363,L3
115,chrI,115001,87.6135,L3
116,chrI,116001,79.962,L3
117,chrI,117001,97.3805,L3
118,chrI,118001,91.055,L3
119,chrI,119001,70.378,L3
120,chrI,120001,91.4875,L3
121,chrI,121001,89.469,L3
122,chrI,122001,54.6405,L3
123,chrI,123001,38.5115,L3
124,chrI,124001,50.696,L3
125,chrI,125001,62.1755,L3
126,chrI,126001,66.3635,L3
127,chrI,127001,79.1835,L3
