,chrom,pos,cov,sampleID
2,chrI,2001,332.8895,O14
3,chrI,3001,206.3275,O14
4,chrI,4001,156.9455,O14
5,chrI,5001,56.8615,O14
6,chrI,6001,85.9205,O14
7,chrI,7001,81.443,O14
8,chrI,8001,40.3185,O14
9,chrI,9001,62.1635,O14
10,chrI,10001,61.9015,O14
11,chrI,11001,49.594,O14
12,chrI,12001,51.692,O14
13,chrI,13001,106.0985,O14
14,chrI,14001,116.368,O14
15,chrI,15001,54.4755,O14
16,chrI,16001,49.619,O14
17,chrI,17001,60.6075,O14
18,chrI,18001,44.394,O14
19,chrI,19001,34.16,O14
20,chrI,20001,28.7655,O14
21,chrI,21001,12.36,O14
22,chrI,22001,12.797,O14
23,chrI,23001,26.7415,O14
24,chrI,24001,36.2485,O14
25,chrI,25001,47.249,O14
26,chrI,26001,69.8935,O14
27,chrI,27001,129.4855,O14
28,chrI,28001,122.088,O14
29,chrI,29001,54.24,O14
30,chrI,30001,46.59,O14
31,chrI,31001,62.628,O14
32,chrI,32001,73.7625,O14
33,chrI,33001,86.4195,O14
34,chrI,34001,103.3175,O14
35,chrI,35001,94.178,O14
36,chrI,36001,71.914,O14
37,chrI,37001,75.675,O14
38,chrI,38001,76.743,O14
39,chrI,39001,70.908,O14
40,chrI,40001,73.7155,O14
41,chrI,41001,75.388,O14
42,chrI,42001,114.4865,O14
43,chrI,43001,151.0845,O14
44,chrI,44001,123.0955,O14
45,chrI,45001,83.333,O14
46,chrI,46001,77.463,O14
47,chrI,47001,74.0025,O14
48,chrI,48001,61.163,O14
49,chrI,49001,126.311,O14
50,chrI,50001,158.6635,O14
51,chrI,51001,87.068,O14
52,chrI,52001,72.07,O14
53,chrI,53001,67.1245,O14
54,chrI,54001,47.8725,O14
55,chrI,55001,51.1145,O14
56,chrI,56001,66.064,O14
57,chrI,57001,72.819,O14
58,chrI,58001,61.4615,O14
59,chrI,59001,80.3005,O14
60,chrI,60001,93.9175,O14
61,chrI,61001,72.7975,O14
62,chrI,62001,83.958,O14
63,chrI,63001,83.019,O14
64,chrI,64001,76.9405,O14
65,chrI,65001,98.7715,O14
66,chrI,66001,247.824,O14
67,chrI,67001,226.0615,O14
