,chrom,pos,cov,sampleID
2,chrI,2001,128.4085,B8
3,chrI,3001,64.397,B8
4,chrI,4001,44.985,B8
5,chrI,5001,48.107,B8
6,chrI,6001,52.088,B8
7,chrI,7001,52.676,B8
8,chrI,8001,63.096,B8
9,chrI,9001,68.193,B8
10,chrI,10001,53.8505,B8
11,chrI,11001,67.6525,B8
12,chrI,12001,62.823,B8
13,chrI,13001,78.115,B8
14,chrI,14001,87.961,B8
15,chrI,15001,48.7035,B8
16,chrI,16001,42.1375,B8
17,chrI,17001,29.2885,B8
18,chrI,18001,33.6715,B8
19,chrI,19001,40.2105,B8
20,chrI,20001,27.779,B8
21,chrI,21001,17.4425,B8
22,chrI,22001,18.8365,B8
23,chrI,23001,38.38,B8
24,chrI,24001,40.8965,B8
25,chrI,25001,29.9525,B8
26,chrI,26001,67.1155,B8
27,chrI,27001,131.062,B8
28,chrI,28001,109.9095,B8
29,chrI,29001,43.501,B8
30,chrI,30001,28.2665,B8
31,chrI,31001,43.3455,B8
32,chrI,32001,60.049,B8
33,chrI,33001,91.5405,B8
34,chrI,34001,97.045,B8
35,chrI,35001,64.3305,B8
36,chrI,36001,50.04,B8
37,chrI,37001,60.486,B8
38,chrI,38001,54.609,B8
39,chrI,39001,42.871,B8
40,chrI,40001,64.9935,B8
41,chrI,41001,96.8535,B8
42,chrI,42001,98.6545,B8
43,chrI,43001,102.8225,B8
44,chrI,44001,100.7695,B8
45,chrI,45001,70.121,B8
46,chrI,46001,62.5075,B8
47,chrI,47001,62.105,B8
48,chrI,48001,62.409,B8
49,chrI,49001,84.0335,B8
50,chrI,50001,94.484,B8
51,chrI,51001,72.4905,B8
52,chrI,52001,72.584,B8
53,chrI,53001,60.417,B8
54,chrI,54001,38.5005,B8
55,chrI,55001,72.3265,B8
56,chrI,56001,123.8425,B8
57,chrI,57001,117.5585,B8
58,chrI,58001,80.371,B8
59,chrI,59001,74.2025,B8
60,chrI,60001,74.228,B8
61,chrI,61001,56.231,B8
62,chrI,62001,45.672,B8
63,chrI,63001,65.281,B8
64,chrI,64001,103.861,B8
65,chrI,65001,105.5245,B8
66,chrI,66001,86.3605,B8
67,chrI,67001,76.5025,B8
68,chrI,68001,87.8515,B8
69,chrI,69001,87.5355,B8
70,chrI,70001,61.3825,B8
71,chrI,71001,53.652,B8
72,chrI,72001,42.02,B8
73,chrI,73001,38.3855,B8
74,chrI,74001,34.5085,B8
75,chrI,75001,36.581,B8
76,chrI,76001,51.0535,B8
77,chrI,77001,66.549,B8
78,chrI,78001,64.5285,B8
79,chrI,79001,57.5555,B8
80,chrI,80001,60.67,B8
81,chrI,81001,87.807,B8
82,chrI,82001,112.159,B8
83,chrI,83001,89.1515,B8
84,chrI,84001,73.8155,B8
85,chrI,85001,78.742,B8
86,chrI,86001,64.8535,B8
87,chrI,87001,51.1375,B8
88,chrI,88001,71.643,B8
89,chrI,89001,69.3555,B8
90,chrI,90001,61.011,B8
91,chrI,91001,72.299,B8
92,chrI,92001,60.683,B8
93,chrI,93001,62.6275,B8
94,chrI,94001,80.6375,B8
95,chrI,95001,66.537,B8
96,chrI,96001,52.6705,B8
97,chrI,97001,83.1665,B8
98,chrI,98001,76.8845,B8
99,chrI,99001,47.514,B8
100,chrI,100001,53.5485,B8
101,chrI,101001,128.1165,B8
102,chrI,102001,129.8925,B8
103,chrI,103001,72.9855,B8
104,chrI,104001,112.4575,B8
105,chrI,105001,161.692,B8
106,chrI,106001,118.043,B8
