,chrom,pos,cov,sampleID
2,chrI,2001,115.865,N2
3,chrI,3001,43.609,N2
4,chrI,4001,27.0665,N2
5,chrI,5001,19.554,N2
6,chrI,6001,31.5645,N2
7,chrI,7001,37.192,N2
8,chrI,8001,35.08,N2
9,chrI,9001,37.2155,N2
10,chrI,10001,32.019,N2
11,chrI,11001,30.58,N2
12,chrI,12001,30.043,N2
13,chrI,13001,65.392,N2
14,chrI,14001,73.4165,N2
15,chrI,15001,33.8265,N2
16,chrI,16001,25.927,N2
17,chrI,17001,20.836,N2
18,chrI,18001,17.019,N2
19,chrI,19001,42.604,N2
20,chrI,20001,42.8575,N2
21,chrI,21001,14.967,N2
22,chrI,22001,13.6295,N2
23,chrI,23001,17.43,N2
24,chrI,24001,17.6275,N2
25,chrI,25001,19.7555,N2
26,chrI,26001,68.6175,N2
27,chrI,27001,160.065,N2
28,chrI,28001,131.0445,N2
29,chrI,29001,36.4525,N2
30,chrI,30001,20.4525,N2
31,chrI,31001,25.675,N2
32,chrI,32001,41.626,N2
33,chrI,33001,46.141,N2
34,chrI,34001,35.729,N2
35,chrI,35001,30.724,N2
36,chrI,36001,28.6235,N2
37,chrI,37001,32.787,N2
38,chrI,38001,27.4855,N2
39,chrI,39001,25.832,N2
40,chrI,40001,34.2975,N2
41,chrI,41001,38.602,N2
42,chrI,42001,43.0625,N2
43,chrI,43001,66.472,N2
44,chrI,44001,62.4465,N2
45,chrI,45001,45.2925,N2
46,chrI,46001,48.439,N2
47,chrI,47001,41.4505,N2
48,chrI,48001,40.93,N2
49,chrI,49001,45.9605,N2
50,chrI,50001,52.1695,N2
51,chrI,51001,46.706,N2
52,chrI,52001,47.155,N2
53,chrI,53001,42.3275,N2
54,chrI,54001,27.7195,N2
55,chrI,55001,30.568,N2
56,chrI,56001,52.4535,N2
57,chrI,57001,50.3205,N2
58,chrI,58001,27.2475,N2
59,chrI,59001,26.3305,N2
60,chrI,60001,31.913,N2
61,chrI,61001,32.664,N2
62,chrI,62001,31.1385,N2
63,chrI,63001,31.8815,N2
64,chrI,64001,45.176,N2
65,chrI,65001,51.9525,N2
66,chrI,66001,49.8995,N2
67,chrI,67001,46.1905,N2
68,chrI,68001,45.689,N2
69,chrI,69001,40.573,N2
70,chrI,70001,29.28,N2
71,chrI,71001,38.689,N2
72,chrI,72001,33.547,N2
73,chrI,73001,19.61,N2
74,chrI,74001,19.262,N2
75,chrI,75001,20.334,N2
76,chrI,76001,26.566,N2
77,chrI,77001,47.4225,N2
78,chrI,78001,45.3315,N2
