,chrom,pos,cov,sampleID
2,chrI,2001,315.5295,N3
3,chrI,3001,167.51,N3
4,chrI,4001,119.1155,N3
5,chrI,5001,47.687,N3
6,chrI,6001,69.145,N3
7,chrI,7001,71.5035,N3
8,chrI,8001,68.4715,N3
9,chrI,9001,111.861,N3
10,chrI,10001,94.305,N3
11,chrI,11001,52.9845,N3
12,chrI,12001,52.286,N3
13,chrI,13001,92.6245,N3
14,chrI,14001,100.194,N3
15,chrI,15001,58.592,N3
16,chrI,16001,49.7095,N3
17,chrI,17001,38.289,N3
18,chrI,18001,39.833,N3
19,chrI,19001,39.1175,N3
20,chrI,20001,28.6985,N3
21,chrI,21001,24.0855,N3
22,chrI,22001,22.461,N3
23,chrI,23001,31.97,N3
24,chrI,24001,30.2595,N3
25,chrI,25001,27.6425,N3
26,chrI,26001,65.472,N3
27,chrI,27001,114.6755,N3
28,chrI,28001,90.0785,N3
29,chrI,29001,42.996,N3
30,chrI,30001,39.604,N3
31,chrI,31001,47.415,N3
32,chrI,32001,59.9815,N3
33,chrI,33001,78.808,N3
34,chrI,34001,83.6275,N3
35,chrI,35001,67.2005,N3
36,chrI,36001,56.4105,N3
37,chrI,37001,63.2535,N3
38,chrI,38001,61.6665,N3
39,chrI,39001,65.697,N3
40,chrI,40001,74.171,N3
41,chrI,41001,65.59,N3
42,chrI,42001,99.9945,N3
43,chrI,43001,126.865,N3
44,chrI,44001,182.694,N3
45,chrI,45001,199.493,N3
46,chrI,46001,151.058,N3
47,chrI,47001,138.482,N3
48,chrI,48001,91.554,N3
49,chrI,49001,100.4955,N3
50,chrI,50001,142.749,N3
51,chrI,51001,117.4255,N3
52,chrI,52001,88.055,N3
53,chrI,53001,70.009,N3
54,chrI,54001,56.276,N3
55,chrI,55001,66.4955,N3
56,chrI,56001,98.1805,N3
57,chrI,57001,100.0545,N3
58,chrI,58001,68.6395,N3
59,chrI,59001,64.626,N3
60,chrI,60001,79.215,N3
61,chrI,61001,75.927,N3
62,chrI,62001,61.04,N3
63,chrI,63001,59.056,N3
64,chrI,64001,80.3335,N3
65,chrI,65001,91.51,N3
66,chrI,66001,92.109,N3
67,chrI,67001,82.0395,N3
68,chrI,68001,86.519,N3
69,chrI,69001,82.6585,N3
70,chrI,70001,72.7475,N3
71,chrI,71001,84.775,N3
72,chrI,72001,66.3405,N3
73,chrI,73001,45.6535,N3
74,chrI,74001,37.4495,N3
75,chrI,75001,41.8515,N3
76,chrI,76001,60.7175,N3
77,chrI,77001,95.9305,N3
78,chrI,78001,94.3145,N3
79,chrI,79001,76.991,N3
80,chrI,80001,76.5585,N3
81,chrI,81001,139.1145,N3
82,chrI,82001,167.661,N3
83,chrI,83001,106.906,N3
84,chrI,84001,80.665,N3
85,chrI,85001,102.5995,N3
86,chrI,86001,123.6705,N3
87,chrI,87001,91.159,N3
88,chrI,88001,63.274,N3
89,chrI,89001,56.543,N3
90,chrI,90001,100.588,N3
91,chrI,91001,115.2255,N3
92,chrI,92001,74.9405,N3
93,chrI,93001,64.084,N3
94,chrI,94001,73.369,N3
95,chrI,95001,76.6335,N3
96,chrI,96001,88.078,N3
97,chrI,97001,90.148,N3
98,chrI,98001,62.0595,N3
99,chrI,99001,52.0485,N3
100,chrI,100001,66.429,N3
101,chrI,101001,214.7315,N3
102,chrI,102001,215.7905,N3
103,chrI,103001,117.7395,N3
104,chrI,104001,149.7205,N3
105,chrI,105001,111.6215,N3
106,chrI,106001,71.7665,N3
107,chrI,107001,66.2435,N3
108,chrI,108001,59.94,N3
109,chrI,109001,67.81,N3
110,chrI,110001,83.8775,N3
111,chrI,111001,151.461,N3
112,chrI,112001,187.929,N3
113,chrI,113001,120.4185,N3
114,chrI,114001,85.022,N3
115,chrI,115001,97.687,N3
116,chrI,116001,86.22,N3
117,chrI,117001,102.1835,N3
118,chrI,118001,103.139,N3
119,chrI,119001,64.2215,N3
120,chrI,120001,75.121,N3
121,chrI,121001,72.206,N3
122,chrI,122001,59.0565,N3
123,chrI,123001,61.505,N3
124,chrI,124001,62.2415,N3
125,chrI,125001,62.954,N3
126,chrI,126001,77.5965,N3
127,chrI,127001,91.595,N3
128,chrI,128001,68.8665,N3
129,chrI,129001,68.577,N3
130,chrI,130001,89.1365,N3
131,chrI,131001,89.2705,N3
132,chrI,132001,69.092,N3
133,chrI,133001,72.531,N3
134,chrI,134001,139.354,N3
135,chrI,135001,165.7065,N3
136,chrI,136001,149.483,N3
137,chrI,137001,154.429,N3
138,chrI,138001,111.392,N3
139,chrI,139001,82.7,N3
140,chrI,140001,70.9585,N3
141,chrI,141001,42.3485,N3
142,chrI,142001,60.9605,N3
143,chrI,143001,65.024,N3
144,chrI,144001,54.584,N3
145,chrI,145001,55.71,N3
146,chrI,146001,47.2975,N3
147,chrI,147001,50.21,N3
148,chrI,148001,67.756,N3
149,chrI,149001,96.9425,N3
150,chrI,150001,89.245,N3
151,chrI,151001,57.4555,N3
152,chrI,152001,58.649,N3
153,chrI,153001,78.1575,N3
154,chrI,154001,111.141,N3
155,chrI,155001,97.7185,N3
156,chrI,156001,88.7595,N3
157,chrI,157001,105.662,N3
158,chrI,158001,115.9615,N3
159,chrI,159001,95.5365,N3
160,chrI,160001,75.356,N3
161,chrI,161001,55.456,N3
162,chrI,162001,9.763,N3
163,chrI,163001,1.5315,N3
164,chrI,164001,3.42,N3
165,chrI,165001,2.7615,N3
166,chrI,166001,0.865,N3
167,chrI,167001,36.706,N3
168,chrI,168001,107.316,N3
169,chrI,169001,126.5235,N3
170,chrI,170001,118.724,N3
171,chrI,171001,102.5485,N3
172,chrI,172001,77.1105,N3
173,chrI,173001,80.9745,N3
174,chrI,174001,123.1555,N3
175,chrI,175001,124.369,N3
176,chrI,176001,86.766,N3
177,chrI,177001,74.62,N3
178,chrI,178001,56.6735,N3
179,chrI,179001,70.495,N3
180,chrI,180001,70.268,N3
181,chrI,181001,105.883,N3
182,chrI,182001,140.7665,N3
183,chrI,183001,107.335,N3
184,chrI,184001,141.877,N3
185,chrI,185001,170.1735,N3
186,chrI,186001,110.3605,N3
187,chrI,187001,69.88,N3
188,chrI,188001,94.722,N3
189,chrI,189001,98.8535,N3
190,chrI,190001,76.758,N3
191,chrI,191001,113.024,N3
192,chrI,192001,101.989,N3
193,chrI,193001,104.407,N3
194,chrI,194001,149.1865,N3
195,chrI,195001,180.352,N3
196,chrI,196001,165.583,N3
197,chrI,197001,104.2735,N3
198,chrI,198001,81.359,N3
199,chrI,199001,59.6595,N3
200,chrI,200001,27.275,N3
201,chrI,201001,0.195,N3
202,chrI,202001,1.623,N3
203,chrI,203001,11.0195,N3
204,chrI,204001,45.725,N3
205,chrI,205001,116.7595,N3
206,chrI,206001,194.4095,N3
207,chrI,207001,244.462,N3
208,chrI,208001,155.943,N3
209,chrI,209001,28.088,N3
210,chrI,210001,4.298,N3
211,chrI,211001,3.031,N3
212,chrI,212001,9.3595,N3
213,chrI,213001,19.405,N3
214,chrI,214001,15.495,N3
215,chrI,215001,10.2675,N3
216,chrI,216001,12.7645,N3
217,chrI,217001,7.1785,N3
218,chrI,218001,3.276,N3
219,chrI,219001,17.515,N3
220,chrI,220001,60.302,N3
221,chrI,221001,82.7745,N3
222,chrI,222001,63.121,N3
223,chrI,223001,94.5085,N3
224,chrI,224001,126.2995,N3
225,chrI,225001,121.2825,N3
226,chrI,226001,95.498,N3
227,chrI,227001,53.9005,N3
228,chrI,228001,22.2075,N3
229,chrI,229001,1.043,N3
230,chrI,230001,5.108,N3
233,chrII,233001,0.0,N3
234,chrII,234001,0.0565,N3
235,chrII,235001,1.9295,N3
236,chrII,236001,1.873,N3
237,chrII,237001,595.269,N3
238,chrII,238001,637.3155,N3
239,chrII,239001,73.3795,N3
240,chrII,240001,53.391,N3
241,chrII,241001,78.493,N3
242,chrII,242001,84.7035,N3
243,chrII,243001,61.639,N3
244,chrII,244001,72.0245,N3
245,chrII,245001,67.1215,N3
246,chrII,246001,117.52,N3
247,chrII,247001,137.8935,N3
248,chrII,248001,109.5225,N3
249,chrII,249001,107.7705,N3
250,chrII,250001,140.2585,N3
251,chrII,251001,163.54,N3
252,chrII,252001,118.1365,N3
253,chrII,253001,87.3785,N3
254,chrII,254001,93.4935,N3
255,chrII,255001,101.0275,N3
256,chrII,256001,90.7,N3
257,chrII,257001,94.718,N3
258,chrII,258001,109.9055,N3
259,chrII,259001,120.227,N3
260,chrII,260001,109.106,N3
261,chrII,261001,48.396,N3
262,chrII,262001,18.47,N3
263,chrII,263001,20.483,N3
264,chrII,264001,3.073,N3
265,chrII,265001,4.091,N3
266,chrII,266001,16.5955,N3
267,chrII,267001,70.5815,N3
268,chrII,268001,115.631,N3
269,chrII,269001,95.734,N3
270,chrII,270001,60.7425,N3
271,chrII,271001,52.0945,N3
272,chrII,272001,68.0965,N3
273,chrII,273001,91.699,N3
274,chrII,274001,90.259,N3
275,chrII,275001,82.496,N3
276,chrII,276001,91.3195,N3
277,chrII,277001,76.9575,N3
278,chrII,278001,97.2005,N3
279,chrII,279001,134.341,N3
280,chrII,280001,87.881,N3
281,chrII,281001,68.3105,N3
282,chrII,282001,91.197,N3
283,chrII,283001,68.712,N3
284,chrII,284001,54.042,N3
285,chrII,285001,52.545,N3
286,chrII,286001,55.471,N3
287,chrII,287001,57.72,N3
288,chrII,288001,50.904,N3
289,chrII,289001,50.3325,N3
290,chrII,290001,83.5155,N3
291,chrII,291001,94.912,N3
292,chrII,292001,115.8755,N3
293,chrII,293001,127.225,N3
294,chrII,294001,87.158,N3
295,chrII,295001,68.9165,N3
296,chrII,296001,81.59,N3
297,chrII,297001,100.288,N3
298,chrII,298001,74.634,N3
299,chrII,299001,59.5005,N3
300,chrII,300001,54.561,N3
301,chrII,301001,47.617,N3
302,chrII,302001,68.918,N3
303,chrII,303001,204.434,N3
304,chrII,304001,211.1755,N3
305,chrII,305001,93.8545,N3
306,chrII,306001,124.833,N3
307,chrII,307001,142.388,N3
308,chrII,308001,97.134,N3
309,chrII,309001,51.996,N3
310,chrII,310001,38.0025,N3
311,chrII,311001,49.939,N3
312,chrII,312001,76.393,N3
313,chrII,313001,77.034,N3
314,chrII,314001,59.499,N3
315,chrII,315001,120.3925,N3
316,chrII,316001,127.765,N3
317,chrII,317001,90.003,N3
318,chrII,318001,85.4645,N3
319,chrII,319001,76.5285,N3
320,chrII,320001,67.978,N3
321,chrII,321001,48.658,N3
322,chrII,322001,64.3335,N3
323,chrII,323001,68.1015,N3
324,chrII,324001,59.622,N3
325,chrII,325001,74.21,N3
326,chrII,326001,96.5195,N3
327,chrII,327001,85.886,N3
328,chrII,328001,69.384,N3
329,chrII,329001,69.864,N3
330,chrII,330001,90.668,N3
331,chrII,331001,99.3335,N3
332,chrII,332001,79.0365,N3
333,chrII,333001,126.369,N3
334,chrII,334001,119.22,N3
335,chrII,335001,58.5395,N3
336,chrII,336001,53.4655,N3
