,chrom,pos,cov,sampleID
2,chrI,2001,188.426,L13
3,chrI,3001,174.893,L13
4,chrI,4001,142.0295,L13
5,chrI,5001,67.73,L13
6,chrI,6001,69.434,L13
7,chrI,7001,52.477,L13
8,chrI,8001,35.1485,L13
9,chrI,9001,53.3015,L13
10,chrI,10001,54.619,L13
11,chrI,11001,61.191,L13
12,chrI,12001,61.771,L13
13,chrI,13001,64.1115,L13
14,chrI,14001,62.588,L13
15,chrI,15001,35.85,L13
16,chrI,16001,36.7165,L13
17,chrI,17001,34.413,L13
18,chrI,18001,31.426,L13
19,chrI,19001,37.853,L13
20,chrI,20001,26.539,L13
21,chrI,21001,10.3125,L13
22,chrI,22001,10.5245,L13
23,chrI,23001,36.289,L13
24,chrI,24001,46.4345,L13
25,chrI,25001,33.7695,L13
26,chrI,26001,41.495,L13
27,chrI,27001,75.729,L13
28,chrI,28001,70.7595,L13
29,chrI,29001,36.8425,L13
30,chrI,30001,30.4635,L13
31,chrI,31001,28.152,L13
32,chrI,32001,49.7805,L13
33,chrI,33001,73.981,L13
34,chrI,34001,72.7265,L13
35,chrI,35001,65.8435,L13
36,chrI,36001,60.3735,L13
37,chrI,37001,55.7475,L13
38,chrI,38001,46.4845,L13
39,chrI,39001,49.471,L13
40,chrI,40001,50.686,L13
41,chrI,41001,50.3475,L13
42,chrI,42001,91.7475,L13
43,chrI,43001,144.4375,L13
44,chrI,44001,111.1185,L13
45,chrI,45001,49.056,L13
46,chrI,46001,42.5675,L13
47,chrI,47001,48.861,L13
48,chrI,48001,48.763,L13
49,chrI,49001,88.7165,L13
50,chrI,50001,135.391,L13
51,chrI,51001,92.1635,L13
52,chrI,52001,52.6225,L13
53,chrI,53001,47.029,L13
54,chrI,54001,48.0495,L13
55,chrI,55001,62.931,L13
56,chrI,56001,80.4895,L13
57,chrI,57001,68.136,L13
58,chrI,58001,42.796,L13
59,chrI,59001,46.5625,L13
60,chrI,60001,53.2985,L13
61,chrI,61001,57.7685,L13
62,chrI,62001,68.4135,L13
63,chrI,63001,63.5315,L13
64,chrI,64001,62.74,L13
65,chrI,65001,78.0395,L13
66,chrI,66001,83.982,L13
67,chrI,67001,70.1665,L13
68,chrI,68001,70.482,L13
69,chrI,69001,70.8355,L13
70,chrI,70001,51.542,L13
71,chrI,71001,53.8875,L13
72,chrI,72001,45.0385,L13
73,chrI,73001,29.012,L13
74,chrI,74001,27.84,L13
75,chrI,75001,39.3135,L13
76,chrI,76001,57.548,L13
77,chrI,77001,61.431,L13
78,chrI,78001,50.5985,L13
79,chrI,79001,50.5895,L13
80,chrI,80001,52.829,L13
81,chrI,81001,115.3865,L13
82,chrI,82001,148.0045,L13
83,chrI,83001,95.835,L13
84,chrI,84001,78.3345,L13
85,chrI,85001,79.7885,L13
86,chrI,86001,71.82,L13
87,chrI,87001,54.6415,L13
88,chrI,88001,51.9385,L13
89,chrI,89001,60.9305,L13
90,chrI,90001,63.4515,L13
91,chrI,91001,63.6585,L13
92,chrI,92001,60.098,L13
93,chrI,93001,52.0545,L13
94,chrI,94001,70.9825,L13
95,chrI,95001,101.94,L13
96,chrI,96001,79.982,L13
97,chrI,97001,45.561,L13
98,chrI,98001,43.0565,L13
99,chrI,99001,44.8815,L13
100,chrI,100001,46.8045,L13
101,chrI,101001,139.53,L13
102,chrI,102001,138.5085,L13
103,chrI,103001,68.3885,L13
104,chrI,104001,94.196,L13
105,chrI,105001,82.0005,L13
106,chrI,106001,53.92,L13
107,chrI,107001,69.608,L13
108,chrI,108001,96.4075,L13
109,chrI,109001,105.175,L13
110,chrI,110001,85.7525,L13
111,chrI,111001,51.3745,L13
112,chrI,112001,46.755,L13
113,chrI,113001,57.212,L13
114,chrI,114001,60.8785,L13
115,chrI,115001,62.0595,L13
116,chrI,116001,63.3475,L13
117,chrI,117001,104.0325,L13
118,chrI,118001,99.786,L13
119,chrI,119001,53.3605,L13
120,chrI,120001,60.718,L13
121,chrI,121001,60.555,L13
122,chrI,122001,46.2015,L13
123,chrI,123001,32.532,L13
124,chrI,124001,37.694,L13
125,chrI,125001,52.5735,L13
126,chrI,126001,59.2235,L13
127,chrI,127001,84.145,L13
128,chrI,128001,72.1035,L13
129,chrI,129001,60.6955,L13
130,chrI,130001,109.0075,L13
131,chrI,131001,135.4965,L13
132,chrI,132001,106.453,L13
133,chrI,133001,78.781,L13
134,chrI,134001,127.3455,L13
135,chrI,135001,126.034,L13
136,chrI,136001,73.0725,L13
137,chrI,137001,86.617,L13
138,chrI,138001,75.4715,L13
139,chrI,139001,42.4865,L13
140,chrI,140001,44.5075,L13
141,chrI,141001,47.521,L13
142,chrI,142001,57.9515,L13
143,chrI,143001,62.0685,L13
144,chrI,144001,59.025,L13
145,chrI,145001,63.8795,L13
146,chrI,146001,46.5895,L13
147,chrI,147001,37.39,L13
148,chrI,148001,54.5135,L13
149,chrI,149001,75.766,L13
150,chrI,150001,65.4535,L13
151,chrI,151001,42.279,L13
152,chrI,152001,42.35,L13
153,chrI,153001,40.2575,L13
154,chrI,154001,59.829,L13
155,chrI,155001,74.5765,L13
156,chrI,156001,87.8685,L13
157,chrI,157001,99.2635,L13
158,chrI,158001,144.2115,L13
159,chrI,159001,129.3925,L13
160,chrI,160001,93.092,L13
161,chrI,161001,71.5235,L13
162,chrI,162001,11.261,L13
163,chrI,163001,2.219,L13
164,chrI,164001,5.5185,L13
165,chrI,165001,7.022,L13
166,chrI,166001,2.7065,L13
167,chrI,167001,38.623,L13
168,chrI,168001,116.4485,L13
169,chrI,169001,128.325,L13
170,chrI,170001,100.6935,L13
171,chrI,171001,85.376,L13
172,chrI,172001,62.7765,L13
173,chrI,173001,56.8555,L13
174,chrI,174001,75.103,L13
175,chrI,175001,103.2375,L13
176,chrI,176001,112.9235,L13
177,chrI,177001,89.661,L13
178,chrI,178001,58.885,L13
179,chrI,179001,60.1985,L13
180,chrI,180001,56.627,L13
181,chrI,181001,72.3165,L13
182,chrI,182001,84.827,L13
183,chrI,183001,48.1285,L13
184,chrI,184001,34.2355,L13
185,chrI,185001,20.6875,L13
186,chrI,186001,1.233,L13
187,chrI,187001,19.5195,L13
188,chrI,188001,51.502,L13
189,chrI,189001,79.079,L13
190,chrI,190001,91.646,L13
191,chrI,191001,124.113,L13
192,chrI,192001,97.798,L13
193,chrI,193001,65.346,L13
194,chrI,194001,106.981,L13
195,chrI,195001,151.529,L13
196,chrI,196001,129.5735,L13
197,chrI,197001,76.4255,L13
198,chrI,198001,64.8125,L13
199,chrI,199001,51.271,L13
200,chrI,200001,24.707,L13
201,chrI,201001,0.2625,L13
202,chrI,202001,3.24,L13
203,chrI,203001,10.013,L13
204,chrI,204001,61.178,L13
205,chrI,205001,102.8015,L13
206,chrI,206001,121.2525,L13
207,chrI,207001,186.1365,L13
208,chrI,208001,148.674,L13
209,chrI,209001,37.726,L13
210,chrI,210001,3.269,L13
211,chrI,211001,1.5295,L13
212,chrI,212001,9.632,L13
213,chrI,213001,16.436,L13
214,chrI,214001,10.8255,L13
215,chrI,215001,12.1725,L13
216,chrI,216001,14.664,L13
217,chrI,217001,6.28,L13
218,chrI,218001,2.5965,L13
219,chrI,219001,12.2435,L13
220,chrI,220001,43.4765,L13
221,chrI,221001,59.491,L13
222,chrI,222001,58.605,L13
223,chrI,223001,100.1005,L13
224,chrI,224001,99.7445,L13
225,chrI,225001,83.312,L13
226,chrI,226001,73.6935,L13
227,chrI,227001,36.9695,L13
228,chrI,228001,14.5785,L13
229,chrI,229001,0.867,L13
230,chrI,230001,2.622,L13
233,chrII,233001,3.815,L13
234,chrII,234001,0.9505,L13
235,chrII,235001,0.5895,L13
236,chrII,236001,0.2475,L13
237,chrII,237001,150.956,L13
238,chrII,238001,184.7305,L13
239,chrII,239001,55.6465,L13
240,chrII,240001,50.1285,L13
241,chrII,241001,74.574,L13
242,chrII,242001,61.5865,L13
243,chrII,243001,40.48,L13
244,chrII,244001,49.993,L13
245,chrII,245001,46.2825,L13
246,chrII,246001,85.919,L13
247,chrII,247001,147.6905,L13
248,chrII,248001,126.505,L13
249,chrII,249001,75.651,L13
250,chrII,250001,104.6315,L13
251,chrII,251001,131.965,L13
252,chrII,252001,87.6705,L13
253,chrII,253001,54.3225,L13
254,chrII,254001,64.284,L13
255,chrII,255001,97.839,L13
256,chrII,256001,90.28,L13
257,chrII,257001,70.04,L13
258,chrII,258001,113.72,L13
259,chrII,259001,154.783,L13
260,chrII,260001,150.7685,L13
261,chrII,261001,76.7525,L13
262,chrII,262001,116.3475,L13
263,chrII,263001,129.2725,L13
264,chrII,264001,20.976,L13
265,chrII,265001,13.605,L13
266,chrII,266001,47.9755,L13
267,chrII,267001,95.337,L13
268,chrII,268001,98.3015,L13
269,chrII,269001,71.793,L13
270,chrII,270001,53.75,L13
271,chrII,271001,39.012,L13
272,chrII,272001,69.924,L13
273,chrII,273001,108.7425,L13
274,chrII,274001,104.432,L13
275,chrII,275001,80.3645,L13
276,chrII,276001,62.7075,L13
277,chrII,277001,68.487,L13
278,chrII,278001,75.827,L13
279,chrII,279001,65.3455,L13
280,chrII,280001,44.615,L13
281,chrII,281001,42.887,L13
282,chrII,282001,66.673,L13
283,chrII,283001,64.306,L13
284,chrII,284001,65.5095,L13
285,chrII,285001,59.0645,L13
286,chrII,286001,40.0845,L13
287,chrII,287001,42.9855,L13
288,chrII,288001,41.9695,L13
289,chrII,289001,56.126,L13
290,chrII,290001,69.521,L13
291,chrII,291001,62.294,L13
292,chrII,292001,96.713,L13
293,chrII,293001,99.1625,L13
294,chrII,294001,67.978,L13
295,chrII,295001,73.739,L13
296,chrII,296001,93.795,L13
297,chrII,297001,86.323,L13
298,chrII,298001,48.6055,L13
299,chrII,299001,54.969,L13
300,chrII,300001,49.655,L13
301,chrII,301001,36.079,L13
302,chrII,302001,92.7815,L13
303,chrII,303001,231.1125,L13
304,chrII,304001,208.6355,L13
305,chrII,305001,88.8775,L13
306,chrII,306001,123.0685,L13
307,chrII,307001,166.869,L13
308,chrII,308001,114.452,L13
309,chrII,309001,61.452,L13
310,chrII,310001,56.058,L13
311,chrII,311001,73.024,L13
312,chrII,312001,80.573,L13
313,chrII,313001,50.337,L13
314,chrII,314001,40.609,L13
315,chrII,315001,48.6295,L13
316,chrII,316001,75.0915,L13
317,chrII,317001,85.795,L13
318,chrII,318001,79.179,L13
319,chrII,319001,71.262,L13
320,chrII,320001,48.406,L13
321,chrII,321001,61.4535,L13
322,chrII,322001,85.322,L13
323,chrII,323001,75.124,L13
324,chrII,324001,48.8325,L13
325,chrII,325001,35.7375,L13
326,chrII,326001,51.318,L13
327,chrII,327001,57.0165,L13
328,chrII,328001,52.409,L13
329,chrII,329001,73.6095,L13
330,chrII,330001,78.4425,L13
331,chrII,331001,68.5235,L13
332,chrII,332001,74.0455,L13
333,chrII,333001,84.489,L13
334,chrII,334001,86.1915,L13
335,chrII,335001,71.673,L13
336,chrII,336001,70.5895,L13
337,chrII,337001,62.5655,L13
338,chrII,338001,44.9125,L13
339,chrII,339001,43.028,L13
340,chrII,340001,53.6675,L13
341,chrII,341001,84.91,L13
342,chrII,342001,78.329,L13
343,chrII,343001,70.186,L13
344,chrII,344001,82.628,L13
345,chrII,345001,57.891,L13
346,chrII,346001,39.8635,L13
347,chrII,347001,55.7415,L13
348,chrII,348001,54.235,L13
349,chrII,349001,51.9515,L13
350,chrII,350001,86.8005,L13
351,chrII,351001,70.8135,L13
352,chrII,352001,39.247,L13
353,chrII,353001,47.66,L13
354,chrII,354001,76.8975,L13
355,chrII,355001,96.362,L13
356,chrII,356001,62.828,L13
357,chrII,357001,42.9075,L13
358,chrII,358001,53.4755,L13
359,chrII,359001,64.011,L13
360,chrII,360001,116.8365,L13
361,chrII,361001,113.779,L13
362,chrII,362001,56.142,L13
363,chrII,363001,75.531,L13
364,chrII,364001,104.4795,L13
365,chrII,365001,77.0985,L13
366,chrII,366001,45.413,L13
367,chrII,367001,48.0115,L13
368,chrII,368001,54.8775,L13
369,chrII,369001,46.8995,L13
370,chrII,370001,53.521,L13
371,chrII,371001,68.933,L13
372,chrII,372001,60.333,L13
373,chrII,373001,114.1435,L13
374,chrII,374001,101.049,L13
375,chrII,375001,34.9355,L13
376,chrII,376001,34.143,L13
377,chrII,377001,30.5795,L13
378,chrII,378001,43.7725,L13
379,chrII,379001,55.6905,L13
380,chrII,380001,49.51,L13
381,chrII,381001,49.8585,L13
382,chrII,382001,65.97,L13
383,chrII,383001,62.1845,L13
384,chrII,384001,72.2375,L13
385,chrII,385001,90.1565,L13
386,chrII,386001,110.8345,L13
387,chrII,387001,128.1495,L13
388,chrII,388001,101.3625,L13
389,chrII,389001,67.037,L13
390,chrII,390001,53.9035,L13
391,chrII,391001,50.094,L13
392,chrII,392001,60.3995,L13
393,chrII,393001,122.0965,L13
394,chrII,394001,115.0625,L13
395,chrII,395001,59.569,L13
396,chrII,396001,64.6185,L13
397,chrII,397001,54.9795,L13
398,chrII,398001,42.6955,L13
399,chrII,399001,38.5875,L13
400,chrII,400001,31.6585,L13
401,chrII,401001,33.851,L13
402,chrII,402001,52.4075,L13
403,chrII,403001,63.192,L13
404,chrII,404001,52.0475,L13
405,chrII,405001,48.749,L13
406,chrII,406001,52.406,L13
407,chrII,407001,87.588,L13
408,chrII,408001,93.286,L13
409,chrII,409001,58.6765,L13
410,chrII,410001,67.834,L13
411,chrII,411001,74.0475,L13
412,chrII,412001,60.885,L13
413,chrII,413001,51.5965,L13
414,chrII,414001,57.4615,L13
415,chrII,415001,56.0315,L13
416,chrII,416001,44.623,L13
417,chrII,417001,40.831,L13
418,chrII,418001,30.1845,L13
419,chrII,419001,28.4575,L13
420,chrII,420001,74.8535,L13
421,chrII,421001,84.8405,L13
422,chrII,422001,48.213,L13
423,chrII,423001,46.6985,L13
424,chrII,424001,49.6195,L13
425,chrII,425001,38.136,L13
426,chrII,426001,25.3155,L13
427,chrII,427001,47.241,L13
428,chrII,428001,51.2215,L13
429,chrII,429001,39.3525,L13
430,chrII,430001,73.5385,L13
431,chrII,431001,84.6555,L13
432,chrII,432001,120.0925,L13
433,chrII,433001,111.7115,L13
434,chrII,434001,56.316,L13
435,chrII,435001,53.2535,L13
436,chrII,436001,53.462,L13
437,chrII,437001,70.4545,L13
438,chrII,438001,68.648,L13
439,chrII,439001,49.9695,L13
440,chrII,440001,34.9995,L13
441,chrII,441001,38.717,L13
442,chrII,442001,42.706,L13
443,chrII,443001,65.5725,L13
444,chrII,444001,69.067,L13
445,chrII,445001,45.451,L13
446,chrII,446001,79.838,L13
447,chrII,447001,117.1,L13
448,chrII,448001,92.8045,L13
449,chrII,449001,66.708,L13
450,chrII,450001,58.211,L13
451,chrII,451001,79.7215,L13
452,chrII,452001,89.45,L13
453,chrII,453001,170.0925,L13
454,chrII,454001,193.652,L13
455,chrII,455001,132.262,L13
456,chrII,456001,133.7165,L13
457,chrII,457001,68.756,L13
458,chrII,458001,61.507,L13
459,chrII,459001,61.2535,L13
460,chrII,460001,21.46,L13
461,chrII,461001,29.223,L13
462,chrII,462001,42.0355,L13
463,chrII,463001,48.812,L13
464,chrII,464001,47.5655,L13
465,chrII,465001,56.425,L13
466,chrII,466001,63.422,L13
467,chrII,467001,47.771,L13
468,chrII,468001,49.2605,L13
469,chrII,469001,43.2235,L13
470,chrII,470001,35.217,L13
471,chrII,471001,50.1985,L13
472,chrII,472001,54.5335,L13
473,chrII,473001,52.427,L13
474,chrII,474001,54.34,L13
475,chrII,475001,50.111,L13
476,chrII,476001,40.336,L13
477,chrII,477001,37.731,L13
478,chrII,478001,36.3105,L13
479,chrII,479001,41.715,L13
480,chrII,480001,65.5025,L13
481,chrII,481001,106.4545,L13
482,chrII,482001,115.26,L13
483,chrII,483001,78.795,L13
484,chrII,484001,64.89,L13
485,chrII,485001,65.411,L13
486,chrII,486001,46.205,L13
487,chrII,487001,26.2035,L13
488,chrII,488001,26.43,L13
489,chrII,489001,32.989,L13
490,chrII,490001,36.293,L13
491,chrII,491001,20.1835,L13
492,chrII,492001,2.2665,L13
493,chrII,493001,23.66,L13
494,chrII,494001,63.3355,L13
495,chrII,495001,56.6555,L13
496,chrII,496001,27.919,L13
497,chrII,497001,34.5425,L13
498,chrII,498001,35.9835,L13
499,chrII,499001,45.413,L13
500,chrII,500001,69.356,L13
501,chrII,501001,69.9635,L13
502,chrII,502001,50.008,L13
503,chrII,503001,53.0185,L13
504,chrII,504001,56.639,L13
505,chrII,505001,61.901,L13
506,chrII,506001,63.559,L13
507,chrII,507001,53.6555,L13
508,chrII,508001,80.118,L13
509,chrII,509001,72.849,L13
510,chrII,510001,73.7105,L13
511,chrII,511001,76.4015,L13
512,chrII,512001,42.788,L13
513,chrII,513001,39.729,L13
514,chrII,514001,46.8595,L13
515,chrII,515001,46.8895,L13
516,chrII,516001,68.348,L13
517,chrII,517001,74.2525,L13
518,chrII,518001,49.4885,L13
519,chrII,519001,49.6515,L13
520,chrII,520001,50.2955,L13
521,chrII,521001,44.2185,L13
522,chrII,522001,38.194,L13
523,chrII,523001,29.818,L13
524,chrII,524001,31.4725,L13
525,chrII,525001,38.439,L13
526,chrII,526001,67.1845,L13
527,chrII,527001,54.5055,L13
528,chrII,528001,26.952,L13
529,chrII,529001,31.8465,L13
530,chrII,530001,36.068,L13
531,chrII,531001,43.5565,L13
532,chrII,532001,34.187,L13
533,chrII,533001,57.623,L13
534,chrII,534001,74.095,L13
535,chrII,535001,46.3985,L13
536,chrII,536001,39.517,L13
537,chrII,537001,40.829,L13
538,chrII,538001,41.994,L13
539,chrII,539001,50.04,L13
540,chrII,540001,38.2195,L13
541,chrII,541001,39.9945,L13
542,chrII,542001,69.741,L13
543,chrII,543001,68.3605,L13
544,chrII,544001,56.0085,L13
545,chrII,545001,45.8825,L13
546,chrII,546001,31.2715,L13
547,chrII,547001,36.554,L13
548,chrII,548001,35.1225,L13
549,chrII,549001,41.423,L13
550,chrII,550001,42.188,L13
551,chrII,551001,34.1085,L13
552,chrII,552001,38.2255,L13
553,chrII,553001,43.179,L13
554,chrII,554001,55.823,L13
555,chrII,555001,50.5865,L13
556,chrII,556001,46.8875,L13
557,chrII,557001,45.145,L13
558,chrII,558001,30.774,L13
559,chrII,559001,42.548,L13
560,chrII,560001,80.733,L13
561,chrII,561001,86.151,L13
562,chrII,562001,61.5925,L13
563,chrII,563001,52.1045,L13
564,chrII,564001,47.5685,L13
565,chrII,565001,49.7525,L13
566,chrII,566001,55.91,L13
567,chrII,567001,75.663,L13
568,chrII,568001,80.7875,L13
569,chrII,569001,87.07,L13
570,chrII,570001,85.7505,L13
571,chrII,571001,55.933,L13
572,chrII,572001,38.467,L13
573,chrII,573001,29.1065,L13
574,chrII,574001,31.6605,L13
575,chrII,575001,45.6165,L13
576,chrII,576001,40.774,L13
577,chrII,577001,32.3085,L13
578,chrII,578001,57.1185,L13
579,chrII,579001,50.313,L13
580,chrII,580001,29.312,L13
581,chrII,581001,44.079,L13
582,chrII,582001,52.384,L13
583,chrII,583001,52.637,L13
584,chrII,584001,45.3095,L13
585,chrII,585001,35.812,L13
586,chrII,586001,62.986,L13
587,chrII,587001,67.755,L13
588,chrII,588001,44.7065,L13
589,chrII,589001,62.658,L13
590,chrII,590001,65.433,L13
591,chrII,591001,54.6565,L13
592,chrII,592001,62.353,L13
593,chrII,593001,66.095,L13
594,chrII,594001,67.808,L13
595,chrII,595001,55.081,L13
596,chrII,596001,39.0995,L13
597,chrII,597001,36.3445,L13
598,chrII,598001,36.6385,L13
599,chrII,599001,34.5035,L13
600,chrII,600001,37.7645,L13
601,chrII,601001,39.442,L13
602,chrII,602001,28.651,L13
603,chrII,603001,23.4845,L13
604,chrII,604001,43.543,L13
605,chrII,605001,59.2685,L13
606,chrII,606001,50.6515,L13
607,chrII,607001,43.4395,L13
608,chrII,608001,36.89,L13
609,chrII,609001,32.0535,L13
610,chrII,610001,33.295,L13
611,chrII,611001,48.09,L13
612,chrII,612001,67.0215,L13
613,chrII,613001,51.766,L13
614,chrII,614001,32.4835,L13
615,chrII,615001,35.649,L13
616,chrII,616001,67.672,L13
617,chrII,617001,73.4625,L13
618,chrII,618001,45.735,L13
619,chrII,619001,40.5,L13
620,chrII,620001,30.364,L13
621,chrII,621001,29.557,L13
622,chrII,622001,49.314,L13
623,chrII,623001,55.6455,L13
624,chrII,624001,115.9565,L13
625,chrII,625001,106.762,L13
626,chrII,626001,36.244,L13
627,chrII,627001,66.008,L13
628,chrII,628001,64.288,L13
629,chrII,629001,37.1695,L13
630,chrII,630001,41.9285,L13
631,chrII,631001,47.6475,L13
632,chrII,632001,48.572,L13
633,chrII,633001,55.5755,L13
634,chrII,634001,86.5985,L13
635,chrII,635001,125.458,L13
636,chrII,636001,87.861,L13
637,chrII,637001,48.5335,L13
638,chrII,638001,47.6585,L13
639,chrII,639001,31.596,L13
640,chrII,640001,33.1835,L13
641,chrII,641001,78.9965,L13
642,chrII,642001,98.257,L13
643,chrII,643001,58.535,L13
644,chrII,644001,38.531,L13
645,chrII,645001,36.793,L13
646,chrII,646001,40.3155,L13
647,chrII,647001,45.062,L13
648,chrII,648001,36.4485,L13
649,chrII,649001,36.7555,L13
650,chrII,650001,44.1905,L13
651,chrII,651001,59.8235,L13
652,chrII,652001,63.732,L13
653,chrII,653001,42.8765,L13
654,chrII,654001,32.404,L13
655,chrII,655001,27.7645,L13
656,chrII,656001,40.6995,L13
657,chrII,657001,47.7675,L13
658,chrII,658001,51.226,L13
659,chrII,659001,51.1465,L13
660,chrII,660001,40.203,L13
661,chrII,661001,34.4795,L13
662,chrII,662001,39.8335,L13
663,chrII,663001,47.8445,L13
664,chrII,664001,45.829,L13
665,chrII,665001,43.1345,L13
666,chrII,666001,38.2815,L13
667,chrII,667001,27.886,L13
668,chrII,668001,65.2895,L13
669,chrII,669001,77.569,L13
670,chrII,670001,66.5925,L13
671,chrII,671001,63.673,L13
672,chrII,672001,41.1445,L13
673,chrII,673001,53.028,L13
674,chrII,674001,54.542,L13
675,chrII,675001,47.078,L13
676,chrII,676001,43.767,L13
677,chrII,677001,44.212,L13
678,chrII,678001,40.87,L13
679,chrII,679001,70.745,L13
680,chrII,680001,91.078,L13
681,chrII,681001,70.0365,L13
682,chrII,682001,67.5255,L13
683,chrII,683001,63.221,L13
684,chrII,684001,80.4485,L13
685,chrII,685001,70.6305,L13
686,chrII,686001,80.1495,L13
687,chrII,687001,99.9495,L13
688,chrII,688001,85.482,L13
689,chrII,689001,89.763,L13
690,chrII,690001,70.785,L13
691,chrII,691001,57.9535,L13
692,chrII,692001,50.066,L13
693,chrII,693001,33.493,L13
694,chrII,694001,65.364,L13
695,chrII,695001,143.7665,L13
696,chrII,696001,109.655,L13
697,chrII,697001,132.5345,L13
698,chrII,698001,168.5865,L13
699,chrII,699001,96.0975,L13
700,chrII,700001,62.218,L13
701,chrII,701001,35.888,L13
702,chrII,702001,43.5485,L13
703,chrII,703001,56.367,L13
704,chrII,704001,47.687,L13
705,chrII,705001,39.222,L13
706,chrII,706001,47.9375,L13
707,chrII,707001,48.5885,L13
708,chrII,708001,60.9555,L13
709,chrII,709001,49.5425,L13
