,chrom,pos,cov,sampleID
2,chrI,2001,173.6765,F13
3,chrI,3001,43.1115,F13
4,chrI,4001,26.4085,F13
5,chrI,5001,19.6945,F13
6,chrI,6001,27.733,F13
7,chrI,7001,49.884,F13
8,chrI,8001,43.534,F13
9,chrI,9001,35.1535,F13
10,chrI,10001,34.1445,F13
11,chrI,11001,21.0055,F13
12,chrI,12001,20.1675,F13
13,chrI,13001,61.7375,F13
14,chrI,14001,70.6405,F13
15,chrI,15001,28.2,F13
16,chrI,16001,20.2555,F13
17,chrI,17001,18.6135,F13
18,chrI,18001,16.7525,F13
19,chrI,19001,14.895,F13
20,chrI,20001,12.9535,F13
21,chrI,21001,10.541,F13
22,chrI,22001,9.5845,F13
23,chrI,23001,37.8745,F13
24,chrI,24001,50.9885,F13
25,chrI,25001,28.122,F13
26,chrI,26001,86.0215,F13
27,chrI,27001,169.2355,F13
28,chrI,28001,136.177,F13
29,chrI,29001,53.831,F13
30,chrI,30001,18.3435,F13
31,chrI,31001,17.3535,F13
32,chrI,32001,30.7175,F13
33,chrI,33001,45.925,F13
34,chrI,34001,49.8835,F13
35,chrI,35001,41.479,F13
36,chrI,36001,62.8585,F13
37,chrI,37001,74.3695,F13
38,chrI,38001,38.8375,F13
39,chrI,39001,25.331,F13
40,chrI,40001,28.8555,F13
41,chrI,41001,35.518,F13
42,chrI,42001,46.3175,F13
43,chrI,43001,49.1775,F13
44,chrI,44001,93.37,F13
45,chrI,45001,107.1305,F13
46,chrI,46001,59.799,F13
47,chrI,47001,36.2325,F13
48,chrI,48001,29.211,F13
49,chrI,49001,44.8825,F13
50,chrI,50001,57.337,F13
51,chrI,51001,43.734,F13
52,chrI,52001,52.756,F13
53,chrI,53001,49.059,F13
54,chrI,54001,30.3425,F13
55,chrI,55001,36.6095,F13
56,chrI,56001,45.594,F13
57,chrI,57001,53.6245,F13
58,chrI,58001,42.1965,F13
59,chrI,59001,34.4335,F13
60,chrI,60001,40.5925,F13
61,chrI,61001,35.9475,F13
62,chrI,62001,23.6745,F13
63,chrI,63001,24.4475,F13
64,chrI,64001,44.199,F13
65,chrI,65001,49.79,F13
66,chrI,66001,59.649,F13
67,chrI,67001,59.056,F13
68,chrI,68001,67.3625,F13
69,chrI,69001,63.693,F13
70,chrI,70001,46.0815,F13
71,chrI,71001,44.6295,F13
72,chrI,72001,23.3445,F13
73,chrI,73001,19.5915,F13
74,chrI,74001,19.402,F13
75,chrI,75001,21.566,F13
76,chrI,76001,32.52,F13
77,chrI,77001,48.036,F13
78,chrI,78001,49.7055,F13
79,chrI,79001,36.8545,F13
80,chrI,80001,35.6795,F13
81,chrI,81001,52.3315,F13
82,chrI,82001,64.0385,F13
83,chrI,83001,50.7665,F13
84,chrI,84001,41.8075,F13
85,chrI,85001,39.6915,F13
86,chrI,86001,35.9425,F13
87,chrI,87001,31.603,F13
88,chrI,88001,30.1815,F13
89,chrI,89001,29.304,F13
90,chrI,90001,34.5115,F13
91,chrI,91001,47.532,F13
92,chrI,92001,43.549,F13
93,chrI,93001,36.266,F13
94,chrI,94001,45.666,F13
95,chrI,95001,43.396,F13
96,chrI,96001,31.7085,F13
97,chrI,97001,32.6105,F13
