,chrom,pos,cov,sampleID
2,chrI,2001,105.0315,B23
3,chrI,3001,109.914,B23
4,chrI,4001,59.2715,B23
5,chrI,5001,32.483,B23
6,chrI,6001,51.4155,B23
7,chrI,7001,51.7275,B23
8,chrI,8001,35.584,B23
9,chrI,9001,41.6625,B23
10,chrI,10001,33.0435,B23
11,chrI,11001,21.0605,B23
12,chrI,12001,20.88,B23
13,chrI,13001,35.3105,B23
14,chrI,14001,37.0975,B23
15,chrI,15001,24.555,B23
16,chrI,16001,26.4885,B23
17,chrI,17001,24.229,B23
18,chrI,18001,33.8265,B23
19,chrI,19001,30.513,B23
20,chrI,20001,10.3605,B23
21,chrI,21001,6.354,B23
22,chrI,22001,8.325,B23
23,chrI,23001,23.0955,B23
24,chrI,24001,26.2215,B23
25,chrI,25001,19.3685,B23
26,chrI,26001,26.8425,B23
27,chrI,27001,40.0755,B23
28,chrI,28001,33.927,B23
29,chrI,29001,17.402,B23
30,chrI,30001,16.723,B23
31,chrI,31001,18.9835,B23
32,chrI,32001,26.761,B23
33,chrI,33001,36.6125,B23
34,chrI,34001,41.8905,B23
35,chrI,35001,36.329,B23
36,chrI,36001,24.7825,B23
37,chrI,37001,27.42,B23
38,chrI,38001,29.673,B23
39,chrI,39001,27.3335,B23
40,chrI,40001,32.5125,B23
41,chrI,41001,42.009,B23
42,chrI,42001,55.4145,B23
43,chrI,43001,60.193,B23
44,chrI,44001,40.466,B23
45,chrI,45001,37.637,B23
46,chrI,46001,45.8445,B23
47,chrI,47001,33.139,B23
48,chrI,48001,25.295,B23
49,chrI,49001,33.3325,B23
50,chrI,50001,47.712,B23
51,chrI,51001,50.1815,B23
52,chrI,52001,50.0425,B23
53,chrI,53001,41.1735,B23
54,chrI,54001,29.725,B23
55,chrI,55001,34.962,B23
56,chrI,56001,38.998,B23
57,chrI,57001,30.99,B23
58,chrI,58001,24.823,B23
59,chrI,59001,28.2825,B23
60,chrI,60001,30.9965,B23
61,chrI,61001,32.691,B23
62,chrI,62001,37.687,B23
63,chrI,63001,36.434,B23
64,chrI,64001,35.9435,B23
65,chrI,65001,35.4525,B23
66,chrI,66001,32.926,B23
67,chrI,67001,34.5465,B23
68,chrI,68001,40.039,B23
69,chrI,69001,37.2885,B23
70,chrI,70001,33.291,B23
71,chrI,71001,42.749,B23
72,chrI,72001,31.9385,B23
73,chrI,73001,14.1555,B23
74,chrI,74001,17.704,B23
75,chrI,75001,22.513,B23
76,chrI,76001,26.95,B23
77,chrI,77001,34.895,B23
78,chrI,78001,34.675,B23
79,chrI,79001,39.1925,B23
80,chrI,80001,43.034,B23
