,chrom,pos,cov,sampleID
2,chrI,2001,135.135,L4
3,chrI,3001,60.371,L4
4,chrI,4001,45.08,L4
5,chrI,5001,39.7605,L4
6,chrI,6001,52.712,L4
7,chrI,7001,52.943,L4
8,chrI,8001,42.5675,L4
9,chrI,9001,50.488,L4
10,chrI,10001,44.6675,L4
11,chrI,11001,42.6215,L4
12,chrI,12001,42.707,L4
13,chrI,13001,97.037,L4
14,chrI,14001,106.257,L4
15,chrI,15001,47.4465,L4
16,chrI,16001,49.6025,L4
17,chrI,17001,38.874,L4
18,chrI,18001,29.9415,L4
19,chrI,19001,29.8455,L4
20,chrI,20001,17.8105,L4
21,chrI,21001,16.8135,L4
22,chrI,22001,19.846,L4
23,chrI,23001,58.163,L4
24,chrI,24001,60.5325,L4
25,chrI,25001,25.23,L4
26,chrI,26001,78.405,L4
27,chrI,27001,162.0535,L4
28,chrI,28001,130.359,L4
29,chrI,29001,45.4585,L4
30,chrI,30001,24.637,L4
31,chrI,31001,32.7745,L4
32,chrI,32001,49.74,L4
33,chrI,33001,63.0175,L4
34,chrI,34001,69.447,L4
35,chrI,35001,62.4035,L4
36,chrI,36001,53.3185,L4
37,chrI,37001,54.2145,L4
38,chrI,38001,47.458,L4
39,chrI,39001,43.5585,L4
40,chrI,40001,46.4725,L4
41,chrI,41001,75.656,L4
42,chrI,42001,98.142,L4
43,chrI,43001,109.3425,L4
44,chrI,44001,105.3635,L4
45,chrI,45001,70.7075,L4
46,chrI,46001,60.1735,L4
47,chrI,47001,56.4885,L4
48,chrI,48001,55.411,L4
49,chrI,49001,75.686,L4
50,chrI,50001,85.6805,L4
51,chrI,51001,65.0965,L4
52,chrI,52001,66.903,L4
53,chrI,53001,56.859,L4
54,chrI,54001,38.8055,L4
55,chrI,55001,63.268,L4
56,chrI,56001,114.6805,L4
57,chrI,57001,105.338,L4
58,chrI,58001,69.07,L4
59,chrI,59001,78.6075,L4
60,chrI,60001,75.0485,L4
61,chrI,61001,65.425,L4
62,chrI,62001,58.641,L4
63,chrI,63001,61.166,L4
64,chrI,64001,81.325,L4
65,chrI,65001,86.8065,L4
66,chrI,66001,76.8735,L4
67,chrI,67001,77.9725,L4
68,chrI,68001,76.0975,L4
69,chrI,69001,60.582,L4
70,chrI,70001,59.667,L4
71,chrI,71001,62.8265,L4
72,chrI,72001,45.7235,L4
73,chrI,73001,31.369,L4
74,chrI,74001,35.3045,L4
75,chrI,75001,52.173,L4
76,chrI,76001,56.244,L4
77,chrI,77001,79.8405,L4
78,chrI,78001,87.4635,L4
79,chrI,79001,66.403,L4
80,chrI,80001,55.966,L4
81,chrI,81001,96.4115,L4
82,chrI,82001,120.2195,L4
83,chrI,83001,77.98,L4
84,chrI,84001,72.2315,L4
85,chrI,85001,97.2715,L4
86,chrI,86001,81.6225,L4
87,chrI,87001,50.0155,L4
88,chrI,88001,54.613,L4
89,chrI,89001,63.4615,L4
90,chrI,90001,56.622,L4
91,chrI,91001,57.943,L4
92,chrI,92001,61.677,L4
93,chrI,93001,53.9805,L4
94,chrI,94001,72.643,L4
95,chrI,95001,89.3135,L4
96,chrI,96001,73.7805,L4
97,chrI,97001,60.201,L4
98,chrI,98001,50.193,L4
99,chrI,99001,38.237,L4
100,chrI,100001,48.349,L4
101,chrI,101001,129.6965,L4
102,chrI,102001,126.325,L4
103,chrI,103001,60.6845,L4
104,chrI,104001,89.0935,L4
105,chrI,105001,104.2615,L4
106,chrI,106001,77.6245,L4
107,chrI,107001,49.3475,L4
108,chrI,108001,44.648,L4
109,chrI,109001,71.6005,L4
110,chrI,110001,76.25,L4
111,chrI,111001,58.4135,L4
112,chrI,112001,58.632,L4
113,chrI,113001,58.111,L4
114,chrI,114001,61.244,L4
115,chrI,115001,66.939,L4
116,chrI,116001,66.6145,L4
117,chrI,117001,88.775,L4
118,chrI,118001,78.5415,L4
119,chrI,119001,52.289,L4
120,chrI,120001,54.2995,L4
121,chrI,121001,49.29,L4
122,chrI,122001,42.4895,L4
123,chrI,123001,37.2215,L4
124,chrI,124001,53.5395,L4
125,chrI,125001,60.315,L4
