,chrom,pos,cov,sampleID
2,chrI,2001,136.782,K4
3,chrI,3001,61.616,K4
4,chrI,4001,49.4445,K4
5,chrI,5001,42.3725,K4
6,chrI,6001,51.7565,K4
7,chrI,7001,51.784,K4
8,chrI,8001,42.381,K4
9,chrI,9001,60.5895,K4
10,chrI,10001,53.433,K4
11,chrI,11001,38.2905,K4
12,chrI,12001,37.7635,K4
13,chrI,13001,92.7535,K4
14,chrI,14001,104.4685,K4
15,chrI,15001,46.7695,K4
16,chrI,16001,39.549,K4
17,chrI,17001,45.71,K4
18,chrI,18001,35.0095,K4
19,chrI,19001,24.6765,K4
20,chrI,20001,23.361,K4
21,chrI,21001,17.2835,K4
22,chrI,22001,13.991,K4
23,chrI,23001,26.4585,K4
24,chrI,24001,27.8225,K4
25,chrI,25001,21.6605,K4
26,chrI,26001,64.1435,K4
27,chrI,27001,122.577,K4
28,chrI,28001,102.2255,K4
29,chrI,29001,51.372,K4
30,chrI,30001,44.377,K4
31,chrI,31001,51.463,K4
32,chrI,32001,64.3965,K4
33,chrI,33001,99.3565,K4
34,chrI,34001,115.887,K4
35,chrI,35001,78.7175,K4
36,chrI,36001,44.704,K4
37,chrI,37001,50.459,K4
38,chrI,38001,57.3095,K4
39,chrI,39001,56.6385,K4
40,chrI,40001,65.378,K4
41,chrI,41001,64.5355,K4
42,chrI,42001,93.713,K4
43,chrI,43001,122.27,K4
44,chrI,44001,111.4855,K4
45,chrI,45001,93.8305,K4
46,chrI,46001,73.3355,K4
47,chrI,47001,53.5485,K4
48,chrI,48001,84.3585,K4
49,chrI,49001,110.61,K4
50,chrI,50001,82.84,K4
51,chrI,51001,57.5255,K4
52,chrI,52001,59.946,K4
53,chrI,53001,57.8055,K4
54,chrI,54001,41.352,K4
55,chrI,55001,53.4485,K4
56,chrI,56001,75.052,K4
57,chrI,57001,64.2955,K4
58,chrI,58001,45.847,K4
59,chrI,59001,56.599,K4
60,chrI,60001,66.381,K4
61,chrI,61001,55.963,K4
62,chrI,62001,43.417,K4
63,chrI,63001,54.488,K4
64,chrI,64001,76.321,K4
65,chrI,65001,69.105,K4
66,chrI,66001,63.0355,K4
67,chrI,67001,64.4315,K4
68,chrI,68001,64.0175,K4
69,chrI,69001,66.341,K4
70,chrI,70001,64.4965,K4
71,chrI,71001,58.9975,K4
72,chrI,72001,40.278,K4
73,chrI,73001,41.299,K4
74,chrI,74001,44.1245,K4
75,chrI,75001,48.836,K4
76,chrI,76001,59.228,K4
77,chrI,77001,63.259,K4
78,chrI,78001,54.4665,K4
79,chrI,79001,51.9535,K4
80,chrI,80001,51.241,K4
81,chrI,81001,133.9995,K4
82,chrI,82001,171.694,K4
83,chrI,83001,94.2815,K4
84,chrI,84001,75.1235,K4
85,chrI,85001,67.815,K4
86,chrI,86001,55.1305,K4
87,chrI,87001,60.309,K4
88,chrI,88001,82.8975,K4
89,chrI,89001,70.5545,K4
90,chrI,90001,43.335,K4
91,chrI,91001,50.07,K4
92,chrI,92001,50.9805,K4
93,chrI,93001,51.68,K4
94,chrI,94001,92.068,K4
95,chrI,95001,102.0715,K4
96,chrI,96001,69.6555,K4
97,chrI,97001,58.92,K4
98,chrI,98001,48.314,K4
99,chrI,99001,35.9115,K4
100,chrI,100001,39.818,K4
101,chrI,101001,123.199,K4
102,chrI,102001,132.2345,K4
103,chrI,103001,62.578,K4
104,chrI,104001,73.304,K4
105,chrI,105001,97.989,K4
106,chrI,106001,82.8305,K4
107,chrI,107001,57.66,K4
108,chrI,108001,49.2615,K4
109,chrI,109001,58.0355,K4
110,chrI,110001,81.108,K4
111,chrI,111001,65.8125,K4
112,chrI,112001,48.2225,K4
113,chrI,113001,72.1165,K4
114,chrI,114001,89.6555,K4
115,chrI,115001,92.4535,K4
116,chrI,116001,77.4055,K4
117,chrI,117001,75.366,K4
118,chrI,118001,68.859,K4
119,chrI,119001,37.58,K4
120,chrI,120001,47.2385,K4
121,chrI,121001,61.6455,K4
122,chrI,122001,40.804,K4
123,chrI,123001,27.585,K4
124,chrI,124001,40.7255,K4
125,chrI,125001,44.1925,K4
126,chrI,126001,42.4615,K4
127,chrI,127001,56.35,K4
128,chrI,128001,58.0045,K4
129,chrI,129001,73.773,K4
130,chrI,130001,85.248,K4
131,chrI,131001,79.2215,K4
132,chrI,132001,92.1375,K4
133,chrI,133001,100.035,K4
134,chrI,134001,111.097,K4
135,chrI,135001,146.1405,K4
136,chrI,136001,124.3005,K4
137,chrI,137001,62.281,K4
138,chrI,138001,48.412,K4
139,chrI,139001,52.4165,K4
140,chrI,140001,52.8605,K4
141,chrI,141001,50.0435,K4
142,chrI,142001,60.937,K4
143,chrI,143001,60.572,K4
144,chrI,144001,49.4755,K4
145,chrI,145001,46.1955,K4
146,chrI,146001,42.958,K4
147,chrI,147001,55.1915,K4
148,chrI,148001,72.196,K4
149,chrI,149001,88.714,K4
150,chrI,150001,76.716,K4
151,chrI,151001,45.309,K4
152,chrI,152001,40.5345,K4
153,chrI,153001,46.1905,K4
154,chrI,154001,61.0305,K4
155,chrI,155001,50.422,K4
156,chrI,156001,52.601,K4
157,chrI,157001,71.0045,K4
158,chrI,158001,84.2615,K4
159,chrI,159001,78.065,K4
160,chrI,160001,71.483,K4
161,chrI,161001,50.229,K4
162,chrI,162001,9.242,K4
163,chrI,163001,4.6075,K4
164,chrI,164001,2.8715,K4
165,chrI,165001,1.4485,K4
166,chrI,166001,1.1095,K4
167,chrI,167001,21.074,K4
168,chrI,168001,117.3,K4
169,chrI,169001,132.1915,K4
170,chrI,170001,86.7275,K4
171,chrI,171001,144.1575,K4
172,chrI,172001,128.007,K4
173,chrI,173001,66.612,K4
174,chrI,174001,70.1755,K4
175,chrI,175001,73.168,K4
176,chrI,176001,65.817,K4
177,chrI,177001,58.798,K4
178,chrI,178001,50.8545,K4
179,chrI,179001,57.6065,K4
180,chrI,180001,51.543,K4
181,chrI,181001,52.7955,K4
182,chrI,182001,78.961,K4
183,chrI,183001,71.9785,K4
184,chrI,184001,78.6655,K4
185,chrI,185001,93.229,K4
186,chrI,186001,65.4215,K4
187,chrI,187001,58.7315,K4
188,chrI,188001,76.472,K4
189,chrI,189001,81.418,K4
190,chrI,190001,80.419,K4
191,chrI,191001,90.713,K4
192,chrI,192001,73.954,K4
193,chrI,193001,85.2385,K4
194,chrI,194001,119.7645,K4
195,chrI,195001,133.6695,K4
196,chrI,196001,109.232,K4
197,chrI,197001,61.658,K4
198,chrI,198001,54.7545,K4
199,chrI,199001,53.07,K4
200,chrI,200001,27.3885,K4
201,chrI,201001,0.0575,K4
202,chrI,202001,2.7515,K4
203,chrI,203001,10.4435,K4
204,chrI,204001,49.0755,K4
205,chrI,205001,122.327,K4
206,chrI,206001,223.1335,K4
207,chrI,207001,323.676,K4
208,chrI,208001,203.938,K4
209,chrI,209001,24.3515,K4
210,chrI,210001,2.6015,K4
211,chrI,211001,1.377,K4
212,chrI,212001,5.181,K4
213,chrI,213001,13.2915,K4
214,chrI,214001,12.402,K4
215,chrI,215001,9.8835,K4
216,chrI,216001,12.029,K4
217,chrI,217001,6.061,K4
218,chrI,218001,1.057,K4
219,chrI,219001,6.377,K4
220,chrI,220001,35.3945,K4
221,chrI,221001,53.526,K4
222,chrI,222001,64.078,K4
223,chrI,223001,158.0505,K4
224,chrI,224001,172.195,K4
225,chrI,225001,122.9475,K4
226,chrI,226001,87.199,K4
227,chrI,227001,38.645,K4
228,chrI,228001,20.0265,K4
229,chrI,229001,1.736,K4
230,chrI,230001,5.267,K4
233,chrII,233001,0.049,K4
