,chrom,pos,cov,sampleID
2,chrI,2001,306.495,L9
3,chrI,3001,94.6285,L9
4,chrI,4001,73.3545,L9
5,chrI,5001,68.4025,L9
6,chrI,6001,92.9425,L9
7,chrI,7001,79.1455,L9
8,chrI,8001,39.4645,L9
9,chrI,9001,58.2185,L9
10,chrI,10001,63.896,L9
11,chrI,11001,51.5075,L9
12,chrI,12001,50.1345,L9
13,chrI,13001,103.745,L9
14,chrI,14001,107.6805,L9
15,chrI,15001,39.3785,L9
16,chrI,16001,34.8955,L9
17,chrI,17001,35.0485,L9
18,chrI,18001,23.685,L9
19,chrI,19001,41.03,L9
20,chrI,20001,47.181,L9
21,chrI,21001,28.219,L9
22,chrI,22001,20.894,L9
23,chrI,23001,28.6515,L9
24,chrI,24001,35.068,L9
25,chrI,25001,38.224,L9
26,chrI,26001,73.6145,L9
27,chrI,27001,200.542,L9
28,chrI,28001,197.649,L9
29,chrI,29001,71.4705,L9
30,chrI,30001,39.465,L9
31,chrI,31001,34.593,L9
32,chrI,32001,63.688,L9
33,chrI,33001,91.2935,L9
34,chrI,34001,105.8345,L9
35,chrI,35001,94.2585,L9
36,chrI,36001,66.4075,L9
37,chrI,37001,65.672,L9
38,chrI,38001,55.9495,L9
39,chrI,39001,51.693,L9
40,chrI,40001,63.4275,L9
41,chrI,41001,64.0155,L9
42,chrI,42001,81.932,L9
43,chrI,43001,111.7945,L9
44,chrI,44001,99.109,L9
45,chrI,45001,77.944,L9
46,chrI,46001,73.0365,L9
47,chrI,47001,59.731,L9
48,chrI,48001,52.585,L9
49,chrI,49001,104.3375,L9
50,chrI,50001,117.043,L9
51,chrI,51001,73.384,L9
52,chrI,52001,202.4845,L9
53,chrI,53001,195.903,L9
54,chrI,54001,60.727,L9
55,chrI,55001,66.6085,L9
56,chrI,56001,79.855,L9
57,chrI,57001,78.2795,L9
58,chrI,58001,61.74,L9
59,chrI,59001,77.5005,L9
60,chrI,60001,81.235,L9
61,chrI,61001,60.5385,L9
62,chrI,62001,57.406,L9
63,chrI,63001,66.526,L9
64,chrI,64001,93.3035,L9
65,chrI,65001,103.616,L9
66,chrI,66001,122.6405,L9
67,chrI,67001,108.227,L9
68,chrI,68001,87.6105,L9
69,chrI,69001,83.7855,L9
70,chrI,70001,64.2735,L9
71,chrI,71001,69.422,L9
72,chrI,72001,57.811,L9
73,chrI,73001,44.7895,L9
74,chrI,74001,36.29,L9
75,chrI,75001,47.298,L9
76,chrI,76001,83.05,L9
77,chrI,77001,113.849,L9
78,chrI,78001,92.6195,L9
79,chrI,79001,81.3255,L9
80,chrI,80001,71.465,L9
81,chrI,81001,83.62,L9
82,chrI,82001,119.896,L9
83,chrI,83001,92.139,L9
84,chrI,84001,83.392,L9
85,chrI,85001,88.213,L9
86,chrI,86001,72.7835,L9
87,chrI,87001,57.4835,L9
88,chrI,88001,63.998,L9
89,chrI,89001,61.881,L9
90,chrI,90001,52.6,L9
91,chrI,91001,66.697,L9
92,chrI,92001,73.939,L9
93,chrI,93001,64.6,L9
94,chrI,94001,77.4895,L9
95,chrI,95001,97.994,L9
96,chrI,96001,94.883,L9
97,chrI,97001,80.721,L9
98,chrI,98001,63.8485,L9
99,chrI,99001,63.836,L9
100,chrI,100001,61.109,L9
101,chrI,101001,144.11,L9
102,chrI,102001,153.3375,L9
103,chrI,103001,69.1915,L9
104,chrI,104001,91.7355,L9
105,chrI,105001,98.009,L9
106,chrI,106001,67.8535,L9
107,chrI,107001,58.819,L9
108,chrI,108001,85.351,L9
109,chrI,109001,110.0265,L9
110,chrI,110001,129.6455,L9
111,chrI,111001,121.2735,L9
112,chrI,112001,95.595,L9
113,chrI,113001,91.3665,L9
114,chrI,114001,90.506,L9
115,chrI,115001,113.8195,L9
116,chrI,116001,97.592,L9
117,chrI,117001,96.8855,L9
118,chrI,118001,103.0425,L9
119,chrI,119001,73.464,L9
120,chrI,120001,72.279,L9
121,chrI,121001,89.1825,L9
122,chrI,122001,68.3105,L9
123,chrI,123001,40.257,L9
124,chrI,124001,49.071,L9
125,chrI,125001,99.0975,L9
126,chrI,126001,106.652,L9
127,chrI,127001,87.369,L9
128,chrI,128001,82.6185,L9
129,chrI,129001,74.601,L9
130,chrI,130001,99.287,L9
131,chrI,131001,123.617,L9
132,chrI,132001,104.2975,L9
133,chrI,133001,82.297,L9
134,chrI,134001,148.8015,L9
135,chrI,135001,152.8845,L9
136,chrI,136001,89.809,L9
137,chrI,137001,74.6865,L9
138,chrI,138001,66.531,L9
139,chrI,139001,77.0455,L9
140,chrI,140001,104.488,L9
141,chrI,141001,93.0635,L9
142,chrI,142001,70.886,L9
143,chrI,143001,74.1235,L9
144,chrI,144001,79.651,L9
145,chrI,145001,84.766,L9
146,chrI,146001,68.345,L9
147,chrI,147001,47.7175,L9
148,chrI,148001,71.0335,L9
149,chrI,149001,122.226,L9
150,chrI,150001,108.7715,L9
151,chrI,151001,54.6215,L9
152,chrI,152001,45.4385,L9
153,chrI,153001,48.293,L9
154,chrI,154001,81.1905,L9
155,chrI,155001,105.465,L9
156,chrI,156001,125.423,L9
157,chrI,157001,115.5775,L9
158,chrI,158001,119.582,L9
159,chrI,159001,116.7085,L9
160,chrI,160001,95.676,L9
161,chrI,161001,67.4,L9
162,chrI,162001,9.025,L9
163,chrI,163001,4.5,L9
164,chrI,164001,5.1815,L9
165,chrI,165001,4.049,L9
166,chrI,166001,1.908,L9
167,chrI,167001,30.11,L9
168,chrI,168001,94.621,L9
169,chrI,169001,106.339,L9
170,chrI,170001,107.9395,L9
171,chrI,171001,115.5165,L9
172,chrI,172001,85.1455,L9
173,chrI,173001,64.296,L9
174,chrI,174001,88.511,L9
175,chrI,175001,114.2695,L9
176,chrI,176001,96.5915,L9
177,chrI,177001,69.7875,L9
178,chrI,178001,112.4565,L9
179,chrI,179001,129.1895,L9
180,chrI,180001,62.5535,L9
181,chrI,181001,51.77,L9
182,chrI,182001,61.4995,L9
183,chrI,183001,76.285,L9
184,chrI,184001,88.954,L9
185,chrI,185001,80.1405,L9
186,chrI,186001,66.0535,L9
187,chrI,187001,59.853,L9
188,chrI,188001,84.275,L9
189,chrI,189001,88.6505,L9
190,chrI,190001,66.4075,L9
191,chrI,191001,175.311,L9
192,chrI,192001,172.3365,L9
193,chrI,193001,87.9495,L9
194,chrI,194001,137.3095,L9
195,chrI,195001,186.927,L9
196,chrI,196001,167.573,L9
197,chrI,197001,92.482,L9
198,chrI,198001,60.387,L9
199,chrI,199001,46.828,L9
200,chrI,200001,22.8335,L9
201,chrI,201001,0.2395,L9
202,chrI,202001,2.7255,L9
203,chrI,203001,12.001,L9
204,chrI,204001,84.261,L9
205,chrI,205001,246.6115,L9
206,chrI,206001,278.8675,L9
207,chrI,207001,230.37,L9
208,chrI,208001,154.043,L9
209,chrI,209001,32.2475,L9
210,chrI,210001,3.0365,L9
211,chrI,211001,3.3885,L9
212,chrI,212001,7.4035,L9
213,chrI,213001,20.4555,L9
214,chrI,214001,18.896,L9
215,chrI,215001,9.5345,L9
216,chrI,216001,17.474,L9
217,chrI,217001,12.2455,L9
218,chrI,218001,1.9035,L9
219,chrI,219001,13.8385,L9
220,chrI,220001,49.399,L9
221,chrI,221001,68.874,L9
222,chrI,222001,57.89,L9
223,chrI,223001,102.9915,L9
224,chrI,224001,122.166,L9
225,chrI,225001,108.9555,L9
226,chrI,226001,95.8965,L9
227,chrI,227001,73.939,L9
228,chrI,228001,41.73,L9
229,chrI,229001,2.8895,L9
230,chrI,230001,4.09,L9
233,chrII,233001,0.0,L9
234,chrII,234001,0.0,L9
235,chrII,235001,2.29,L9
236,chrII,236001,2.3135,L9
237,chrII,237001,526.684,L9
238,chrII,238001,567.4225,L9
239,chrII,239001,66.5435,L9
240,chrII,240001,58.4705,L9
241,chrII,241001,69.2295,L9
242,chrII,242001,57.672,L9
243,chrII,243001,47.3185,L9
244,chrII,244001,62.2355,L9
245,chrII,245001,61.569,L9
246,chrII,246001,93.1845,L9
247,chrII,247001,117.6335,L9
248,chrII,248001,93.2535,L9
249,chrII,249001,70.6365,L9
250,chrII,250001,79.4245,L9
251,chrII,251001,97.173,L9
252,chrII,252001,77.393,L9
253,chrII,253001,67.7465,L9
254,chrII,254001,92.519,L9
255,chrII,255001,94.342,L9
256,chrII,256001,64.8465,L9
257,chrII,257001,59.475,L9
258,chrII,258001,74.971,L9
259,chrII,259001,111.1305,L9
260,chrII,260001,106.5475,L9
261,chrII,261001,38.8535,L9
262,chrII,262001,18.9085,L9
263,chrII,263001,20.0855,L9
264,chrII,264001,1.9645,L9
265,chrII,265001,2.71,L9
266,chrII,266001,10.504,L9
267,chrII,267001,48.386,L9
268,chrII,268001,78.7015,L9
269,chrII,269001,72.9555,L9
270,chrII,270001,57.224,L9
271,chrII,271001,43.679,L9
272,chrII,272001,53.402,L9
273,chrII,273001,85.9305,L9
274,chrII,274001,91.715,L9
275,chrII,275001,75.368,L9
276,chrII,276001,95.8515,L9
277,chrII,277001,87.2665,L9
278,chrII,278001,55.4655,L9
279,chrII,279001,61.598,L9
280,chrII,280001,55.243,L9
281,chrII,281001,65.294,L9
282,chrII,282001,84.141,L9
283,chrII,283001,68.0855,L9
284,chrII,284001,48.4425,L9
285,chrII,285001,42.636,L9
286,chrII,286001,49.6085,L9
287,chrII,287001,49.2855,L9
288,chrII,288001,43.2405,L9
289,chrII,289001,110.527,L9
290,chrII,290001,141.4675,L9
291,chrII,291001,96.359,L9
292,chrII,292001,128.408,L9
293,chrII,293001,122.8395,L9
294,chrII,294001,68.9995,L9
295,chrII,295001,71.829,L9
296,chrII,296001,98.2205,L9
297,chrII,297001,93.1025,L9
298,chrII,298001,58.536,L9
299,chrII,299001,57.8305,L9
300,chrII,300001,55.8305,L9
301,chrII,301001,48.349,L9
302,chrII,302001,70.53,L9
303,chrII,303001,234.9685,L9
304,chrII,304001,236.432,L9
305,chrII,305001,94.658,L9
306,chrII,306001,127.424,L9
307,chrII,307001,151.9715,L9
308,chrII,308001,109.282,L9
309,chrII,309001,54.1725,L9
310,chrII,310001,38.154,L9
311,chrII,311001,54.1015,L9
312,chrII,312001,68.2075,L9
313,chrII,313001,52.6995,L9
314,chrII,314001,46.661,L9
315,chrII,315001,59.2195,L9
316,chrII,316001,60.64,L9
317,chrII,317001,66.597,L9
318,chrII,318001,85.7565,L9
319,chrII,319001,74.471,L9
320,chrII,320001,50.388,L9
321,chrII,321001,49.6325,L9
322,chrII,322001,57.0605,L9
323,chrII,323001,54.906,L9
324,chrII,324001,57.0105,L9
325,chrII,325001,52.71,L9
326,chrII,326001,85.59,L9
327,chrII,327001,101.983,L9
328,chrII,328001,69.108,L9
329,chrII,329001,74.975,L9
330,chrII,330001,91.3005,L9
331,chrII,331001,75.502,L9
332,chrII,332001,64.4665,L9
333,chrII,333001,127.393,L9
334,chrII,334001,123.137,L9
335,chrII,335001,67.157,L9
336,chrII,336001,72.8995,L9
337,chrII,337001,74.246,L9
338,chrII,338001,63.323,L9
339,chrII,339001,44.3015,L9
340,chrII,340001,51.9535,L9
341,chrII,341001,62.901,L9
342,chrII,342001,48.7325,L9
343,chrII,343001,62.53,L9
344,chrII,344001,64.9365,L9
345,chrII,345001,43.7745,L9
346,chrII,346001,40.162,L9
347,chrII,347001,40.9245,L9
348,chrII,348001,36.4405,L9
349,chrII,349001,44.962,L9
350,chrII,350001,76.663,L9
351,chrII,351001,68.3765,L9
352,chrII,352001,45.724,L9
353,chrII,353001,55.558,L9
354,chrII,354001,105.092,L9
355,chrII,355001,124.695,L9
356,chrII,356001,78.833,L9
357,chrII,357001,51.244,L9
358,chrII,358001,54.1745,L9
359,chrII,359001,65.8785,L9
360,chrII,360001,98.656,L9
361,chrII,361001,113.354,L9
362,chrII,362001,73.1,L9
363,chrII,363001,70.058,L9
364,chrII,364001,108.4115,L9
365,chrII,365001,78.3235,L9
366,chrII,366001,42.551,L9
367,chrII,367001,57.6755,L9
368,chrII,368001,55.5945,L9
369,chrII,369001,46.5885,L9
370,chrII,370001,49.076,L9
371,chrII,371001,50.707,L9
372,chrII,372001,59.1555,L9
373,chrII,373001,71.5175,L9
374,chrII,374001,53.2365,L9
375,chrII,375001,34.178,L9
376,chrII,376001,33.526,L9
377,chrII,377001,38.159,L9
378,chrII,378001,53.459,L9
379,chrII,379001,58.855,L9
380,chrII,380001,56.465,L9
