,chrom,pos,cov,sampleID
2,chrI,2001,143.0895,G4
3,chrI,3001,86.0785,G4
4,chrI,4001,63.4225,G4
5,chrI,5001,51.362,G4
6,chrI,6001,56.712,G4
7,chrI,7001,53.8495,G4
8,chrI,8001,51.417,G4
9,chrI,9001,65.2565,G4
10,chrI,10001,60.6655,G4
11,chrI,11001,127.8375,G4
12,chrI,12001,129.642,G4
13,chrI,13001,95.628,G4
14,chrI,14001,97.386,G4
15,chrI,15001,52.7035,G4
16,chrI,16001,48.4525,G4
17,chrI,17001,38.168,G4
18,chrI,18001,23.1275,G4
19,chrI,19001,27.722,G4
20,chrI,20001,42.6745,G4
21,chrI,21001,39.148,G4
22,chrI,22001,23.6065,G4
23,chrI,23001,33.587,G4
24,chrI,24001,33.0055,G4
25,chrI,25001,29.295,G4
26,chrI,26001,67.3935,G4
27,chrI,27001,119.0835,G4
28,chrI,28001,101.206,G4
29,chrI,29001,45.9385,G4
30,chrI,30001,37.409,G4
31,chrI,31001,42.825,G4
32,chrI,32001,43.0865,G4
33,chrI,33001,65.2075,G4
34,chrI,34001,81.1465,G4
35,chrI,35001,60.268,G4
36,chrI,36001,55.153,G4
37,chrI,37001,131.69,G4
38,chrI,38001,132.607,G4
39,chrI,39001,62.309,G4
40,chrI,40001,55.2,G4
41,chrI,41001,66.8555,G4
42,chrI,42001,83.6045,G4
43,chrI,43001,97.5795,G4
44,chrI,44001,96.893,G4
45,chrI,45001,73.6605,G4
46,chrI,46001,64.308,G4
47,chrI,47001,59.4605,G4
48,chrI,48001,52.6265,G4
49,chrI,49001,77.8355,G4
50,chrI,50001,112.419,G4
51,chrI,51001,92.3675,G4
52,chrI,52001,70.4115,G4
53,chrI,53001,63.8615,G4
54,chrI,54001,54.7705,G4
55,chrI,55001,65.1545,G4
56,chrI,56001,100.535,G4
57,chrI,57001,88.9115,G4
58,chrI,58001,58.3555,G4
59,chrI,59001,71.662,G4
60,chrI,60001,64.5195,G4
61,chrI,61001,53.5465,G4
62,chrI,62001,57.5555,G4
63,chrI,63001,70.8165,G4
64,chrI,64001,83.754,G4
65,chrI,65001,79.2675,G4
66,chrI,66001,79.4215,G4
67,chrI,67001,82.738,G4
68,chrI,68001,92.5195,G4
69,chrI,69001,77.382,G4
70,chrI,70001,46.4325,G4
71,chrI,71001,61.278,G4
72,chrI,72001,57.316,G4
73,chrI,73001,31.447,G4
74,chrI,74001,27.182,G4
75,chrI,75001,36.5555,G4
76,chrI,76001,51.881,G4
77,chrI,77001,82.447,G4
78,chrI,78001,76.3135,G4
79,chrI,79001,55.538,G4
80,chrI,80001,59.7865,G4
81,chrI,81001,145.798,G4
82,chrI,82001,203.2575,G4
83,chrI,83001,116.489,G4
84,chrI,84001,70.582,G4
85,chrI,85001,90.7445,G4
86,chrI,86001,81.907,G4
87,chrI,87001,55.818,G4
88,chrI,88001,66.4415,G4
89,chrI,89001,64.7755,G4
90,chrI,90001,68.732,G4
91,chrI,91001,108.8045,G4
92,chrI,92001,87.019,G4
93,chrI,93001,55.7695,G4
94,chrI,94001,78.3015,G4
95,chrI,95001,75.824,G4
96,chrI,96001,57.4,G4
97,chrI,97001,69.1775,G4
98,chrI,98001,72.6975,G4
99,chrI,99001,52.0145,G4
100,chrI,100001,55.2415,G4
101,chrI,101001,125.4615,G4
102,chrI,102001,116.005,G4
103,chrI,103001,69.597,G4
104,chrI,104001,105.837,G4
105,chrI,105001,97.746,G4
106,chrI,106001,62.7125,G4
107,chrI,107001,48.0895,G4
108,chrI,108001,57.714,G4
109,chrI,109001,77.5365,G4
110,chrI,110001,77.451,G4
111,chrI,111001,62.7125,G4
112,chrI,112001,56.5615,G4
113,chrI,113001,62.2875,G4
114,chrI,114001,75.3065,G4
115,chrI,115001,78.1725,G4
116,chrI,116001,57.365,G4
117,chrI,117001,65.1125,G4
118,chrI,118001,66.0925,G4
119,chrI,119001,45.5835,G4
120,chrI,120001,67.2505,G4
121,chrI,121001,76.5205,G4
122,chrI,122001,53.269,G4
123,chrI,123001,42.0415,G4
124,chrI,124001,45.389,G4
125,chrI,125001,47.429,G4
126,chrI,126001,47.0415,G4
127,chrI,127001,67.65,G4
128,chrI,128001,74.5935,G4
129,chrI,129001,60.9635,G4
130,chrI,130001,74.4985,G4
131,chrI,131001,94.412,G4
132,chrI,132001,77.4015,G4
133,chrI,133001,71.637,G4
134,chrI,134001,103.499,G4
135,chrI,135001,99.5195,G4
136,chrI,136001,71.6555,G4
137,chrI,137001,130.6,G4
138,chrI,138001,134.091,G4
139,chrI,139001,79.8695,G4
140,chrI,140001,64.25,G4
141,chrI,141001,50.618,G4
142,chrI,142001,64.834,G4
143,chrI,143001,61.654,G4
144,chrI,144001,63.301,G4
145,chrI,145001,90.646,G4
146,chrI,146001,82.0335,G4
147,chrI,147001,57.031,G4
148,chrI,148001,66.118,G4
149,chrI,149001,90.088,G4
150,chrI,150001,80.933,G4
151,chrI,151001,46.078,G4
152,chrI,152001,49.15,G4
153,chrI,153001,64.1435,G4
154,chrI,154001,91.662,G4
155,chrI,155001,87.321,G4
156,chrI,156001,78.4535,G4
157,chrI,157001,90.9905,G4
158,chrI,158001,93.998,G4
159,chrI,159001,79.3705,G4
160,chrI,160001,78.929,G4
161,chrI,161001,62.6665,G4
162,chrI,162001,11.9795,G4
163,chrI,163001,1.252,G4
164,chrI,164001,1.9465,G4
165,chrI,165001,1.812,G4
166,chrI,166001,1.302,G4
167,chrI,167001,28.4115,G4
168,chrI,168001,75.125,G4
169,chrI,169001,91.1435,G4
170,chrI,170001,95.176,G4
171,chrI,171001,91.2865,G4
172,chrI,172001,66.0755,G4
173,chrI,173001,72.9155,G4
174,chrI,174001,106.245,G4
175,chrI,175001,118.2735,G4
176,chrI,176001,94.736,G4
177,chrI,177001,68.462,G4
178,chrI,178001,64.7475,G4
179,chrI,179001,84.0755,G4
180,chrI,180001,85.1495,G4
181,chrI,181001,68.5455,G4
182,chrI,182001,64.5575,G4
183,chrI,183001,66.6125,G4
184,chrI,184001,100.884,G4
185,chrI,185001,117.0685,G4
186,chrI,186001,79.6545,G4
187,chrI,187001,53.895,G4
188,chrI,188001,74.036,G4
189,chrI,189001,77.7345,G4
190,chrI,190001,82.3685,G4
191,chrI,191001,106.6635,G4
192,chrI,192001,94.0205,G4
193,chrI,193001,99.0725,G4
194,chrI,194001,113.0795,G4
195,chrI,195001,124.826,G4
196,chrI,196001,114.3995,G4
197,chrI,197001,87.239,G4
198,chrI,198001,79.0195,G4
199,chrI,199001,52.5015,G4
200,chrI,200001,18.7435,G4
201,chrI,201001,0.224,G4
202,chrI,202001,1.2495,G4
203,chrI,203001,14.931,G4
204,chrI,204001,85.8415,G4
205,chrI,205001,147.74,G4
206,chrI,206001,158.8775,G4
207,chrI,207001,196.609,G4
208,chrI,208001,143.8895,G4
209,chrI,209001,33.1645,G4
210,chrI,210001,3.865,G4
211,chrI,211001,1.999,G4
212,chrI,212001,8.4875,G4
213,chrI,213001,25.156,G4
214,chrI,214001,22.391,G4
215,chrI,215001,11.574,G4
216,chrI,216001,11.8925,G4
217,chrI,217001,5.411,G4
218,chrI,218001,2.212,G4
219,chrI,219001,11.9515,G4
220,chrI,220001,44.158,G4
221,chrI,221001,67.6655,G4
222,chrI,222001,62.115,G4
223,chrI,223001,97.995,G4
224,chrI,224001,114.16,G4
225,chrI,225001,86.9255,G4
226,chrI,226001,60.617,G4
227,chrI,227001,37.4655,G4
228,chrI,228001,19.12,G4
229,chrI,229001,1.45,G4
230,chrI,230001,5.39,G4
233,chrII,233001,0.0,G4
234,chrII,234001,0.0,G4
235,chrII,235001,2.485,G4
236,chrII,236001,2.5625,G4
237,chrII,237001,210.7575,G4
238,chrII,238001,242.6885,G4
239,chrII,239001,60.1775,G4
240,chrII,240001,54.4175,G4
241,chrII,241001,85.5035,G4
242,chrII,242001,91.193,G4
243,chrII,243001,55.996,G4
244,chrII,244001,54.399,G4
245,chrII,245001,48.4,G4
246,chrII,246001,61.2365,G4
247,chrII,247001,83.7115,G4
248,chrII,248001,81.7785,G4
249,chrII,249001,124.2385,G4
250,chrII,250001,147.227,G4
251,chrII,251001,97.9585,G4
252,chrII,252001,67.96,G4
253,chrII,253001,58.755,G4
254,chrII,254001,63.8375,G4
255,chrII,255001,72.831,G4
256,chrII,256001,62.3815,G4
257,chrII,257001,97.4335,G4
258,chrII,258001,133.028,G4
259,chrII,259001,119.8945,G4
260,chrII,260001,101.278,G4
261,chrII,261001,46.4155,G4
262,chrII,262001,10.721,G4
263,chrII,263001,12.1615,G4
264,chrII,264001,2.27,G4
265,chrII,265001,0.9995,G4
266,chrII,266001,10.824,G4
267,chrII,267001,41.8995,G4
268,chrII,268001,60.473,G4
269,chrII,269001,62.797,G4
270,chrII,270001,57.178,G4
271,chrII,271001,61.644,G4
272,chrII,272001,85.1,G4
273,chrII,273001,87.7055,G4
274,chrII,274001,97.057,G4
275,chrII,275001,91.5665,G4
276,chrII,276001,81.195,G4
277,chrII,277001,87.9965,G4
278,chrII,278001,83.4745,G4
279,chrII,279001,59.816,G4
280,chrII,280001,35.005,G4
281,chrII,281001,55.622,G4
282,chrII,282001,89.132,G4
283,chrII,283001,77.9955,G4
284,chrII,284001,48.9855,G4
285,chrII,285001,54.5465,G4
286,chrII,286001,75.506,G4
287,chrII,287001,74.858,G4
288,chrII,288001,55.9595,G4
