,chrom,pos,cov,sampleID
2,chrI,2001,139.706,F16
3,chrI,3001,160.7165,F16
4,chrI,4001,94.9235,F16
5,chrI,5001,37.9715,F16
6,chrI,6001,50.357,F16
7,chrI,7001,54.1145,F16
8,chrI,8001,44.827,F16
9,chrI,9001,44.3235,F16
10,chrI,10001,46.644,F16
11,chrI,11001,72.508,F16
12,chrI,12001,63.8355,F16
13,chrI,13001,68.372,F16
14,chrI,14001,75.7265,F16
15,chrI,15001,63.5815,F16
16,chrI,16001,72.0025,F16
17,chrI,17001,40.14,F16
18,chrI,18001,50.376,F16
19,chrI,19001,54.2555,F16
20,chrI,20001,19.4455,F16
21,chrI,21001,10.2235,F16
22,chrI,22001,10.9575,F16
23,chrI,23001,69.211,F16
24,chrI,24001,81.15,F16
25,chrI,25001,32.8505,F16
26,chrI,26001,56.5765,F16
27,chrI,27001,93.4405,F16
28,chrI,28001,68.045,F16
29,chrI,29001,28.107,F16
30,chrI,30001,24.42,F16
31,chrI,31001,29.891,F16
32,chrI,32001,42.641,F16
33,chrI,33001,74.644,F16
34,chrI,34001,88.93,F16
35,chrI,35001,82.367,F16
36,chrI,36001,70.901,F16
37,chrI,37001,62.961,F16
38,chrI,38001,53.7215,F16
39,chrI,39001,39.659,F16
40,chrI,40001,45.5245,F16
41,chrI,41001,57.9935,F16
42,chrI,42001,81.593,F16
43,chrI,43001,96.739,F16
44,chrI,44001,79.708,F16
45,chrI,45001,55.005,F16
46,chrI,46001,58.5395,F16
47,chrI,47001,63.1935,F16
48,chrI,48001,54.6715,F16
49,chrI,49001,93.0855,F16
50,chrI,50001,109.0255,F16
51,chrI,51001,78.3225,F16
52,chrI,52001,72.135,F16
53,chrI,53001,54.4835,F16
54,chrI,54001,39.7865,F16
55,chrI,55001,61.654,F16
56,chrI,56001,134.7735,F16
57,chrI,57001,117.705,F16
58,chrI,58001,49.364,F16
59,chrI,59001,54.311,F16
60,chrI,60001,56.4315,F16
61,chrI,61001,62.2265,F16
62,chrI,62001,63.488,F16
63,chrI,63001,67.7,F16
64,chrI,64001,84.6535,F16
65,chrI,65001,87.916,F16
66,chrI,66001,85.6585,F16
67,chrI,67001,79.3905,F16
68,chrI,68001,86.9755,F16
69,chrI,69001,76.6005,F16
70,chrI,70001,61.8215,F16
71,chrI,71001,61.883,F16
72,chrI,72001,44.147,F16
73,chrI,73001,43.345,F16
74,chrI,74001,40.4675,F16
75,chrI,75001,41.27,F16
76,chrI,76001,62.666,F16
77,chrI,77001,113.813,F16
78,chrI,78001,123.612,F16
79,chrI,79001,78.648,F16
80,chrI,80001,72.8385,F16
81,chrI,81001,156.12,F16
82,chrI,82001,197.723,F16
83,chrI,83001,104.693,F16
84,chrI,84001,45.3995,F16
85,chrI,85001,55.546,F16
86,chrI,86001,51.7065,F16
87,chrI,87001,45.748,F16
88,chrI,88001,95.7725,F16
