,chrom,pos,cov,sampleID
2,chrI,2001,214.903,D9
3,chrI,3001,89.722,D9
4,chrI,4001,70.587,D9
5,chrI,5001,57.2725,D9
6,chrI,6001,67.4145,D9
7,chrI,7001,61.9435,D9
8,chrI,8001,64.4545,D9
9,chrI,9001,85.3835,D9
10,chrI,10001,78.6445,D9
11,chrI,11001,74.088,D9
12,chrI,12001,64.5885,D9
13,chrI,13001,113.0,D9
14,chrI,14001,125.4825,D9
15,chrI,15001,57.1005,D9
16,chrI,16001,47.5065,D9
17,chrI,17001,43.7,D9
18,chrI,18001,26.818,D9
19,chrI,19001,30.4755,D9
20,chrI,20001,34.539,D9
21,chrI,21001,28.2275,D9
22,chrI,22001,24.8395,D9
23,chrI,23001,35.7585,D9
24,chrI,24001,36.7235,D9
25,chrI,25001,44.6955,D9
26,chrI,26001,130.7755,D9
27,chrI,27001,248.1935,D9
28,chrI,28001,205.889,D9
29,chrI,29001,83.73,D9
30,chrI,30001,53.083,D9
31,chrI,31001,47.6605,D9
32,chrI,32001,51.172,D9
33,chrI,33001,69.362,D9
34,chrI,34001,79.969,D9
35,chrI,35001,66.178,D9
36,chrI,36001,58.879,D9
37,chrI,37001,94.5915,D9
38,chrI,38001,91.7315,D9
39,chrI,39001,74.939,D9
40,chrI,40001,78.7065,D9
41,chrI,41001,79.0095,D9
42,chrI,42001,116.1835,D9
43,chrI,43001,153.632,D9
44,chrI,44001,121.819,D9
45,chrI,45001,69.349,D9
46,chrI,46001,69.9925,D9
47,chrI,47001,64.946,D9
48,chrI,48001,58.8895,D9
49,chrI,49001,93.6105,D9
50,chrI,50001,114.95,D9
51,chrI,51001,92.953,D9
52,chrI,52001,87.3045,D9
53,chrI,53001,93.5055,D9
54,chrI,54001,87.815,D9
55,chrI,55001,111.442,D9
56,chrI,56001,132.2515,D9
57,chrI,57001,133.1715,D9
58,chrI,58001,182.574,D9
59,chrI,59001,181.9585,D9
60,chrI,60001,134.359,D9
61,chrI,61001,97.644,D9
62,chrI,62001,55.799,D9
63,chrI,63001,64.713,D9
64,chrI,64001,85.926,D9
65,chrI,65001,95.875,D9
66,chrI,66001,108.0935,D9
67,chrI,67001,99.707,D9
68,chrI,68001,97.46,D9
69,chrI,69001,82.4655,D9
70,chrI,70001,60.104,D9
71,chrI,71001,72.868,D9
72,chrI,72001,64.4735,D9
73,chrI,73001,46.3115,D9
74,chrI,74001,42.411,D9
75,chrI,75001,44.765,D9
76,chrI,76001,48.63,D9
77,chrI,77001,70.8485,D9
78,chrI,78001,76.581,D9
79,chrI,79001,75.842,D9
80,chrI,80001,91.2155,D9
81,chrI,81001,125.9195,D9
82,chrI,82001,148.8345,D9
83,chrI,83001,104.3875,D9
84,chrI,84001,73.1855,D9
85,chrI,85001,90.724,D9
86,chrI,86001,96.4655,D9
87,chrI,87001,77.5635,D9
88,chrI,88001,92.236,D9
89,chrI,89001,92.196,D9
90,chrI,90001,74.1265,D9
91,chrI,91001,126.943,D9
92,chrI,92001,128.0725,D9
93,chrI,93001,82.261,D9
94,chrI,94001,85.323,D9
95,chrI,95001,80.68,D9
96,chrI,96001,68.8995,D9
97,chrI,97001,70.8945,D9
98,chrI,98001,67.994,D9
99,chrI,99001,52.2535,D9
100,chrI,100001,63.75,D9
101,chrI,101001,184.5845,D9
102,chrI,102001,180.309,D9
103,chrI,103001,70.1165,D9
104,chrI,104001,130.205,D9
105,chrI,105001,145.1995,D9
106,chrI,106001,82.4255,D9
107,chrI,107001,67.953,D9
108,chrI,108001,64.685,D9
109,chrI,109001,74.792,D9
110,chrI,110001,89.96,D9
111,chrI,111001,80.6915,D9
112,chrI,112001,98.754,D9
113,chrI,113001,115.242,D9
114,chrI,114001,119.853,D9
115,chrI,115001,177.8065,D9
116,chrI,116001,176.4185,D9
117,chrI,117001,147.3575,D9
118,chrI,118001,112.5705,D9
119,chrI,119001,83.253,D9
120,chrI,120001,104.7795,D9
121,chrI,121001,86.859,D9
122,chrI,122001,61.1135,D9
123,chrI,123001,53.913,D9
124,chrI,124001,62.224,D9
125,chrI,125001,74.7655,D9
126,chrI,126001,76.7225,D9
127,chrI,127001,96.852,D9
128,chrI,128001,88.473,D9
129,chrI,129001,82.197,D9
130,chrI,130001,104.978,D9
131,chrI,131001,114.1995,D9
132,chrI,132001,99.8185,D9
133,chrI,133001,88.8815,D9
134,chrI,134001,130.0855,D9
135,chrI,135001,124.6925,D9
136,chrI,136001,88.0715,D9
137,chrI,137001,86.1885,D9
138,chrI,138001,78.392,D9
139,chrI,139001,74.52,D9
140,chrI,140001,67.044,D9
141,chrI,141001,71.3615,D9
142,chrI,142001,74.762,D9
143,chrI,143001,57.1635,D9
144,chrI,144001,64.866,D9
145,chrI,145001,73.7365,D9
146,chrI,146001,71.1715,D9
147,chrI,147001,68.4915,D9
148,chrI,148001,101.191,D9
149,chrI,149001,154.2005,D9
150,chrI,150001,113.4935,D9
151,chrI,151001,55.61,D9
152,chrI,152001,47.167,D9
153,chrI,153001,49.2765,D9
154,chrI,154001,84.2175,D9
155,chrI,155001,99.7795,D9
156,chrI,156001,116.6815,D9
157,chrI,157001,126.3335,D9
158,chrI,158001,117.038,D9
159,chrI,159001,90.9455,D9
160,chrI,160001,77.74,D9
161,chrI,161001,59.3025,D9
162,chrI,162001,11.2375,D9
163,chrI,163001,3.2665,D9
164,chrI,164001,3.9565,D9
165,chrI,165001,2.5605,D9
166,chrI,166001,1.126,D9
167,chrI,167001,32.618,D9
168,chrI,168001,102.486,D9
169,chrI,169001,137.458,D9
170,chrI,170001,135.2855,D9
171,chrI,171001,117.3665,D9
172,chrI,172001,84.6865,D9
173,chrI,173001,71.9305,D9
174,chrI,174001,110.2895,D9
175,chrI,175001,121.932,D9
176,chrI,176001,96.467,D9
177,chrI,177001,98.256,D9
178,chrI,178001,81.274,D9
179,chrI,179001,72.096,D9
180,chrI,180001,76.702,D9
181,chrI,181001,73.7705,D9
182,chrI,182001,75.833,D9
183,chrI,183001,82.246,D9
184,chrI,184001,105.032,D9
185,chrI,185001,114.7975,D9
186,chrI,186001,84.2595,D9
187,chrI,187001,65.8195,D9
188,chrI,188001,85.0365,D9
189,chrI,189001,79.1995,D9
190,chrI,190001,60.227,D9
191,chrI,191001,92.938,D9
192,chrI,192001,82.4975,D9
193,chrI,193001,118.6305,D9
194,chrI,194001,153.307,D9
195,chrI,195001,166.1005,D9
196,chrI,196001,171.2295,D9
197,chrI,197001,123.954,D9
198,chrI,198001,96.0255,D9
199,chrI,199001,58.7575,D9
200,chrI,200001,26.5635,D9
201,chrI,201001,0.204,D9
202,chrI,202001,4.8555,D9
203,chrI,203001,11.501,D9
204,chrI,204001,59.83,D9
205,chrI,205001,226.08,D9
206,chrI,206001,359.979,D9
207,chrI,207001,431.9445,D9
208,chrI,208001,302.203,D9
209,chrI,209001,59.805,D9
210,chrI,210001,4.0105,D9
211,chrI,211001,2.368,D9
212,chrI,212001,9.8275,D9
213,chrI,213001,30.2155,D9
214,chrI,214001,28.556,D9
215,chrI,215001,19.109,D9
216,chrI,216001,24.14,D9
217,chrI,217001,12.5465,D9
218,chrI,218001,1.624,D9
219,chrI,219001,14.5055,D9
220,chrI,220001,49.9175,D9
221,chrI,221001,62.79,D9
222,chrI,222001,55.8675,D9
223,chrI,223001,152.664,D9
224,chrI,224001,171.176,D9
225,chrI,225001,149.753,D9
226,chrI,226001,128.9005,D9
227,chrI,227001,48.1385,D9
228,chrI,228001,20.808,D9
229,chrI,229001,2.684,D9
230,chrI,230001,7.5245,D9
233,chrII,233001,0.0655,D9
234,chrII,234001,0.0,D9
235,chrII,235001,3.136,D9
236,chrII,236001,3.136,D9
237,chrII,237001,509.2545,D9
238,chrII,238001,544.021,D9
239,chrII,239001,60.6685,D9
240,chrII,240001,45.997,D9
241,chrII,241001,70.309,D9
242,chrII,242001,78.8015,D9
243,chrII,243001,56.438,D9
244,chrII,244001,61.555,D9
245,chrII,245001,58.628,D9
246,chrII,246001,66.642,D9
247,chrII,247001,102.8105,D9
248,chrII,248001,102.553,D9
249,chrII,249001,87.4835,D9
250,chrII,250001,122.2435,D9
251,chrII,251001,124.1915,D9
252,chrII,252001,80.9935,D9
253,chrII,253001,70.8355,D9
254,chrII,254001,97.5235,D9
255,chrII,255001,126.708,D9
256,chrII,256001,102.688,D9
