,chrom,pos,cov,sampleID
2,chrI,2001,132.819,O21
3,chrI,3001,151.847,O21
4,chrI,4001,102.478,O21
5,chrI,5001,22.1025,O21
6,chrI,6001,39.8155,O21
7,chrI,7001,40.111,O21
8,chrI,8001,26.4645,O21
9,chrI,9001,31.369,O21
10,chrI,10001,29.881,O21
11,chrI,11001,34.273,O21
12,chrI,12001,36.89,O21
13,chrI,13001,40.603,O21
14,chrI,14001,39.5755,O21
15,chrI,15001,25.3475,O21
16,chrI,16001,26.337,O21
17,chrI,17001,30.018,O21
18,chrI,18001,18.5675,O21
19,chrI,19001,15.0785,O21
20,chrI,20001,15.969,O21
21,chrI,21001,8.563,O21
22,chrI,22001,6.0805,O21
23,chrI,23001,10.963,O21
24,chrI,24001,15.833,O21
25,chrI,25001,18.0355,O21
26,chrI,26001,31.5875,O21
27,chrI,27001,59.575,O21
28,chrI,28001,53.3805,O21
29,chrI,29001,25.6855,O21
30,chrI,30001,25.234,O21
31,chrI,31001,34.991,O21
32,chrI,32001,32.739,O21
33,chrI,33001,34.2315,O21
34,chrI,34001,48.5935,O21
35,chrI,35001,43.8405,O21
36,chrI,36001,35.602,O21
37,chrI,37001,40.6535,O21
38,chrI,38001,48.1945,O21
39,chrI,39001,45.4085,O21
40,chrI,40001,30.1445,O21
41,chrI,41001,33.5025,O21
42,chrI,42001,56.642,O21
43,chrI,43001,70.7745,O21
44,chrI,44001,54.3285,O21
45,chrI,45001,40.319,O21
46,chrI,46001,69.1835,O21
47,chrI,47001,64.8985,O21
48,chrI,48001,36.69,O21
49,chrI,49001,55.186,O21
50,chrI,50001,58.1745,O21
51,chrI,51001,37.2175,O21
52,chrI,52001,38.2815,O21
53,chrI,53001,35.9995,O21
54,chrI,54001,25.6985,O21
55,chrI,55001,32.93,O21
56,chrI,56001,41.1145,O21
57,chrI,57001,37.231,O21
58,chrI,58001,29.7815,O21
59,chrI,59001,30.878,O21
60,chrI,60001,39.7835,O21
61,chrI,61001,39.1565,O21
62,chrI,62001,45.2795,O21
63,chrI,63001,47.7945,O21
64,chrI,64001,40.4935,O21
65,chrI,65001,40.5395,O21
66,chrI,66001,82.6945,O21
67,chrI,67001,78.5945,O21
68,chrI,68001,40.044,O21
69,chrI,69001,53.28,O21
70,chrI,70001,54.7675,O21
71,chrI,71001,48.6075,O21
72,chrI,72001,37.9485,O21
73,chrI,73001,23.114,O21
74,chrI,74001,18.1885,O21
75,chrI,75001,22.855,O21
76,chrI,76001,28.9545,O21
77,chrI,77001,39.481,O21
78,chrI,78001,39.358,O21
