,chrom,pos,cov,sampleID
2,chrI,2001,136.3665,B4
3,chrI,3001,67.397,B4
4,chrI,4001,46.5535,B4
5,chrI,5001,48.1585,B4
6,chrI,6001,54.0075,B4
7,chrI,7001,43.797,B4
8,chrI,8001,36.545,B4
9,chrI,9001,64.639,B4
10,chrI,10001,75.1205,B4
11,chrI,11001,67.1525,B4
12,chrI,12001,55.339,B4
13,chrI,13001,74.187,B4
14,chrI,14001,74.213,B4
15,chrI,15001,37.993,B4
16,chrI,16001,38.5325,B4
17,chrI,17001,25.906,B4
18,chrI,18001,13.549,B4
19,chrI,19001,26.096,B4
20,chrI,20001,28.8055,B4
21,chrI,21001,18.3725,B4
22,chrI,22001,15.287,B4
23,chrI,23001,33.852,B4
24,chrI,24001,35.3115,B4
25,chrI,25001,19.1855,B4
26,chrI,26001,60.4155,B4
27,chrI,27001,133.365,B4
28,chrI,28001,111.494,B4
29,chrI,29001,43.4025,B4
30,chrI,30001,28.9595,B4
31,chrI,31001,39.356,B4
32,chrI,32001,58.868,B4
33,chrI,33001,55.5195,B4
34,chrI,34001,49.286,B4
35,chrI,35001,46.8485,B4
36,chrI,36001,38.0625,B4
37,chrI,37001,47.48,B4
38,chrI,38001,46.1095,B4
39,chrI,39001,40.3385,B4
40,chrI,40001,45.385,B4
41,chrI,41001,47.961,B4
42,chrI,42001,58.766,B4
43,chrI,43001,70.189,B4
44,chrI,44001,65.9005,B4
45,chrI,45001,58.6985,B4
46,chrI,46001,60.7,B4
47,chrI,47001,51.212,B4
48,chrI,48001,42.153,B4
49,chrI,49001,57.7335,B4
50,chrI,50001,67.0045,B4
51,chrI,51001,62.563,B4
52,chrI,52001,72.5005,B4
53,chrI,53001,63.1545,B4
54,chrI,54001,49.2475,B4
55,chrI,55001,62.738,B4
56,chrI,56001,75.051,B4
57,chrI,57001,54.13,B4
58,chrI,58001,40.9525,B4
59,chrI,59001,50.5315,B4
60,chrI,60001,49.268,B4
61,chrI,61001,44.701,B4
62,chrI,62001,42.286,B4
63,chrI,63001,46.9415,B4
64,chrI,64001,55.3705,B4
65,chrI,65001,66.7245,B4
66,chrI,66001,69.4395,B4
67,chrI,67001,62.886,B4
68,chrI,68001,83.42,B4
69,chrI,69001,78.846,B4
70,chrI,70001,48.2625,B4
71,chrI,71001,44.4695,B4
72,chrI,72001,36.797,B4
73,chrI,73001,26.7905,B4
74,chrI,74001,24.9385,B4
75,chrI,75001,35.887,B4
76,chrI,76001,48.1005,B4
77,chrI,77001,59.295,B4
78,chrI,78001,58.7065,B4
79,chrI,79001,49.7345,B4
80,chrI,80001,44.8105,B4
81,chrI,81001,71.2425,B4
82,chrI,82001,107.7065,B4
83,chrI,83001,93.044,B4
84,chrI,84001,63.104,B4
85,chrI,85001,59.075,B4
