,chrom,pos,cov,sampleID
2,chrI,2001,293.926,K5
3,chrI,3001,124.0435,K5
4,chrI,4001,78.507,K5
5,chrI,5001,54.7985,K5
6,chrI,6001,59.731,K5
7,chrI,7001,58.743,K5
8,chrI,8001,43.545,K5
9,chrI,9001,69.083,K5
10,chrI,10001,65.817,K5
11,chrI,11001,42.6735,K5
12,chrI,12001,42.259,K5
13,chrI,13001,92.5925,K5
14,chrI,14001,101.618,K5
15,chrI,15001,50.9445,K5
16,chrI,16001,47.649,K5
17,chrI,17001,38.7435,K5
18,chrI,18001,24.3005,K5
19,chrI,19001,30.3,K5
20,chrI,20001,38.4565,K5
21,chrI,21001,31.049,K5
22,chrI,22001,23.036,K5
23,chrI,23001,29.6535,K5
24,chrI,24001,33.206,K5
25,chrI,25001,31.57,K5
26,chrI,26001,66.914,K5
27,chrI,27001,121.501,K5
28,chrI,28001,105.5535,K5
29,chrI,29001,54.8835,K5
30,chrI,30001,44.8295,K5
31,chrI,31001,46.79,K5
32,chrI,32001,49.307,K5
33,chrI,33001,62.8295,K5
34,chrI,34001,75.436,K5
35,chrI,35001,62.5505,K5
36,chrI,36001,54.2425,K5
37,chrI,37001,58.5165,K5
38,chrI,38001,53.986,K5
39,chrI,39001,51.4855,K5
40,chrI,40001,70.0515,K5
41,chrI,41001,72.5155,K5
42,chrI,42001,91.006,K5
43,chrI,43001,127.839,K5
44,chrI,44001,106.8865,K5
45,chrI,45001,81.3295,K5
46,chrI,46001,71.261,K5
47,chrI,47001,59.2585,K5
48,chrI,48001,60.752,K5
49,chrI,49001,77.163,K5
50,chrI,50001,90.0605,K5
51,chrI,51001,76.53,K5
52,chrI,52001,66.8675,K5
53,chrI,53001,60.2415,K5
54,chrI,54001,49.7625,K5
55,chrI,55001,53.4575,K5
56,chrI,56001,83.3265,K5
57,chrI,57001,76.6175,K5
58,chrI,58001,47.6265,K5
59,chrI,59001,67.2415,K5
60,chrI,60001,71.196,K5
61,chrI,61001,52.9905,K5
62,chrI,62001,49.9935,K5
63,chrI,63001,57.2705,K5
64,chrI,64001,76.36,K5
65,chrI,65001,80.6085,K5
66,chrI,66001,112.0455,K5
67,chrI,67001,109.4025,K5
68,chrI,68001,70.458,K5
69,chrI,69001,66.211,K5
70,chrI,70001,65.0355,K5
71,chrI,71001,69.515,K5
72,chrI,72001,60.987,K5
