,chrom,pos,cov,sampleID
2,chrI,2001,158.439,K21
3,chrI,3001,137.831,K21
4,chrI,4001,90.8615,K21
5,chrI,5001,33.724,K21
6,chrI,6001,47.4885,K21
7,chrI,7001,44.36,K21
8,chrI,8001,29.8245,K21
9,chrI,9001,62.3105,K21
10,chrI,10001,67.0395,K21
11,chrI,11001,38.7195,K21
12,chrI,12001,33.4695,K21
13,chrI,13001,60.274,K21
14,chrI,14001,61.8665,K21
15,chrI,15001,44.377,K21
16,chrI,16001,49.934,K21
17,chrI,17001,31.6565,K21
18,chrI,18001,25.181,K21
19,chrI,19001,28.243,K21
20,chrI,20001,20.588,K21
21,chrI,21001,11.908,K21
22,chrI,22001,8.7955,K21
23,chrI,23001,18.4615,K21
24,chrI,24001,21.2855,K21
25,chrI,25001,20.885,K21
26,chrI,26001,34.7015,K21
27,chrI,27001,63.3125,K21
28,chrI,28001,58.7065,K21
29,chrI,29001,29.0225,K21
30,chrI,30001,24.613,K21
31,chrI,31001,24.139,K21
32,chrI,32001,35.878,K21
33,chrI,33001,50.686,K21
34,chrI,34001,61.1655,K21
35,chrI,35001,61.181,K21
36,chrI,36001,50.094,K21
37,chrI,37001,57.215,K21
38,chrI,38001,52.2075,K21
39,chrI,39001,42.3165,K21
40,chrI,40001,55.912,K21
41,chrI,41001,61.948,K21
42,chrI,42001,66.8965,K21
43,chrI,43001,74.1865,K21
44,chrI,44001,62.402,K21
45,chrI,45001,49.0045,K21
46,chrI,46001,43.8005,K21
47,chrI,47001,37.7105,K21
48,chrI,48001,41.501,K21
49,chrI,49001,65.239,K21
50,chrI,50001,77.5895,K21
51,chrI,51001,64.421,K21
52,chrI,52001,60.796,K21
53,chrI,53001,56.054,K21
54,chrI,54001,43.177,K21
55,chrI,55001,40.0755,K21
56,chrI,56001,48.0565,K21
57,chrI,57001,53.2345,K21
58,chrI,58001,41.1915,K21
59,chrI,59001,43.1035,K21
60,chrI,60001,63.8945,K21
61,chrI,61001,53.554,K21
62,chrI,62001,41.6345,K21
63,chrI,63001,55.9835,K21
64,chrI,64001,70.318,K21
65,chrI,65001,79.082,K21
66,chrI,66001,82.8625,K21
67,chrI,67001,64.6115,K21
68,chrI,68001,53.026,K21
69,chrI,69001,54.5715,K21
70,chrI,70001,53.353,K21
71,chrI,71001,50.9015,K21
72,chrI,72001,37.6765,K21
73,chrI,73001,28.7235,K21
74,chrI,74001,26.083,K21
75,chrI,75001,31.4475,K21
76,chrI,76001,37.055,K21
77,chrI,77001,87.336,K21
78,chrI,78001,107.5915,K21
79,chrI,79001,80.3105,K21
80,chrI,80001,63.5295,K21
81,chrI,81001,82.4245,K21
82,chrI,82001,130.2105,K21
83,chrI,83001,92.325,K21
84,chrI,84001,44.815,K21
85,chrI,85001,49.0275,K21
86,chrI,86001,48.762,K21
87,chrI,87001,42.9355,K21
88,chrI,88001,51.19,K21
89,chrI,89001,53.347,K21
90,chrI,90001,43.8115,K21
91,chrI,91001,59.951,K21
92,chrI,92001,65.1285,K21
93,chrI,93001,60.4435,K21
94,chrI,94001,68.6485,K21
95,chrI,95001,68.8125,K21
96,chrI,96001,62.9405,K21
97,chrI,97001,51.8575,K21
98,chrI,98001,45.7225,K21
99,chrI,99001,39.714,K21
100,chrI,100001,35.445,K21
101,chrI,101001,106.4125,K21
102,chrI,102001,109.311,K21
103,chrI,103001,50.6475,K21
104,chrI,104001,119.427,K21
105,chrI,105001,122.9485,K21
106,chrI,106001,58.3585,K21
107,chrI,107001,45.224,K21
108,chrI,108001,38.26,K21
109,chrI,109001,44.0145,K21
110,chrI,110001,48.374,K21
111,chrI,111001,48.1225,K21
112,chrI,112001,46.711,K21
113,chrI,113001,53.5925,K21
114,chrI,114001,55.8105,K21
115,chrI,115001,55.003,K21
116,chrI,116001,59.2935,K21
117,chrI,117001,69.2785,K21
118,chrI,118001,66.9495,K21
119,chrI,119001,63.727,K21
120,chrI,120001,70.0015,K21
121,chrI,121001,56.4355,K21
122,chrI,122001,40.9735,K21
123,chrI,123001,33.6255,K21
124,chrI,124001,34.454,K21
125,chrI,125001,36.432,K21
126,chrI,126001,48.398,K21
127,chrI,127001,58.789,K21
128,chrI,128001,50.7535,K21
129,chrI,129001,51.2755,K21
