,chrom,pos,cov,sampleID
2,chrI,2001,109.2965,N19
3,chrI,3001,106.5545,N19
4,chrI,4001,67.565,N19
5,chrI,5001,41.187,N19
6,chrI,6001,50.8735,N19
7,chrI,7001,46.1,N19
8,chrI,8001,30.395,N19
9,chrI,9001,39.617,N19
10,chrI,10001,44.0695,N19
11,chrI,11001,69.663,N19
12,chrI,12001,58.9975,N19
13,chrI,13001,37.4045,N19
14,chrI,14001,48.5275,N19
15,chrI,15001,39.522,N19
16,chrI,16001,43.3335,N19
17,chrI,17001,37.111,N19
18,chrI,18001,23.3235,N19
19,chrI,19001,19.247,N19
20,chrI,20001,15.763,N19
21,chrI,21001,12.386,N19
22,chrI,22001,8.706,N19
23,chrI,23001,19.837,N19
24,chrI,24001,22.8775,N19
25,chrI,25001,15.9765,N19
26,chrI,26001,39.866,N19
27,chrI,27001,81.529,N19
28,chrI,28001,68.3005,N19
29,chrI,29001,33.653,N19
30,chrI,30001,28.6125,N19
31,chrI,31001,27.6165,N19
32,chrI,32001,35.3115,N19
33,chrI,33001,46.686,N19
34,chrI,34001,50.7165,N19
35,chrI,35001,40.0335,N19
36,chrI,36001,33.312,N19
37,chrI,37001,41.9265,N19
38,chrI,38001,42.2165,N19
39,chrI,39001,38.3655,N19
40,chrI,40001,41.1305,N19
41,chrI,41001,49.835,N19
42,chrI,42001,79.054,N19
43,chrI,43001,79.4145,N19
44,chrI,44001,45.5745,N19
45,chrI,45001,37.92,N19
46,chrI,46001,38.7755,N19
47,chrI,47001,29.368,N19
48,chrI,48001,37.348,N19
49,chrI,49001,72.562,N19
50,chrI,50001,102.041,N19
51,chrI,51001,91.1915,N19
52,chrI,52001,65.5365,N19
53,chrI,53001,47.862,N19
54,chrI,54001,49.914,N19
55,chrI,55001,47.8835,N19
56,chrI,56001,55.099,N19
57,chrI,57001,62.379,N19
58,chrI,58001,43.0185,N19
59,chrI,59001,41.616,N19
60,chrI,60001,67.3965,N19
61,chrI,61001,73.808,N19
62,chrI,62001,49.99,N19
63,chrI,63001,43.904,N19
64,chrI,64001,54.65,N19
65,chrI,65001,68.153,N19
66,chrI,66001,63.203,N19
67,chrI,67001,46.6575,N19
68,chrI,68001,47.481,N19
69,chrI,69001,46.7115,N19
70,chrI,70001,40.5845,N19
71,chrI,71001,41.1115,N19
72,chrI,72001,39.4085,N19
73,chrI,73001,37.356,N19
74,chrI,74001,40.46,N19
75,chrI,75001,34.0495,N19
76,chrI,76001,36.257,N19
77,chrI,77001,58.2945,N19
78,chrI,78001,62.6795,N19
79,chrI,79001,62.275,N19
80,chrI,80001,54.281,N19
81,chrI,81001,80.6275,N19
82,chrI,82001,100.4575,N19
83,chrI,83001,58.297,N19
84,chrI,84001,45.3615,N19
85,chrI,85001,54.0265,N19
86,chrI,86001,45.407,N19
87,chrI,87001,37.238,N19
88,chrI,88001,43.7475,N19
89,chrI,89001,49.3025,N19
90,chrI,90001,43.568,N19
91,chrI,91001,48.9185,N19
92,chrI,92001,48.3355,N19
93,chrI,93001,46.7825,N19
94,chrI,94001,55.529,N19
95,chrI,95001,56.157,N19
96,chrI,96001,55.0675,N19
97,chrI,97001,51.4505,N19
98,chrI,98001,57.9655,N19
99,chrI,99001,52.168,N19
100,chrI,100001,61.5565,N19
101,chrI,101001,130.54,N19
102,chrI,102001,111.7445,N19
103,chrI,103001,60.991,N19
104,chrI,104001,76.471,N19
105,chrI,105001,64.6695,N19
106,chrI,106001,45.137,N19
107,chrI,107001,46.1665,N19
108,chrI,108001,58.022,N19
109,chrI,109001,57.1715,N19
110,chrI,110001,82.301,N19
111,chrI,111001,75.0175,N19
112,chrI,112001,36.4685,N19
113,chrI,113001,40.851,N19
114,chrI,114001,46.625,N19
115,chrI,115001,56.515,N19
116,chrI,116001,55.1195,N19
117,chrI,117001,65.021,N19
118,chrI,118001,64.386,N19
119,chrI,119001,64.6415,N19
120,chrI,120001,75.9935,N19
121,chrI,121001,62.1305,N19
122,chrI,122001,45.379,N19
123,chrI,123001,33.052,N19
124,chrI,124001,43.999,N19
125,chrI,125001,50.1305,N19
126,chrI,126001,55.199,N19
127,chrI,127001,57.4195,N19
128,chrI,128001,47.179,N19
129,chrI,129001,70.0775,N19
130,chrI,130001,97.5835,N19
131,chrI,131001,84.426,N19
132,chrI,132001,59.1145,N19
133,chrI,133001,63.6635,N19
134,chrI,134001,115.7645,N19
135,chrI,135001,105.639,N19
136,chrI,136001,49.1245,N19
137,chrI,137001,46.5625,N19
138,chrI,138001,58.294,N19
139,chrI,139001,52.914,N19
140,chrI,140001,52.104,N19
141,chrI,141001,79.2135,N19
142,chrI,142001,89.8495,N19
143,chrI,143001,59.6435,N19
144,chrI,144001,64.5035,N19
145,chrI,145001,71.512,N19
146,chrI,146001,45.7665,N19
147,chrI,147001,61.263,N19
148,chrI,148001,75.0155,N19
149,chrI,149001,66.1635,N19
150,chrI,150001,52.2195,N19
151,chrI,151001,36.6385,N19
152,chrI,152001,32.982,N19
153,chrI,153001,35.915,N19
154,chrI,154001,58.541,N19
155,chrI,155001,69.1785,N19
156,chrI,156001,62.579,N19
157,chrI,157001,65.3405,N19
158,chrI,158001,80.13,N19
159,chrI,159001,70.6,N19
160,chrI,160001,55.917,N19
161,chrI,161001,40.4855,N19
162,chrI,162001,7.616,N19
163,chrI,163001,2.061,N19
164,chrI,164001,2.952,N19
165,chrI,165001,2.479,N19
166,chrI,166001,1.308,N19
167,chrI,167001,19.5755,N19
168,chrI,168001,67.693,N19
169,chrI,169001,86.1705,N19
170,chrI,170001,73.6595,N19
171,chrI,171001,71.0515,N19
172,chrI,172001,67.765,N19
173,chrI,173001,78.1095,N19
174,chrI,174001,108.694,N19
175,chrI,175001,91.3975,N19
176,chrI,176001,54.584,N19
177,chrI,177001,127.2535,N19
