,chrom,pos,cov,sampleID
2,chrI,2001,181.6705,O15
3,chrI,3001,218.4435,O15
4,chrI,4001,128.005,O15
5,chrI,5001,66.699,O15
6,chrI,6001,87.2185,O15
7,chrI,7001,105.911,O15
8,chrI,8001,80.854,O15
9,chrI,9001,56.2305,O15
10,chrI,10001,54.477,O15
11,chrI,11001,90.648,O15
12,chrI,12001,81.5965,O15
13,chrI,13001,83.742,O15
14,chrI,14001,120.652,O15
15,chrI,15001,75.7155,O15
16,chrI,16001,47.1595,O15
17,chrI,17001,47.4625,O15
18,chrI,18001,35.391,O15
19,chrI,19001,32.2875,O15
20,chrI,20001,27.6125,O15
21,chrI,21001,13.982,O15
22,chrI,22001,10.828,O15
23,chrI,23001,24.813,O15
24,chrI,24001,32.936,O15
25,chrI,25001,30.069,O15
26,chrI,26001,122.501,O15
27,chrI,27001,321.062,O15
28,chrI,28001,260.414,O15
29,chrI,29001,80.696,O15
30,chrI,30001,50.883,O15
31,chrI,31001,39.988,O15
32,chrI,32001,63.952,O15
33,chrI,33001,85.3685,O15
34,chrI,34001,89.1005,O15
35,chrI,35001,72.732,O15
36,chrI,36001,81.491,O15
37,chrI,37001,87.575,O15
38,chrI,38001,60.7595,O15
39,chrI,39001,72.9385,O15
40,chrI,40001,79.6095,O15
41,chrI,41001,70.989,O15
42,chrI,42001,91.0195,O15
43,chrI,43001,124.902,O15
44,chrI,44001,104.611,O15
45,chrI,45001,71.2185,O15
46,chrI,46001,75.164,O15
47,chrI,47001,57.8385,O15
48,chrI,48001,59.0865,O15
49,chrI,49001,99.109,O15
50,chrI,50001,104.4065,O15
51,chrI,51001,89.2875,O15
52,chrI,52001,130.8495,O15
53,chrI,53001,110.354,O15
54,chrI,54001,61.166,O15
55,chrI,55001,72.0555,O15
56,chrI,56001,88.0255,O15
57,chrI,57001,99.2365,O15
58,chrI,58001,82.365,O15
59,chrI,59001,85.205,O15
60,chrI,60001,157.912,O15
61,chrI,61001,150.9235,O15
62,chrI,62001,83.304,O15
63,chrI,63001,80.987,O15
64,chrI,64001,85.1045,O15
65,chrI,65001,98.1545,O15
66,chrI,66001,98.5365,O15
67,chrI,67001,113.629,O15
68,chrI,68001,173.7055,O15
69,chrI,69001,135.392,O15
70,chrI,70001,68.867,O15
71,chrI,71001,83.8115,O15
72,chrI,72001,69.121,O15
73,chrI,73001,43.722,O15
74,chrI,74001,34.479,O15
75,chrI,75001,39.6865,O15
76,chrI,76001,64.4355,O15
77,chrI,77001,78.9115,O15
78,chrI,78001,76.266,O15
79,chrI,79001,67.994,O15
80,chrI,80001,63.7065,O15
81,chrI,81001,92.9795,O15
82,chrI,82001,118.393,O15
83,chrI,83001,85.0415,O15
84,chrI,84001,73.1965,O15
85,chrI,85001,82.3855,O15
86,chrI,86001,76.745,O15
87,chrI,87001,69.3935,O15
88,chrI,88001,72.819,O15
89,chrI,89001,76.8595,O15
90,chrI,90001,66.7045,O15
91,chrI,91001,103.3445,O15
92,chrI,92001,103.149,O15
93,chrI,93001,81.063,O15
94,chrI,94001,123.677,O15
95,chrI,95001,109.2755,O15
96,chrI,96001,78.0175,O15
97,chrI,97001,102.086,O15
98,chrI,98001,95.3205,O15
99,chrI,99001,62.2505,O15
100,chrI,100001,62.776,O15
101,chrI,101001,144.818,O15
102,chrI,102001,139.1585,O15
103,chrI,103001,125.1355,O15
104,chrI,104001,167.7335,O15
105,chrI,105001,121.9915,O15
106,chrI,106001,79.5315,O15
107,chrI,107001,69.3285,O15
108,chrI,108001,95.2665,O15
109,chrI,109001,103.133,O15
110,chrI,110001,104.8415,O15
111,chrI,111001,90.29,O15
112,chrI,112001,63.7785,O15
113,chrI,113001,66.782,O15
114,chrI,114001,81.6525,O15
115,chrI,115001,95.8245,O15
116,chrI,116001,101.38,O15
117,chrI,117001,149.637,O15
118,chrI,118001,130.926,O15
119,chrI,119001,66.993,O15
120,chrI,120001,80.7315,O15
121,chrI,121001,80.547,O15
122,chrI,122001,50.9725,O15
123,chrI,123001,34.194,O15
124,chrI,124001,47.7175,O15
125,chrI,125001,69.8175,O15
126,chrI,126001,68.092,O15
127,chrI,127001,69.166,O15
128,chrI,128001,67.704,O15
129,chrI,129001,83.972,O15
130,chrI,130001,121.604,O15
131,chrI,131001,129.3205,O15
132,chrI,132001,99.077,O15
133,chrI,133001,82.9315,O15
134,chrI,134001,112.3855,O15
135,chrI,135001,106.904,O15
136,chrI,136001,86.1865,O15
137,chrI,137001,76.3545,O15
138,chrI,138001,72.196,O15
139,chrI,139001,73.3585,O15
140,chrI,140001,68.234,O15
141,chrI,141001,61.164,O15
142,chrI,142001,98.8985,O15
143,chrI,143001,121.452,O15
144,chrI,144001,89.8375,O15
145,chrI,145001,75.9055,O15
146,chrI,146001,56.127,O15
147,chrI,147001,41.9855,O15
148,chrI,148001,60.303,O15
149,chrI,149001,104.5555,O15
150,chrI,150001,102.3845,O15
151,chrI,151001,57.8125,O15
152,chrI,152001,43.3535,O15
153,chrI,153001,55.1815,O15
154,chrI,154001,85.9485,O15
155,chrI,155001,82.915,O15
156,chrI,156001,76.504,O15
157,chrI,157001,89.679,O15
158,chrI,158001,110.461,O15
159,chrI,159001,113.9595,O15
160,chrI,160001,98.83,O15
161,chrI,161001,64.0225,O15
162,chrI,162001,11.381,O15
163,chrI,163001,3.707,O15
164,chrI,164001,5.7445,O15
165,chrI,165001,6.393,O15
166,chrI,166001,3.1755,O15
167,chrI,167001,22.258,O15
168,chrI,168001,76.2405,O15
169,chrI,169001,113.461,O15
170,chrI,170001,114.722,O15
171,chrI,171001,105.147,O15
172,chrI,172001,109.12,O15
173,chrI,173001,106.1375,O15
174,chrI,174001,117.1615,O15
175,chrI,175001,146.032,O15
176,chrI,176001,150.123,O15
177,chrI,177001,113.3005,O15
178,chrI,178001,75.996,O15
179,chrI,179001,83.448,O15
180,chrI,180001,86.4925,O15
181,chrI,181001,83.7395,O15
182,chrI,182001,64.04,O15
183,chrI,183001,40.367,O15
184,chrI,184001,40.8625,O15
185,chrI,185001,21.6195,O15
186,chrI,186001,0.9845,O15
187,chrI,187001,38.6145,O15
188,chrI,188001,71.701,O15
189,chrI,189001,75.942,O15
190,chrI,190001,100.552,O15
191,chrI,191001,143.306,O15
192,chrI,192001,114.879,O15
193,chrI,193001,131.159,O15
194,chrI,194001,160.964,O15
195,chrI,195001,143.4285,O15
196,chrI,196001,140.827,O15
197,chrI,197001,120.1395,O15
198,chrI,198001,91.772,O15
199,chrI,199001,78.7925,O15
200,chrI,200001,50.1975,O15
201,chrI,201001,0.3395,O15
202,chrI,202001,16.0855,O15
203,chrI,203001,24.7165,O15
204,chrI,204001,112.568,O15
205,chrI,205001,330.3595,O15
206,chrI,206001,672.1815,O15
207,chrI,207001,891.733,O15
208,chrI,208001,485.508,O15
209,chrI,209001,41.53,O15
210,chrI,210001,3.247,O15
211,chrI,211001,1.659,O15
212,chrI,212001,12.4825,O15
213,chrI,213001,23.8845,O15
214,chrI,214001,16.872,O15
215,chrI,215001,18.1985,O15
216,chrI,216001,20.895,O15
217,chrI,217001,8.2565,O15
218,chrI,218001,1.911,O15
219,chrI,219001,14.9265,O15
220,chrI,220001,72.3985,O15
221,chrI,221001,93.016,O15
222,chrI,222001,77.7765,O15
223,chrI,223001,201.4915,O15
224,chrI,224001,205.561,O15
225,chrI,225001,84.5275,O15
226,chrI,226001,63.684,O15
227,chrI,227001,54.249,O15
228,chrI,228001,27.86,O15
229,chrI,229001,1.727,O15
230,chrI,230001,3.9645,O15
233,chrII,233001,9.3445,O15
234,chrII,234001,3.751,O15
235,chrII,235001,1.352,O15
236,chrII,236001,0.915,O15
237,chrII,237001,112.583,O15
238,chrII,238001,183.9635,O15
239,chrII,239001,85.607,O15
240,chrII,240001,37.629,O15
241,chrII,241001,88.9145,O15
242,chrII,242001,88.2095,O15
243,chrII,243001,50.359,O15
244,chrII,244001,56.5405,O15
245,chrII,245001,56.235,O15
246,chrII,246001,136.6935,O15
247,chrII,247001,183.2675,O15
248,chrII,248001,121.63,O15
249,chrII,249001,83.152,O15
250,chrII,250001,117.775,O15
251,chrII,251001,128.5395,O15
252,chrII,252001,83.3325,O15
253,chrII,253001,69.5385,O15
254,chrII,254001,100.921,O15
255,chrII,255001,125.28,O15
256,chrII,256001,101.043,O15
257,chrII,257001,95.806,O15
258,chrII,258001,115.738,O15
259,chrII,259001,134.9925,O15
260,chrII,260001,148.77,O15
261,chrII,261001,88.24,O15
262,chrII,262001,175.415,O15
263,chrII,263001,203.124,O15
264,chrII,264001,38.0225,O15
265,chrII,265001,9.0635,O15
266,chrII,266001,16.0,O15
267,chrII,267001,37.951,O15
268,chrII,268001,75.732,O15
269,chrII,269001,92.7505,O15
270,chrII,270001,75.1485,O15
271,chrII,271001,47.027,O15
272,chrII,272001,60.153,O15
273,chrII,273001,88.6085,O15
274,chrII,274001,85.124,O15
275,chrII,275001,77.134,O15
276,chrII,276001,95.9175,O15
277,chrII,277001,100.8135,O15
278,chrII,278001,84.711,O15
279,chrII,279001,69.292,O15
280,chrII,280001,46.033,O15
281,chrII,281001,54.9565,O15
282,chrII,282001,95.3855,O15
283,chrII,283001,86.4055,O15
284,chrII,284001,48.9695,O15
285,chrII,285001,45.4865,O15
286,chrII,286001,74.2545,O15
287,chrII,287001,85.9315,O15
288,chrII,288001,72.921,O15
289,chrII,289001,56.8975,O15
290,chrII,290001,91.282,O15
291,chrII,291001,129.738,O15
292,chrII,292001,136.9625,O15
293,chrII,293001,124.601,O15
294,chrII,294001,101.413,O15
295,chrII,295001,100.0715,O15
296,chrII,296001,118.4675,O15
297,chrII,297001,119.6675,O15
298,chrII,298001,78.1485,O15
299,chrII,299001,64.2845,O15
300,chrII,300001,59.53,O15
301,chrII,301001,71.9245,O15
302,chrII,302001,100.826,O15
303,chrII,303001,288.226,O15
304,chrII,304001,258.208,O15
305,chrII,305001,63.475,O15
306,chrII,306001,115.9275,O15
307,chrII,307001,141.368,O15
308,chrII,308001,99.688,O15
309,chrII,309001,61.0165,O15
310,chrII,310001,41.3295,O15
311,chrII,311001,56.847,O15
312,chrII,312001,89.4275,O15
313,chrII,313001,74.036,O15
314,chrII,314001,61.8285,O15
315,chrII,315001,96.71,O15
316,chrII,316001,94.3035,O15
317,chrII,317001,75.5895,O15
318,chrII,318001,83.7675,O15
319,chrII,319001,78.7285,O15
320,chrII,320001,65.673,O15
321,chrII,321001,62.9055,O15
322,chrII,322001,64.245,O15
323,chrII,323001,63.4625,O15
324,chrII,324001,64.5785,O15
325,chrII,325001,57.609,O15
