,chrom,pos,cov,sampleID
2,chrI,2001,100.7305,C4
3,chrI,3001,46.254,C4
4,chrI,4001,27.696,C4
5,chrI,5001,28.381,C4
6,chrI,6001,35.4765,C4
7,chrI,7001,28.332,C4
8,chrI,8001,23.1085,C4
9,chrI,9001,31.7505,C4
10,chrI,10001,34.5865,C4
11,chrI,11001,34.6695,C4
12,chrI,12001,30.8165,C4
13,chrI,13001,53.56,C4
14,chrI,14001,63.9845,C4
15,chrI,15001,47.9685,C4
16,chrI,16001,37.3955,C4
17,chrI,17001,15.107,C4
18,chrI,18001,43.14,C4
19,chrI,19001,47.624,C4
20,chrI,20001,15.1535,C4
21,chrI,21001,15.3825,C4
22,chrI,22001,15.3255,C4
23,chrI,23001,18.296,C4
24,chrI,24001,18.177,C4
25,chrI,25001,17.631,C4
26,chrI,26001,34.253,C4
27,chrI,27001,56.1835,C4
28,chrI,28001,45.239,C4
29,chrI,29001,21.36,C4
30,chrI,30001,20.292,C4
31,chrI,31001,20.676,C4
32,chrI,32001,22.9635,C4
33,chrI,33001,36.8705,C4
34,chrI,34001,41.643,C4
35,chrI,35001,35.321,C4
36,chrI,36001,31.409,C4
37,chrI,37001,27.8335,C4
38,chrI,38001,25.5915,C4
39,chrI,39001,29.703,C4
40,chrI,40001,34.4,C4
41,chrI,41001,46.2075,C4
42,chrI,42001,60.469,C4
43,chrI,43001,72.7475,C4
44,chrI,44001,60.116,C4
45,chrI,45001,35.6415,C4
46,chrI,46001,36.1045,C4
47,chrI,47001,49.4905,C4
48,chrI,48001,48.305,C4
49,chrI,49001,44.457,C4
50,chrI,50001,51.4665,C4
51,chrI,51001,40.46,C4
52,chrI,52001,33.5215,C4
53,chrI,53001,33.884,C4
54,chrI,54001,30.871,C4
55,chrI,55001,38.758,C4
56,chrI,56001,52.59,C4
57,chrI,57001,47.024,C4
58,chrI,58001,31.7565,C4
59,chrI,59001,30.385,C4
60,chrI,60001,34.179,C4
61,chrI,61001,30.121,C4
62,chrI,62001,26.9355,C4
63,chrI,63001,32.572,C4
64,chrI,64001,44.16,C4
65,chrI,65001,49.391,C4
66,chrI,66001,50.076,C4
67,chrI,67001,44.6715,C4
68,chrI,68001,44.545,C4
69,chrI,69001,40.444,C4
70,chrI,70001,34.0485,C4
71,chrI,71001,38.636,C4
72,chrI,72001,27.3735,C4
73,chrI,73001,15.475,C4
74,chrI,74001,15.783,C4
75,chrI,75001,20.933,C4
76,chrI,76001,27.065,C4
77,chrI,77001,39.9355,C4
78,chrI,78001,38.7295,C4
79,chrI,79001,28.7345,C4
80,chrI,80001,32.591,C4
81,chrI,81001,57.3225,C4
82,chrI,82001,72.2805,C4
83,chrI,83001,59.445,C4
84,chrI,84001,56.2675,C4
85,chrI,85001,45.366,C4
86,chrI,86001,32.154,C4
