,chrom,pos,cov,sampleID
2,chrI,2001,127.148,K22
3,chrI,3001,117.3945,K22
4,chrI,4001,75.869,K22
5,chrI,5001,37.4455,K22
6,chrI,6001,52.8885,K22
7,chrI,7001,47.487,K22
8,chrI,8001,30.19,K22
9,chrI,9001,43.0325,K22
10,chrI,10001,42.0225,K22
11,chrI,11001,33.196,K22
12,chrI,12001,30.987,K22
13,chrI,13001,41.588,K22
14,chrI,14001,48.769,K22
15,chrI,15001,35.1875,K22
16,chrI,16001,35.2845,K22
17,chrI,17001,29.44,K22
18,chrI,18001,23.737,K22
19,chrI,19001,25.195,K22
20,chrI,20001,17.659,K22
21,chrI,21001,9.2555,K22
22,chrI,22001,6.4205,K22
23,chrI,23001,15.9615,K22
24,chrI,24001,18.868,K22
25,chrI,25001,17.379,K22
26,chrI,26001,35.517,K22
27,chrI,27001,74.402,K22
28,chrI,28001,68.033,K22
29,chrI,29001,29.316,K22
30,chrI,30001,28.6115,K22
31,chrI,31001,34.963,K22
32,chrI,32001,37.601,K22
33,chrI,33001,48.1475,K22
34,chrI,34001,67.658,K22
35,chrI,35001,57.173,K22
36,chrI,36001,50.3425,K22
37,chrI,37001,78.372,K22
38,chrI,38001,64.99,K22
39,chrI,39001,36.6245,K22
40,chrI,40001,34.3305,K22
41,chrI,41001,39.2135,K22
42,chrI,42001,61.6005,K22
43,chrI,43001,73.4085,K22
44,chrI,44001,63.8775,K22
45,chrI,45001,51.4685,K22
46,chrI,46001,54.053,K22
47,chrI,47001,54.325,K22
48,chrI,48001,56.2315,K22
49,chrI,49001,70.211,K22
50,chrI,50001,63.688,K22
51,chrI,51001,58.003,K22
52,chrI,52001,67.106,K22
53,chrI,53001,63.7635,K22
54,chrI,54001,49.3155,K22
55,chrI,55001,40.931,K22
56,chrI,56001,48.7085,K22
57,chrI,57001,55.6885,K22
58,chrI,58001,44.988,K22
59,chrI,59001,51.509,K22
60,chrI,60001,53.7885,K22
61,chrI,61001,41.756,K22
62,chrI,62001,61.655,K22
63,chrI,63001,145.1275,K22
64,chrI,64001,132.1805,K22
65,chrI,65001,50.1145,K22
66,chrI,66001,43.145,K22
67,chrI,67001,51.586,K22
68,chrI,68001,63.9935,K22
69,chrI,69001,60.457,K22
70,chrI,70001,54.8625,K22
71,chrI,71001,56.6695,K22
72,chrI,72001,43.643,K22
73,chrI,73001,33.1715,K22
74,chrI,74001,34.1835,K22
75,chrI,75001,31.6355,K22
76,chrI,76001,41.4975,K22
77,chrI,77001,90.7445,K22
78,chrI,78001,89.8665,K22
79,chrI,79001,61.038,K22
80,chrI,80001,58.3735,K22
81,chrI,81001,86.4825,K22
82,chrI,82001,104.394,K22
83,chrI,83001,61.3465,K22
84,chrI,84001,45.5855,K22
85,chrI,85001,55.5225,K22
86,chrI,86001,58.697,K22
87,chrI,87001,56.6795,K22
88,chrI,88001,67.2715,K22
89,chrI,89001,56.5895,K22
90,chrI,90001,36.2435,K22
91,chrI,91001,56.377,K22
92,chrI,92001,63.7705,K22
93,chrI,93001,50.628,K22
94,chrI,94001,58.4135,K22
95,chrI,95001,92.0155,K22
96,chrI,96001,85.2585,K22
97,chrI,97001,65.3455,K22
98,chrI,98001,53.9175,K22
99,chrI,99001,30.6345,K22
100,chrI,100001,35.203,K22
101,chrI,101001,102.8325,K22
102,chrI,102001,111.356,K22
103,chrI,103001,58.021,K22
104,chrI,104001,83.112,K22
105,chrI,105001,89.9025,K22
106,chrI,106001,52.59,K22
107,chrI,107001,35.8915,K22
108,chrI,108001,46.5235,K22
109,chrI,109001,57.978,K22
110,chrI,110001,58.4155,K22
111,chrI,111001,50.749,K22
112,chrI,112001,47.407,K22
113,chrI,113001,46.35,K22
114,chrI,114001,47.9925,K22
115,chrI,115001,61.4705,K22
116,chrI,116001,65.0205,K22
117,chrI,117001,70.463,K22
118,chrI,118001,61.7285,K22
119,chrI,119001,49.033,K22
120,chrI,120001,57.4285,K22
121,chrI,121001,50.548,K22
122,chrI,122001,34.5955,K22
123,chrI,123001,28.9025,K22
124,chrI,124001,36.0545,K22
125,chrI,125001,41.005,K22
126,chrI,126001,51.6325,K22
127,chrI,127001,60.338,K22
128,chrI,128001,138.1115,K22
129,chrI,129001,140.7555,K22
130,chrI,130001,70.8465,K22
131,chrI,131001,82.7635,K22
132,chrI,132001,71.386,K22
133,chrI,133001,60.1075,K22
134,chrI,134001,85.875,K22
135,chrI,135001,79.229,K22
136,chrI,136001,48.235,K22
137,chrI,137001,50.4345,K22
138,chrI,138001,49.859,K22
139,chrI,139001,45.403,K22
140,chrI,140001,49.801,K22
141,chrI,141001,54.179,K22
142,chrI,142001,50.335,K22
143,chrI,143001,40.1505,K22
144,chrI,144001,42.2745,K22
145,chrI,145001,52.631,K22
146,chrI,146001,50.537,K22
147,chrI,147001,42.626,K22
148,chrI,148001,55.3825,K22
149,chrI,149001,78.4885,K22
150,chrI,150001,78.09,K22
151,chrI,151001,56.231,K22
152,chrI,152001,39.5645,K22
153,chrI,153001,38.8065,K22
154,chrI,154001,48.5375,K22
155,chrI,155001,47.4235,K22
156,chrI,156001,55.0165,K22
157,chrI,157001,65.7315,K22
158,chrI,158001,72.4185,K22
159,chrI,159001,67.889,K22
160,chrI,160001,60.5885,K22
161,chrI,161001,41.253,K22
162,chrI,162001,7.692,K22
163,chrI,163001,1.918,K22
164,chrI,164001,2.9445,K22
165,chrI,165001,2.1255,K22
166,chrI,166001,0.4915,K22
167,chrI,167001,26.366,K22
168,chrI,168001,85.1585,K22
169,chrI,169001,97.903,K22
170,chrI,170001,95.2125,K22
171,chrI,171001,83.3585,K22
172,chrI,172001,52.082,K22
173,chrI,173001,63.616,K22
174,chrI,174001,79.2655,K22
175,chrI,175001,67.6955,K22
176,chrI,176001,77.4145,K22
177,chrI,177001,72.2735,K22
178,chrI,178001,38.2775,K22
179,chrI,179001,72.7515,K22
180,chrI,180001,81.618,K22
181,chrI,181001,48.8535,K22
182,chrI,182001,37.3465,K22
183,chrI,183001,23.1755,K22
184,chrI,184001,35.189,K22
185,chrI,185001,25.8285,K22
186,chrI,186001,0.24,K22
187,chrI,187001,18.768,K22
188,chrI,188001,38.005,K22
189,chrI,189001,50.259,K22
190,chrI,190001,66.3145,K22
191,chrI,191001,80.7955,K22
192,chrI,192001,65.987,K22
193,chrI,193001,67.948,K22
194,chrI,194001,79.409,K22
195,chrI,195001,83.582,K22
196,chrI,196001,81.4095,K22
197,chrI,197001,77.1045,K22
198,chrI,198001,62.9905,K22
199,chrI,199001,30.2905,K22
200,chrI,200001,14.584,K22
201,chrI,201001,0.0,K22
202,chrI,202001,1.269,K22
203,chrI,203001,8.0995,K22
204,chrI,204001,45.8435,K22
205,chrI,205001,91.1905,K22
206,chrI,206001,140.748,K22
207,chrI,207001,224.0665,K22
208,chrI,208001,157.187,K22
209,chrI,209001,22.688,K22
210,chrI,210001,1.693,K22
211,chrI,211001,0.9075,K22
212,chrI,212001,4.426,K22
213,chrI,213001,7.9035,K22
214,chrI,214001,6.0195,K22
215,chrI,215001,8.4015,K22
216,chrI,216001,11.3315,K22
217,chrI,217001,5.67,K22
218,chrI,218001,1.593,K22
219,chrI,219001,13.449,K22
220,chrI,220001,40.462,K22
221,chrI,221001,50.1915,K22
222,chrI,222001,43.248,K22
223,chrI,223001,62.22,K22
224,chrI,224001,70.3065,K22
225,chrI,225001,55.7625,K22
226,chrI,226001,44.3185,K22
227,chrI,227001,29.3475,K22
228,chrI,228001,11.611,K22
229,chrI,229001,2.104,K22
230,chrI,230001,2.5,K22
