,chrom,pos,cov,sampleID
2,chrI,2001,553.317,K8
3,chrI,3001,183.4405,K8
4,chrI,4001,118.499,K8
5,chrI,5001,66.0245,K8
6,chrI,6001,84.333,K8
7,chrI,7001,80.458,K8
8,chrI,8001,72.0705,K8
9,chrI,9001,123.1805,K8
10,chrI,10001,113.901,K8
11,chrI,11001,73.9625,K8
12,chrI,12001,75.5485,K8
13,chrI,13001,204.345,K8
14,chrI,14001,218.784,K8
15,chrI,15001,79.636,K8
16,chrI,16001,66.2645,K8
17,chrI,17001,61.9775,K8
18,chrI,18001,39.654,K8
19,chrI,19001,38.253,K8
20,chrI,20001,54.2375,K8
21,chrI,21001,42.202,K8
22,chrI,22001,24.807,K8
23,chrI,23001,39.3125,K8
24,chrI,24001,46.8665,K8
25,chrI,25001,48.6735,K8
26,chrI,26001,139.552,K8
27,chrI,27001,240.0395,K8
28,chrI,28001,181.413,K8
29,chrI,29001,80.6625,K8
30,chrI,30001,59.4415,K8
31,chrI,31001,62.3725,K8
32,chrI,32001,80.8465,K8
33,chrI,33001,138.8475,K8
34,chrI,34001,156.1655,K8
35,chrI,35001,97.969,K8
36,chrI,36001,68.2705,K8
37,chrI,37001,91.9675,K8
38,chrI,38001,90.907,K8
39,chrI,39001,73.4025,K8
40,chrI,40001,85.6705,K8
41,chrI,41001,103.7775,K8
42,chrI,42001,131.0135,K8
43,chrI,43001,241.4855,K8
44,chrI,44001,228.906,K8
45,chrI,45001,119.9225,K8
46,chrI,46001,105.9135,K8
47,chrI,47001,82.1345,K8
48,chrI,48001,74.0335,K8
49,chrI,49001,140.936,K8
50,chrI,50001,160.3835,K8
51,chrI,51001,102.4235,K8
52,chrI,52001,94.5795,K8
53,chrI,53001,87.109,K8
54,chrI,54001,68.5005,K8
55,chrI,55001,79.2265,K8
56,chrI,56001,122.5095,K8
57,chrI,57001,121.8735,K8
58,chrI,58001,83.9635,K8
59,chrI,59001,91.2775,K8
60,chrI,60001,93.586,K8
61,chrI,61001,78.5045,K8
62,chrI,62001,73.75,K8
63,chrI,63001,82.1815,K8
64,chrI,64001,114.4725,K8
65,chrI,65001,118.408,K8
66,chrI,66001,134.012,K8
67,chrI,67001,125.6975,K8
68,chrI,68001,96.1415,K8
69,chrI,69001,102.28,K8
70,chrI,70001,99.181,K8
71,chrI,71001,106.176,K8
72,chrI,72001,83.411,K8
73,chrI,73001,45.7145,K8
74,chrI,74001,41.5765,K8
75,chrI,75001,51.3635,K8
76,chrI,76001,81.38,K8
77,chrI,77001,153.7485,K8
78,chrI,78001,142.773,K8
79,chrI,79001,87.4855,K8
80,chrI,80001,82.971,K8
81,chrI,81001,155.504,K8
82,chrI,82001,219.7905,K8
83,chrI,83001,143.28,K8
84,chrI,84001,91.834,K8
85,chrI,85001,93.805,K8
86,chrI,86001,79.7965,K8
87,chrI,87001,75.972,K8
88,chrI,88001,92.253,K8
89,chrI,89001,98.219,K8
90,chrI,90001,82.3565,K8
91,chrI,91001,88.821,K8
92,chrI,92001,88.459,K8
93,chrI,93001,86.059,K8
94,chrI,94001,126.1325,K8
95,chrI,95001,167.902,K8
96,chrI,96001,142.643,K8
97,chrI,97001,95.841,K8
98,chrI,98001,82.416,K8
99,chrI,99001,67.119,K8
100,chrI,100001,71.306,K8
101,chrI,101001,275.2795,K8
102,chrI,102001,279.842,K8
103,chrI,103001,93.97,K8
104,chrI,104001,147.556,K8
105,chrI,105001,157.1155,K8
106,chrI,106001,110.1895,K8
107,chrI,107001,89.6655,K8
108,chrI,108001,73.9175,K8
109,chrI,109001,88.9435,K8
110,chrI,110001,96.39,K8
111,chrI,111001,112.249,K8
112,chrI,112001,125.919,K8
113,chrI,113001,121.6725,K8
114,chrI,114001,111.7985,K8
115,chrI,115001,113.2195,K8
116,chrI,116001,122.897,K8
117,chrI,117001,141.2985,K8
118,chrI,118001,125.8325,K8
119,chrI,119001,81.607,K8
120,chrI,120001,89.2575,K8
121,chrI,121001,90.97,K8
122,chrI,122001,63.44,K8
123,chrI,123001,52.497,K8
124,chrI,124001,62.523,K8
125,chrI,125001,70.0355,K8
126,chrI,126001,83.2355,K8
127,chrI,127001,99.7515,K8
128,chrI,128001,98.504,K8
129,chrI,129001,85.496,K8
130,chrI,130001,94.378,K8
131,chrI,131001,135.6835,K8
132,chrI,132001,117.649,K8
133,chrI,133001,112.533,K8
134,chrI,134001,236.8855,K8
135,chrI,135001,318.161,K8
136,chrI,136001,212.8745,K8
137,chrI,137001,156.2545,K8
138,chrI,138001,166.068,K8
139,chrI,139001,218.0245,K8
140,chrI,140001,188.505,K8
141,chrI,141001,70.5335,K8
142,chrI,142001,78.445,K8
143,chrI,143001,81.543,K8
144,chrI,144001,81.9385,K8
145,chrI,145001,81.172,K8
146,chrI,146001,61.568,K8
147,chrI,147001,56.8045,K8
148,chrI,148001,108.329,K8
149,chrI,149001,150.23,K8
150,chrI,150001,119.427,K8
151,chrI,151001,78.957,K8
152,chrI,152001,66.8575,K8
153,chrI,153001,71.135,K8
154,chrI,154001,115.2465,K8
155,chrI,155001,122.851,K8
156,chrI,156001,117.286,K8
157,chrI,157001,128.4785,K8
158,chrI,158001,133.3855,K8
159,chrI,159001,117.7515,K8
160,chrI,160001,135.8835,K8
161,chrI,161001,120.0885,K8
162,chrI,162001,27.3125,K8
163,chrI,163001,3.631,K8
164,chrI,164001,3.2935,K8
165,chrI,165001,2.399,K8
166,chrI,166001,2.181,K8
167,chrI,167001,72.18,K8
168,chrI,168001,166.137,K8
169,chrI,169001,182.278,K8
170,chrI,170001,180.6405,K8
171,chrI,171001,149.2195,K8
172,chrI,172001,101.3125,K8
173,chrI,173001,114.7275,K8
174,chrI,174001,150.3615,K8
175,chrI,175001,135.49,K8
176,chrI,176001,113.5325,K8
177,chrI,177001,103.7005,K8
178,chrI,178001,89.749,K8
179,chrI,179001,140.8605,K8
180,chrI,180001,127.488,K8
181,chrI,181001,92.375,K8
182,chrI,182001,119.087,K8
183,chrI,183001,111.472,K8
184,chrI,184001,163.4165,K8
185,chrI,185001,185.771,K8
186,chrI,186001,121.5145,K8
187,chrI,187001,85.7455,K8
188,chrI,188001,109.3475,K8
189,chrI,189001,110.5835,K8
190,chrI,190001,89.175,K8
191,chrI,191001,173.879,K8
192,chrI,192001,159.622,K8
193,chrI,193001,153.0765,K8
194,chrI,194001,215.769,K8
195,chrI,195001,289.209,K8
196,chrI,196001,262.958,K8
197,chrI,197001,118.199,K8
198,chrI,198001,88.104,K8
199,chrI,199001,98.494,K8
200,chrI,200001,58.0785,K8
201,chrI,201001,0.11,K8
202,chrI,202001,2.0315,K8
203,chrI,203001,13.1915,K8
204,chrI,204001,75.4905,K8
205,chrI,205001,208.3575,K8
206,chrI,206001,300.687,K8
207,chrI,207001,358.865,K8
208,chrI,208001,249.68,K8
209,chrI,209001,51.4655,K8
210,chrI,210001,5.351,K8
211,chrI,211001,2.696,K8
212,chrI,212001,9.528,K8
213,chrI,213001,28.681,K8
214,chrI,214001,31.4365,K8
215,chrI,215001,18.9415,K8
216,chrI,216001,20.348,K8
217,chrI,217001,12.6965,K8
218,chrI,218001,3.588,K8
219,chrI,219001,18.9125,K8
220,chrI,220001,57.1645,K8
221,chrI,221001,81.9805,K8
222,chrI,222001,79.5945,K8
223,chrI,223001,205.9595,K8
224,chrI,224001,239.6505,K8
225,chrI,225001,157.466,K8
226,chrI,226001,115.313,K8
227,chrI,227001,51.618,K8
228,chrI,228001,21.09,K8
229,chrI,229001,2.4465,K8
230,chrI,230001,12.6295,K8
233,chrII,233001,0.0395,K8
234,chrII,234001,0.0645,K8
235,chrII,235001,3.9735,K8
236,chrII,236001,3.972,K8
237,chrII,237001,992.683,K8
238,chrII,238001,1046.8605,K8
239,chrII,239001,83.5485,K8
240,chrII,240001,60.622,K8
241,chrII,241001,103.915,K8
242,chrII,242001,106.84,K8
243,chrII,243001,65.653,K8
244,chrII,244001,77.5585,K8
245,chrII,245001,89.871,K8
246,chrII,246001,142.4905,K8
247,chrII,247001,172.3585,K8
248,chrII,248001,146.339,K8
249,chrII,249001,142.256,K8
250,chrII,250001,137.494,K8
251,chrII,251001,124.182,K8
252,chrII,252001,107.2275,K8
253,chrII,253001,94.5035,K8
254,chrII,254001,115.106,K8
255,chrII,255001,141.0135,K8
256,chrII,256001,122.947,K8
257,chrII,257001,134.618,K8
258,chrII,258001,175.188,K8
259,chrII,259001,213.101,K8
260,chrII,260001,198.5045,K8
261,chrII,261001,80.451,K8
262,chrII,262001,22.7825,K8
263,chrII,263001,26.593,K8
264,chrII,264001,5.542,K8
265,chrII,265001,7.747,K8
266,chrII,266001,52.2965,K8
267,chrII,267001,114.2355,K8
268,chrII,268001,118.7635,K8
269,chrII,269001,192.619,K8
270,chrII,270001,168.688,K8
271,chrII,271001,59.4845,K8
272,chrII,272001,98.241,K8
273,chrII,273001,146.2355,K8
274,chrII,274001,141.241,K8
275,chrII,275001,130.515,K8
276,chrII,276001,132.4085,K8
277,chrII,277001,114.8915,K8
278,chrII,278001,135.892,K8
279,chrII,279001,116.401,K8
280,chrII,280001,56.7815,K8
281,chrII,281001,84.5025,K8
282,chrII,282001,134.2445,K8
283,chrII,283001,109.199,K8
284,chrII,284001,63.0205,K8
285,chrII,285001,56.035,K8
286,chrII,286001,66.718,K8
287,chrII,287001,76.0665,K8
288,chrII,288001,99.3195,K8
289,chrII,289001,126.721,K8
290,chrII,290001,193.69,K8
291,chrII,291001,199.7045,K8
292,chrII,292001,171.67,K8
293,chrII,293001,148.9015,K8
294,chrII,294001,105.692,K8
295,chrII,295001,96.9535,K8
296,chrII,296001,131.536,K8
297,chrII,297001,161.1025,K8
298,chrII,298001,116.2595,K8
299,chrII,299001,111.032,K8
300,chrII,300001,88.4525,K8
301,chrII,301001,50.304,K8
302,chrII,302001,75.9085,K8
303,chrII,303001,275.206,K8
304,chrII,304001,289.403,K8
305,chrII,305001,111.107,K8
306,chrII,306001,170.7955,K8
307,chrII,307001,224.3795,K8
308,chrII,308001,152.074,K8
309,chrII,309001,78.763,K8
310,chrII,310001,48.0415,K8
311,chrII,311001,64.122,K8
312,chrII,312001,106.6745,K8
313,chrII,313001,104.272,K8
314,chrII,314001,80.7005,K8
315,chrII,315001,98.034,K8
316,chrII,316001,104.549,K8
317,chrII,317001,117.4225,K8
318,chrII,318001,131.2495,K8
319,chrII,319001,99.865,K8
320,chrII,320001,91.116,K8
321,chrII,321001,79.575,K8
322,chrII,322001,83.537,K8
323,chrII,323001,97.7475,K8
324,chrII,324001,83.644,K8
325,chrII,325001,95.402,K8
326,chrII,326001,117.1695,K8
327,chrII,327001,123.915,K8
328,chrII,328001,108.4145,K8
329,chrII,329001,108.789,K8
330,chrII,330001,133.5825,K8
331,chrII,331001,101.104,K8
332,chrII,332001,76.8165,K8
333,chrII,333001,135.079,K8
334,chrII,334001,124.2155,K8
335,chrII,335001,72.268,K8
336,chrII,336001,77.327,K8
337,chrII,337001,90.133,K8
338,chrII,338001,95.0535,K8
339,chrII,339001,77.205,K8
340,chrII,340001,105.4775,K8
341,chrII,341001,125.2055,K8
342,chrII,342001,74.823,K8
343,chrII,343001,85.7595,K8
344,chrII,344001,99.893,K8
345,chrII,345001,64.367,K8
346,chrII,346001,62.347,K8
347,chrII,347001,63.1105,K8
348,chrII,348001,46.302,K8
349,chrII,349001,71.7175,K8
350,chrII,350001,111.7425,K8
351,chrII,351001,92.505,K8
352,chrII,352001,63.1915,K8
353,chrII,353001,72.552,K8
354,chrII,354001,138.0285,K8
355,chrII,355001,148.733,K8
356,chrII,356001,95.4395,K8
357,chrII,357001,81.16,K8
358,chrII,358001,83.46,K8
359,chrII,359001,134.526,K8
360,chrII,360001,169.0495,K8
361,chrII,361001,132.6035,K8
362,chrII,362001,78.7805,K8
363,chrII,363001,88.005,K8
364,chrII,364001,152.834,K8
365,chrII,365001,119.0135,K8
366,chrII,366001,62.173,K8
367,chrII,367001,70.316,K8
368,chrII,368001,75.117,K8
369,chrII,369001,63.555,K8
370,chrII,370001,57.8065,K8
371,chrII,371001,66.754,K8
372,chrII,372001,97.2225,K8
373,chrII,373001,90.861,K8
374,chrII,374001,67.7475,K8
375,chrII,375001,81.4305,K8
376,chrII,376001,68.724,K8
377,chrII,377001,73.4035,K8
378,chrII,378001,93.041,K8
379,chrII,379001,89.052,K8
380,chrII,380001,133.758,K8
381,chrII,381001,143.1015,K8
382,chrII,382001,148.2165,K8
383,chrII,383001,135.842,K8
384,chrII,384001,108.896,K8
385,chrII,385001,148.4215,K8
386,chrII,386001,197.3105,K8
387,chrII,387001,293.8095,K8
388,chrII,388001,210.419,K8
389,chrII,389001,76.814,K8
390,chrII,390001,84.8575,K8
391,chrII,391001,90.9635,K8
392,chrII,392001,106.554,K8
393,chrII,393001,170.557,K8
394,chrII,394001,161.9695,K8
395,chrII,395001,108.4235,K8
396,chrII,396001,124.965,K8
397,chrII,397001,104.4395,K8
398,chrII,398001,80.8195,K8
399,chrII,399001,69.138,K8
400,chrII,400001,50.763,K8
401,chrII,401001,56.546,K8
402,chrII,402001,96.1245,K8
403,chrII,403001,131.316,K8
404,chrII,404001,102.8795,K8
405,chrII,405001,74.8075,K8
406,chrII,406001,82.2125,K8
407,chrII,407001,124.065,K8
408,chrII,408001,142.462,K8
409,chrII,409001,104.3915,K8
410,chrII,410001,98.9785,K8
411,chrII,411001,120.5355,K8
412,chrII,412001,93.1625,K8
413,chrII,413001,59.809,K8
414,chrII,414001,58.678,K8
415,chrII,415001,58.1465,K8
416,chrII,416001,59.0365,K8
