,chrom,pos,cov,sampleID
2,chrI,2001,104.3265,O22
3,chrI,3001,112.9135,O22
4,chrI,4001,75.148,O22
5,chrI,5001,39.114,O22
6,chrI,6001,44.073,O22
7,chrI,7001,40.3055,O22
8,chrI,8001,33.5115,O22
9,chrI,9001,41.445,O22
10,chrI,10001,43.382,O22
11,chrI,11001,34.11,O22
12,chrI,12001,30.226,O22
13,chrI,13001,44.982,O22
14,chrI,14001,44.205,O22
15,chrI,15001,32.123,O22
16,chrI,16001,32.4845,O22
17,chrI,17001,23.2645,O22
18,chrI,18001,17.0205,O22
19,chrI,19001,19.972,O22
20,chrI,20001,15.583,O22
21,chrI,21001,11.6745,O22
22,chrI,22001,10.4215,O22
23,chrI,23001,23.5095,O22
24,chrI,24001,28.8045,O22
25,chrI,25001,22.7745,O22
26,chrI,26001,31.602,O22
27,chrI,27001,46.37,O22
28,chrI,28001,41.5105,O22
29,chrI,29001,24.6275,O22
30,chrI,30001,18.2685,O22
31,chrI,31001,17.528,O22
32,chrI,32001,31.7785,O22
33,chrI,33001,92.349,O22
34,chrI,34001,111.6755,O22
35,chrI,35001,60.3225,O22
36,chrI,36001,41.0815,O22
37,chrI,37001,51.157,O22
38,chrI,38001,47.9735,O22
39,chrI,39001,37.3655,O22
40,chrI,40001,46.2945,O22
41,chrI,41001,65.0275,O22
42,chrI,42001,71.4675,O22
43,chrI,43001,66.9215,O22
44,chrI,44001,55.6785,O22
45,chrI,45001,52.5045,O22
46,chrI,46001,63.8035,O22
47,chrI,47001,50.9735,O22
48,chrI,48001,37.1725,O22
49,chrI,49001,54.232,O22
50,chrI,50001,80.9795,O22
51,chrI,51001,71.75,O22
52,chrI,52001,59.1325,O22
53,chrI,53001,50.6055,O22
54,chrI,54001,31.0155,O22
55,chrI,55001,42.131,O22
56,chrI,56001,60.6795,O22
57,chrI,57001,58.055,O22
58,chrI,58001,43.655,O22
59,chrI,59001,39.1665,O22
60,chrI,60001,43.294,O22
61,chrI,61001,47.5005,O22
62,chrI,62001,76.48,O22
63,chrI,63001,94.7715,O22
64,chrI,64001,77.959,O22
65,chrI,65001,55.028,O22
66,chrI,66001,52.8265,O22
67,chrI,67001,60.6955,O22
68,chrI,68001,64.563,O22
69,chrI,69001,61.9845,O22
70,chrI,70001,56.631,O22
71,chrI,71001,73.104,O22
72,chrI,72001,53.932,O22
73,chrI,73001,24.2975,O22
74,chrI,74001,23.67,O22
75,chrI,75001,31.3725,O22
76,chrI,76001,43.577,O22
77,chrI,77001,51.668,O22
78,chrI,78001,44.395,O22
79,chrI,79001,31.667,O22
80,chrI,80001,42.7865,O22
81,chrI,81001,90.671,O22
82,chrI,82001,107.7825,O22
83,chrI,83001,72.821,O22
84,chrI,84001,60.0605,O22
85,chrI,85001,53.751,O22
86,chrI,86001,40.553,O22
87,chrI,87001,35.5925,O22
88,chrI,88001,34.4075,O22
89,chrI,89001,42.815,O22
90,chrI,90001,40.7055,O22
91,chrI,91001,39.8825,O22
92,chrI,92001,47.376,O22
93,chrI,93001,44.516,O22
94,chrI,94001,70.4745,O22
95,chrI,95001,71.8395,O22
96,chrI,96001,49.265,O22
97,chrI,97001,43.2055,O22
98,chrI,98001,35.845,O22
99,chrI,99001,33.544,O22
100,chrI,100001,35.6005,O22
101,chrI,101001,75.997,O22
102,chrI,102001,74.9705,O22
103,chrI,103001,53.4555,O22
104,chrI,104001,63.5605,O22
105,chrI,105001,52.7015,O22
106,chrI,106001,55.3375,O22
107,chrI,107001,55.327,O22
108,chrI,108001,34.535,O22
109,chrI,109001,42.5655,O22
110,chrI,110001,56.3905,O22
111,chrI,111001,56.3845,O22
112,chrI,112001,48.665,O22
113,chrI,113001,46.99,O22
114,chrI,114001,65.0685,O22
115,chrI,115001,75.614,O22
116,chrI,116001,62.022,O22
117,chrI,117001,62.353,O22
118,chrI,118001,54.061,O22
119,chrI,119001,32.5585,O22
120,chrI,120001,44.778,O22
121,chrI,121001,55.352,O22
122,chrI,122001,52.8675,O22
123,chrI,123001,38.209,O22
124,chrI,124001,36.77,O22
125,chrI,125001,40.9995,O22
126,chrI,126001,38.491,O22
127,chrI,127001,48.143,O22
128,chrI,128001,59.3095,O22
129,chrI,129001,55.3065,O22
130,chrI,130001,61.169,O22
131,chrI,131001,81.5715,O22
132,chrI,132001,71.1905,O22
133,chrI,133001,63.017,O22
