,chrom,pos,cov,sampleID
2,chrI,2001,136.4715,F11
3,chrI,3001,54.88,F11
4,chrI,4001,45.201,F11
5,chrI,5001,45.528,F11
6,chrI,6001,50.478,F11
7,chrI,7001,43.769,F11
8,chrI,8001,36.5675,F11
9,chrI,9001,45.046,F11
10,chrI,10001,45.695,F11
11,chrI,11001,42.293,F11
12,chrI,12001,40.0305,F11
13,chrI,13001,80.8775,F11
14,chrI,14001,91.5275,F11
15,chrI,15001,48.06,F11
16,chrI,16001,33.076,F11
17,chrI,17001,23.05,F11
18,chrI,18001,15.2395,F11
19,chrI,19001,19.2555,F11
20,chrI,20001,22.524,F11
21,chrI,21001,19.393,F11
22,chrI,22001,15.441,F11
23,chrI,23001,27.5725,F11
24,chrI,24001,35.2775,F11
25,chrI,25001,28.2585,F11
26,chrI,26001,60.035,F11
27,chrI,27001,115.6745,F11
28,chrI,28001,95.6355,F11
29,chrI,29001,38.029,F11
30,chrI,30001,23.1075,F11
31,chrI,31001,34.5175,F11
32,chrI,32001,44.453,F11
33,chrI,33001,48.5475,F11
34,chrI,34001,60.6945,F11
35,chrI,35001,48.5145,F11
36,chrI,36001,37.7565,F11
37,chrI,37001,56.352,F11
38,chrI,38001,55.9435,F11
39,chrI,39001,40.206,F11
40,chrI,40001,48.7955,F11
41,chrI,41001,66.4235,F11
42,chrI,42001,63.4535,F11
43,chrI,43001,65.819,F11
44,chrI,44001,78.2345,F11
45,chrI,45001,67.7735,F11
46,chrI,46001,63.637,F11
47,chrI,47001,58.911,F11
48,chrI,48001,41.8935,F11
49,chrI,49001,64.9365,F11
50,chrI,50001,86.4195,F11
51,chrI,51001,64.696,F11
52,chrI,52001,53.697,F11
53,chrI,53001,47.4015,F11
54,chrI,54001,36.107,F11
55,chrI,55001,46.7965,F11
56,chrI,56001,67.287,F11
57,chrI,57001,64.2935,F11
58,chrI,58001,58.9975,F11
59,chrI,59001,66.0345,F11
60,chrI,60001,62.655,F11
61,chrI,61001,53.325,F11
62,chrI,62001,46.08,F11
63,chrI,63001,41.952,F11
64,chrI,64001,48.996,F11
65,chrI,65001,59.0095,F11
66,chrI,66001,60.9705,F11
67,chrI,67001,68.61,F11
68,chrI,68001,77.238,F11
69,chrI,69001,60.3925,F11
70,chrI,70001,50.5495,F11
71,chrI,71001,67.8585,F11
72,chrI,72001,53.7175,F11
73,chrI,73001,24.0825,F11
74,chrI,74001,21.833,F11
75,chrI,75001,29.324,F11
76,chrI,76001,39.529,F11
77,chrI,77001,56.062,F11
78,chrI,78001,53.1845,F11
79,chrI,79001,46.06,F11
80,chrI,80001,46.8305,F11
81,chrI,81001,82.159,F11
82,chrI,82001,107.47,F11
83,chrI,83001,63.7565,F11
84,chrI,84001,40.825,F11
85,chrI,85001,48.7425,F11
86,chrI,86001,44.655,F11
87,chrI,87001,37.7335,F11
88,chrI,88001,42.509,F11
89,chrI,89001,48.298,F11
90,chrI,90001,41.4965,F11
91,chrI,91001,53.456,F11
92,chrI,92001,57.2365,F11
93,chrI,93001,50.649,F11
94,chrI,94001,58.9245,F11
95,chrI,95001,53.9545,F11
96,chrI,96001,46.174,F11
97,chrI,97001,43.1995,F11
98,chrI,98001,37.486,F11
99,chrI,99001,30.222,F11
100,chrI,100001,37.585,F11
101,chrI,101001,99.7435,F11
102,chrI,102001,96.2195,F11
103,chrI,103001,61.056,F11
104,chrI,104001,86.5055,F11
105,chrI,105001,77.8225,F11
106,chrI,106001,53.854,F11
107,chrI,107001,51.315,F11
108,chrI,108001,44.194,F11
