,chrom,pos,cov,sampleID
2,chrI,2001,257.495,L18
3,chrI,3001,188.3,L18
4,chrI,4001,135.22,L18
5,chrI,5001,45.924,L18
6,chrI,6001,70.836,L18
7,chrI,7001,74.4275,L18
8,chrI,8001,53.4985,L18
9,chrI,9001,68.662,L18
10,chrI,10001,59.4855,L18
11,chrI,11001,45.7065,L18
12,chrI,12001,48.4195,L18
13,chrI,13001,70.132,L18
14,chrI,14001,71.2605,L18
15,chrI,15001,59.78,L18
16,chrI,16001,60.971,L18
17,chrI,17001,40.2995,L18
18,chrI,18001,28.7455,L18
19,chrI,19001,29.033,L18
20,chrI,20001,28.0685,L18
21,chrI,21001,20.5575,L18
22,chrI,22001,18.459,L18
23,chrI,23001,32.5845,L18
24,chrI,24001,35.2415,L18
25,chrI,25001,26.4895,L18
26,chrI,26001,43.4115,L18
27,chrI,27001,89.339,L18
28,chrI,28001,86.285,L18
29,chrI,29001,47.279,L18
30,chrI,30001,40.8805,L18
31,chrI,31001,44.383,L18
32,chrI,32001,53.4895,L18
33,chrI,33001,80.059,L18
34,chrI,34001,98.134,L18
35,chrI,35001,72.3675,L18
36,chrI,36001,58.733,L18
37,chrI,37001,76.297,L18
38,chrI,38001,70.9045,L18
39,chrI,39001,96.8175,L18
40,chrI,40001,150.729,L18
41,chrI,41001,119.1465,L18
42,chrI,42001,96.1285,L18
43,chrI,43001,117.9545,L18
44,chrI,44001,97.536,L18
45,chrI,45001,71.786,L18
46,chrI,46001,81.855,L18
47,chrI,47001,81.976,L18
48,chrI,48001,63.976,L18
49,chrI,49001,93.3335,L18
50,chrI,50001,113.525,L18
51,chrI,51001,92.221,L18
52,chrI,52001,81.586,L18
53,chrI,53001,70.0065,L18
54,chrI,54001,57.895,L18
55,chrI,55001,63.7845,L18
56,chrI,56001,75.313,L18
57,chrI,57001,90.479,L18
58,chrI,58001,77.6065,L18
59,chrI,59001,63.174,L18
60,chrI,60001,83.3025,L18
61,chrI,61001,80.2695,L18
62,chrI,62001,70.038,L18
63,chrI,63001,68.7975,L18
64,chrI,64001,88.475,L18
65,chrI,65001,103.385,L18
66,chrI,66001,108.6805,L18
67,chrI,67001,99.952,L18
68,chrI,68001,98.648,L18
69,chrI,69001,97.177,L18
70,chrI,70001,72.71,L18
71,chrI,71001,76.3945,L18
72,chrI,72001,61.6505,L18
73,chrI,73001,42.034,L18
74,chrI,74001,38.4125,L18
75,chrI,75001,42.3755,L18
76,chrI,76001,65.755,L18
77,chrI,77001,130.987,L18
78,chrI,78001,134.6515,L18
79,chrI,79001,76.313,L18
80,chrI,80001,64.601,L18
81,chrI,81001,155.4345,L18
82,chrI,82001,179.146,L18
83,chrI,83001,78.9615,L18
84,chrI,84001,53.976,L18
85,chrI,85001,64.709,L18
86,chrI,86001,68.437,L18
87,chrI,87001,68.751,L18
88,chrI,88001,65.353,L18
89,chrI,89001,59.768,L18
90,chrI,90001,83.2115,L18
91,chrI,91001,99.9695,L18
92,chrI,92001,90.732,L18
93,chrI,93001,87.6195,L18
94,chrI,94001,86.4005,L18
95,chrI,95001,80.3335,L18
96,chrI,96001,69.5975,L18
97,chrI,97001,61.195,L18
98,chrI,98001,56.602,L18
99,chrI,99001,56.203,L18
100,chrI,100001,65.843,L18
101,chrI,101001,193.008,L18
102,chrI,102001,197.2485,L18
103,chrI,103001,95.4485,L18
104,chrI,104001,117.6225,L18
105,chrI,105001,99.612,L18
106,chrI,106001,87.64,L18
107,chrI,107001,81.1045,L18
108,chrI,108001,80.6085,L18
109,chrI,109001,95.1855,L18
110,chrI,110001,82.4185,L18
111,chrI,111001,124.18,L18
112,chrI,112001,119.849,L18
113,chrI,113001,65.727,L18
114,chrI,114001,80.215,L18
115,chrI,115001,97.8625,L18
116,chrI,116001,79.1855,L18
117,chrI,117001,89.0,L18
118,chrI,118001,84.552,L18
119,chrI,119001,61.712,L18
120,chrI,120001,80.2775,L18
121,chrI,121001,78.371,L18
122,chrI,122001,58.233,L18
123,chrI,123001,61.5905,L18
124,chrI,124001,89.942,L18
125,chrI,125001,88.755,L18
126,chrI,126001,87.5055,L18
127,chrI,127001,96.8505,L18
128,chrI,128001,73.6165,L18
129,chrI,129001,61.5005,L18
130,chrI,130001,73.2295,L18
131,chrI,131001,87.76,L18
132,chrI,132001,76.979,L18
133,chrI,133001,68.5245,L18
134,chrI,134001,120.7755,L18
135,chrI,135001,169.2525,L18
136,chrI,136001,136.6535,L18
137,chrI,137001,132.2005,L18
138,chrI,138001,125.61,L18
139,chrI,139001,90.4225,L18
140,chrI,140001,69.763,L18
141,chrI,141001,46.3485,L18
142,chrI,142001,76.5135,L18
143,chrI,143001,91.085,L18
144,chrI,144001,68.28,L18
145,chrI,145001,59.5255,L18
146,chrI,146001,50.32,L18
147,chrI,147001,47.1065,L18
148,chrI,148001,66.8265,L18
149,chrI,149001,93.614,L18
150,chrI,150001,83.4755,L18
151,chrI,151001,71.016,L18
152,chrI,152001,74.787,L18
153,chrI,153001,87.9415,L18
154,chrI,154001,103.0575,L18
155,chrI,155001,82.174,L18
156,chrI,156001,73.534,L18
157,chrI,157001,83.4265,L18
158,chrI,158001,120.2455,L18
159,chrI,159001,115.709,L18
160,chrI,160001,88.763,L18
161,chrI,161001,60.4065,L18
162,chrI,162001,11.928,L18
163,chrI,163001,2.647,L18
164,chrI,164001,3.8975,L18
165,chrI,165001,3.836,L18
166,chrI,166001,1.2465,L18
167,chrI,167001,47.719,L18
168,chrI,168001,108.9115,L18
169,chrI,169001,123.084,L18
170,chrI,170001,114.599,L18
171,chrI,171001,90.8725,L18
172,chrI,172001,65.692,L18
173,chrI,173001,69.726,L18
174,chrI,174001,104.548,L18
175,chrI,175001,94.1795,L18
176,chrI,176001,69.7795,L18
177,chrI,177001,68.548,L18
178,chrI,178001,58.943,L18
179,chrI,179001,68.656,L18
180,chrI,180001,66.3325,L18
181,chrI,181001,66.5895,L18
182,chrI,182001,69.1695,L18
183,chrI,183001,48.9245,L18
184,chrI,184001,48.215,L18
185,chrI,185001,28.574,L18
186,chrI,186001,0.548,L18
187,chrI,187001,29.5095,L18
188,chrI,188001,55.408,L18
189,chrI,189001,75.572,L18
190,chrI,190001,90.773,L18
191,chrI,191001,112.3915,L18
192,chrI,192001,96.976,L18
193,chrI,193001,95.0845,L18
194,chrI,194001,123.128,L18
195,chrI,195001,178.138,L18
196,chrI,196001,172.902,L18
197,chrI,197001,117.6795,L18
198,chrI,198001,96.6805,L18
199,chrI,199001,52.0605,L18
200,chrI,200001,24.424,L18
201,chrI,201001,0.038,L18
202,chrI,202001,1.2685,L18
203,chrI,203001,11.8255,L18
204,chrI,204001,63.132,L18
205,chrI,205001,111.0165,L18
206,chrI,206001,152.4495,L18
207,chrI,207001,234.2345,L18
208,chrI,208001,173.7155,L18
209,chrI,209001,35.932,L18
210,chrI,210001,3.214,L18
211,chrI,211001,1.4005,L18
212,chrI,212001,11.28,L18
213,chrI,213001,17.0455,L18
214,chrI,214001,9.888,L18
215,chrI,215001,13.714,L18
216,chrI,216001,19.844,L18
217,chrI,217001,10.1875,L18
218,chrI,218001,5.4225,L18
219,chrI,219001,29.7655,L18
220,chrI,220001,64.1405,L18
221,chrI,221001,73.3655,L18
222,chrI,222001,68.261,L18
223,chrI,223001,100.921,L18
224,chrI,224001,120.868,L18
225,chrI,225001,92.424,L18
226,chrI,226001,73.383,L18
227,chrI,227001,48.5015,L18
228,chrI,228001,13.6705,L18
229,chrI,229001,1.2405,L18
230,chrI,230001,3.314,L18
233,chrII,233001,4.2525,L18
234,chrII,234001,1.411,L18
235,chrII,235001,0.2855,L18
236,chrII,236001,0.274,L18
237,chrII,237001,394.284,L18
238,chrII,238001,448.381,L18
239,chrII,239001,75.4085,L18
240,chrII,240001,46.505,L18
241,chrII,241001,65.3445,L18
242,chrII,242001,65.512,L18
243,chrII,243001,54.8165,L18
244,chrII,244001,59.2935,L18
245,chrII,245001,65.743,L18
246,chrII,246001,91.1615,L18
247,chrII,247001,100.8895,L18
248,chrII,248001,109.4945,L18
249,chrII,249001,111.505,L18
250,chrII,250001,144.9145,L18
251,chrII,251001,166.4265,L18
252,chrII,252001,108.8605,L18
253,chrII,253001,77.323,L18
254,chrII,254001,79.6655,L18
255,chrII,255001,96.8445,L18
256,chrII,256001,130.5735,L18
257,chrII,257001,179.832,L18
258,chrII,258001,152.8975,L18
259,chrII,259001,112.858,L18
260,chrII,260001,110.978,L18
261,chrII,261001,54.1325,L18
262,chrII,262001,124.6135,L18
263,chrII,263001,142.252,L18
264,chrII,264001,26.4135,L18
265,chrII,265001,17.989,L18
266,chrII,266001,26.7865,L18
267,chrII,267001,43.918,L18
268,chrII,268001,70.847,L18
269,chrII,269001,83.0735,L18
270,chrII,270001,74.588,L18
271,chrII,271001,52.881,L18
272,chrII,272001,82.42,L18
273,chrII,273001,117.864,L18
274,chrII,274001,108.537,L18
275,chrII,275001,86.876,L18
276,chrII,276001,89.398,L18
277,chrII,277001,91.2595,L18
278,chrII,278001,77.8515,L18
279,chrII,279001,71.2185,L18
280,chrII,280001,52.728,L18
281,chrII,281001,71.7655,L18
282,chrII,282001,109.55,L18
283,chrII,283001,86.644,L18
284,chrII,284001,50.311,L18
285,chrII,285001,51.989,L18
286,chrII,286001,68.202,L18
287,chrII,287001,70.216,L18
288,chrII,288001,61.2985,L18
289,chrII,289001,73.5745,L18
290,chrII,290001,130.85,L18
291,chrII,291001,134.8035,L18
292,chrII,292001,127.3325,L18
293,chrII,293001,116.942,L18
294,chrII,294001,96.296,L18
295,chrII,295001,88.8895,L18
296,chrII,296001,84.916,L18
297,chrII,297001,108.3965,L18
298,chrII,298001,85.4845,L18
299,chrII,299001,69.0,L18
300,chrII,300001,62.32,L18
301,chrII,301001,50.4755,L18
302,chrII,302001,60.7795,L18
303,chrII,303001,210.723,L18
304,chrII,304001,222.9345,L18
305,chrII,305001,90.7795,L18
306,chrII,306001,122.5645,L18
307,chrII,307001,145.8235,L18
308,chrII,308001,99.964,L18
309,chrII,309001,59.862,L18
310,chrII,310001,49.455,L18
311,chrII,311001,60.2605,L18
312,chrII,312001,92.6375,L18
313,chrII,313001,93.5465,L18
314,chrII,314001,66.013,L18
315,chrII,315001,74.709,L18
316,chrII,316001,82.207,L18
317,chrII,317001,93.2665,L18
318,chrII,318001,119.8135,L18
319,chrII,319001,102.9955,L18
320,chrII,320001,74.8445,L18
321,chrII,321001,62.665,L18
322,chrII,322001,68.947,L18
323,chrII,323001,78.23,L18
324,chrII,324001,70.6355,L18
325,chrII,325001,72.242,L18
326,chrII,326001,122.757,L18
327,chrII,327001,139.0375,L18
328,chrII,328001,97.475,L18
329,chrII,329001,87.991,L18
330,chrII,330001,140.744,L18
331,chrII,331001,125.246,L18
332,chrII,332001,79.4835,L18
333,chrII,333001,140.8835,L18
334,chrII,334001,125.7155,L18
335,chrII,335001,64.663,L18
336,chrII,336001,60.1085,L18
337,chrII,337001,77.459,L18
338,chrII,338001,84.6455,L18
339,chrII,339001,63.85,L18
340,chrII,340001,68.9285,L18
341,chrII,341001,74.504,L18
342,chrII,342001,60.466,L18
343,chrII,343001,73.7205,L18
344,chrII,344001,77.15,L18
345,chrII,345001,66.905,L18
346,chrII,346001,60.6495,L18
347,chrII,347001,72.5725,L18
348,chrII,348001,68.051,L18
349,chrII,349001,54.471,L18
350,chrII,350001,73.536,L18
351,chrII,351001,76.735,L18
352,chrII,352001,80.2675,L18
353,chrII,353001,77.1515,L18
354,chrII,354001,123.577,L18
355,chrII,355001,121.0795,L18
356,chrII,356001,58.0325,L18
357,chrII,357001,63.1615,L18
358,chrII,358001,80.1265,L18
359,chrII,359001,91.616,L18
360,chrII,360001,106.544,L18
361,chrII,361001,99.909,L18
362,chrII,362001,69.33,L18
363,chrII,363001,94.4575,L18
364,chrII,364001,135.92,L18
365,chrII,365001,91.1655,L18
366,chrII,366001,63.3785,L18
367,chrII,367001,71.0565,L18
368,chrII,368001,58.191,L18
369,chrII,369001,51.561,L18
370,chrII,370001,52.083,L18
371,chrII,371001,54.6155,L18
372,chrII,372001,69.7805,L18
373,chrII,373001,68.7285,L18
374,chrII,374001,46.5065,L18
375,chrII,375001,49.6085,L18
376,chrII,376001,49.027,L18
377,chrII,377001,50.229,L18
378,chrII,378001,72.127,L18
379,chrII,379001,76.824,L18
380,chrII,380001,74.1165,L18
381,chrII,381001,70.285,L18
382,chrII,382001,62.2315,L18
383,chrII,383001,63.1045,L18
384,chrII,384001,85.48,L18
385,chrII,385001,119.487,L18
386,chrII,386001,150.9615,L18
387,chrII,387001,169.8965,L18
388,chrII,388001,121.235,L18
389,chrII,389001,79.3745,L18
390,chrII,390001,79.009,L18
391,chrII,391001,80.233,L18
392,chrII,392001,80.4395,L18
393,chrII,393001,102.8095,L18
394,chrII,394001,99.8415,L18
395,chrII,395001,65.196,L18
396,chrII,396001,70.942,L18
397,chrII,397001,124.3255,L18
398,chrII,398001,200.0865,L18
399,chrII,399001,132.3295,L18
400,chrII,400001,45.016,L18
401,chrII,401001,59.702,L18
402,chrII,402001,74.824,L18
403,chrII,403001,91.692,L18
404,chrII,404001,78.064,L18
405,chrII,405001,59.0165,L18
406,chrII,406001,68.416,L18
407,chrII,407001,121.5265,L18
408,chrII,408001,109.374,L18
409,chrII,409001,63.2435,L18
410,chrII,410001,93.5655,L18
411,chrII,411001,90.19,L18
412,chrII,412001,57.301,L18
413,chrII,413001,50.1675,L18
414,chrII,414001,52.198,L18
415,chrII,415001,66.1025,L18
416,chrII,416001,76.297,L18
417,chrII,417001,57.4845,L18
418,chrII,418001,41.7285,L18
419,chrII,419001,48.1185,L18
420,chrII,420001,229.6155,L18
421,chrII,421001,286.4375,L18
422,chrII,422001,140.7565,L18
423,chrII,423001,108.591,L18
424,chrII,424001,86.425,L18
425,chrII,425001,56.571,L18
426,chrII,426001,39.9975,L18
427,chrII,427001,44.4995,L18
428,chrII,428001,44.9485,L18
429,chrII,429001,47.833,L18
430,chrII,430001,94.618,L18
431,chrII,431001,100.0585,L18
432,chrII,432001,98.856,L18
433,chrII,433001,86.6615,L18
434,chrII,434001,67.324,L18
435,chrII,435001,79.1585,L18
436,chrII,436001,75.9445,L18
437,chrII,437001,94.9775,L18
438,chrII,438001,75.271,L18
439,chrII,439001,40.548,L18
440,chrII,440001,38.1995,L18
