,chrom,pos,cov,sampleID
2,chrI,2001,184.0075,L2
3,chrI,3001,72.7135,L2
4,chrI,4001,40.864,L2
5,chrI,5001,60.519,L2
6,chrI,6001,71.4175,L2
7,chrI,7001,47.41,L2
8,chrI,8001,47.708,L2
9,chrI,9001,62.1275,L2
10,chrI,10001,56.285,L2
11,chrI,11001,45.6235,L2
12,chrI,12001,49.9295,L2
13,chrI,13001,109.357,L2
14,chrI,14001,110.0395,L2
15,chrI,15001,48.355,L2
16,chrI,16001,41.79,L2
17,chrI,17001,32.4675,L2
18,chrI,18001,90.204,L2
19,chrI,19001,95.4355,L2
20,chrI,20001,26.569,L2
21,chrI,21001,21.0335,L2
22,chrI,22001,20.4375,L2
23,chrI,23001,30.8605,L2
24,chrI,24001,33.87,L2
25,chrI,25001,29.1025,L2
26,chrI,26001,57.93,L2
27,chrI,27001,99.778,L2
28,chrI,28001,79.1695,L2
29,chrI,29001,35.3815,L2
30,chrI,30001,28.242,L2
31,chrI,31001,32.955,L2
32,chrI,32001,42.312,L2
33,chrI,33001,62.2935,L2
34,chrI,34001,68.333,L2
35,chrI,35001,54.313,L2
36,chrI,36001,50.915,L2
37,chrI,37001,54.5705,L2
38,chrI,38001,51.445,L2
39,chrI,39001,53.6545,L2
40,chrI,40001,54.8705,L2
41,chrI,41001,72.0145,L2
42,chrI,42001,82.6705,L2
43,chrI,43001,93.6795,L2
44,chrI,44001,86.043,L2
45,chrI,45001,56.321,L2
46,chrI,46001,60.964,L2
47,chrI,47001,139.553,L2
48,chrI,48001,137.528,L2
49,chrI,49001,88.828,L2
50,chrI,50001,108.2585,L2
51,chrI,51001,93.4235,L2
52,chrI,52001,74.512,L2
53,chrI,53001,46.072,L2
54,chrI,54001,39.38,L2
55,chrI,55001,56.904,L2
56,chrI,56001,78.007,L2
57,chrI,57001,66.9895,L2
58,chrI,58001,47.6605,L2
59,chrI,59001,56.424,L2
60,chrI,60001,60.441,L2
61,chrI,61001,56.189,L2
62,chrI,62001,48.2895,L2
63,chrI,63001,54.6535,L2
64,chrI,64001,72.796,L2
65,chrI,65001,68.499,L2
66,chrI,66001,58.3815,L2
67,chrI,67001,57.873,L2
68,chrI,68001,71.352,L2
69,chrI,69001,61.5555,L2
70,chrI,70001,48.2915,L2
71,chrI,71001,54.469,L2
72,chrI,72001,45.4755,L2
73,chrI,73001,34.513,L2
74,chrI,74001,29.046,L2
75,chrI,75001,37.7005,L2
76,chrI,76001,45.6345,L2
77,chrI,77001,71.105,L2
78,chrI,78001,72.1885,L2
79,chrI,79001,50.7135,L2
80,chrI,80001,46.0675,L2
81,chrI,81001,76.6155,L2
82,chrI,82001,95.5565,L2
83,chrI,83001,78.193,L2
84,chrI,84001,81.1495,L2
85,chrI,85001,85.2815,L2
86,chrI,86001,66.2475,L2
87,chrI,87001,45.943,L2
88,chrI,88001,52.266,L2
89,chrI,89001,49.242,L2
90,chrI,90001,41.5715,L2
91,chrI,91001,52.864,L2
92,chrI,92001,52.509,L2
93,chrI,93001,42.651,L2
94,chrI,94001,60.816,L2
95,chrI,95001,65.889,L2
96,chrI,96001,54.8305,L2
97,chrI,97001,47.3455,L2
98,chrI,98001,41.561,L2
99,chrI,99001,42.8135,L2
100,chrI,100001,50.8325,L2
101,chrI,101001,124.334,L2
102,chrI,102001,121.385,L2
103,chrI,103001,61.2645,L2
104,chrI,104001,84.568,L2
105,chrI,105001,81.269,L2
106,chrI,106001,57.2215,L2
107,chrI,107001,59.8805,L2
108,chrI,108001,49.9565,L2
109,chrI,109001,51.5575,L2
110,chrI,110001,70.995,L2
111,chrI,111001,63.2095,L2
112,chrI,112001,56.345,L2
113,chrI,113001,54.902,L2
114,chrI,114001,55.35,L2
115,chrI,115001,68.1015,L2
116,chrI,116001,65.35,L2
117,chrI,117001,79.5205,L2
118,chrI,118001,77.36,L2
119,chrI,119001,48.59,L2
120,chrI,120001,58.5905,L2
121,chrI,121001,56.248,L2
122,chrI,122001,40.904,L2
123,chrI,123001,37.5675,L2
124,chrI,124001,43.6735,L2
125,chrI,125001,49.81,L2
126,chrI,126001,55.4325,L2
127,chrI,127001,96.47,L2
128,chrI,128001,84.0295,L2
129,chrI,129001,48.7565,L2
130,chrI,130001,63.5465,L2
131,chrI,131001,63.474,L2
132,chrI,132001,49.1965,L2
133,chrI,133001,55.6355,L2
134,chrI,134001,100.509,L2
135,chrI,135001,112.3695,L2
136,chrI,136001,76.4075,L2
137,chrI,137001,56.604,L2
138,chrI,138001,50.9165,L2
139,chrI,139001,46.4115,L2
140,chrI,140001,44.439,L2
141,chrI,141001,40.3405,L2
142,chrI,142001,57.897,L2
143,chrI,143001,64.4435,L2
144,chrI,144001,54.0905,L2
145,chrI,145001,44.0655,L2
146,chrI,146001,30.827,L2
147,chrI,147001,39.0175,L2
148,chrI,148001,58.9145,L2
149,chrI,149001,77.538,L2
150,chrI,150001,66.7905,L2
151,chrI,151001,41.3065,L2
152,chrI,152001,39.8875,L2
153,chrI,153001,45.366,L2
154,chrI,154001,64.094,L2
155,chrI,155001,65.695,L2
156,chrI,156001,63.857,L2
157,chrI,157001,75.4935,L2
158,chrI,158001,114.3215,L2
159,chrI,159001,105.88,L2
160,chrI,160001,82.307,L2
161,chrI,161001,60.6965,L2
162,chrI,162001,7.294,L2
163,chrI,163001,1.8955,L2
164,chrI,164001,2.557,L2
165,chrI,165001,4.136,L2
166,chrI,166001,3.0245,L2
167,chrI,167001,16.735,L2
168,chrI,168001,64.482,L2
169,chrI,169001,101.71,L2
170,chrI,170001,110.13,L2
171,chrI,171001,93.6,L2
172,chrI,172001,58.3055,L2
173,chrI,173001,49.9955,L2
174,chrI,174001,76.3325,L2
175,chrI,175001,78.6455,L2
176,chrI,176001,77.2145,L2
177,chrI,177001,69.502,L2
178,chrI,178001,51.1575,L2
179,chrI,179001,53.8505,L2
180,chrI,180001,38.8825,L2
181,chrI,181001,41.1915,L2
182,chrI,182001,85.164,L2
183,chrI,183001,93.397,L2
184,chrI,184001,74.676,L2
185,chrI,185001,79.4905,L2
186,chrI,186001,59.8945,L2
187,chrI,187001,50.8895,L2
188,chrI,188001,78.9125,L2
189,chrI,189001,80.224,L2
190,chrI,190001,57.421,L2
191,chrI,191001,74.9625,L2
192,chrI,192001,73.997,L2
193,chrI,193001,72.8055,L2
194,chrI,194001,98.8095,L2
195,chrI,195001,118.442,L2
196,chrI,196001,108.485,L2
197,chrI,197001,61.791,L2
198,chrI,198001,44.4455,L2
199,chrI,199001,40.341,L2
200,chrI,200001,18.6765,L2
201,chrI,201001,0.049,L2
202,chrI,202001,2.8845,L2
203,chrI,203001,10.9255,L2
204,chrI,204001,37.625,L2
205,chrI,205001,96.0595,L2
206,chrI,206001,160.1095,L2
207,chrI,207001,195.1775,L2
208,chrI,208001,122.1375,L2
209,chrI,209001,24.238,L2
210,chrI,210001,4.0605,L2
211,chrI,211001,1.433,L2
212,chrI,212001,7.7865,L2
213,chrI,213001,15.5665,L2
214,chrI,214001,11.6055,L2
215,chrI,215001,13.028,L2
216,chrI,216001,16.8555,L2
217,chrI,217001,7.8015,L2
218,chrI,218001,1.921,L2
219,chrI,219001,11.325,L2
220,chrI,220001,36.236,L2
221,chrI,221001,48.18,L2
222,chrI,222001,43.794,L2
223,chrI,223001,85.1895,L2
224,chrI,224001,107.059,L2
225,chrI,225001,81.784,L2
226,chrI,226001,61.095,L2
227,chrI,227001,36.4705,L2
228,chrI,228001,14.213,L2
229,chrI,229001,1.3605,L2
230,chrI,230001,2.811,L2
233,chrII,233001,0.0715,L2
234,chrII,234001,0.0,L2
235,chrII,235001,3.078,L2
236,chrII,236001,3.078,L2
237,chrII,237001,347.211,L2
238,chrII,238001,377.3185,L2
239,chrII,239001,50.8695,L2
240,chrII,240001,40.6205,L2
241,chrII,241001,69.1015,L2
242,chrII,242001,71.3495,L2
243,chrII,243001,64.1405,L2
244,chrII,244001,69.7505,L2
245,chrII,245001,61.0125,L2
246,chrII,246001,73.6245,L2
247,chrII,247001,75.017,L2
248,chrII,248001,67.7595,L2
249,chrII,249001,61.307,L2
250,chrII,250001,78.6675,L2
251,chrII,251001,99.01,L2
252,chrII,252001,84.575,L2
253,chrII,253001,74.732,L2
254,chrII,254001,90.0885,L2
255,chrII,255001,82.593,L2
256,chrII,256001,59.3935,L2
257,chrII,257001,59.712,L2
258,chrII,258001,108.4985,L2
259,chrII,259001,129.923,L2
260,chrII,260001,110.5645,L2
261,chrII,261001,58.1925,L2
262,chrII,262001,16.593,L2
263,chrII,263001,17.7535,L2
264,chrII,264001,2.1585,L2
265,chrII,265001,1.678,L2
266,chrII,266001,11.321,L2
267,chrII,267001,40.964,L2
268,chrII,268001,62.0825,L2
269,chrII,269001,62.861,L2
270,chrII,270001,45.464,L2
271,chrII,271001,32.2885,L2
272,chrII,272001,73.524,L2
273,chrII,273001,90.3625,L2
274,chrII,274001,64.1295,L2
275,chrII,275001,56.5875,L2
276,chrII,276001,73.3805,L2
277,chrII,277001,84.3345,L2
278,chrII,278001,62.793,L2
279,chrII,279001,45.1585,L2
280,chrII,280001,38.311,L2
281,chrII,281001,44.172,L2
282,chrII,282001,59.1905,L2
283,chrII,283001,57.686,L2
284,chrII,284001,41.367,L2
285,chrII,285001,32.502,L2
286,chrII,286001,39.0155,L2
287,chrII,287001,47.5505,L2
288,chrII,288001,49.925,L2
289,chrII,289001,47.519,L2
290,chrII,290001,56.397,L2
291,chrII,291001,80.491,L2
292,chrII,292001,101.233,L2
293,chrII,293001,84.869,L2
294,chrII,294001,58.325,L2
295,chrII,295001,57.895,L2
296,chrII,296001,85.0275,L2
297,chrII,297001,84.5385,L2
298,chrII,298001,46.744,L2
299,chrII,299001,53.278,L2
300,chrII,300001,54.372,L2
301,chrII,301001,32.888,L2
302,chrII,302001,43.4005,L2
303,chrII,303001,177.028,L2
304,chrII,304001,176.252,L2
305,chrII,305001,65.46,L2
306,chrII,306001,107.1155,L2
307,chrII,307001,133.0145,L2
308,chrII,308001,97.385,L2
309,chrII,309001,55.8175,L2
310,chrII,310001,37.1385,L2
311,chrII,311001,47.6795,L2
312,chrII,312001,77.3075,L2
313,chrII,313001,69.869,L2
314,chrII,314001,51.814,L2
315,chrII,315001,71.068,L2
316,chrII,316001,80.447,L2
317,chrII,317001,91.742,L2
318,chrII,318001,107.695,L2
319,chrII,319001,84.0255,L2
320,chrII,320001,58.205,L2
321,chrII,321001,50.1195,L2
322,chrII,322001,46.053,L2
323,chrII,323001,42.0385,L2
324,chrII,324001,41.2245,L2
325,chrII,325001,46.9525,L2
326,chrII,326001,61.6365,L2
327,chrII,327001,61.706,L2
328,chrII,328001,59.3885,L2
329,chrII,329001,57.5305,L2
330,chrII,330001,68.4655,L2
331,chrII,331001,61.662,L2
332,chrII,332001,67.658,L2
333,chrII,333001,116.527,L2
334,chrII,334001,85.766,L2
335,chrII,335001,45.5465,L2
336,chrII,336001,45.5235,L2
337,chrII,337001,43.1585,L2
338,chrII,338001,53.2475,L2
339,chrII,339001,74.735,L2
340,chrII,340001,70.262,L2
341,chrII,341001,49.054,L2
342,chrII,342001,37.2775,L2
343,chrII,343001,44.5,L2
344,chrII,344001,50.8115,L2
345,chrII,345001,41.656,L2
346,chrII,346001,38.146,L2
347,chrII,347001,37.9965,L2
348,chrII,348001,36.101,L2
349,chrII,349001,43.749,L2
350,chrII,350001,62.7215,L2
351,chrII,351001,56.442,L2
352,chrII,352001,49.5865,L2
353,chrII,353001,81.425,L2
354,chrII,354001,98.0695,L2
355,chrII,355001,81.5805,L2
356,chrII,356001,63.898,L2
357,chrII,357001,47.2045,L2
358,chrII,358001,43.4425,L2
359,chrII,359001,50.137,L2
360,chrII,360001,64.1345,L2
361,chrII,361001,71.7035,L2
362,chrII,362001,54.859,L2
363,chrII,363001,65.5745,L2
364,chrII,364001,105.7745,L2
365,chrII,365001,78.1895,L2
366,chrII,366001,39.7835,L2
367,chrII,367001,48.3395,L2
368,chrII,368001,55.4975,L2
369,chrII,369001,44.2435,L2
370,chrII,370001,40.4175,L2
