,chrom,pos,cov,sampleID
2,chrI,2001,83.0955,B2
3,chrI,3001,33.744,B2
4,chrI,4001,20.6445,B2
5,chrI,5001,13.793,B2
6,chrI,6001,27.5545,B2
7,chrI,7001,30.6015,B2
8,chrI,8001,19.3375,B2
9,chrI,9001,20.5745,B2
10,chrI,10001,18.914,B2
11,chrI,11001,18.2765,B2
12,chrI,12001,18.1875,B2
13,chrI,13001,30.5435,B2
14,chrI,14001,34.16,B2
15,chrI,15001,22.6125,B2
16,chrI,16001,22.7755,B2
17,chrI,17001,15.7335,B2
18,chrI,18001,9.211,B2
19,chrI,19001,9.1145,B2
20,chrI,20001,9.0145,B2
21,chrI,21001,10.5695,B2
22,chrI,22001,9.4865,B2
23,chrI,23001,11.219,B2
24,chrI,24001,14.058,B2
25,chrI,25001,10.645,B2
26,chrI,26001,23.9125,B2
27,chrI,27001,51.7275,B2
28,chrI,28001,41.8175,B2
29,chrI,29001,14.9615,B2
30,chrI,30001,16.7025,B2
31,chrI,31001,19.8415,B2
32,chrI,32001,19.4335,B2
33,chrI,33001,28.174,B2
34,chrI,34001,31.547,B2
35,chrI,35001,21.8465,B2
36,chrI,36001,18.6375,B2
37,chrI,37001,23.8015,B2
38,chrI,38001,22.186,B2
39,chrI,39001,17.3995,B2
40,chrI,40001,14.874,B2
41,chrI,41001,16.8495,B2
42,chrI,42001,26.1555,B2
43,chrI,43001,34.596,B2
44,chrI,44001,33.2205,B2
45,chrI,45001,27.937,B2
46,chrI,46001,30.891,B2
47,chrI,47001,24.8745,B2
48,chrI,48001,18.46,B2
49,chrI,49001,34.3895,B2
50,chrI,50001,41.609,B2
51,chrI,51001,30.87,B2
52,chrI,52001,28.6275,B2
53,chrI,53001,23.3005,B2
54,chrI,54001,16.1515,B2
55,chrI,55001,27.2615,B2
56,chrI,56001,35.821,B2
57,chrI,57001,25.585,B2
58,chrI,58001,19.0095,B2
59,chrI,59001,26.521,B2
60,chrI,60001,26.0845,B2
61,chrI,61001,23.984,B2
62,chrI,62001,33.435,B2
63,chrI,63001,33.151,B2
64,chrI,64001,27.7215,B2
65,chrI,65001,24.7885,B2
66,chrI,66001,23.79,B2
67,chrI,67001,25.65,B2
68,chrI,68001,26.417,B2
69,chrI,69001,27.3845,B2
70,chrI,70001,31.472,B2
71,chrI,71001,39.4425,B2
72,chrI,72001,28.4675,B2
73,chrI,73001,13.7415,B2
74,chrI,74001,11.167,B2
75,chrI,75001,11.995,B2
76,chrI,76001,17.864,B2
77,chrI,77001,27.0315,B2
78,chrI,78001,25.4875,B2
79,chrI,79001,23.033,B2
80,chrI,80001,23.872,B2
81,chrI,81001,41.669,B2
82,chrI,82001,59.9395,B2
83,chrI,83001,40.7555,B2
84,chrI,84001,28.4325,B2
85,chrI,85001,28.513,B2
86,chrI,86001,21.01,B2
87,chrI,87001,18.4255,B2
88,chrI,88001,23.781,B2
89,chrI,89001,23.134,B2
90,chrI,90001,18.3795,B2
91,chrI,91001,21.1525,B2
92,chrI,92001,20.0675,B2
93,chrI,93001,18.354,B2
94,chrI,94001,30.482,B2
95,chrI,95001,30.2945,B2
96,chrI,96001,26.0915,B2
97,chrI,97001,30.6785,B2
98,chrI,98001,24.0305,B2
99,chrI,99001,16.973,B2
100,chrI,100001,22.3075,B2
101,chrI,101001,61.7625,B2
102,chrI,102001,57.013,B2
103,chrI,103001,23.5455,B2
104,chrI,104001,32.2705,B2
105,chrI,105001,33.9185,B2
106,chrI,106001,29.799,B2
107,chrI,107001,27.533,B2
108,chrI,108001,19.39,B2
109,chrI,109001,20.6865,B2
110,chrI,110001,29.631,B2
111,chrI,111001,32.594,B2
112,chrI,112001,28.07,B2
113,chrI,113001,22.4975,B2
114,chrI,114001,31.4,B2
115,chrI,115001,42.8485,B2
116,chrI,116001,36.7525,B2
117,chrI,117001,32.212,B2
118,chrI,118001,27.9335,B2
119,chrI,119001,17.5635,B2
120,chrI,120001,23.689,B2
121,chrI,121001,26.869,B2
