,chrom,pos,cov,sampleID
2,chrI,2001,180.0565,E11
3,chrI,3001,97.598,E11
4,chrI,4001,80.4005,E11
5,chrI,5001,62.4895,E11
6,chrI,6001,69.573,E11
7,chrI,7001,74.1565,E11
8,chrI,8001,57.737,E11
9,chrI,9001,63.237,E11
10,chrI,10001,55.819,E11
11,chrI,11001,50.997,E11
12,chrI,12001,52.6695,E11
13,chrI,13001,103.746,E11
14,chrI,14001,111.7695,E11
15,chrI,15001,61.3865,E11
16,chrI,16001,69.359,E11
17,chrI,17001,57.8465,E11
18,chrI,18001,28.041,E11
19,chrI,19001,26.3585,E11
20,chrI,20001,29.994,E11
21,chrI,21001,26.465,E11
22,chrI,22001,26.043,E11
23,chrI,23001,39.9145,E11
24,chrI,24001,47.803,E11
25,chrI,25001,38.741,E11
26,chrI,26001,76.6985,E11
27,chrI,27001,153.0925,E11
28,chrI,28001,133.6625,E11
29,chrI,29001,63.942,E11
30,chrI,30001,44.6725,E11
31,chrI,31001,45.5215,E11
32,chrI,32001,60.444,E11
33,chrI,33001,88.251,E11
34,chrI,34001,101.8685,E11
35,chrI,35001,74.535,E11
36,chrI,36001,52.2565,E11
37,chrI,37001,70.1395,E11
38,chrI,38001,78.586,E11
39,chrI,39001,73.296,E11
40,chrI,40001,64.111,E11
41,chrI,41001,88.2155,E11
42,chrI,42001,109.0735,E11
43,chrI,43001,132.7475,E11
44,chrI,44001,126.308,E11
45,chrI,45001,81.3345,E11
46,chrI,46001,81.1245,E11
47,chrI,47001,67.888,E11
48,chrI,48001,76.4315,E11
49,chrI,49001,99.32,E11
50,chrI,50001,105.781,E11
51,chrI,51001,88.067,E11
52,chrI,52001,78.4525,E11
53,chrI,53001,74.573,E11
54,chrI,54001,60.644,E11
55,chrI,55001,68.8715,E11
56,chrI,56001,86.7795,E11
57,chrI,57001,84.7155,E11
58,chrI,58001,71.201,E11
59,chrI,59001,81.9165,E11
60,chrI,60001,91.1745,E11
61,chrI,61001,79.4095,E11
62,chrI,62001,64.015,E11
63,chrI,63001,64.1585,E11
64,chrI,64001,78.747,E11
65,chrI,65001,86.39,E11
66,chrI,66001,95.819,E11
67,chrI,67001,94.823,E11
68,chrI,68001,97.178,E11
69,chrI,69001,92.3135,E11
70,chrI,70001,73.003,E11
71,chrI,71001,73.504,E11
72,chrI,72001,61.026,E11
73,chrI,73001,45.2355,E11
74,chrI,74001,43.0435,E11
75,chrI,75001,46.9885,E11
76,chrI,76001,74.8445,E11
77,chrI,77001,104.443,E11
78,chrI,78001,100.2955,E11
79,chrI,79001,84.2225,E11
80,chrI,80001,72.198,E11
81,chrI,81001,136.5245,E11
82,chrI,82001,180.887,E11
83,chrI,83001,122.2995,E11
84,chrI,84001,119.761,E11
85,chrI,85001,109.4035,E11
86,chrI,86001,70.305,E11
87,chrI,87001,63.756,E11
88,chrI,88001,68.0935,E11
89,chrI,89001,70.635,E11
90,chrI,90001,66.391,E11
91,chrI,91001,100.0465,E11
92,chrI,92001,101.11,E11
93,chrI,93001,87.135,E11
94,chrI,94001,93.742,E11
95,chrI,95001,85.6935,E11
96,chrI,96001,82.2015,E11
97,chrI,97001,76.622,E11
98,chrI,98001,67.1475,E11
99,chrI,99001,64.013,E11
100,chrI,100001,69.0205,E11
101,chrI,101001,186.0055,E11
102,chrI,102001,188.583,E11
103,chrI,103001,74.014,E11
104,chrI,104001,129.13,E11
105,chrI,105001,217.538,E11
106,chrI,106001,205.6795,E11
107,chrI,107001,119.384,E11
108,chrI,108001,70.455,E11
109,chrI,109001,87.942,E11
110,chrI,110001,94.5005,E11
111,chrI,111001,75.7155,E11
112,chrI,112001,84.902,E11
113,chrI,113001,83.344,E11
114,chrI,114001,80.3335,E11
115,chrI,115001,98.3645,E11
116,chrI,116001,92.709,E11
117,chrI,117001,106.5305,E11
118,chrI,118001,98.91,E11
119,chrI,119001,145.0445,E11
120,chrI,120001,167.9255,E11
121,chrI,121001,90.5105,E11
122,chrI,122001,62.537,E11
123,chrI,123001,64.079,E11
124,chrI,124001,70.178,E11
125,chrI,125001,91.608,E11
126,chrI,126001,90.943,E11
127,chrI,127001,79.4245,E11
128,chrI,128001,89.3095,E11
129,chrI,129001,95.544,E11
130,chrI,130001,109.2415,E11
131,chrI,131001,106.074,E11
132,chrI,132001,81.184,E11
133,chrI,133001,82.7165,E11
134,chrI,134001,189.4685,E11
135,chrI,135001,185.0575,E11
136,chrI,136001,87.2085,E11
137,chrI,137001,93.425,E11
138,chrI,138001,96.3775,E11
139,chrI,139001,99.4615,E11
140,chrI,140001,84.9055,E11
141,chrI,141001,55.825,E11
142,chrI,142001,71.4835,E11
143,chrI,143001,74.2495,E11
144,chrI,144001,63.3995,E11
145,chrI,145001,70.333,E11
146,chrI,146001,62.64,E11
147,chrI,147001,54.8415,E11
148,chrI,148001,100.717,E11
149,chrI,149001,128.175,E11
150,chrI,150001,91.341,E11
151,chrI,151001,63.171,E11
152,chrI,152001,53.6115,E11
153,chrI,153001,60.347,E11
154,chrI,154001,94.21,E11
155,chrI,155001,99.1935,E11
156,chrI,156001,94.6335,E11
157,chrI,157001,104.511,E11
158,chrI,158001,118.7165,E11
159,chrI,159001,99.571,E11
160,chrI,160001,87.657,E11
161,chrI,161001,71.702,E11
162,chrI,162001,16.29,E11
163,chrI,163001,3.819,E11
164,chrI,164001,4.752,E11
165,chrI,165001,3.1135,E11
166,chrI,166001,1.812,E11
167,chrI,167001,41.4785,E11
168,chrI,168001,109.3705,E11
169,chrI,169001,117.613,E11
170,chrI,170001,108.358,E11
171,chrI,171001,114.1025,E11
172,chrI,172001,95.644,E11
173,chrI,173001,85.256,E11
174,chrI,174001,118.402,E11
175,chrI,175001,134.9485,E11
176,chrI,176001,111.551,E11
177,chrI,177001,93.7025,E11
178,chrI,178001,77.1205,E11
179,chrI,179001,75.5955,E11
180,chrI,180001,66.3645,E11
181,chrI,181001,64.571,E11
182,chrI,182001,87.967,E11
183,chrI,183001,84.845,E11
184,chrI,184001,92.4425,E11
185,chrI,185001,104.5685,E11
186,chrI,186001,81.018,E11
187,chrI,187001,68.7435,E11
188,chrI,188001,86.642,E11
189,chrI,189001,79.083,E11
190,chrI,190001,68.655,E11
191,chrI,191001,108.1885,E11
192,chrI,192001,98.997,E11
193,chrI,193001,105.8095,E11
194,chrI,194001,134.5115,E11
195,chrI,195001,156.0665,E11
196,chrI,196001,159.691,E11
197,chrI,197001,113.7195,E11
198,chrI,198001,87.0835,E11
199,chrI,199001,64.7275,E11
200,chrI,200001,28.3965,E11
201,chrI,201001,0.306,E11
202,chrI,202001,4.121,E11
203,chrI,203001,11.8505,E11
204,chrI,204001,125.6645,E11
205,chrI,205001,224.828,E11
206,chrI,206001,278.84,E11
207,chrI,207001,371.878,E11
208,chrI,208001,227.3465,E11
209,chrI,209001,31.2915,E11
210,chrI,210001,7.396,E11
211,chrI,211001,3.6945,E11
212,chrI,212001,9.3675,E11
213,chrI,213001,26.0875,E11
214,chrI,214001,21.312,E11
215,chrI,215001,11.7345,E11
216,chrI,216001,17.043,E11
217,chrI,217001,10.7215,E11
218,chrI,218001,2.562,E11
219,chrI,219001,12.843,E11
220,chrI,220001,44.5175,E11
221,chrI,221001,60.813,E11
222,chrI,222001,63.8715,E11
223,chrI,223001,113.0655,E11
224,chrI,224001,150.9105,E11
225,chrI,225001,140.293,E11
226,chrI,226001,93.955,E11
227,chrI,227001,53.086,E11
228,chrI,228001,25.623,E11
229,chrI,229001,1.022,E11
230,chrI,230001,1.573,E11
233,chrII,233001,0.0,E11
234,chrII,234001,0.0,E11
235,chrII,235001,2.363,E11
236,chrII,236001,2.363,E11
237,chrII,237001,283.777,E11
238,chrII,238001,324.2305,E11
239,chrII,239001,67.691,E11
240,chrII,240001,57.1235,E11
241,chrII,241001,107.175,E11
242,chrII,242001,103.6495,E11
243,chrII,243001,59.658,E11
244,chrII,244001,64.4885,E11
245,chrII,245001,60.2885,E11
246,chrII,246001,82.3635,E11
247,chrII,247001,100.7105,E11
248,chrII,248001,96.3765,E11
249,chrII,249001,110.908,E11
250,chrII,250001,131.2595,E11
251,chrII,251001,116.14,E11
252,chrII,252001,80.9,E11
253,chrII,253001,70.127,E11
254,chrII,254001,110.0735,E11
255,chrII,255001,118.94,E11
256,chrII,256001,80.682,E11
257,chrII,257001,79.709,E11
258,chrII,258001,138.1045,E11
259,chrII,259001,155.634,E11
260,chrII,260001,119.7255,E11
261,chrII,261001,58.6415,E11
262,chrII,262001,21.3045,E11
263,chrII,263001,22.8065,E11
264,chrII,264001,2.2535,E11
265,chrII,265001,2.6585,E11
266,chrII,266001,15.229,E11
267,chrII,267001,56.837,E11
268,chrII,268001,91.5675,E11
269,chrII,269001,95.4625,E11
270,chrII,270001,71.21,E11
271,chrII,271001,58.054,E11
272,chrII,272001,89.249,E11
273,chrII,273001,112.67,E11
274,chrII,274001,148.9745,E11
275,chrII,275001,154.5065,E11
276,chrII,276001,120.417,E11
277,chrII,277001,96.6135,E11
278,chrII,278001,91.2995,E11
279,chrII,279001,82.9825,E11
280,chrII,280001,51.985,E11
281,chrII,281001,64.2085,E11
282,chrII,282001,103.324,E11
283,chrII,283001,88.5325,E11
284,chrII,284001,52.1215,E11
285,chrII,285001,59.811,E11
286,chrII,286001,74.475,E11
287,chrII,287001,73.561,E11
288,chrII,288001,70.5295,E11
289,chrII,289001,75.37,E11
290,chrII,290001,145.6005,E11
291,chrII,291001,164.9855,E11
292,chrII,292001,139.1395,E11
