,chrom,pos,cov,sampleID
2,chrI,2001,301.497,D17
3,chrI,3001,236.508,D17
4,chrI,4001,170.763,D17
5,chrI,5001,52.864,D17
6,chrI,6001,105.8575,D17
7,chrI,7001,105.619,D17
8,chrI,8001,57.158,D17
9,chrI,9001,88.876,D17
10,chrI,10001,134.289,D17
11,chrI,11001,105.2675,D17
12,chrI,12001,57.4305,D17
13,chrI,13001,106.0685,D17
14,chrI,14001,118.5755,D17
15,chrI,15001,60.107,D17
16,chrI,16001,51.667,D17
17,chrI,17001,56.064,D17
18,chrI,18001,37.667,D17
19,chrI,19001,31.715,D17
20,chrI,20001,32.7055,D17
21,chrI,21001,16.596,D17
22,chrI,22001,12.1505,D17
23,chrI,23001,30.9115,D17
24,chrI,24001,41.2395,D17
25,chrI,25001,41.483,D17
26,chrI,26001,74.7745,D17
27,chrI,27001,155.052,D17
28,chrI,28001,132.5865,D17
29,chrI,29001,47.776,D17
30,chrI,30001,39.1795,D17
31,chrI,31001,65.2705,D17
32,chrI,32001,79.6245,D17
33,chrI,33001,71.7085,D17
34,chrI,34001,99.4275,D17
35,chrI,35001,99.521,D17
36,chrI,36001,65.4505,D17
37,chrI,37001,76.0965,D17
38,chrI,38001,86.8485,D17
39,chrI,39001,72.305,D17
40,chrI,40001,70.6245,D17
41,chrI,41001,84.374,D17
42,chrI,42001,180.751,D17
43,chrI,43001,189.494,D17
44,chrI,44001,134.2815,D17
45,chrI,45001,129.645,D17
46,chrI,46001,97.8,D17
47,chrI,47001,85.727,D17
48,chrI,48001,76.5975,D17
49,chrI,49001,101.6775,D17
50,chrI,50001,133.215,D17
51,chrI,51001,109.1345,D17
52,chrI,52001,102.302,D17
53,chrI,53001,94.6485,D17
54,chrI,54001,66.168,D17
55,chrI,55001,69.565,D17
56,chrI,56001,76.153,D17
57,chrI,57001,73.376,D17
58,chrI,58001,57.9055,D17
59,chrI,59001,54.5905,D17
60,chrI,60001,78.4975,D17
61,chrI,61001,89.8255,D17
62,chrI,62001,91.6185,D17
63,chrI,63001,79.713,D17
64,chrI,64001,84.541,D17
65,chrI,65001,94.0005,D17
66,chrI,66001,119.6485,D17
67,chrI,67001,113.129,D17
68,chrI,68001,88.7755,D17
69,chrI,69001,101.7465,D17
70,chrI,70001,102.686,D17
71,chrI,71001,93.295,D17
72,chrI,72001,60.03,D17
73,chrI,73001,53.1725,D17
74,chrI,74001,55.667,D17
75,chrI,75001,65.793,D17
76,chrI,76001,69.658,D17
77,chrI,77001,94.342,D17
78,chrI,78001,114.867,D17
79,chrI,79001,86.7505,D17
80,chrI,80001,64.9735,D17
81,chrI,81001,136.9145,D17
82,chrI,82001,164.456,D17
83,chrI,83001,130.268,D17
84,chrI,84001,131.891,D17
85,chrI,85001,94.771,D17
86,chrI,86001,71.079,D17
87,chrI,87001,70.4545,D17
88,chrI,88001,67.728,D17
89,chrI,89001,84.706,D17
90,chrI,90001,90.3225,D17
91,chrI,91001,119.179,D17
92,chrI,92001,115.08,D17
93,chrI,93001,75.3,D17
94,chrI,94001,83.038,D17
95,chrI,95001,80.825,D17
96,chrI,96001,74.78,D17
97,chrI,97001,82.9815,D17
98,chrI,98001,92.433,D17
99,chrI,99001,75.4835,D17
100,chrI,100001,81.6395,D17
101,chrI,101001,329.739,D17
102,chrI,102001,322.8485,D17
103,chrI,103001,98.314,D17
104,chrI,104001,168.5865,D17
105,chrI,105001,190.2295,D17
106,chrI,106001,126.906,D17
107,chrI,107001,87.706,D17
108,chrI,108001,76.9535,D17
109,chrI,109001,87.3305,D17
